station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LOL,2024-06-24 00:53,-118.5701,40.0684,1192.43,95.00,33.00,11.30,M,5.00,0.00,29.90,1008.20,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.85,KLOL 240053Z AUTO VRB05G15KT 10SM CLR 35/01 A2990 RMK AO2 SLP082 T03500006,M
RNO,2024-06-24 00:55,-119.7711,39.4839,1341.00,92.00,52.00,25.76,290.00,15.00,0.00,29.99,1009.50,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,36.00,270.00,2024-06-24 00:24,89.31,KRNO 240055Z 29015G24KT 10SM CLR 33/11 A2999 RMK AO2 PK WND 27036/0024 SLP095 T03330111,M
LSV,2024-06-24 00:55,-115.0343,36.2362,570.00,109.00,37.80,8.99,230.00,14.00,0.00,29.68,1001.90,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.66,KLSV 240055Z AUTO 23014G18KT 10SM CLR 43/03 A2968 RMK AO2 SLP019 T04280032 $,M
BVU,2024-06-24 00:55,-114.8611,35.9475,671.00,105.80,48.20,14.71,140.00,10.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.45,KBVU 240055Z AUTO 14010KT 10SM CLR 41/09 A2974 RMK AO2,M
CXP,2024-06-24 00:55,-119.7326,39.1923,1431.00,87.80,42.80,20.79,270.00,15.00,0.00,30.03,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KCXP 240055Z AUTO 27015G22KT 10SM CLR 31/06 A3003 RMK AO2,M
RTS,2024-06-24 00:55,-119.8764,39.6682,1539.00,86.00,32.00,14.40,230.00,14.00,0.00,30.07,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KRTS 240055Z AUTO 23014G22KT 10SM CLR 30/00 A3007 RMK AO2,M
MEV,2024-06-24 00:55,-119.7500,38.9963,1441.42,89.60,35.60,14.83,220.00,10.00,0.00,30.02,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,KMEV 240055Z AUTO 22010G15KT 10SM CLR 32/02 A3002 RMK AO2,M
BAM,2024-06-24 00:55,-116.8743,40.5990,1382.36,96.80,30.20,9.55,260.00,12.00,0.00,29.95,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KBAM 240055Z AUTO 26012G21KT 10SM CLR 36/M01 A2995 RMK AO1,M
HTH,2024-06-24 00:55,-118.6315,38.5448,1282.89,98.60,24.80,7.24,20.00,6.00,0.00,29.92,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.90,KHTH 240055Z AUTO 02006G15KT 10SM CLR 37/M04 A2992 RMK A01,M
TMT,2024-06-24 00:55,-117.1971,39.4643,1749.34,91.00,30.40,11.52,270.00,6.00,0.00,30.06,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.42,KTMT 240055Z AUTO 27006KT 7SM CLR 33/M01 A3006 RMK AO2 T03281009,M
10U,2024-06-24 00:55,-116.1876,41.9532,1637.00,89.60,28.40,11.09,240.00,16.00,0.00,30.00,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.17,K10U 240055Z AUTO 24016G25KT 10SM CLR 32/M02 A3000 RMK AO2,M
INS,2024-06-24 00:55,-115.6733,36.5872,955.00,M,M,M,250.00,19.00,0.00,M,M,10.00,23.00,M,M,M,M,M,M,M,M,M,M,M,M,26.00,240.00,2024-06-24 00:06,M,KINS 240055Z AUTO 25019G23KT 10SM M M M RMK AO2 PK WND 24026/06 SLPNO RVRNO TSNO $,M
EKO,2024-06-24 00:56,-115.7860,40.8242,1367.00,94.00,28.00,9.51,270.00,11.00,0.00,29.97,1008.30,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.46,KEKO 240056Z AUTO 27011G19KT 10SM CLR 34/M02 A2997 RMK AO2 SLP083 T03441022,M
WMC,2024-06-24 00:56,-117.8072,40.9019,1315.00,97.00,26.00,7.99,260.00,14.00,0.00,29.92,1007.50,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.67,KWMC 240056Z AUTO 26014G21KT 10SM CLR 36/M03 A2992 RMK AO2 SLP075 T03611033,M
NFL,2024-06-24 00:56,-118.7010,39.4166,1199.00,97.00,36.00,11.98,290.00,16.00,0.00,29.91,1010.10,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.96,KNFL 240056Z 29016G21KT 10SM CLR 36/02 A2991 RMK AO2 SLP101 T03610022,M
HND,2024-06-24 00:56,-115.1344,35.9729,742.79,107.00,49.00,14.63,270.00,13.00,0.00,29.80,1006.90,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.88,KHND 240056Z 27013G21KT 10SM CLR 42/09 A2980 RMK AO2 SLP069 T04170094,M
TPH,2024-06-24 00:56,-117.0904,38.0505,1654.00,94.00,18.00,6.25,M,6.00,0.00,30.02,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.68,KTPH 240056Z AUTO VRB06KT 10SM CLR 34/M08 A3002 RMK AO2 SLP083 T03441078,M
LAS,2024-06-24 00:56,-115.1634,36.0719,663.00,110.00,46.00,11.97,200.00,10.00,0.00,29.76,1004.20,10.00,21.00,FEW,FEW,M,M,10000.00,25000.00,M,M,M,M,M,M,M,M,M,105.77,KLAS 240056Z 20010G21KT 10SM FEW100 FEW250 43/08 A2976 RMK AO2 SLP042 TCU DSNT E T04330078 $,M
LSV,2024-06-24 00:57,-115.0343,36.2362,570.00,109.40,37.40,8.74,230.00,13.00,0.00,29.68,1001.90,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.93,KLSV 240057Z AUTO 23013G18KT 10SM CLR 43/03 A2968 RMK AO2 WSHFT 51 SLP019 $,M
BVU,2024-06-24 01:15,-114.8611,35.9475,671.00,105.80,46.40,13.75,130.00,7.00,0.00,29.74,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.97,KBVU 240115Z AUTO 13007G12KT 10SM CLR 41/08 A2974 RMK AO2,M
CXP,2024-06-24 01:15,-119.7326,39.1923,1431.00,86.00,42.80,22.02,260.00,13.00,0.00,30.04,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KCXP 240115Z AUTO 26013G22KT 10SM CLR 30/06 A3004 RMK AO2,M
RTS,2024-06-24 01:15,-119.8764,39.6682,1539.00,86.00,32.00,14.40,250.00,16.00,0.00,30.07,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KRTS 240115Z AUTO 25016G22KT 10SM CLR 30/00 A3007 RMK AO2,M
MEV,2024-06-24 01:15,-119.7500,38.9963,1441.42,87.80,35.60,15.70,230.00,10.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KMEV 240115Z AUTO 23010KT 10SM CLR 31/02 A3002 RMK AO2,M
BAM,2024-06-24 01:15,-116.8743,40.5990,1382.36,95.00,30.20,10.09,280.00,10.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KBAM 240115Z AUTO 28010KT 10SM CLR 35/M01 A2995 RMK AO1,M
HTH,2024-06-24 01:15,-118.6315,38.5448,1282.89,98.60,23.00,6.71,310.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.75,KHTH 240115Z AUTO 31007KT 260V340 10SM CLR 37/M05 A2992 RMK A01,M
TMT,2024-06-24 01:15,-117.1971,39.4643,1749.34,90.00,30.00,11.70,220.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.63,KTMT 240115Z AUTO 22006KT 10SM CLR 32/M01 A3006 RMK AO2 T03221011,M
10U,2024-06-24 01:15,-116.1876,41.9532,1637.00,89.60,26.60,10.30,230.00,12.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,K10U 240115Z AUTO 23012KT 10SM CLR 32/M03 A3000 RMK AO2,M
BVU,2024-06-24 01:35,-114.8611,35.9475,671.00,107.60,42.80,11.37,260.00,10.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.63,KBVU 240135Z AUTO 26010KT 10SM CLR 42/06 A2974 RMK AO2,M
CXP,2024-06-24 01:35,-119.7326,39.1923,1431.00,86.00,42.80,22.02,270.00,15.00,0.00,30.04,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KCXP 240135Z AUTO 27015G21KT 10SM CLR 30/06 A3004 RMK AO2,M
RTS,2024-06-24 01:35,-119.8764,39.6682,1539.00,84.20,32.00,15.25,250.00,16.00,0.00,30.08,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KRTS 240135Z AUTO 25016G22KT 10SM CLR 29/00 A3008 RMK AO2,M
MEV,2024-06-24 01:35,-119.7500,38.9963,1441.42,87.80,37.40,16.86,230.00,9.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KMEV 240135Z AUTO 23009KT 10SM CLR 31/03 A3003 RMK AO2,M
BAM,2024-06-24 01:35,-116.8743,40.5990,1382.36,95.00,28.40,9.38,270.00,12.00,0.00,29.95,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KBAM 240135Z AUTO 27012G20KT 10SM CLR 35/M02 A2995 RMK AO1,M
HTH,2024-06-24 01:35,-118.6315,38.5448,1282.89,96.80,21.20,6.57,230.00,13.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.11,KHTH 240135Z AUTO 23013KT 10SM CLR 36/M06 A2992 RMK A01,M
10U,2024-06-24 01:35,-116.1876,41.9532,1637.00,87.80,26.60,10.91,250.00,8.00,0.00,30.00,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,K10U 240135Z AUTO 25008G15KT 210V270 10SM CLR 31/M03 A3000 RMK AO2,M
TMT,2024-06-24 01:35,-117.1971,39.4643,1749.34,89.40,31.50,12.67,300.00,8.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.33,KTMT 240135Z AUTO 30008KT 10SM CLR 32/00 A3006 RMK AO2 T03191003,M
P68,2024-06-24 01:53,-116.0056,39.6014,1993.00,90.00,26.00,9.92,290.00,13.00,0.00,30.02,1006.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.26,KP68 240153Z AUTO 29013KT 32/M03 A3002 RMK AO1 SLP065 T03221033,M
DRA,2024-06-24 01:53,-116.0278,36.6206,1009.00,101.00,40.00,12.41,220.00,13.00,0.00,29.85,1004.80,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.12,KDRA 240153Z AUTO 22013G19KT 10SM CLR 38/04 A2985 RMK AO2 SLP048 T03830044,M
ELY,2024-06-24 01:53,-114.8453,39.2950,1909.00,89.00,28.00,11.12,190.00,12.00,0.00,30.07,1005.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.69,KELY 240153Z AUTO 19012KT 10SM CLR 32/M02 A3007 RMK AO2 SLP058 T03171022,M
VGT,2024-06-24 01:53,-115.1933,36.2111,667.00,108.00,44.00,11.76,240.00,14.00,0.00,29.74,1005.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.33,KVGT 240153Z 24014KT 10SM CLR 42/07 A2974 RMK AO2 SLP053 T04220067,M
LOL,2024-06-24 01:53,-118.5701,40.0684,1192.43,94.00,33.00,11.65,280.00,15.00,0.00,29.90,1008.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,250.00,2024-06-24 01:00,89.06,KLOL 240153Z AUTO 28015KT 10SM CLR 34/01 A2990 RMK AO2 PK WND 25026/0100 SLP081 T03440006,M
BVU,2024-06-24 01:55,-114.8611,35.9475,671.00,107.60,42.80,11.37,260.00,13.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.63,KBVU 240155Z AUTO 26013KT 10SM CLR 42/06 A2974 RMK AO2,M
CXP,2024-06-24 01:55,-119.7326,39.1923,1431.00,86.00,42.80,22.02,280.00,13.00,0.00,30.04,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KCXP 240155Z AUTO 28013G22KT 10SM CLR 30/06 A3004 RMK AO2,M
INS,2024-06-24 01:55,-115.6733,36.5872,955.00,M,M,M,250.00,20.00,0.00,M,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KINS 240155Z AUTO 25020KT 10SM M M M RMK AO2 SLPNO RVRNO TSNO $,M
RNO,2024-06-24 01:55,-119.7711,39.4839,1341.00,89.00,50.00,26.28,280.00,19.00,0.00,30.00,1009.70,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,33.00,300.00,2024-06-24 00:57,86.16,KRNO 240155Z 28019G24KT 10SM CLR 32/10 A3000 RMK AO2 PK WND 30033/0057 SLP097 T03170100,M
RTS,2024-06-24 01:55,-119.8764,39.6682,1539.00,84.20,32.00,15.25,250.00,16.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KRTS 240155Z AUTO 25016KT 10SM CLR 29/M00 A3008 RMK AO2,M
MEV,2024-06-24 01:55,-119.7500,38.9963,1441.42,86.00,42.80,22.02,230.00,8.00,0.00,30.03,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KMEV 240155Z AUTO 23008G13KT 10SM CLR 30/06 A3003 RMK AO2,M
BAM,2024-06-24 01:55,-116.8743,40.5990,1382.36,95.00,28.40,9.38,270.00,11.00,0.00,29.95,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KBAM 240155Z AUTO 27011G17KT 10SM CLR 35/M02 A2995 RMK AO1,M
HTH,2024-06-24 01:55,-118.6315,38.5448,1282.89,96.80,19.40,6.09,220.00,14.00,0.00,29.92,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.99,KHTH 240155Z AUTO 22014G21KT 10SM CLR 36/M07 A2992 RMK A01,M
10U,2024-06-24 01:55,-116.1876,41.9532,1637.00,87.80,24.80,10.12,240.00,11.00,0.00,30.00,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.56,K10U 240155Z AUTO 24011G20KT 10SM CLR 31/M04 A3000 RMK AO2,M
TMT,2024-06-24 01:55,-117.1971,39.4643,1749.34,88.50,31.30,12.93,270.00,7.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.64,KTMT 240155Z AUTO 27007KT 10SM CLR 31/00 A3006 RMK AO2 T03141004,M
LSV,2024-06-24 01:55,-115.0343,36.2362,570.00,108.30,37.20,8.96,270.00,10.00,0.00,29.69,1002.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.91,KLSV 240155Z AUTO 27010KT 10SM CLR 42/03 A2969 RMK AO2 SLP021 T04240029 $,M
EKO,2024-06-24 01:56,-115.7860,40.8242,1367.00,93.00,28.00,9.81,270.00,10.00,0.00,29.96,1007.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.70,KEKO 240156Z AUTO 27010KT 10SM CLR 34/M02 A2996 RMK AO2 SLP078 T03391022,M
WMC,2024-06-24 01:56,-117.8072,40.9019,1315.00,94.00,29.00,9.91,280.00,11.00,0.00,29.92,1007.40,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,240.00,2024-06-24 01:04,88.57,KWMC 240156Z AUTO 28011G22KT 10SM CLR 34/M02 A2992 RMK AO2 PK WND 24026/0104 SLP074 T03441017,M
NFL,2024-06-24 01:56,-118.7010,39.4166,1199.00,95.00,38.00,13.78,290.00,16.00,0.00,29.92,1010.40,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.49,KNFL 240156Z 29016G21KT 10SM CLR 35/03 A2992 RMK AO2 SLP104 T03500033,M
HND,2024-06-24 01:56,-115.1344,35.9729,742.79,105.00,47.00,14.40,260.00,13.00,0.00,29.81,1006.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.34,KHND 240156Z 26013KT 10SM CLR 41/08 A2981 RMK AO2 SLP069 T04060083,M
TPH,2024-06-24 01:56,-117.0904,38.0505,1654.00,93.00,19.00,6.73,250.00,10.00,0.00,30.02,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.01,KTPH 240156Z AUTO 25010KT 10SM CLR 34/M07 A3002 RMK AO2 SLP076 T03391072,M
LAS,2024-06-24 01:56,-115.1634,36.0719,663.00,108.00,44.00,11.76,210.00,10.00,0.00,29.76,1004.30,10.00,20.00,FEW,FEW,M,M,10000.00,25000.00,M,M,M,M,M,M,M,M,M,103.33,KLAS 240156Z 21010G20KT 10SM FEW100 FEW250 42/07 A2976 RMK AO2 SLP043 TCU DSNT E T04220067 $,M
BVU,2024-06-24 02:15,-114.8611,35.9475,671.00,105.80,42.80,11.98,250.00,13.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.02,KBVU 240215Z AUTO 25013KT 10SM CLR 41/06 A2975 RMK AO2,M
CXP,2024-06-24 02:15,-119.7326,39.1923,1431.00,84.20,44.60,24.99,270.00,11.00,0.00,30.04,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.73,KCXP 240215Z AUTO 27011G19KT 10SM CLR 29/07 A3004 RMK AO2,M
RTS,2024-06-24 02:15,-119.8764,39.6682,1539.00,82.40,30.20,15.03,230.00,15.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,KRTS 240215Z AUTO 23015KT 10SM CLR 28/M01 A3008 RMK AO2,M
MEV,2024-06-24 02:15,-119.7500,38.9963,1441.42,84.20,42.80,23.33,240.00,7.00,0.00,30.03,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,KMEV 240215Z AUTO 24007G15KT 10SM CLR 29/06 A3003 RMK AO2,M
BAM,2024-06-24 02:15,-116.8743,40.5990,1382.36,93.20,28.40,9.91,260.00,13.00,0.00,29.95,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,KBAM 240215Z AUTO 26013G17KT 10SM CLR 34/M02 A2995 RMK AO1,M
HTH,2024-06-24 02:15,-118.6315,38.5448,1282.89,95.00,19.40,6.43,230.00,17.00,0.00,29.92,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.50,KHTH 240215Z AUTO 23017G24KT 10SM CLR 35/M07 A2992 RMK A01,M
10U,2024-06-24 02:15,-116.1876,41.9532,1637.00,86.00,24.80,10.72,240.00,10.00,0.00,30.00,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.26,K10U 240215Z AUTO 24010G17KT 10SM CLR 30/M04 A3000 RMK AO2,M
TMT,2024-06-24 02:15,-117.1971,39.4643,1749.34,87.00,31.30,13.56,300.00,8.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.43,KTMT 240215Z AUTO 30008KT 10SM CLR 31/00 A3006 RMK AO2 T03051004,M
BVU,2024-06-24 02:35,-114.8611,35.9475,671.00,105.80,42.80,11.98,260.00,13.00,0.00,29.75,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.02,KBVU 240235Z AUTO 26013KT 10SM CLR 41/06 A2975 RMK AO2,M
CXP,2024-06-24 02:35,-119.7326,39.1923,1431.00,82.40,44.60,26.49,290.00,11.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.50,KCXP 240235Z AUTO 29011KT 10SM CLR 28/07 A3005 RMK AO2,M
RTS,2024-06-24 02:35,-119.8764,39.6682,1539.00,82.40,32.00,16.17,240.00,12.00,0.00,30.09,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KRTS 240235Z AUTO 24012G19KT 10SM CLR 28/M00 A3009 RMK AO2,M
MEV,2024-06-24 02:35,-119.7500,38.9963,1441.42,82.40,42.80,24.72,270.00,11.00,0.00,30.04,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,KMEV 240235Z AUTO 27011G17KT 10SM CLR 28/06 A3004 RMK AO2,M
BAM,2024-06-24 02:35,-116.8743,40.5990,1382.36,91.40,28.40,10.48,260.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KBAM 240235Z AUTO 26008KT 10SM CLR 33/M02 A2996 RMK AO1,M
HTH,2024-06-24 02:35,-118.6315,38.5448,1282.89,95.00,19.40,6.43,250.00,21.00,0.00,29.92,M,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.50,KHTH 240235Z AUTO 25021G28KT 10SM CLR 35/M07 A2992 RMK A01,M
10U,2024-06-24 02:35,-116.1876,41.9532,1637.00,86.00,23.00,9.94,250.00,8.00,0.00,30.00,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,K10U 240235Z AUTO 25008G16KT 10SM CLR 30/M05 A3000 RMK AO2,M
TMT,2024-06-24 02:35,-117.1971,39.4643,1749.34,85.00,31.00,14.28,330.00,9.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,KTMT 240235Z AUTO 33009KT 10SM CLR 30/00 A3007 RMK AO2 T02951005,M
P68,2024-06-24 02:53,-116.0056,39.6014,1993.00,85.00,27.00,12.12,310.00,12.00,0.00,30.04,1007.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.72,KP68 240253Z AUTO 31012KT 29/M03 A3004 RMK AO1 SLP070 T02941028 53007,M
