station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
MEV,2024-09-23 00:35,-119.7500,38.9963,1441.42,78.80,26.60,14.59,330.00,13.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 230035Z AUTO 33013KT 10SM CLR 26/M03 A3007 RMK AO2,M
BAM,2024-09-23 00:35,-116.8743,40.5990,1382.36,78.80,24.80,13.54,350.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 230035Z AUTO 35004KT 10SM CLR 26/M04 A3010 RMK AO1,M
HTH,2024-09-23 00:35,-118.6315,38.5448,1282.89,78.80,28.40,15.71,320.00,10.00,0.00,30.06,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 230035Z AUTO 32010G16KT 10SM CLR 26/M02 A3006 RMK A01,M
TMT,2024-09-23 00:35,-117.1971,39.4643,1749.34,72.00,29.50,20.62,350.00,8.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KTMT 230035Z AUTO 35008KT 10SM CLR 22/M01 A3016 RMK AO2 T02231014,M
10U,2024-09-23 00:35,-116.1876,41.9532,1637.00,71.60,26.60,18.55,340.00,8.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K10U 230035Z AUTO 34008KT 10SM CLR 22/M03 A3015 RMK AO2,M
05U,2024-09-23 00:50,-116.0051,39.6042,1811.23,71.60,21.20,14.80,20.00,10.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 230050Z AUTO 02010KT 10SM CLR 22/M06 A3016 RMK A01,M
P68,2024-09-23 00:53,-116.0056,39.6014,1993.00,73.00,21.00,14.00,20.00,11.00,0.00,30.13,1015.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KP68 230053Z AUTO 02011KT 23/M06 A3013 RMK AO1 SLP154 T02281061,M
DRA,2024-09-23 00:53,-116.0278,36.6206,1009.00,90.00,34.00,13.74,220.00,10.00,0.00,29.92,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KDRA 230053Z AUTO 22010KT 10SM CLR 32/01 A2992 RMK AO2 SLP087 T03220011,M
ELY,2024-09-23 00:53,-114.8453,39.2950,1909.00,74.00,24.00,15.36,20.00,9.00,0.00,30.13,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KELY 230053Z AUTO 02009KT 10SM CLR 23/M04 A3013 RMK AO2 SLP141 T02331044,M
VGT,2024-09-23 00:53,-115.1933,36.2111,667.00,94.00,38.00,14.21,140.00,5.00,0.00,29.84,1009.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.58,KVGT 230053Z 14005KT 10SM CLR 34/03 A2984 RMK AO2 SLP096 T03440033,M
LOL,2024-09-23 00:53,-118.5701,40.0684,1192.43,77.00,M,M,0.00,0.00,0.00,30.06,1015.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLOL 230053Z AUTO 00000KT 10SM CLR 25/ A3006 RMK AO2 SLP159 T0250 $,M
BVU,2024-09-23 00:55,-114.8611,35.9475,671.00,91.40,33.80,13.05,60.00,6.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,KBVU 230055Z AUTO 06006KT 10SM CLR 33/01 A2984 RMK AO2,M
RNO,2024-09-23 00:55,-119.7711,39.4839,1341.00,80.00,23.00,12.07,70.00,4.00,0.00,30.07,1014.00,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,78.19,KRNO 230055Z 07004KT 10SM FEW080 27/M05 A3007 RMK AO2 SLP140 T02671050,M
BAM,2024-09-23 00:55,-116.8743,40.5990,1382.36,77.00,23.00,13.32,350.00,6.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 230055Z AUTO 35006KT 10SM CLR 25/M05 A3011 RMK AO1,M
CXP,2024-09-23 00:55,-119.7326,39.1923,1431.00,77.00,24.80,14.37,60.00,12.00,0.00,30.10,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 230055Z AUTO 06012G17KT 10SM CLR 25/M04 A3010 RMK AO2,M
RTS,2024-09-23 00:55,-119.8764,39.6682,1539.00,75.20,21.20,13.11,50.00,9.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 230055Z AUTO 05009KT 10SM CLR 24/M06 A3012 RMK AO2,M
MEV,2024-09-23 00:55,-119.7500,38.9963,1441.42,78.80,26.60,14.59,350.00,10.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 230055Z AUTO 35010KT 10SM CLR 26/M03 A3007 RMK AO2,M
HTH,2024-09-23 00:55,-118.6315,38.5448,1282.89,77.00,30.20,17.94,320.00,11.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 230055Z AUTO 32011KT 10SM CLR 25/M01 A3007 RMK A01,M
TMT,2024-09-23 00:55,-117.1971,39.4643,1749.34,71.00,30.00,21.77,360.00,7.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KTMT 230055Z AUTO 36007KT 10SM CLR 22/M01 A3016 RMK AO2 T02171012,M
10U,2024-09-23 00:55,-116.1876,41.9532,1637.00,71.60,26.60,18.55,310.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K10U 230055Z AUTO 31005KT 10SM CLR 22/M03 A3014 RMK AO2,M
INS,2024-09-23 00:55,-115.6733,36.5872,955.00,89.60,26.00,10.05,270.00,8.00,0.00,29.90,1007.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.97,KINS 230055Z AUTO 27008KT 10SM CLR 32/M03 A2990 RMK AO2 SLP077 T03201034,M
LSV,2024-09-23 00:55,-115.0343,36.2362,570.00,93.70,29.00,10.00,0.00,0.00,0.00,29.79,1006.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.34,KLSV 230055Z AUTO 00000KT 10SM CLR 34/M02 A2979 RMK AO2 SLP063 T03431017 $,M
EKO,2024-09-23 00:56,-115.7860,40.8242,1367.00,73.00,28.00,18.74,220.00,7.00,0.00,30.10,1016.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KEKO 230056Z AUTO 22007KT 10SM CLR 23/M02 A3010 RMK AO2 SLP161 T02281022,M
WMC,2024-09-23 00:56,-117.8072,40.9019,1315.00,78.00,21.00,11.85,350.00,5.00,0.00,30.09,1016.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KWMC 230056Z AUTO 35005KT 10SM CLR 26/M06 A3009 RMK AO2 SLP167 T02561061,M
HND,2024-09-23 00:56,-115.1344,35.9729,742.79,91.00,39.00,16.23,0.00,0.00,0.00,29.89,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.94,KHND 230056Z 00000KT 10SM CLR 33/04 A2989 RMK AO2 SLP112 T03280039,M
TPH,2024-09-23 00:56,-117.0904,38.0505,1654.00,78.00,19.00,10.88,310.00,9.00,0.00,30.09,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KTPH 230056Z AUTO 31009KT 10SM CLR 26/M07 A3009 RMK AO2 SLP130 T02561072 $,M
LAS,2024-09-23 00:56,-115.1634,36.0719,663.00,92.00,37.00,14.54,0.00,0.00,0.00,29.85,1008.30,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,87.74,KLAS 230056Z 00000KT 10SM FEW120 33/03 A2985 RMK AO2 SLP083 T03330028 $,M
NFL,2024-09-23 00:57,-118.7010,39.4166,1199.00,79.00,25.00,13.56,20.00,8.00,0.00,30.05,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KNFL 230057Z AUTO 02008KT 10SM CLR 26/M04 A3005 RMK AO2 SLP145 T02611039,M
05U,2024-09-23 01:10,-116.0051,39.6042,1811.23,71.60,19.40,13.71,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 230110Z AUTO 00000KT 10SM CLR 22/M07 A3016 RMK A01,M
BVU,2024-09-23 01:15,-114.8611,35.9475,671.00,91.40,37.40,15.05,30.00,4.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,KBVU 230115Z AUTO 03004KT 10SM CLR 33/03 A2984 RMK AO2,M
BAM,2024-09-23 01:15,-116.8743,40.5990,1382.36,77.00,26.60,15.48,340.00,5.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 230115Z AUTO 34005KT 10SM CLR 25/M03 A3011 RMK AO1,M
CXP,2024-09-23 01:15,-119.7326,39.1923,1431.00,75.20,24.80,15.25,70.00,12.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 230115Z AUTO 07012KT 10SM CLR 24/M04 A3010 RMK AO2,M
RTS,2024-09-23 01:15,-119.8764,39.6682,1539.00,73.40,21.20,13.93,60.00,10.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 230115Z AUTO 06010KT 10SM CLR 23/M06 A3013 RMK AO2,M
MEV,2024-09-23 01:15,-119.7500,38.9963,1441.42,77.00,26.60,15.48,360.00,10.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 230115Z AUTO 36010KT 10SM CLR 25/M03 A3008 RMK AO2,M
HTH,2024-09-23 01:15,-118.6315,38.5448,1282.89,M,M,M,310.00,9.00,0.00,30.07,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHTH 230115Z AUTO 31009KT A3007 RMK A01,M
TMT,2024-09-23 01:15,-117.1971,39.4643,1749.34,69.00,30.40,23.69,340.00,7.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.00,KTMT 230115Z AUTO 34007KT 10SM CLR 21/M01 A3016 RMK AO2 T02051009,M
10U,2024-09-23 01:15,-116.1876,41.9532,1637.00,69.80,26.60,19.72,0.00,0.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,K10U 230115Z AUTO 00000KT 10SM CLR 21/M03 A3014 RMK AO2,M
05U,2024-09-23 01:30,-116.0051,39.6042,1811.23,66.20,23.00,19.22,0.00,0.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 230130Z AUTO 00000KT 10SM CLR 19/M05 A3017 RMK A01,M
BVU,2024-09-23 01:35,-114.8611,35.9475,671.00,89.60,37.40,15.92,40.00,6.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,KBVU 230135Z AUTO 04006KT 10SM CLR 32/03 A2984 RMK AO2,M
CXP,2024-09-23 01:35,-119.7326,39.1923,1431.00,73.40,24.80,16.20,60.00,12.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 230135Z AUTO 06012KT 10SM CLR 23/M04 A3011 RMK AO2,M
RTS,2024-09-23 01:35,-119.8764,39.6682,1539.00,71.60,23.00,15.97,50.00,9.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 230135Z AUTO 05009KT 10SM CLR 22/M05 A3013 RMK AO2,M
MEV,2024-09-23 01:35,-119.7500,38.9963,1441.42,73.40,28.40,18.80,340.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 230135Z AUTO 34009KT 10SM CLR 23/M02 A3008 RMK AO2,M
BAM,2024-09-23 01:35,-116.8743,40.5990,1382.36,73.40,28.40,18.80,330.00,5.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KBAM 230135Z AUTO 33005KT 10SM CLR 23/M02 A3011 RMK AO1,M
HTH,2024-09-23 01:35,-118.6315,38.5448,1282.89,73.40,28.40,18.80,310.00,8.00,0.00,30.07,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KHTH 230135Z AUTO 31008KT 10SM 23/M02 A3007 RMK A01,M
TMT,2024-09-23 01:35,-117.1971,39.4643,1749.34,65.50,29.00,25.25,340.00,7.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,65.50,KTMT 230135Z AUTO 34007KT 10SM CLR 19/M02 A3018 RMK AO2 T01861016,M
10U,2024-09-23 01:35,-116.1876,41.9532,1637.00,66.20,28.40,24.04,310.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K10U 230135Z AUTO 31006KT 10SM CLR 19/M02 A3015 RMK AO2,M
05U,2024-09-23 01:50,-116.0051,39.6042,1811.23,60.80,21.20,21.53,0.00,0.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,K05U 230150Z AUTO 00000KT 10SM CLR 16/M06 A3017 RMK A01,M
P68,2024-09-23 01:53,-116.0056,39.6014,1993.00,60.00,22.00,22.91,20.00,6.00,0.00,30.15,1017.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.00,KP68 230153Z AUTO 02006KT 16/M06 A3015 RMK AO1 SLP171 T01561056,M
DRA,2024-09-23 01:53,-116.0278,36.6206,1009.00,85.00,34.00,16.11,220.00,7.00,0.00,29.92,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.90,KDRA 230153Z AUTO 22007KT 10SM CLR 29/01 A2992 RMK AO2 SLP091 T02940011,M
ELY,2024-09-23 01:53,-114.8453,39.2950,1909.00,64.00,21.00,19.07,310.00,4.00,0.00,30.14,1015.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.00,KELY 230153Z AUTO 31004KT 10SM CLR 18/M06 A3014 RMK AO2 SLP154 T01781061,M
VGT,2024-09-23 01:53,-115.1933,36.2111,667.00,91.00,38.00,15.60,110.00,4.00,0.00,29.84,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.90,KVGT 230153Z 11004KT 10SM CLR 33/03 A2984 RMK AO2 SLP098 T03280033,M
LOL,2024-09-23 01:53,-118.5701,40.0684,1192.43,74.00,M,M,0.00,0.00,0.00,30.05,1015.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLOL 230153Z AUTO 00000KT 10SM CLR 23/ A3005 RMK AO2 SLP159 T0233 $,M
BVU,2024-09-23 01:55,-114.8611,35.9475,671.00,87.80,37.40,16.86,30.00,6.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KBVU 230155Z AUTO 03006KT 10SM CLR 31/03 A2984 RMK AO2,M
RNO,2024-09-23 01:55,-119.7711,39.4839,1341.00,76.00,27.00,16.27,M,5.00,0.00,30.08,1014.80,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KRNO 230155Z VRB05KT 9SM CLR 24/M03 A3008 RMK AO2 SLP148 T02441028,M
BAM,2024-09-23 01:55,-116.8743,40.5990,1382.36,69.80,30.20,22.86,340.00,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBAM 230155Z AUTO 34004KT 10SM CLR 21/M01 A3011 RMK AO1,M
CXP,2024-09-23 01:55,-119.7326,39.1923,1431.00,73.40,23.00,15.03,50.00,12.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 230155Z AUTO 05012KT 10SM CLR 23/M05 A3011 RMK AO2,M
RTS,2024-09-23 01:55,-119.8764,39.6682,1539.00,69.80,23.00,16.98,40.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 230155Z AUTO 04006KT 10SM CLR 21/M05 A3013 RMK AO2,M
MEV,2024-09-23 01:55,-119.7500,38.9963,1441.42,69.80,28.40,21.24,320.00,8.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KMEV 230155Z AUTO 32008KT 10SM CLR 21/M02 A3009 RMK AO2,M
HTH,2024-09-23 01:55,-118.6315,38.5448,1282.89,73.40,28.40,18.80,300.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KHTH 230155Z AUTO 30008KT 10SM CLR 23/M02 A3007 RMK A01,M
TMT,2024-09-23 01:55,-117.1971,39.4643,1749.34,62.00,30.00,29.73,350.00,6.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.00,KTMT 230155Z AUTO 35006KT 10SM CLR 17/M01 A3018 RMK AO2 T01661011,M
10U,2024-09-23 01:55,-116.1876,41.9532,1637.00,62.60,26.60,25.32,310.00,8.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,K10U 230155Z AUTO 31008KT 10SM CLR 17/M03 A3015 RMK AO2,M
INS,2024-09-23 01:55,-115.6733,36.5872,955.00,85.00,24.40,10.88,260.00,8.00,0.00,29.90,1008.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.53,KINS 230155Z AUTO 26008KT 10SM CLR 29/M04 A2990 RMK AO2 SLP084 T02941042,M
LSV,2024-09-23 01:55,-115.0343,36.2362,570.00,92.00,30.00,10.99,130.00,3.00,0.00,29.79,1006.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.15,KLSV 230155Z AUTO 13003KT 10SM CLR 33/M01 A2979 RMK AO2 SLP063 T03341011 $,M
EKO,2024-09-23 01:56,-115.7860,40.8242,1367.00,61.00,31.00,32.08,210.00,5.00,0.00,30.11,1017.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,61.00,KEKO 230156Z AUTO 21005KT 10SM CLR 16/M01 A3011 RMK AO2 SLP179 T01611006,M
WMC,2024-09-23 01:56,-117.8072,40.9019,1315.00,68.00,27.00,21.33,360.00,6.00,0.00,30.10,1017.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KWMC 230156Z AUTO 36006KT 10SM CLR 20/M03 A3010 RMK AO2 SLP173 T02001028,M
HND,2024-09-23 01:56,-115.1344,35.9729,742.79,88.00,39.00,17.83,70.00,4.00,0.00,29.89,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.38,KHND 230156Z 07004KT 10SM CLR 31/04 A2989 RMK AO2 SLP112 T03110039,M
TPH,2024-09-23 01:56,-117.0904,38.0505,1654.00,73.00,20.00,13.41,320.00,5.00,0.00,30.10,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KTPH 230156Z AUTO 32005KT 10SM CLR 23/M07 A3010 RMK AO2 SLP138 T02281067 $,M
LAS,2024-09-23 01:56,-115.1634,36.0719,663.00,90.00,39.00,16.74,140.00,3.00,0.00,29.85,1008.50,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,86.07,KLAS 230156Z 14003KT 10SM FEW120 32/04 A2985 RMK AO2 SLP085 T03220039 $,M
NFL,2024-09-23 01:57,-118.7010,39.4166,1199.00,70.00,30.00,22.52,60.00,4.00,0.00,30.05,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KNFL 230157Z AUTO 06004KT 10SM CLR 21/M01 A3005 RMK AO2 SLP146 T02111011,M
10U,2024-09-23 02:05,-116.1876,41.9532,1637.00,60.80,26.60,26.98,310.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,K10U 230205Z AUTO 31006KT 10SM CLR 16/M03 A3015 RMK AO2,M
05U,2024-09-23 02:10,-116.0051,39.6042,1811.23,57.20,23.00,26.42,0.00,0.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,K05U 230210Z AUTO 00000KT 10SM CLR 14/M05 A3018 RMK A01,M
BVU,2024-09-23 02:15,-114.8611,35.9475,671.00,86.00,37.40,17.85,30.00,7.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,KBVU 230215Z AUTO 03007KT 10SM CLR 30/03 A2984 RMK AO2,M
BAM,2024-09-23 02:15,-116.8743,40.5990,1382.36,68.00,30.20,24.32,340.00,3.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KBAM 230215Z AUTO 34003KT 10SM CLR 20/M01 A3011 RMK AO1,M
CXP,2024-09-23 02:15,-119.7326,39.1923,1431.00,73.40,23.00,15.03,60.00,10.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 230215Z AUTO 06010KT 10SM CLR 23/M05 A3011 RMK AO2,M
RTS,2024-09-23 02:15,-119.8764,39.6682,1539.00,68.00,24.80,19.47,360.00,4.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KRTS 230215Z AUTO 36004KT 10SM CLR 20/M04 A3013 RMK AO2,M
MEV,2024-09-23 02:15,-119.7500,38.9963,1441.42,68.00,28.40,22.59,340.00,8.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KMEV 230215Z AUTO 34008KT 10SM CLR 20/M02 A3010 RMK AO2,M
HTH,2024-09-23 02:15,-118.6315,38.5448,1282.89,71.60,28.40,19.98,300.00,7.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KHTH 230215Z AUTO 30007KT 10SM CLR 22/M02 A3008 RMK A01,M
TMT,2024-09-23 02:15,-117.1971,39.4643,1749.34,59.00,30.20,33.35,350.00,6.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KTMT 230215Z AUTO 35006KT 10SM CLR 15/M01 A3018 RMK AO2 T01501010,M
