station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2024-07-19 01:15,-114.8611,35.9475,671.00,98.60,53.60,22.29,340.00,7.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.51,KBVU 190115Z AUTO 34007KT 10SM CLR 37/12 A2990 RMK AO2,M
CXP,2024-07-19 01:15,-119.7326,39.1923,1431.00,89.60,33.80,13.80,250.00,4.00,0.00,30.15,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.59,KCXP 190115Z AUTO 25004KT 10SM SCT120 32/01 A3015 RMK AO2,M
RTS,2024-07-19 01:15,-119.8764,39.6682,1539.00,89.60,26.60,10.30,330.00,11.00,0.00,30.17,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KRTS 190115Z AUTO 33011G18KT 10SM CLR 32/M03 A3017 RMK AO2,M
HTH,2024-07-19 01:15,-118.6315,38.5448,1282.89,89.60,42.80,19.64,260.00,21.00,0.00,30.09,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KHTH 190115Z AUTO 26021G27KT 10SM CLR 32/06 A3009 RMK A01,M
10U,2024-07-19 01:15,-116.1876,41.9532,1637.00,86.00,39.20,19.15,0.00,0.00,0.00,30.18,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.79,K10U 190115Z AUTO 00000KT 10SM SCT110 30/04 A3018 RMK AO2,M
BAM,2024-07-19 01:15,-116.8743,40.5990,1382.36,96.80,37.40,12.73,220.00,13.00,0.00,30.09,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.04,KBAM 190115Z AUTO 22013G16KT 10SM CLR 36/03 A3009 RMK AO1,M
TMT,2024-07-19 01:15,-117.1971,39.4643,1749.34,83.70,43.30,24.17,200.00,14.00,0.00,30.23,M,10.00,20.00,SCT,BKN,M,M,6500.00,12000.00,M,M,M,M,M,M,M,M,M,81.29,KTMT 190115Z AUTO 20014G20KT 10SM SCT065 BKN120 29/06 A3023 RMK AO2 T02870063,M
05U,2024-07-19 01:30,-116.0051,39.6042,1811.23,82.40,41.00,23.07,0.00,0.00,0.00,30.29,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.29,K05U 190130Z AUTO 00000KT 10SM FEW120 28/05 A3029 RMK A01,M
BVU,2024-07-19 01:35,-114.8611,35.9475,671.00,98.60,57.20,25.41,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,KBVU 190135Z AUTO 00000KT 10SM CLR 37/14 A2991 RMK AO2,M
CXP,2024-07-19 01:35,-119.7326,39.1923,1431.00,89.60,33.80,13.80,0.00,0.00,0.00,30.16,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.59,KCXP 190135Z AUTO 00000KT 10SM SCT120 32/01 A3016 RMK AO2,M
RTS,2024-07-19 01:35,-119.8764,39.6682,1539.00,87.80,28.40,11.74,290.00,13.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.84,KRTS 190135Z AUTO 29013KT 10SM CLR 31/M02 A3018 RMK AO2,M
HTH,2024-07-19 01:35,-118.6315,38.5448,1282.89,89.60,41.00,18.33,260.00,16.00,0.00,30.10,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KHTH 190135Z AUTO 26016G22KT 10SM CLR 32/05 A3010 RMK A01,M
10U,2024-07-19 01:35,-116.1876,41.9532,1637.00,86.00,35.60,16.63,40.00,16.00,0.00,30.20,M,10.00,28.00,FEW,BKN,BKN,M,6000.00,7000.00,10000.00,M,M,M,M,M,M,M,M,82.69,K10U 190135Z AUTO 04016G28KT 10SM FEW060 BKN070 BKN100 30/02 A3020 RMK AO2,M
BAM,2024-07-19 01:35,-116.8743,40.5990,1382.36,95.00,35.60,12.53,190.00,9.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,KBAM 190135Z AUTO 19009KT 10SM CLR 35/02 A3009 RMK AO1,M
TMT,2024-07-19 01:35,-117.1971,39.4643,1749.34,71.80,55.80,57.07,90.00,3.00,0.00,30.24,M,7.00,M,SCT,BKN,OVC,M,4200.00,7000.00,11000.00,M,-RA,M,M,M,M,M,M,71.80,KTMT 190135Z AUTO 09003KT 7SM -RA SCT042 BKN070 OVC110 22/13 A3024 RMK AO2 T02210132,M
P68,2024-07-19 01:53,-116.0056,39.6014,1993.00,77.00,51.00,40.21,120.00,4.00,0.00,30.26,1016.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KP68 190153Z AUTO 12004KT 25/11 A3026 RMK AO1 SLP160 T02500106,M
DRA,2024-07-19 01:53,-116.0278,36.6206,1009.00,97.00,45.00,16.98,100.00,11.00,0.00,29.99,1009.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.04,KDRA 190153Z AUTO 10011KT 10SM CLR 36/07 A2999 RMK AO2 SLP096 T03610072,M
ELY,2024-07-19 01:53,-114.8453,39.2950,1909.00,70.00,54.00,56.82,190.00,8.00,T,30.34,1017.80,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,70.00,KELY 190153Z AUTO 19008KT 10SM BKN110 21/12 A3034 RMK AO2 RAE26 SLP178 P0000 T02110122,M
VGT,2024-07-19 01:53,-115.1933,36.2111,667.00,102.00,49.00,16.97,260.00,5.00,0.00,29.91,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.82,KVGT 190153Z 26005KT 10SM CLR 39/09 A2991 RMK AO2 SLP112 T03890094,M
LOL,2024-07-19 01:53,-118.5701,40.0684,1192.43,96.00,34.00,11.40,200.00,4.00,0.00,30.05,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.81,KLOL 190153Z AUTO 20004KT 10SM CLR 36/01 A3005 RMK AO2 SLP129 T03560011,M
NFL,2024-07-19 01:54,-118.7010,39.4166,1199.00,95.00,40.00,14.90,250.00,15.00,0.00,30.06,1014.80,10.00,20.00,SCT,SCT,BKN,BKN,8000.00,12000.00,15000.00,20000.00,M,M,M,M,M,M,M,90.62,KNFL 190154Z 25015G20KT 10SM SCT080 SCT120 BKN150 BKN200 35/04 A3006 RMK AO2 SLP148 T03500044,M
BVU,2024-07-19 01:55,-114.8611,35.9475,671.00,96.80,57.20,26.84,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.77,KBVU 190155Z AUTO 00000KT 10SM CLR 36/14 A2991 RMK AO2,M
CXP,2024-07-19 01:55,-119.7326,39.1923,1431.00,89.60,35.60,14.83,260.00,5.00,0.00,30.16,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.62,KCXP 190155Z AUTO 26005KT 10SM FEW120 32/02 A3016 RMK AO2,M
RNO,2024-07-19 01:55,-119.7711,39.4839,1341.00,94.00,34.00,12.13,280.00,7.00,0.00,30.11,1013.50,10.00,M,BKN,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,89.21,KRNO 190155Z 28007KT 10SM BKN150 34/01 A3011 RMK AO2 SLP135 T03440011,M
RTS,2024-07-19 01:55,-119.8764,39.6682,1539.00,87.80,28.40,11.74,290.00,11.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.84,KRTS 190155Z AUTO 29011KT 10SM CLR 31/M02 A3018 RMK AO2,M
05U,2024-07-19 01:55,-116.0051,39.6042,1811.23,M,M,M,0.00,0.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 190155Z AUTO 00000KT 10SM CLR A3028 RMK A01,M
BAM,2024-07-19 01:55,-116.8743,40.5990,1382.36,95.00,37.40,13.46,180.00,10.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.46,KBAM 190155Z AUTO 18010KT 10SM CLR 35/03 A3009 RMK AO1,M
HTH,2024-07-19 01:55,-118.6315,38.5448,1282.89,89.60,41.00,18.33,0.00,0.00,0.00,30.11,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KHTH 190155Z AUTO 00000G17KT 10SM CLR 32/05 A3011 RMK A01,M
10U,2024-07-19 01:55,-116.1876,41.9532,1637.00,84.20,37.40,18.91,90.00,14.00,0.00,30.20,M,10.00,20.00,FEW,SCT,SCT,M,6000.00,7000.00,10000.00,M,M,M,M,M,M,M,M,81.38,K10U 190155Z AUTO 09014G20KT 10SM FEW060 SCT070 SCT100 29/03 A3020 RMK AO2,M
TMT,2024-07-19 01:55,-117.1971,39.4643,1749.34,74.00,58.00,57.37,140.00,5.00,0.00,30.25,M,10.00,M,SCT,SCT,BKN,M,4200.00,6000.00,12000.00,M,M,M,M,M,M,M,M,74.00,KTMT 190155Z AUTO 14005KT 10SM SCT042 SCT060 BKN120 23/14 A3025 RMK AO2 T02340144,M
INS,2024-07-19 01:55,-115.6733,36.5872,955.00,97.70,44.00,16.00,130.00,10.00,0.00,29.99,1009.30,10.00,M,FEW,M,M,M,17000.00,M,M,M,M,M,M,M,M,M,M,93.59,KINS 190155Z AUTO 13010KT 10SM FEW170 37/07 A2999 RMK AO2 SLP093 T03650066 $,M
LSV,2024-07-19 01:55,-115.0343,36.2362,570.00,96.60,61.00,30.94,170.00,4.00,0.00,29.86,1007.90,10.00,M,FEW,M,M,M,22000.00,M,M,M,M,M,M,M,M,M,M,97.20,KLSV 190155Z AUTO 17004KT 10SM FEW220 36/16 A2986 RMK AO2 SLP079 T03590161 $,M
EKO,2024-07-19 01:56,-115.7860,40.8242,1367.00,85.00,45.00,24.73,20.00,11.00,0.00,30.17,1015.50,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.34,KEKO 190156Z AUTO 02011G21KT 10SM CLR 29/07 A3017 RMK AO2 SLP155 T02940072,M
WMC,2024-07-19 01:56,-117.8072,40.9019,1315.00,93.00,32.00,11.55,260.00,5.00,0.00,30.07,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.15,KWMC 190156Z AUTO 26005KT 10SM CLR 34/00 A3007 RMK AO2 SLP130 T03390000,M
HND,2024-07-19 01:56,-115.1344,35.9729,742.79,97.00,55.00,24.63,250.00,4.00,0.00,29.97,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.23,KHND 190156Z 25004KT 10SM CLR 36/13 A2997 RMK AO2 SLP130 T03610128,M
TPH,2024-07-19 01:56,-117.0904,38.0505,1654.00,76.00,55.00,48.14,50.00,15.00,0.06,30.21,1015.70,10.00,M,FEW,FEW,OVC,M,5500.00,7000.00,11000.00,M,-RA,M,M,M,30.00,140.00,2024-07-19 00:57,76.00,KTPH 190156Z AUTO 05015KT 10SM -RA FEW055 FEW070 OVC110 24/13 A3021 RMK AO2 PK WND 14030/0057 LTG DSNT NE SLP157 P0006 T02440128,M
LAS,2024-07-19 01:56,-115.1634,36.0719,663.00,101.00,53.00,20.28,280.00,4.00,0.00,29.92,1006.40,10.00,M,FEW,SCT,SCT,M,12000.00,17000.00,22000.00,M,M,M,M,M,M,M,M,98.89,KLAS 190156Z 28004KT 10SM FEW120 SCT170 SCT220 38/12 A2992 RMK AO2 SLP064 CB DSNT E T03830117 $,M
TPH,2024-07-19 02:05,-117.0904,38.0505,1654.00,76.00,54.00,46.42,30.00,14.00,T,30.21,M,10.00,24.00,FEW,SCT,OVC,M,7500.00,9500.00,11000.00,M,-RA,M,M,M,26.00,50.00,2024-07-19 02:00,76.00,KTPH 190205Z AUTO 03014G24KT 10SM -RA FEW075 SCT095 OVC110 24/12 A3021 RMK AO2 PK WND 05026/0200 WSHFT 0145 P0000 T02440122,M
05U,2024-07-19 02:10,-116.0051,39.6042,1811.23,M,M,M,0.00,0.00,0.00,30.29,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,K05U 190210Z AUTO 00000KT 10SM SCT120 A3029 RMK A01,M
BVU,2024-07-19 02:15,-114.8611,35.9475,671.00,96.80,55.40,25.15,0.00,0.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.14,KBVU 190215Z AUTO 00000KT 10SM CLR 36/13 A2991 RMK AO2,M
CXP,2024-07-19 02:15,-119.7326,39.1923,1431.00,87.80,35.60,15.70,260.00,3.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KCXP 190215Z AUTO 26003KT 10SM CLR 31/02 A3016 RMK AO2,M
