station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2024-08-10 00:35,-117.1971,39.4643,1749.34,91.00,33.00,12.79,290.00,16.00,0.00,30.11,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.73,KTMT 100035Z AUTO 29016G20KT 10SM CLR 33/01 A3011 RMK AO2 T03270005,M
05U,2024-08-10 00:50,-116.0051,39.6042,1811.23,M,M,M,0.00,0.00,0.00,30.14,M,9.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 100050Z AUTO 00000G11KT 9SM CLR A3014 RMK A01,M
P68,2024-08-10 00:53,-116.0056,39.6014,1993.00,83.00,38.00,20.13,110.00,6.00,0.00,30.11,1010.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.00,240.00,2024-08-10 00:29,80.56,KP68 100053Z AUTO 11006KT 28/03 A3011 RMK AO1 PK WND 24031/0029 WSHFT 0016 SLP107 T02830033,M
DRA,2024-08-10 00:53,-116.0278,36.6206,1009.00,103.00,47.00,15.28,240.00,12.00,0.00,29.87,1005.40,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.35,KDRA 100053Z AUTO 24012G16KT 10SM CLR 39/08 A2987 RMK AO2 SLP054 T03940083,M
ELY,2024-08-10 00:53,-114.8453,39.2950,1909.00,79.00,41.00,25.78,260.00,4.00,0.00,30.17,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KELY 100053Z AUTO 26004KT 10SM CLR 26/05 A3017 RMK AO2 SLP110 T02610050,M
VGT,2024-08-10 00:53,-115.1933,36.2111,667.00,103.00,57.00,22.09,130.00,7.00,0.00,29.80,1007.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.59,KVGT 100053Z 13007KT 10SM CLR 39/14 A2980 RMK AO2 LTG DSNT SW SLP074 T03940139,M
LOL,2024-08-10 00:53,-118.5701,40.0684,1192.43,98.00,35.00,11.16,260.00,9.00,0.00,29.93,1008.70,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.63,KLOL 100053Z AUTO 26009G18KT 10SM CLR 37/02 A2993 RMK AO2 SLP087 T03670017,M
BVU,2024-08-10 00:55,-114.8611,35.9475,671.00,100.40,50.00,18.48,130.00,5.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.42,KBVU 100055Z AUTO 13005KT 10SM CLR 38/10 A2980 RMK AO2,M
CXP,2024-08-10 00:55,-119.7326,39.1923,1431.00,89.60,35.60,14.83,270.00,8.00,0.00,30.07,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,KCXP 100055Z AUTO 27008G19KT 10SM CLR 32/02 A3007 RMK AO2,M
INS,2024-08-10 00:55,-115.6733,36.5872,955.00,101.50,50.00,17.88,110.00,13.00,0.00,29.85,1004.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.56,KINS 100055Z AUTO 11013KT 10SM CLR 39/10 A2985 RMK AO2 SLP044 T03860100,M
RNO,2024-08-10 00:55,-119.7711,39.4839,1341.00,94.00,36.00,13.13,270.00,14.00,0.00,30.01,1009.70,10.00,30.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,310.00,2024-08-09 23:56,89.49,KRNO 100055Z 27014G30KT 10SM CLR 34/02 A3001 RMK AO2 PK WND 31031/2356 SLP097 FU S THRU W T03440022,M
LSV,2024-08-10 00:55,-115.0343,36.2362,570.00,104.00,53.40,18.81,110.00,7.00,0.00,29.74,1003.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.24,KLSV 100055Z AUTO 11007KT 10SM CLR 40/12 A2974 RMK AO2 SLP039 T03990119 $,M
MEV,2024-08-10 00:55,-119.7500,38.9963,1441.42,91.40,33.80,13.05,250.00,18.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,KMEV 100055Z AUTO 25018KT 10SM CLR 33/01 A3004 RMK AO2,M
BAM,2024-08-10 00:55,-116.8743,40.5990,1382.36,96.80,33.80,11.04,270.00,10.00,0.00,29.99,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.44,KBAM 100055Z AUTO 27010G18KT 10SM CLR 36/01 A2999 RMK AO1,M
HTH,2024-08-10 00:55,-118.6315,38.5448,1282.89,98.60,33.80,10.45,350.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.94,KHTH 100055Z AUTO 35007KT 10SM CLR 37/01 A2996 RMK A01,M
10U,2024-08-10 00:55,-116.1876,41.9532,1637.00,89.60,24.80,9.56,300.00,11.00,0.00,30.05,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,K10U 100055Z AUTO 30011G17KT 10SM CLR 32/M04 A3005 RMK AO2,M
TMT,2024-08-10 00:55,-117.1971,39.4643,1749.34,90.50,32.70,12.84,290.00,9.00,0.00,30.10,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.31,KTMT 100055Z AUTO 29009G18KT 10SM CLR 33/00 A3010 RMK AO2 T03250004,M
EKO,2024-08-10 00:56,-115.7860,40.8242,1367.00,94.00,33.00,11.65,290.00,9.00,0.00,30.01,1009.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.06,KEKO 100056Z AUTO 29009KT 10SM CLR 34/01 A3001 RMK AO2 SLP099 T03440006,M
WMC,2024-08-10 00:56,-117.8072,40.9019,1315.00,97.00,31.00,9.80,290.00,13.00,0.00,29.96,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.22,KWMC 100056Z AUTO 29013KT 10SM CLR 36/M01 A2996 RMK AO2 SLP092 T03611006,M
HND,2024-08-10 00:56,-115.1344,35.9729,742.79,102.00,56.00,21.96,130.00,7.00,0.00,29.85,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.05,KHND 100056Z 13007KT 10SM CLR 39/13 A2985 RMK AO2 LTG DSNT SW SLP087 T03890133,M
TPH,2024-08-10 00:56,-117.0904,38.0505,1654.00,93.00,35.00,13.02,240.00,12.00,0.00,30.05,1008.20,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.56,KTPH 100056Z AUTO 24012G18KT 10SM CLR 34/02 A3005 RMK AO2 SLP082 T03390017,M
LAS,2024-08-10 00:56,-115.1634,36.0719,663.00,104.00,56.00,20.68,90.00,10.00,0.00,29.81,1006.30,10.00,M,FEW,FEW,SCT,M,10000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,103.26,KLAS 100056Z 09010KT 10SM FEW100 FEW160 SCT220 40/13 A2981 RMK AO2 LTG DSNT SW SLP063 VIRGA SW CB DSNT NE-SE AND SW T04000133,M
NFL,2024-08-10 00:57,-118.7010,39.4166,1199.00,100.00,31.00,8.95,270.00,15.00,0.00,29.93,1010.80,10.00,20.00,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,93.74,KNFL 100057Z 27015G20KT 10SM FEW090 38/M01 A2993 RMK AO2 SLP108 T03781006,M
05U,2024-08-10 01:10,-116.0051,39.6042,1811.23,M,M,M,0.00,0.00,0.00,30.13,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 100110Z AUTO 00000G10KT 10SM CLR A3013 RMK A01,M
BVU,2024-08-10 01:15,-114.8611,35.9475,671.00,100.40,51.80,19.76,130.00,10.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.90,KBVU 100115Z AUTO 13010KT 10SM CLR 38/11 A2980 RMK AO2,M
CXP,2024-08-10 01:15,-119.7326,39.1923,1431.00,89.60,35.60,14.83,290.00,15.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,KCXP 100115Z AUTO 29015KT 10SM CLR 32/02 A3007 RMK AO2,M
MEV,2024-08-10 01:15,-119.7500,38.9963,1441.42,89.60,33.80,13.80,250.00,14.00,0.00,30.05,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KMEV 100115Z AUTO 25014G20KT 10SM CLR 32/01 A3005 RMK AO2,M
BAM,2024-08-10 01:15,-116.8743,40.5990,1382.36,96.80,32.00,10.27,310.00,9.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.19,KBAM 100115Z AUTO 31009KT 10SM CLR 36/00 A2998 RMK AO1,M
HTH,2024-08-10 01:15,-118.6315,38.5448,1282.89,98.60,33.80,10.45,290.00,7.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.94,KHTH 100115Z AUTO 29007KT 10SM CLR 37/01 A2996 RMK A01,M
10U,2024-08-10 01:15,-116.1876,41.9532,1637.00,87.80,28.40,11.74,340.00,12.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.84,K10U 100115Z AUTO 34012KT 10SM CLR 31/M02 A3005 RMK AO2,M
TMT,2024-08-10 01:15,-117.1971,39.4643,1749.34,89.60,32.70,13.21,270.00,12.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.58,KTMT 100115Z AUTO 27012KT 10SM CLR 32/00 A3010 RMK AO2 T03200004,M
05U,2024-08-10 01:30,-116.0051,39.6042,1811.23,M,M,M,0.00,0.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 100130Z AUTO 00000KT 10SM CLR A3013 RMK A01,M
BVU,2024-08-10 01:35,-114.8611,35.9475,671.00,100.40,51.80,19.76,120.00,10.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.90,KBVU 100135Z AUTO 12010KT 10SM CLR 38/11 A2980 RMK AO2,M
CXP,2024-08-10 01:35,-119.7326,39.1923,1431.00,87.80,33.80,14.61,280.00,13.00,0.00,30.07,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KCXP 100135Z AUTO 28013G21KT 10SM CLR 31/01 A3007 RMK AO2,M
MEV,2024-08-10 01:35,-119.7500,38.9963,1441.42,89.60,33.80,13.80,270.00,13.00,0.00,30.05,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KMEV 100135Z AUTO 27013G20KT 10SM CLR 32/01 A3005 RMK AO2,M
HTH,2024-08-10 01:35,-118.6315,38.5448,1282.89,96.80,33.80,11.04,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.44,KHTH 100135Z AUTO 00000KT 10SM CLR 36/01 A2997 RMK A01,M
10U,2024-08-10 01:35,-116.1876,41.9532,1637.00,86.00,30.20,13.38,320.00,12.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,K10U 100135Z AUTO 32012KT 10SM CLR 30/M01 A3005 RMK AO2,M
BAM,2024-08-10 01:35,-116.8743,40.5990,1382.36,95.00,32.00,10.85,320.00,10.00,0.00,29.98,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KBAM 100135Z AUTO 32010G14KT 10SM CLR 35/00 A2998 RMK AO1,M
TMT,2024-08-10 01:35,-117.1971,39.4643,1749.34,88.50,32.50,13.57,310.00,15.00,0.00,30.11,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.66,KTMT 100135Z AUTO 31015G19KT 10SM CLR 31/00 A3011 RMK AO2 T03140003,M
HND,2024-08-10 01:49,-115.1344,35.9729,742.79,100.40,57.20,24.06,210.00,14.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.77,KHND 100149Z 21014KT 10SM CLR 38/14 A2986 RMK AO2 WSHFT 0129,M
05U,2024-08-10 01:50,-116.0051,39.6042,1811.23,M,M,M,130.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 100150Z AUTO 13007KT 10SM CLR A3013 RMK A01,M
P68,2024-08-10 01:53,-116.0056,39.6014,1993.00,84.00,40.00,21.07,140.00,9.00,0.00,30.11,1010.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.33,KP68 100153Z AUTO 14009KT 29/04 A3011 RMK AO1 SLP102 T02890044,M
DRA,2024-08-10 01:53,-116.0278,36.6206,1009.00,101.00,47.00,16.22,230.00,12.00,0.00,29.88,1005.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.35,KDRA 100153Z AUTO 23012KT 10SM CLR 38/08 A2988 RMK AO2 SLP057 T03830083,M
ELY,2024-08-10 01:53,-114.8453,39.2950,1909.00,74.00,50.00,42.82,320.00,4.00,0.00,30.18,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KELY 100153Z AUTO 32004KT 10SM CLR 23/10 A3018 RMK AO2 SLP120 T02330100,M
VGT,2024-08-10 01:53,-115.1933,36.2111,667.00,103.00,56.00,21.31,120.00,10.00,0.00,29.80,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.16,KVGT 100153Z 12010KT 10SM CLR 39/13 A2980 RMK AO2 SLP076 T03940133,M
LOL,2024-08-10 01:53,-118.5701,40.0684,1192.43,95.00,36.00,12.73,300.00,13.00,0.00,29.93,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.32,KLOL 100153Z AUTO 30013KT 10SM CLR 35/02 A2993 RMK AO2 SLP090 T03500022,M
BVU,2024-08-10 01:55,-114.8611,35.9475,671.00,100.40,50.00,18.48,140.00,10.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.42,KBVU 100155Z AUTO 14010KT 10SM CLR 38/10 A2981 RMK AO2,M
CXP,2024-08-10 01:55,-119.7326,39.1923,1431.00,87.80,33.80,14.61,290.00,14.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KCXP 100155Z AUTO 29014KT 10SM CLR 31/01 A3007 RMK AO2,M
INS,2024-08-10 01:55,-115.6733,36.5872,955.00,100.00,53.00,20.90,110.00,13.00,0.00,29.86,1004.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.82,KINS 100155Z AUTO 11013KT 10SM CLR 38/12 A2986 RMK AO2 SLP048 T03770116,M
RNO,2024-08-10 01:55,-119.7711,39.4839,1341.00,91.00,36.00,14.42,270.00,19.00,0.00,30.02,1010.20,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,280.00,2024-08-10 01:19,86.83,KRNO 100155Z 27019G25KT 10SM CLR 33/02 A3002 RMK AO2 PK WND 28027/0119 SLP102 T03280022,M
MEV,2024-08-10 01:55,-119.7500,38.9963,1441.42,87.80,33.80,14.61,270.00,11.00,0.00,30.05,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KMEV 100155Z AUTO 27011G18KT 10SM CLR 31/01 A3005 RMK AO2,M
BAM,2024-08-10 01:55,-116.8743,40.5990,1382.36,93.20,35.60,13.25,330.00,8.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.76,KBAM 100155Z AUTO 33008KT 10SM CLR 34/02 A2999 RMK AO1,M
HTH,2024-08-10 01:55,-118.6315,38.5448,1282.89,95.00,37.40,13.46,190.00,8.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.46,KHTH 100155Z AUTO 19008KT 10SM CLR 35/03 A2997 RMK A01,M
10U,2024-08-10 01:55,-116.1876,41.9532,1637.00,84.20,32.00,15.25,350.00,7.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,K10U 100155Z AUTO 35007KT 10SM CLR 29/M00 A3005 RMK AO2,M
TMT,2024-08-10 01:55,-117.1971,39.4643,1749.34,87.00,32.50,14.23,300.00,13.00,0.00,30.11,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.44,KTMT 100155Z AUTO 30013G21KT 10SM CLR 31/00 A3011 RMK AO2 T03060003,M
LSV,2024-08-10 01:55,-115.0343,36.2362,570.00,103.00,49.60,16.84,120.00,9.00,0.00,29.75,1004.20,10.00,M,FEW,M,M,M,22000.00,M,M,M,M,M,M,M,M,M,M,100.00,KLSV 100155Z AUTO 12009KT 10SM FEW220 39/10 A2975 RMK AO2 SLP042 T03940098 $,M
EKO,2024-08-10 01:56,-115.7860,40.8242,1367.00,92.00,30.00,10.99,300.00,10.00,0.00,30.01,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.15,KEKO 100156Z AUTO 30010KT 10SM CLR 33/M01 A3001 RMK AO2 SLP098 T03331011,M
WMC,2024-08-10 01:56,-117.8072,40.9019,1315.00,94.00,30.00,10.32,290.00,7.00,0.00,29.96,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.68,KWMC 100156Z AUTO 29007KT 10SM CLR 34/M01 A2996 RMK AO2 SLP091 T03441011,M
HND,2024-08-10 01:56,-115.1344,35.9729,742.79,101.00,58.00,24.32,220.00,12.00,0.00,29.86,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.79,KHND 100156Z 22012KT 10SM CLR 38/14 A2986 RMK AO2 WSHFT 0129 SLP091 T03830144,M
TPH,2024-08-10 01:56,-117.0904,38.0505,1654.00,92.00,34.00,12.91,250.00,13.00,0.00,30.06,1008.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.64,KTPH 100156Z AUTO 25013KT 10SM CLR 33/01 A3006 RMK AO2 SLP084 T03330011,M
LAS,2024-08-10 01:56,-115.1634,36.0719,663.00,104.00,55.00,19.95,110.00,8.00,0.00,29.82,1006.40,10.00,M,FEW,FEW,SCT,M,10000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,102.85,KLAS 100156Z 11008KT 10SM FEW100 FEW160 SCT220 40/13 A2982 RMK AO2 SLP064 T04000128,M
NFL,2024-08-10 01:57,-118.7010,39.4166,1199.00,96.00,33.00,10.96,270.00,12.00,0.00,29.94,1011.10,10.00,20.00,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,90.66,KNFL 100157Z 27012G20KT 10SM FEW090 36/01 A2994 RMK AO2 SLP111 T03560006,M
LAS,2024-08-10 02:06,-115.1634,36.0719,663.00,104.00,55.00,19.95,190.00,6.00,0.00,29.82,M,10.00,20.00,FEW,FEW,SCT,M,10000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,102.85,KLAS 100206Z 19006G20KT 10SM FEW100 FEW160 SCT220 40/13 A2982 RMK AO2 T04000128,M
05U,2024-08-10 02:10,-116.0051,39.6042,1811.23,M,M,M,0.00,0.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 100210Z AUTO 00000KT 10SM CLR A3013 RMK A01,M
BVU,2024-08-10 02:15,-114.8611,35.9475,671.00,100.40,50.00,18.48,170.00,11.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.42,KBVU 100215Z AUTO 17011KT 10SM CLR 38/10 A2982 RMK AO2,M
CXP,2024-08-10 02:15,-119.7326,39.1923,1431.00,86.00,33.80,15.48,300.00,15.00,0.00,30.07,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KCXP 100215Z AUTO 30015G22KT 10SM CLR 30/01 A3007 RMK AO2,M
MEV,2024-08-10 02:15,-119.7500,38.9963,1441.42,86.00,35.60,16.63,260.00,12.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KMEV 100215Z AUTO 26012KT 10SM CLR 30/02 A3006 RMK AO2,M
BAM,2024-08-10 02:15,-116.8743,40.5990,1382.36,91.40,35.60,14.02,340.00,8.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,KBAM 100215Z AUTO 34008KT 10SM CLR 33/02 A2999 RMK AO1,M
HTH,2024-08-10 02:15,-118.6315,38.5448,1282.89,95.00,37.40,13.46,180.00,8.00,0.00,29.97,M,10.00,M,FEW,FEW,M,M,6500.00,11000.00,M,M,M,M,M,M,M,M,M,90.46,KHTH 100215Z AUTO 18008KT 10SM FEW065 FEW110 35/03 A2997 RMK A01,M
10U,2024-08-10 02:15,-116.1876,41.9532,1637.00,82.40,33.80,17.38,330.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.03,K10U 100215Z AUTO 33006KT 10SM CLR 28/01 A3006 RMK AO2,M
TMT,2024-08-10 02:15,-117.1971,39.4643,1749.34,85.50,32.50,14.93,320.00,12.00,0.00,30.11,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.26,KTMT 100215Z AUTO 32012G16KT 10SM CLR 30/00 A3011 RMK AO2 T02970003,M
TPH,2024-08-10 02:17,-117.0904,38.0505,1654.00,91.00,34.00,13.32,280.00,9.00,0.00,30.07,M,10.00,33.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,33.00,320.00,2024-08-10 02:09,86.79,KTPH 100217Z AUTO 28009G33KT 250V320 10SM FEW110 33/01 A3007 RMK AO2 PK WND 32033/0209 WSHFT 0157 T03280011,M
