"Date","Time","Value"
"06/12/2025","02:04:58","0"
"06/11/2025","14:01:51","0"
"06/10/2025","14:02:14","0"
"06/10/2025","02:01:31","0"
"06/09/2025","14:02:31","0"
"06/09/2025","02:00:07","0"
"06/08/2025","17:06:07","1"
"06/08/2025","14:02:09","0"
"06/08/2025","02:00:58","0"
"06/07/2025","14:00:42","0"
"06/07/2025","02:01:37","0"
"06/06/2025","14:03:21","0"
"06/06/2025","02:01:26","0"
"06/05/2025","14:01:24","0"
"06/04/2025","14:04:08","0"
"06/04/2025","02:04:16","0"
"06/03/2025","14:04:03","0"
"06/03/2025","02:04:18","0"
"06/02/2025","14:01:10","0"
"06/02/2025","02:01:49","0"
"06/01/2025","14:02:28","0"
"06/01/2025","02:00:16","0"
"05/30/2025","14:02:27","0"
"05/29/2025","14:04:29","0"
"05/29/2025","02:00:17","0"
"05/28/2025","14:01:05","0"
"05/28/2025","02:04:07","0"
"05/27/2025","14:02:09","0"
"05/27/2025","02:00:22","0"
"05/26/2025","14:02:56","0"
"05/26/2025","02:03:46","0"
"05/25/2025","14:01:47","0"
"05/25/2025","02:03:26","0"
"05/24/2025","14:04:37","0"
"05/24/2025","02:01:54","0"
"05/23/2025","14:00:35","0"
"05/23/2025","06:35:53","0"
"05/23/2025","02:03:19","0"
"05/22/2025","14:01:34","0"
"05/22/2025","02:01:43","0"
"05/21/2025","02:04:26","0"
"05/20/2025","14:03:40","0"
"05/20/2025","02:04:22","0"
"05/19/2025","02:02:00","0"
"05/18/2025","14:00:52","0"
"05/17/2025","02:01:46","0"
"05/16/2025","14:01:40","0"
"05/16/2025","01:59:53","0"
"05/15/2025","02:04:44","0"
"05/14/2025","02:01:12","0"
"05/13/2025","14:04:38","0"
"05/13/2025","02:02:17","0"
"05/12/2025","14:00:14","0"
"05/12/2025","06:35:16","0"
"05/12/2025","02:00:53","0"
"05/11/2025","02:00:12","0"
"05/10/2025","14:01:20","0"
"05/10/2025","02:03:17","0"
"05/09/2025","14:01:34","0"
"05/09/2025","02:01:03","0"
"05/08/2025","14:01:55","0"
"05/08/2025","02:01:02","0"
"05/07/2025","14:00:24","0"
"05/07/2025","02:01:58","0"
"05/06/2025","16:41:47","0"
"05/06/2025","16:41:28","0"
"05/06/2025","15:03:59","1"
"05/06/2025","14:00:17","0"
"05/06/2025","02:02:12","0"
"05/05/2025","02:04:41","0"
"05/03/2025","20:20:45","0"
"05/03/2025","14:01:22","0"
"05/03/2025","02:00:53","0"
"05/02/2025","14:03:59","0"
"05/02/2025","02:02:23","0"
"05/01/2025","14:01:34","0"
"05/01/2025","02:02:22","0"
"04/30/2025","14:00:31","0"
"04/30/2025","02:01:10","0"
"04/29/2025","14:01:43","0"
"04/29/2025","02:01:55","0"
"04/28/2025","14:02:20","0"
"04/28/2025","02:00:27","0"
"04/27/2025","14:00:33","0"
"04/27/2025","02:00:05","0"
"04/26/2025","02:04:22","0"
"04/24/2025","14:03:20","0"
"04/24/2025","02:01:49","0"
"04/23/2025","02:00:36","0"
"04/22/2025","14:04:18","0"
"04/22/2025","02:03:09","0"
"04/21/2025","14:01:57","0"
"04/20/2025","14:03:43","0"
"04/20/2025","02:04:11","0"
"04/19/2025","02:03:21","0"
"04/18/2025","16:34:54","1"
"04/18/2025","14:01:31","0"
"04/18/2025","02:04:27","0"
"04/17/2025","02:03:37","0"
"04/16/2025","14:02:54","0"
"04/16/2025","02:04:29","0"
"04/15/2025","14:01:57","0"
"04/14/2025","14:03:16","0"
"04/13/2025","14:00:34","0"
"04/13/2025","02:01:55","0"
"04/12/2025","14:04:28","0"
"04/12/2025","02:02:51","0"
"04/11/2025","14:00:44","0"
"04/11/2025","02:04:04","0"
"04/10/2025","14:00:39","0"
"04/10/2025","02:03:12","0"
"04/09/2025","14:01:51","0"
"04/09/2025","02:02:42","0"
"04/08/2025","14:00:31","0"
"04/08/2025","02:03:46","0"
"04/07/2025","14:04:53","0"
"04/07/2025","02:03:51","0"
"04/06/2025","14:04:25","0"
"04/05/2025","13:02:45","0"
"04/05/2025","01:04:20","0"
"04/04/2025","13:01:10","0"
"04/04/2025","01:01:44","0"
"04/03/2025","13:03:34","0"
"04/02/2025","01:00:03","0"
"04/01/2025","01:01:13","0"
"03/31/2025","13:04:35","0"
"03/31/2025","01:02:49","0"
"03/30/2025","13:02:44","0"
"03/30/2025","01:03:31","0"
"03/29/2025","01:02:54","0"
"03/28/2025","01:04:50","0"
"03/27/2025","13:01:48","0"
"03/27/2025","05:05:31","1"
"03/26/2025","13:01:25","0"
"03/26/2025","01:01:41","0"
"03/25/2025","13:02:55","0"
"03/25/2025","01:01:54","0"
"03/24/2025","21:05:29","0"
"03/24/2025","13:00:12","0"
"03/24/2025","01:00:18","0"
"03/23/2025","13:00:38","0"
"03/23/2025","01:03:04","0"
"03/22/2025","13:03:43","0"
"03/22/2025","01:01:59","0"
"03/21/2025","13:01:02","0"
"03/21/2025","01:00:25","0"
"03/20/2025","13:04:19","0"
"03/20/2025","01:04:14","0"
"03/19/2025","13:00:08","0"
"03/19/2025","01:03:00","0"
"03/18/2025","13:04:39","0"
"03/18/2025","01:03:59","0"
"03/17/2025","13:04:14","0"
"03/17/2025","01:03:31","0"
"03/16/2025","13:04:18","0"
"03/15/2025","13:01:28","0"
"03/15/2025","01:03:05","0"
"03/14/2025","01:03:34","1"
