"Date","Time","Value"
"06/12/2025","00:06:35","0"
"06/11/2025","12:03:50","0"
"06/11/2025","00:06:38","0"
"06/10/2025","12:05:13","0"
"06/10/2025","00:02:51","0"
"06/09/2025","12:04:36","0"
"06/09/2025","00:01:51","0"
"06/08/2025","12:06:08","0"
"06/08/2025","00:02:40","0"
"06/07/2025","12:02:56","0"
"06/07/2025","00:06:17","0"
"06/06/2025","12:04:38","0"
"06/06/2025","00:04:07","0"
"06/05/2025","12:04:46","0"
"06/05/2025","00:06:01","0"
"06/04/2025","12:05:21","0"
"06/04/2025","00:04:58","0"
"06/03/2025","12:04:46","0"
"06/03/2025","00:05:32","0"
"06/02/2025","12:02:59","0"
"06/02/2025","00:05:00","0"
"06/01/2025","12:04:06","0"
"06/01/2025","02:34:42","0"
"06/01/2025","00:03:39","0"
"05/31/2025","12:02:54","0"
"05/31/2025","00:04:12","0"
"05/30/2025","12:06:26","0"
"05/30/2025","00:04:27","0"
"05/29/2025","12:05:05","0"
"05/29/2025","00:03:24","0"
"05/28/2025","12:03:53","0"
"05/27/2025","12:04:14","0"
"05/27/2025","00:06:12","0"
"05/26/2025","12:02:13","0"
"05/26/2025","00:04:06","0"
"05/25/2025","12:02:37","0"
"05/25/2025","00:06:30","0"
"05/24/2025","12:03:16","0"
"05/23/2025","12:05:40","0"
"05/23/2025","00:06:32","0"
"05/22/2025","12:20:44","0"
"05/22/2025","12:03:06","0"
"05/22/2025","00:02:56","0"
"05/21/2025","12:01:45","0"
"05/21/2025","00:05:00","0"
"05/20/2025","12:04:11","0"
"05/20/2025","00:03:03","0"
"05/19/2025","12:05:32","0"
"05/19/2025","00:01:45","0"
"05/18/2025","12:03:07","0"
"05/18/2025","00:02:56","0"
"05/17/2025","12:06:16","0"
"05/17/2025","00:05:44","0"
"05/16/2025","00:04:23","0"
"05/15/2025","12:06:03","0"
"05/15/2025","00:04:30","0"
"05/14/2025","12:04:44","0"
"05/14/2025","00:03:39","0"
"05/13/2025","12:03:19","0"
"05/13/2025","00:02:00","0"
"05/12/2025","12:04:02","0"
"05/12/2025","12:03:51","0"
"05/11/2025","12:01:48","0"
"05/11/2025","00:05:39","0"
"05/10/2025","12:04:05","0"
"05/10/2025","00:05:50","0"
"05/09/2025","00:03:46","0"
"05/08/2025","12:06:40","0"
"05/07/2025","12:06:12","0"
