"Date","Time","Value"
"06/11/2025","14:04:11","0"
"06/11/2025","02:02:46","0"
"06/10/2025","02:04:11","0"
"06/09/2025","14:04:22","0"
"06/09/2025","02:01:14","0"
"06/08/2025","14:01:58","0"
"06/07/2025","02:02:43","0"
"06/06/2025","14:02:34","0"
"06/06/2025","02:02:36","0"
"06/05/2025","14:02:43","0"
"06/05/2025","02:03:13","0"
"06/04/2025","14:02:10","0"
"06/03/2025","14:01:14","0"
"06/03/2025","02:03:25","0"
"06/02/2025","14:03:45","0"
"06/02/2025","02:04:26","0"
"06/01/2025","14:00:05","0"
"06/01/2025","02:04:42","0"
"05/31/2025","14:03:40","0"
"05/31/2025","02:01:17","0"
"05/30/2025","02:01:05","0"
"05/29/2025","13:59:58","0"
"05/29/2025","02:02:11","0"
"05/28/2025","14:02:55","0"
"05/28/2025","02:01:10","0"
"05/27/2025","14:01:55","0"
"05/27/2025","02:00:55","0"
"05/26/2025","14:00:50","0"
"05/26/2025","02:04:17","0"
"05/25/2025","14:02:12","0"
"05/25/2025","02:03:07","0"
"05/24/2025","14:01:51","0"
"05/23/2025","14:03:57","0"
"05/23/2025","02:04:25","0"
"05/22/2025","14:01:46","0"
"05/22/2025","02:02:09","0"
"05/21/2025","14:03:57","0"
"05/21/2025","02:03:35","0"
"05/20/2025","14:01:35","0"
"05/20/2025","02:00:13","0"
"05/19/2025","14:00:44","0"
"05/19/2025","02:00:42","0"
"05/18/2025","14:00:40","0"
"05/18/2025","02:04:18","0"
"05/17/2025","14:02:34","0"
"05/17/2025","02:00:10","0"
"05/16/2025","14:04:29","0"
"05/15/2025","14:00:51","0"
"05/15/2025","02:03:55","0"
"05/14/2025","14:03:30","0"
"05/14/2025","02:00:30","0"
"05/13/2025","14:02:59","0"
"05/13/2025","02:04:30","0"
"05/12/2025","14:00:31","0"
"05/12/2025","02:03:34","0"
"05/11/2025","14:00:37","0"
"05/11/2025","02:03:17","0"
"05/10/2025","14:04:16","0"
"05/10/2025","02:00:42","0"
"05/09/2025","14:02:48","0"
"05/09/2025","02:03:29","0"
"05/08/2025","14:02:21","0"
"05/08/2025","02:04:43","0"
"05/07/2025","14:03:59","0"
"05/07/2025","02:03:36","0"
"05/06/2025","14:00:12","0"
"05/05/2025","14:00:58","0"
"05/05/2025","02:02:12","0"
"05/04/2025","02:00:05","0"
"05/03/2025","14:03:40","0"
"05/03/2025","02:04:01","0"
"05/02/2025","14:01:37","0"
"05/02/2025","02:03:58","0"
"05/01/2025","02:00:11","0"
"04/30/2025","14:02:52","0"
"04/30/2025","02:03:29","0"
"04/29/2025","17:35:35","1"
"04/29/2025","14:03:37","0"
"04/29/2025","02:00:10","0"
"04/28/2025","14:02:41","0"
"04/27/2025","14:04:53","0"
"04/26/2025","14:00:55","0"
"04/26/2025","02:04:07","0"
"04/25/2025","14:03:01","0"
"04/25/2025","02:01:59","0"
"04/24/2025","14:02:19","0"
"04/24/2025","02:04:34","0"
"04/23/2025","14:02:42","0"
"04/22/2025","02:04:32","0"
"04/21/2025","14:04:50","0"
"04/21/2025","02:04:15","0"
"04/20/2025","02:01:31","0"
"04/19/2025","14:04:03","0"
"04/19/2025","02:02:46","0"
"04/18/2025","14:03:44","0"
"04/18/2025","02:02:36","0"
"04/17/2025","02:00:40","0"
"04/16/2025","14:01:05","0"
"04/16/2025","02:02:20","0"
"04/15/2025","14:02:05","0"
"04/15/2025","02:03:52","0"
"04/14/2025","14:02:34","0"
"04/14/2025","02:03:34","0"
"04/14/2025","02:03:22","0"
"04/13/2025","14:00:46","0"
"04/13/2025","02:02:40","0"
"04/12/2025","02:03:25","0"
"04/11/2025","14:01:51","0"
"04/11/2025","02:02:37","0"
"04/10/2025","14:01:39","0"
"04/10/2025","02:02:14","0"
"04/09/2025","14:02:36","0"
"04/09/2025","02:00:42","0"
"04/08/2025","14:01:41","0"
"04/08/2025","02:02:59","0"
"04/07/2025","14:04:57","0"
"04/07/2025","02:01:43","0"
"04/06/2025","14:00:34","0"
"04/06/2025","01:02:51","0"
"04/05/2025","13:00:41","0"
"04/05/2025","01:01:25","0"
"04/04/2025","13:01:25","0"
"04/04/2025","01:01:04","0"
"04/03/2025","13:03:02","0"
"04/03/2025","01:04:17","0"
"04/02/2025","13:01:45","0"
"04/02/2025","01:04:45","0"
"04/01/2025","13:00:02","0"
"03/31/2025","13:01:09","0"
"03/31/2025","01:01:42","0"
"03/30/2025","13:04:08","0"
"03/30/2025","01:02:23","0"
"03/29/2025","13:00:39","0"
"03/28/2025","13:02:01","0"
"03/28/2025","01:01:46","0"
"03/27/2025","13:00:18","0"
"03/27/2025","01:02:03","0"
"03/26/2025","13:01:37","0"
"03/26/2025","01:00:30","0"
"03/25/2025","13:01:55","0"
"03/25/2025","01:01:00","0"
"03/24/2025","13:04:56","0"
"03/24/2025","01:02:36","0"
"03/23/2025","13:01:41","0"
"03/23/2025","01:02:18","0"
"03/22/2025","13:00:06","0"
"03/22/2025","01:01:40","0"
"03/21/2025","13:00:32","0"
"03/21/2025","07:35:02","0"
"03/21/2025","01:05:24","1"
"03/20/2025","13:00:56","1"
"03/20/2025","01:01:27","1"
"03/19/2025","13:03:52","1"
"03/19/2025","01:03:31","1"
"03/18/2025","13:02:00","1"
"03/17/2025","13:02:35","1"
"03/17/2025","01:01:21","1"
"03/16/2025","13:02:45","1"
"03/16/2025","12:37:52","1"
"03/16/2025","01:01:13","1"
"03/15/2025","13:05:20","1"
"03/15/2025","01:02:16","1"
"03/14/2025","13:03:03","1"
"03/14/2025","01:01:19","1"
"03/13/2025","13:05:41","1"
"03/13/2025","01:03:22","1"
"03/12/2025","13:05:24","1"
"03/12/2025","01:00:49","1"
"03/11/2025","13:05:12","1"
"03/11/2025","01:01:07","1"
"03/10/2025","13:05:33","1"
"03/10/2025","01:02:20","1"
"03/09/2025","13:04:02","1"
"03/09/2025","00:01:56","1"
"03/08/2025","12:03:11","1"
"03/08/2025","00:03:44","1"
"03/07/2025","12:01:29","1"
"03/07/2025","00:02:49","1"
"03/06/2025","12:02:23","1"
"03/06/2025","00:03:49","1"
"03/05/2025","12:01:38","1"
"03/05/2025","00:02:01","1"
"03/04/2025","12:02:27","1"
"03/03/2025","12:04:06","1"
"03/03/2025","00:04:38","1"
"03/02/2025","12:03:23","1"
"03/02/2025","00:03:33","1"
"03/01/2025","12:04:27","1"
"02/28/2025","12:01:34","1"
"02/28/2025","00:00:58","1"
"02/27/2025","00:03:19","1"
"02/26/2025","12:05:25","1"
"02/26/2025","00:03:51","1"
"02/25/2025","12:05:31","1"
"02/25/2025","00:04:27","1"
"02/24/2025","12:00:56","1"
"02/23/2025","12:03:24","1"
"02/23/2025","00:05:14","1"
"02/22/2025","12:02:24","1"
"02/22/2025","00:01:29","1"
"02/21/2025","12:04:51","1"
"02/21/2025","00:04:23","1"
"02/20/2025","00:01:18","1"
"02/19/2025","12:05:13","1"
"02/19/2025","00:01:13","1"
