"Date","Time","Value"
"06/12/2025","01:49:57","13.13"
"06/11/2025","19:49:57","13.21"
"06/11/2025","13:49:57","13.6"
"06/11/2025","07:49:57","13.68"
"06/11/2025","01:50:10","13.13"
"06/10/2025","19:49:57","13.21"
"06/10/2025","13:49:58","13.6"
"06/10/2025","07:49:58","13.76"
"06/10/2025","01:49:58","13.05"
"06/09/2025","19:49:57","13.29"
"06/09/2025","07:49:58","13.76"
"06/09/2025","01:49:58","13.05"
"06/08/2025","19:49:58","13.21"
"06/08/2025","13:49:58","13.6"
"06/08/2025","07:49:57","13.76"
"06/08/2025","01:49:57","13.05"
"06/07/2025","19:49:58","13.21"
"06/07/2025","07:49:58","13.84"
"06/07/2025","01:49:58","13.13"
"06/06/2025","19:49:58","13.29"
"06/06/2025","13:49:57","13.76"
"06/06/2025","07:49:58","13.76"
"06/06/2025","01:49:58","13.05"
"06/05/2025","19:49:57","13.13"
"06/05/2025","13:49:57","13.99"
"06/05/2025","07:49:57","12.97"
"06/05/2025","01:49:58","13.13"
"06/04/2025","19:49:57","13.21"
"06/04/2025","13:49:58","13.76"
"06/04/2025","07:49:57","13.84"
"06/04/2025","01:49:58","13.13"
"06/03/2025","19:49:58","13.21"
"06/03/2025","07:49:58","13.84"
"06/03/2025","01:49:58","13.05"
"06/02/2025","19:49:58","13.13"
"06/02/2025","13:49:58","13.92"
"06/02/2025","01:49:57","13.13"
"06/01/2025","19:49:58","13.21"
"06/01/2025","13:49:58","13.76"
"06/01/2025","07:49:57","13.84"
"06/01/2025","01:49:58","13.13"
"05/31/2025","19:49:58","13.21"
"05/31/2025","13:49:58","13.76"
"05/31/2025","07:49:58","13.84"
"05/31/2025","01:49:58","13.13"
"05/30/2025","19:49:57","13.21"
"05/30/2025","13:49:57","13.68"
"05/30/2025","07:49:57","13.84"
"05/30/2025","01:49:58","13.05"
"05/29/2025","19:49:58","13.21"
"05/29/2025","13:49:58","13.68"
"05/29/2025","07:49:58","13.84"
"05/29/2025","01:49:59","13.05"
"05/28/2025","19:49:58","13.21"
"05/28/2025","13:49:58","13.76"
"05/28/2025","07:49:58","13.92"
"05/28/2025","01:49:59","13.05"
"05/27/2025","19:49:58","13.29"
"05/27/2025","13:49:58","13.76"
"05/27/2025","01:49:58","13.05"
"05/26/2025","19:49:58","13.21"
"05/26/2025","13:49:58","13.76"
"05/26/2025","07:49:58","13.92"
"05/26/2025","01:49:59","13.05"
"05/25/2025","19:49:58","13.21"
"05/25/2025","13:49:57","13.84"
"05/25/2025","07:49:58","13.92"
"05/25/2025","01:49:58","13.05"
"05/24/2025","19:49:57","13.21"
"05/24/2025","13:49:58","13.84"
"05/24/2025","07:49:58","13.92"
"05/24/2025","01:49:58","13.05"
"05/23/2025","19:49:58","13.21"
"05/23/2025","07:49:58","13.92"
"05/23/2025","01:49:58","13.05"
"05/22/2025","19:49:58","13.21"
"05/22/2025","13:49:58","13.76"
"05/22/2025","07:49:58","13.92"
"05/22/2025","01:49:59","13.05"
"05/21/2025","13:49:58","13.76"
"05/21/2025","07:49:58","13.92"
"05/21/2025","01:49:59","13.05"
"05/20/2025","19:49:58","13.21"
"05/20/2025","13:49:57","13.84"
"05/20/2025","07:49:58","13.99"
"05/20/2025","01:50:10","13.05"
"05/19/2025","19:49:58","13.21"
"05/19/2025","13:49:58","14.07"
"05/19/2025","07:49:59","13.99"
"05/19/2025","01:49:59","13.05"
"05/18/2025","19:49:58","13.29"
"05/18/2025","13:49:58","13.99"
"05/18/2025","07:49:58","13.92"
"05/18/2025","01:49:58","13.05"
"05/17/2025","19:49:58","13.29"
"05/17/2025","13:49:58","14.07"
"05/17/2025","07:49:58","13.99"
"05/17/2025","01:49:59","13.05"
"05/16/2025","19:49:58","13.29"
"05/16/2025","13:49:58","13.92"
"05/16/2025","07:49:58","13.99"
"05/16/2025","01:49:59","13.05"
"05/16/2025","01:46:52","13.05"
"05/15/2025","19:49:59","13.29"
"05/15/2025","13:49:58","13.92"
"05/15/2025","07:49:59","13.99"
"05/15/2025","01:49:59","13.05"
"05/14/2025","19:49:59","13.21"
"05/14/2025","13:49:59","14.07"
"05/14/2025","07:49:59","14.07"
"05/14/2025","01:49:59","13.05"
"05/13/2025","19:49:58","13.21"
"05/13/2025","13:49:58","14.07"
"05/13/2025","07:49:58","13.99"
"05/13/2025","01:49:59","13.13"
"05/12/2025","19:49:59","13.29"
"05/12/2025","13:49:58","13.92"
"05/12/2025","01:49:59","13.13"
"05/11/2025","19:49:58","13.21"
"05/11/2025","13:49:58","13.84"
"05/11/2025","07:49:59","14.0"
"05/11/2025","01:50:00","13.05"
"05/10/2025","19:49:58","13.21"
"05/10/2025","13:49:59","13.76"
"05/10/2025","07:49:59","13.92"
"05/10/2025","01:49:59","13.05"
"05/09/2025","19:49:59","13.21"
"05/09/2025","13:49:59","13.76"
"05/09/2025","07:49:59","13.99"
"05/09/2025","01:49:59","13.05"
"05/08/2025","19:49:59","13.21"
"05/08/2025","13:49:59","13.84"
"05/08/2025","07:49:59","13.99"
"05/08/2025","01:49:59","13.05"
"05/07/2025","19:49:59","13.29"
"05/07/2025","13:49:59","13.99"
"05/07/2025","01:50:00","13.05"
"05/06/2025","19:49:58","13.21"
"05/06/2025","13:49:58","14.31"
"05/06/2025","07:49:58","13.21"
"05/06/2025","01:49:59","13.05"
"05/05/2025","19:49:58","13.21"
"05/05/2025","13:49:58","13.84"
"05/05/2025","07:49:58","13.99"
"05/05/2025","01:49:59","13.05"
"05/04/2025","19:49:58","13.36"
"05/04/2025","13:49:59","13.92"
"05/04/2025","07:49:59","13.21"
"05/04/2025","01:49:59","13.05"
"05/03/2025","19:49:59","13.29"
"05/03/2025","13:49:59","13.92"
"05/03/2025","07:49:59","13.99"
"05/03/2025","01:49:59","13.05"
"05/02/2025","19:49:59","13.29"
"05/02/2025","13:49:59","13.84"
"05/02/2025","07:49:59","13.99"
"05/02/2025","01:50:00","13.05"
"05/01/2025","19:49:59","13.29"
"05/01/2025","13:49:59","13.92"
"05/01/2025","07:49:59","13.76"
"05/01/2025","01:50:00","13.05"
"04/30/2025","19:49:59","13.21"
"04/30/2025","13:49:59","13.92"
"04/30/2025","07:50:00","14.07"
"04/30/2025","01:49:59","13.05"
"04/29/2025","19:49:59","13.21"
"04/29/2025","13:49:59","13.99"
"04/29/2025","07:49:59","14.07"
"04/29/2025","01:49:59","13.05"
"04/28/2025","19:49:59","13.29"
"04/28/2025","13:49:59","14.07"
"04/28/2025","07:49:59","13.13"
"04/28/2025","01:50:00","13.05"
"04/27/2025","19:49:59","13.29"
"04/27/2025","13:49:59","14.23"
"04/27/2025","07:49:59","14.23"
"04/27/2025","01:50:00","13.05"
"04/26/2025","19:49:59","13.29"
"04/26/2025","13:49:59","14.07"
"04/26/2025","07:49:59","14.15"
"04/26/2025","01:50:00","13.05"
"04/25/2025","19:49:59","13.29"
"04/25/2025","13:49:59","13.99"
"04/25/2025","07:50:00","13.99"
"04/25/2025","01:50:00","13.05"
"04/24/2025","19:49:59","13.29"
"04/24/2025","13:50:00","13.92"
"04/24/2025","07:49:59","14.07"
"04/24/2025","01:50:00","13.05"
"04/23/2025","19:49:59","13.21"
"04/23/2025","07:50:00","14.07"
"04/23/2025","01:50:00","13.05"
"04/22/2025","19:49:59","13.29"
"04/22/2025","13:49:59","13.84"
"04/22/2025","07:49:59","14.15"
"04/22/2025","01:50:00","13.05"
"04/21/2025","19:49:59","13.21"
"04/21/2025","13:49:59","13.92"
"04/21/2025","01:50:00","13.05"
"04/20/2025","19:49:59","13.21"
"04/20/2025","07:50:00","14.23"
"04/20/2025","01:50:00","12.97"
"04/19/2025","19:50:00","13.21"
"04/19/2025","13:50:00","14.15"
