"Date","Time","Value"
"02/21/2024","06:48:15","90.9"
"02/21/2024","06:18:15","87"
"02/21/2024","05:48:15","74.4"
"02/21/2024","05:18:15","69.6"
"02/21/2024","04:48:15","62.1"
"02/21/2024","04:18:15","55.1"
"02/21/2024","03:48:15","49.7"
"02/21/2024","02:48:15","49.7"
"02/21/2024","02:34:15","48.5"
"02/21/2024","01:48:15","53.6"
"02/21/2024","00:48:15","53.2"
"02/20/2024","23:48:15","57.2"
"02/20/2024","22:48:15","59.3"
"02/20/2024","21:48:15","57.9"
"02/20/2024","20:48:15","60.8"
"02/20/2024","20:04:15","59.5"
"02/20/2024","19:48:15","54"
"02/20/2024","18:48:15","47.7"
"02/20/2024","17:48:15","48"
"02/20/2024","16:48:15","46.6"
"02/20/2024","16:18:15","47.1"
"02/20/2024","15:48:15","42.1"
"02/20/2024","14:48:15","46.2"
"02/20/2024","13:48:15","42"
"02/20/2024","12:48:15","45.7"
"02/20/2024","11:48:15","45.3"
"02/20/2024","10:48:15","44.9"
"02/20/2024","09:48:15","46"
"02/20/2024","09:34:15","45.2"
"02/20/2024","08:48:15","38.9"
"02/20/2024","07:48:15","37.2"
"02/20/2024","06:48:15","45.4"
"02/20/2024","05:48:15","39.1"
"02/20/2024","05:34:15","40.3"
"02/20/2024","04:48:15","46.4"
"02/20/2024","04:34:15","45.4"
"02/20/2024","03:48:15","51.1"
"02/20/2024","02:48:15","47.3"
"02/20/2024","01:48:15","39.6"
"02/20/2024","01:34:15","38.3"
"02/20/2024","00:48:15","44.7"
"02/19/2024","23:48:15","43.7"
"02/19/2024","22:48:15","39.5"
"02/19/2024","22:18:15","44.8"
"02/19/2024","21:48:15","35.7"
"02/19/2024","20:48:15","34.5"
"02/19/2024","20:18:15","35.8"
"02/19/2024","19:48:15","47.1"
"02/19/2024","19:34:15","49.2"
"02/19/2024","18:48:15","55.5"
"02/19/2024","17:48:15","53.1"
"02/19/2024","16:48:15","51.2"
"02/19/2024","15:48:15","45"
"02/19/2024","14:48:15","42.4"
"02/19/2024","13:48:15","43"
"02/19/2024","12:48:15","45.7"
"02/19/2024","11:48:15","39.6"
"02/19/2024","11:18:15","46.4"
"02/19/2024","10:48:15","54.9"
"02/19/2024","09:48:15","58.9"
"02/19/2024","08:48:15","62.1"
"02/19/2024","07:48:15","60.9"
"02/19/2024","06:48:15","65.5"
"02/19/2024","05:48:15","72.2"
"02/19/2024","05:04:15","67.9"
"02/19/2024","04:48:15","61.1"
"02/19/2024","03:48:15","64.1"
"02/19/2024","02:48:15","64.7"
"02/19/2024","01:48:15","63.6"
"02/19/2024","00:48:15","64.1"
"02/19/2024","00:18:15","62.1"
"02/18/2024","23:48:15","54.1"
