"Date","Time","Value"
"02/21/2024","06:52:19","83.6"
"02/21/2024","06:48:19","92.9"
"02/21/2024","05:48:19","91.6"
"02/21/2024","04:48:19","91.1"
"02/21/2024","03:48:19","91.4"
"02/21/2024","02:48:19","90.8"
"02/21/2024","02:40:19","90.4"
"02/21/2024","01:48:19","87.3"
"02/21/2024","00:48:19","85.2"
"02/20/2024","23:48:19","84.7"
"02/20/2024","23:14:19","82.1"
"02/20/2024","22:48:19","79"
"02/20/2024","21:48:19","78.5"
"02/20/2024","21:42:19","77.7"
"02/20/2024","20:48:19","74.6"
"02/20/2024","20:22:19","72.9"
"02/20/2024","19:48:19","69.9"
"02/20/2024","19:26:19","68.9"
"02/20/2024","18:48:19","65.9"
"02/20/2024","18:14:19","63.1"
"02/20/2024","17:48:19","60.1"
"02/20/2024","17:42:19","59.3"
"02/20/2024","17:32:19","53.3"
"02/20/2024","17:26:19","47.1"
"02/20/2024","17:24:19","40.6"
"02/20/2024","17:04:19","37.6"
"02/20/2024","16:48:19","32.1"
"02/20/2024","15:48:19","29.3"
"02/20/2024","14:48:19","28.9"
"02/20/2024","13:48:19","28.6"
"02/20/2024","12:48:19","28"
"02/20/2024","11:48:19","28.2"
"02/20/2024","10:48:19","27.5"
"02/20/2024","10:38:19","28.2"
"02/20/2024","10:20:19","31.5"
"02/20/2024","09:48:19","34.5"
"02/20/2024","09:16:19","36.3"
"02/20/2024","08:48:19","39.3"
"02/20/2024","08:40:19","39.2"
"02/20/2024","08:06:19","42.5"
"02/20/2024","07:48:19","45.5"
"02/20/2024","07:46:19","44.6"
"02/20/2024","06:48:19","47.9"
"02/20/2024","06:40:19","49.5"
"02/20/2024","06:18:19","53.1"
"02/20/2024","05:48:19","50"
"02/20/2024","05:26:19","51.1"
"02/20/2024","04:48:19","48.1"
"02/20/2024","04:04:19","49.9"
"02/20/2024","03:48:19","46.9"
"02/20/2024","03:44:19","46.1"
"02/20/2024","02:48:19","43"
"02/20/2024","02:42:19","42.2"
"02/20/2024","01:48:19","45.2"
"02/20/2024","01:22:19","46.9"
"02/20/2024","00:48:19","43.2"
"02/19/2024","23:48:19","40.7"
"02/19/2024","23:26:19","40.3"
"02/19/2024","22:48:19","36.8"
"02/19/2024","22:46:19","37.3"
"02/19/2024","22:32:19","33"
"02/19/2024","21:48:19","30"
"02/19/2024","21:12:19","30.8"
"02/19/2024","20:48:19","33.9"
"02/19/2024","20:36:19","35.5"
"02/19/2024","20:22:19","39.1"
"02/19/2024","19:48:19","42.1"
"02/19/2024","19:22:19","39.1"
"02/19/2024","19:06:19","35.9"
"02/19/2024","18:48:19","32.4"
"02/19/2024","17:48:19","29.9"
"02/19/2024","17:36:19","29.1"
"02/19/2024","16:48:19","26"
"02/19/2024","15:48:19","25.9"
"02/19/2024","14:48:19","25.3"
"02/19/2024","13:48:19","26.6"
"02/19/2024","12:48:19","28.1"
"02/19/2024","12:26:19","29.5"
"02/19/2024","11:48:19","32.6"
"02/19/2024","10:48:19","32.4"
"02/19/2024","09:48:19","33.8"
"02/19/2024","09:36:19","35.1"
"02/19/2024","09:04:19","38.1"
"02/19/2024","08:48:19","41.2"
"02/19/2024","08:44:19","40.4"
"02/19/2024","08:18:19","43.5"
"02/19/2024","08:04:19","46.9"
"02/19/2024","07:48:19","51.5"
"02/19/2024","07:36:19","49.4"
"02/19/2024","07:20:19","52.6"
"02/19/2024","07:06:19","58.6"
"02/19/2024","06:48:19","61.6"
"02/19/2024","06:36:19","64.7"
"02/19/2024","06:22:19","69.5"
"02/19/2024","06:06:19","65.9"
"02/19/2024","05:48:19","62.6"
"02/19/2024","05:24:19","64.5"
"02/19/2024","05:04:19","61.3"
"02/19/2024","04:48:19","66.1"
"02/19/2024","03:48:19","66.8"
"02/19/2024","02:48:19","67.9"
"02/19/2024","02:40:19","63.7"
"02/19/2024","02:34:19","57.4"
"02/19/2024","02:16:19","53.8"
"02/19/2024","02:00:19","57.3"
"02/19/2024","01:48:19","63.3"
"02/19/2024","01:38:19","60"
"02/19/2024","01:04:19","56.9"
"02/19/2024","00:32:19","56.4"
"02/19/2024","00:08:19","53.3"
"02/18/2024","23:48:19","50.3"
"02/18/2024","23:06:19","48.1"
"02/18/2024","22:48:19","51.3"
"02/18/2024","22:44:19","52.5"
"02/18/2024","21:48:19","49.5"
"02/18/2024","21:04:19","49"
"02/18/2024","20:48:19","46"
"02/18/2024","20:40:19","43.8"
"02/18/2024","19:48:19","40.8"
"02/18/2024","19:38:19","40.3"
"02/18/2024","19:20:19","37.3"
"02/18/2024","18:48:19","34.3"
"02/18/2024","17:48:19","33"
"02/18/2024","17:40:19","31.9"
"02/18/2024","17:14:19","28.9"
"02/18/2024","16:48:19","25.8"
"02/18/2024","15:48:19","24"
"02/18/2024","14:48:19","21.4"
"02/18/2024","13:48:19","21.3"
"02/18/2024","13:20:19","20.7"
"02/18/2024","12:48:19","24"
"02/18/2024","12:38:19","23.7"
"02/18/2024","11:48:19","27"
"02/18/2024","10:48:19","28.9"
"02/18/2024","10:38:19","28.9"
"02/18/2024","09:48:19","32.3"
"02/18/2024","09:30:19","32"
"02/18/2024","08:48:19","35.8"
"02/18/2024","08:28:19","36.7"
"02/18/2024","08:04:19","40.2"
"02/18/2024","07:48:19","43.7"
"02/18/2024","07:46:19","44.7"
"02/18/2024","07:30:19","50.3"
"02/18/2024","07:22:19","56.3"
"02/18/2024","07:04:19","59.3"
"02/18/2024","06:48:19","55.7"
"02/18/2024","06:30:19","58.3"
"02/18/2024","05:48:19","61.6"
"02/18/2024","05:38:19","60.3"
"02/18/2024","05:14:19","57"
"02/18/2024","04:48:19","53.9"
"02/18/2024","04:34:19","47.9"
"02/18/2024","03:48:19","44.8"
"02/18/2024","03:38:19","47"
"02/18/2024","03:04:19","43.7"
"02/18/2024","02:48:19","38.9"
"02/18/2024","02:10:19","36.3"
"02/18/2024","01:48:25","39.3"
"02/18/2024","00:48:19","41.7"
"02/18/2024","00:36:19","41.1"
"02/18/2024","00:20:19","47.1"
"02/18/2024","00:06:19","51.5"
"02/17/2024","23:48:19","48.2"
"02/17/2024","23:12:19","46.9"
"02/17/2024","22:48:19","43.5"
"02/17/2024","22:26:19","44.1"
"02/17/2024","22:04:19","47.1"
"02/17/2024","21:48:19","44.1"
"02/17/2024","21:42:19","43.7"
"02/17/2024","21:20:19","46.9"
"02/17/2024","21:04:19","43.2"
"02/17/2024","20:48:19","39.1"
"02/17/2024","20:26:19","36"
"02/17/2024","20:04:19","39.6"
"02/17/2024","19:48:19","34.5"
"02/17/2024","18:48:19","33.1"
"02/17/2024","18:36:19","32"
"02/17/2024","17:48:19","29"
"02/17/2024","17:10:19","27.6"
"02/17/2024","16:48:19","24.6"
"02/17/2024","16:34:19","22.3"
"02/17/2024","15:48:19","19.3"
"02/17/2024","14:48:19","18.8"
"02/17/2024","13:48:19","17.1"
