"Date","Time","Value"
"06/12/2025","02:30:23","0.94"
"06/11/2025","22:30:23","0.94"
"06/11/2025","18:30:22","0.94"
"06/11/2025","14:30:22","0.94"
"06/11/2025","10:30:21","0.94"
"06/11/2025","02:30:20","0.94"
"06/10/2025","22:30:20","0.94"
"06/10/2025","18:30:19","0.94"
"06/10/2025","14:30:19","0.94"
"06/10/2025","10:30:18","0.94"
"06/10/2025","06:30:18","0.94"
"06/10/2025","02:30:17","0.94"
"06/09/2025","22:30:17","0.94"
"06/09/2025","18:30:16","0.94"
"06/09/2025","14:30:16","0.94"
"06/09/2025","06:30:15","0.94"
"06/09/2025","02:30:15","0.95"
"06/08/2025","22:30:14","0.94"
"06/08/2025","18:30:14","0.94"
"06/08/2025","14:30:13","0.94"
"06/08/2025","10:30:13","0.94"
"06/08/2025","06:30:12","0.94"
"06/08/2025","02:30:12","0.94"
"06/07/2025","22:30:11","0.94"
"06/07/2025","18:30:13","0.94"
"06/07/2025","14:30:10","0.94"
"06/07/2025","10:30:10","0.94"
"06/07/2025","06:30:09","0.94"
"06/07/2025","02:30:09","0.94"
"06/06/2025","22:30:09","0.94"
"06/06/2025","18:30:08","0.94"
"06/06/2025","14:30:08","0.94"
"06/06/2025","10:30:07","0.94"
"06/06/2025","06:30:07","0.94"
"06/06/2025","02:30:06","0.94"
"06/05/2025","22:30:06","0.94"
"06/05/2025","14:30:05","0.94"
"06/05/2025","10:30:05","0.94"
"06/05/2025","06:30:04","0.94"
"06/05/2025","02:30:04","0.94"
"06/04/2025","22:30:04","0.94"
"06/04/2025","18:30:05","0.94"
"06/04/2025","14:30:05","0.94"
"06/04/2025","10:30:02","0.94"
"06/04/2025","06:30:02","0.94"
"06/04/2025","02:30:01","0.94"
"06/03/2025","22:30:01","0.94"
"06/03/2025","18:30:01","0.94"
"06/03/2025","14:30:00","0.94"
"06/03/2025","10:30:00","0.94"
"06/03/2025","06:29:59","0.94"
"06/03/2025","02:29:59","0.94"
"06/02/2025","22:29:57","0.94"
"06/02/2025","18:30:01","0.94"
"06/02/2025","14:30:01","0.94"
"06/02/2025","10:29:59","0.94"
"06/02/2025","06:29:57","0.94"
"06/02/2025","02:29:56","0.94"
"06/01/2025","22:29:56","0.94"
"06/01/2025","18:29:56","0.94"
"06/01/2025","10:29:55","0.94"
"06/01/2025","06:29:54","0.94"
"06/01/2025","02:29:54","0.94"
"05/31/2025","22:29:53","0.94"
