"Date","Time","Value"
"05/13/2025","00:53:11","292"
"05/12/2025","12:53:11","293"
"05/05/2025","12:52:56","262"
"05/04/2025","00:52:54","263"
"05/03/2025","00:52:52","264"
"05/01/2025","12:52:49","265"
"05/01/2025","00:52:48","266"
"04/27/2025","12:52:42","268"
"04/23/2025","12:52:34","271"
"04/21/2025","12:52:31","272"
"04/21/2025","00:52:30","272"
"04/20/2025","12:52:29","273"
"04/20/2025","00:52:51","273"
"04/19/2025","12:52:27","273"
"04/18/2025","12:52:25","273"
"04/16/2025","00:52:21","276"
"04/15/2025","00:52:19","277"
"04/14/2025","12:52:18","277"
"04/14/2025","00:52:17","277"
"04/13/2025","12:52:16","278"
"04/13/2025","00:52:35","278"
"04/12/2025","00:52:13","279"
"04/11/2025","12:52:30","279"
"04/11/2025","00:52:11","280"
"04/10/2025","12:52:46","280"
"04/10/2025","00:52:09","281"
"04/09/2025","12:52:19","281"
"04/09/2025","00:52:07","281"
"04/08/2025","12:52:06","281"
"04/08/2025","00:52:05","282"
"04/07/2025","12:52:04","282"
"04/05/2025","12:52:16","283"
"04/05/2025","00:52:00","284"
"04/03/2025","00:51:56","285"
"04/02/2025","12:51:55","285"
"04/02/2025","00:51:54","287"
"03/31/2025","12:51:51","286"
"03/26/2025","12:51:42","290"
"03/26/2025","00:51:41","290"
"03/25/2025","00:51:39","291"
"03/23/2025","12:51:36","293"
"03/22/2025","00:51:34","293"
"03/21/2025","12:51:33","293"
"03/20/2025","12:51:31","295"
"03/20/2025","00:51:30","295"
"03/15/2025","12:51:22","300"
"03/14/2025","12:51:39","300"
"03/14/2025","00:51:19","301"
"03/13/2025","21:31:27","303"
"03/13/2025","18:31:34","297"
"03/13/2025","17:41:18","291"
"03/13/2025","16:11:18","278"
"03/11/2025","00:51:13","229"
"03/10/2025","00:51:11","230"
"03/09/2025","12:51:10","230"
"03/07/2025","23:51:08","229"
"03/07/2025","21:31:19","227"
"03/07/2025","21:31:07","227"
"03/07/2025","17:21:07","221"
"03/07/2025","14:31:07","209"
"03/07/2025","13:11:08","203"
"03/07/2025","12:36:09","215"
"03/05/2025","11:51:03","132"
"03/04/2025","11:51:01","132"
"03/03/2025","11:50:59","132"
"03/02/2025","11:50:57","132"
"03/01/2025","23:50:56","133"
"03/01/2025","11:50:56","133"
"02/28/2025","23:50:55","133"
"02/27/2025","23:50:53","133"
"02/27/2025","11:50:53","133"
"02/26/2025","23:50:51","134"
"02/25/2025","11:50:48","134"
"02/24/2025","23:50:47","134"
"02/24/2025","11:50:46","134"
"02/23/2025","23:50:46","134"
"02/22/2025","23:50:44","134"
"02/22/2025","11:50:43","134"
"02/21/2025","11:51:04","135"
"02/21/2025","11:50:41","135"
"02/20/2025","23:50:40","135"
"02/19/2025","11:50:38","135"
"02/17/2025","11:50:34","135"
"02/15/2025","23:50:34","135"
"02/14/2025","11:50:41","136"
"02/14/2025","11:50:28","136"
"02/13/2025","11:50:27","136"
"02/11/2025","23:50:24","136"
"02/11/2025","11:50:23","134"
"02/10/2025","23:50:22","137"
"02/09/2025","11:50:19","137"
"02/08/2025","23:50:19","137"
"02/08/2025","11:50:18","138"
"02/05/2025","23:50:13","138"
"02/04/2025","23:50:11","139"
"02/04/2025","11:50:11","139"
"02/02/2025","11:50:07","139"
"02/01/2025","23:50:06","139"
"01/30/2025","11:50:01","140"
"01/29/2025","23:50:00","140"
"01/29/2025","11:49:59","140"
"01/28/2025","23:50:37","140"
"01/28/2025","23:49:58","140"
"01/22/2025","21:41:04","780"
"01/22/2025","09:39:27","790"
"01/21/2025","11:49:44","142"
"01/18/2025","11:49:38","142"
"01/17/2025","11:49:36","142"
"01/16/2025","23:49:57","143"
"01/12/2025","23:49:27","144"
"01/10/2025","23:49:23","144"
"01/08/2025","11:49:18","145"
"01/07/2025","11:49:27","145"
"01/06/2025","23:49:15","145"
"01/05/2025","23:49:19","145"
"01/05/2025","11:49:13","145"
"01/04/2025","11:49:11","147"
"12/31/2024","23:49:04","147"
"12/31/2024","11:49:04","148"
"12/30/2024","23:49:03","148"
"12/28/2024","23:48:59","148"
"12/28/2024","11:48:59","148"
"12/25/2024","23:48:54","149"
"12/24/2024","23:48:52","149"
"12/23/2024","11:48:49","149"
"12/15/2024","23:48:36","152"
"12/15/2024","11:48:35","152"
"12/14/2024","23:48:34","152"
"12/14/2024","11:48:33","152"
"12/13/2024","23:48:32","152"
"12/08/2024","11:48:22","154"
"12/07/2024","23:48:21","154"
"12/07/2024","11:48:20","154"
"12/06/2024","11:48:18","155"
"12/05/2024","23:48:17","155"
"12/05/2024","11:48:16","155"
"12/04/2024","11:48:15","155"
"12/02/2024","23:48:12","156"
"11/29/2024","23:48:14","157"
"11/29/2024","11:48:43","157"
"11/28/2024","23:48:05","157"
"11/27/2024","23:48:03","157"
"11/26/2024","23:48:42","158"
"11/23/2024","23:47:56","158"
"11/23/2024","11:47:57","158"
"11/22/2024","23:47:58","158"
"11/17/2024","23:47:45","160"
"11/14/2024","23:47:40","160"
"11/09/2024","23:47:30","162"
"11/06/2024","23:47:25","163"
"11/06/2024","11:47:24","163"
"11/03/2024","23:47:27","163"
"11/01/2024","12:47:15","164"
"10/31/2024","12:47:13","164"
"10/30/2024","12:47:11","165"
"10/30/2024","00:47:22","165"
"10/30/2024","00:47:11","165"
"10/29/2024","00:47:09","165"
"10/28/2024","00:47:07","165"
"10/27/2024","12:47:06","165"
"10/27/2024","00:47:06","166"
"10/26/2024","12:47:04","167"
"10/26/2024","00:47:03","167"
"10/25/2024","12:47:02","167"
"10/25/2024","00:47:01","167"
"10/24/2024","12:47:00","167"
"10/24/2024","00:46:59","165"
"10/23/2024","12:47:02","168"
"10/22/2024","00:46:55","168"
"10/21/2024","12:46:54","169"
"10/19/2024","00:46:51","170"
"10/18/2024","00:46:48","170"
"10/17/2024","12:46:47","170"
"10/17/2024","00:46:46","170"
"10/16/2024","12:46:45","171"
"10/16/2024","00:46:44","171"
"10/15/2024","00:46:42","171"
"10/14/2024","12:46:41","171"
"10/13/2024","12:46:39","173"
"10/13/2024","00:46:38","173"
"10/12/2024","12:46:37","173"
"10/12/2024","00:46:36","173"
"10/11/2024","12:46:35","174"
"10/11/2024","00:46:34","174"
"10/10/2024","12:46:32","174"
"10/09/2024","00:46:30","175"
"10/08/2024","12:46:28","176"
"10/07/2024","12:46:25","176"
"10/07/2024","00:46:24","178"
"10/06/2024","12:46:23","178"
"10/06/2024","00:46:22","178"
"10/05/2024","12:46:21","178"
"10/04/2024","00:46:17","180"
"10/03/2024","12:46:16","180"
"10/02/2024","12:46:13","181"
"10/02/2024","00:46:12","181"
"10/01/2024","12:46:11","182"
"09/29/2024","12:46:07","183"
"09/28/2024","12:46:04","184"
"09/28/2024","00:46:03","185"
"09/27/2024","12:46:01","185"
"09/27/2024","00:46:00","185"
"09/26/2024","00:45:58","186"
"09/25/2024","12:45:56","186"
"09/25/2024","00:45:55","186"
"09/24/2024","12:45:54","187"
"09/24/2024","00:45:53","188"
"09/21/2024","12:45:47","189"
"09/20/2024","00:45:44","190"
"09/19/2024","00:45:42","190"
"09/18/2024","12:45:41","191"
"09/18/2024","00:45:53","191"
"09/18/2024","00:45:40","191"
"09/17/2024","12:45:39","191"
"09/16/2024","00:45:37","192"
"09/13/2024","12:45:31","194"
"09/13/2024","00:45:30","194"
"09/12/2024","12:45:48","194"
"09/12/2024","12:45:33","194"
"09/12/2024","00:45:28","195"
"09/11/2024","12:45:27","195"
"09/11/2024","00:45:26","196"
"09/09/2024","00:45:21","198"
"09/08/2024","00:45:34","199"
"09/08/2024","00:45:19","199"
"09/06/2024","00:45:14","201"
"09/05/2024","00:45:11","203"
"08/30/2024","00:44:56","209"
"08/28/2024","00:44:51","211"
"08/27/2024","12:44:50","212"
"08/27/2024","00:44:49","213"
"08/26/2024","12:44:47","213"
"08/16/2024","00:44:23","174"
"07/29/2024","12:43:39","185"
"07/29/2024","00:43:38","186"
"07/28/2024","12:43:37","186"
"07/22/2024","21:13:29","179"
"07/10/2024","12:42:50","167"
"07/09/2024","00:42:50","170"
"07/08/2024","12:42:48","170"
"07/03/2024","00:42:30","176"
"07/02/2024","00:42:28","178"
"07/01/2024","00:42:25","180"
"06/30/2024","00:42:23","181"
"06/22/2024","00:42:03","192"
"06/21/2024","00:42:00","193"
"06/19/2024","00:41:56","196"
"06/18/2024","12:41:55","197"
"06/17/2024","12:41:53","198"
"06/17/2024","00:41:53","199"
"06/16/2024","12:41:50","199"
"06/16/2024","00:41:49","200"
"06/15/2024","12:42:36","201"
"06/15/2024","12:41:48","201"
"06/15/2024","00:41:47","201"
"06/13/2024","12:42:07","203"
"06/13/2024","00:41:42","204"
"06/12/2024","12:41:41","205"
"06/11/2024","12:41:39","206"
"06/10/2024","00:41:35","209"
"06/09/2024","12:41:34","209"
"06/09/2024","00:41:34","210"
"06/07/2024","00:41:29","213"
"06/06/2024","12:41:27","213"
"06/06/2024","00:41:26","214"
"06/05/2024","12:41:25","215"
"06/04/2024","12:41:23","216"
"06/04/2024","00:41:22","216"
"06/03/2024","00:41:20","218"
"06/02/2024","12:41:18","219"
"06/01/2024","12:41:16","220"
"06/01/2024","00:41:15","220"
"05/31/2024","12:41:40","221"
"05/31/2024","12:41:14","221"
"05/31/2024","00:41:26","222"
"05/30/2024","12:41:12","222"
"05/30/2024","00:41:11","223"
"05/29/2024","00:41:09","224"
"05/28/2024","12:41:08","226"
"05/27/2024","12:41:06","226"
"05/26/2024","12:41:41","229"
"05/22/2024","12:41:06","234"
"05/22/2024","00:40:55","234"
"05/21/2024","12:40:54","235"
"05/20/2024","12:40:52","237"
"05/20/2024","00:40:51","237"
"05/19/2024","12:40:50","239"
"05/18/2024","12:40:48","240"
"05/18/2024","00:40:47","241"
"05/17/2024","12:40:46","242"
"05/17/2024","00:40:56","242"
"05/17/2024","00:40:45","242"
"05/16/2024","12:40:44","244"
"05/15/2024","12:40:42","245"
"05/15/2024","00:40:41","247"
"05/14/2024","12:40:40","247"
"05/14/2024","00:40:39","249"
"05/13/2024","12:40:38","250"
"05/13/2024","00:40:37","250"
"05/12/2024","12:40:36","251"
"05/12/2024","00:40:35","252"
"05/10/2024","12:41:14","255"
"05/10/2024","12:40:32","255"
"05/10/2024","00:40:31","256"
"05/09/2024","00:40:29","258"
"05/08/2024","12:40:28","258"
"05/06/2024","12:40:25","262"
"05/06/2024","00:40:24","263"
"05/05/2024","12:40:23","263"
"05/03/2024","12:40:34","267"
"05/03/2024","00:40:18","267"
"05/01/2024","12:40:15","269"
"05/01/2024","00:40:14","270"
"04/30/2024","00:40:12","261"
"04/29/2024","12:40:14","272"
