"Date","Time","Value"
"04/12/2025","08:51:56","10"
"02/19/2025","22:34:51","7"
"01/23/2025","10:33:45","8"
"08/13/2024","07:00:07","42"
"02/21/2024","07:04:15","35"
"02/21/2024","06:48:15","34"
"02/21/2024","06:18:15","33"
"02/21/2024","05:48:15","31"
"02/21/2024","05:18:15","30"
"02/21/2024","04:48:15","28"
"02/21/2024","04:18:15","25"
"02/21/2024","03:48:15","24"
"02/21/2024","03:18:15","24"
"02/21/2024","02:48:15","23"
"02/21/2024","02:34:15","23"
"02/21/2024","02:18:15","25"
"02/21/2024","02:04:15","26"
"02/21/2024","01:48:15","24"
"02/21/2024","01:34:15","24"
"02/21/2024","01:18:15","25"
"02/21/2024","01:04:15","25"
"02/21/2024","00:48:15","26"
"02/21/2024","00:18:15","27"
"02/20/2024","23:48:15","28"
"02/20/2024","23:18:15","28"
"02/20/2024","22:48:15","28"
"02/20/2024","22:18:15","28"
"02/20/2024","21:48:15","28"
"02/20/2024","21:18:15","28"
"02/20/2024","20:48:15","29"
"02/20/2024","20:18:15","29"
"02/20/2024","20:04:15","29"
"02/20/2024","19:48:15","27"
"02/20/2024","19:18:15","24"
"02/20/2024","18:48:15","24"
"02/20/2024","18:18:15","24"
"02/20/2024","17:48:15","24"
"02/20/2024","17:18:15","24"
"02/20/2024","16:48:15","24"
"02/20/2024","16:34:15","24"
"02/20/2024","16:18:15","25"
"02/20/2024","15:48:15","24"
"02/20/2024","15:18:15","26"
"02/20/2024","14:48:15","26"
"02/20/2024","14:18:15","24"
"02/20/2024","13:48:15","25"
"02/20/2024","13:18:15","27"
"02/20/2024","12:48:15","26"
"02/20/2024","12:18:15","26"
"02/20/2024","11:48:15","26"
"02/20/2024","11:18:15","27"
"02/20/2024","10:48:15","26"
"02/20/2024","10:18:15","26"
"02/20/2024","09:48:15","25"
"02/20/2024","09:34:15","26"
"02/20/2024","09:18:15","23"
"02/20/2024","08:48:15","23"
"02/20/2024","08:18:15","23"
"02/20/2024","07:48:15","22"
"02/20/2024","07:34:15","25"
"02/20/2024","07:18:15","24"
"02/20/2024","07:04:15","23"
"02/20/2024","06:48:15","26"
"02/20/2024","06:18:15","22"
"02/20/2024","05:48:15","21"
"02/20/2024","05:34:15","22"
