"Date","Time","Value"
"06/12/2025","03:58:41","13.04"
"06/11/2025","23:58:41","13.07"
"06/11/2025","19:58:41","13.16"
"06/11/2025","15:58:45","14.87"
"06/11/2025","11:58:41","13.6"
"06/11/2025","07:58:41","13.6"
"06/11/2025","07:38:41","13.52"
"06/11/2025","03:58:41","13.02"
"06/10/2025","23:58:41","13.07"
"06/10/2025","18:28:40","13.3"
"06/10/2025","15:58:40","13.56"
"06/10/2025","11:58:40","13.59"
"06/10/2025","07:58:40","13.59"
"06/10/2025","07:43:40","13.54"
"06/10/2025","06:58:40","13.29"
"06/10/2025","03:58:40","13.01"
"06/09/2025","23:58:40","13.05"
"06/09/2025","19:58:40","13.15"
"06/09/2025","18:18:40","13.32"
"06/09/2025","11:58:39","13.57"
"06/09/2025","07:58:39","13.62"
"06/09/2025","07:38:39","13.56"
"06/09/2025","06:58:43","13.3"
"06/09/2025","03:58:39","13.04"
"06/08/2025","23:58:39","13.07"
"06/08/2025","19:58:39","13.2"
"06/08/2025","18:58:39","13.32"
"06/08/2025","15:58:39","13.57"
"06/08/2025","11:58:39","13.57"
"06/08/2025","07:58:39","13.63"
"06/08/2025","07:28:39","13.75"
"06/08/2025","06:53:38","13.29"
"06/08/2025","03:58:38","13.04"
"06/07/2025","23:58:38","13.07"
"06/07/2025","19:58:40","13.2"
"06/07/2025","18:43:38","13.34"
"06/07/2025","18:05:54","13.26"
"06/07/2025","15:58:38","13.59"
"06/07/2025","11:58:38","13.59"
"06/07/2025","07:58:38","13.65"
"06/07/2025","07:33:38","14.82"
"06/07/2025","07:08:42","13.29"
"06/07/2025","03:58:38","13.04"
"06/06/2025","23:58:41","13.1"
"06/06/2025","19:58:38","13.27"
"06/06/2025","19:18:38","13.34"
"06/06/2025","15:58:37","14.87"
"06/06/2025","11:58:40","13.62"
"06/06/2025","07:58:37","13.68"
"06/06/2025","07:18:37","13.57"
"06/06/2025","06:48:37","13.3"
"06/05/2025","23:58:37","13.12"
"06/05/2025","19:58:37","13.26"
"06/05/2025","18:33:37","13.43"
"06/05/2025","15:58:37","13.72"
"06/05/2025","11:58:37","13.63"
"06/05/2025","07:28:37","13.56"
"06/05/2025","06:58:37","13.29"
"06/05/2025","03:58:37","13.04"
"06/04/2025","23:58:37","13.09"
"06/04/2025","19:58:36","13.2"
"06/04/2025","18:08:36","13.38"
"06/04/2025","15:58:36","13.63"
"06/04/2025","11:58:36","13.63"
"06/04/2025","07:58:36","13.7"
"06/04/2025","07:23:36","13.6"
"06/04/2025","06:53:36","13.38"
"06/04/2025","03:58:36","13.05"
"06/03/2025","23:58:36","13.13"
"06/03/2025","19:58:36","13.29"
"06/03/2025","19:13:36","13.38"
"06/03/2025","15:58:36","13.63"
"06/03/2025","11:58:36","13.63"
"06/03/2025","07:23:36","13.59"
"06/03/2025","06:53:36","13.3"
"06/03/2025","03:58:36","13.05"
"06/02/2025","23:58:35","13.12"
"06/02/2025","19:58:35","13.27"
"06/02/2025","15:58:35","13.63"
"06/02/2025","11:58:35","13.65"
"06/02/2025","07:58:35","13.59"
"06/02/2025","07:38:35","13.56"
"06/02/2025","06:48:35","13.3"
"06/02/2025","03:58:35","13.05"
"06/01/2025","19:58:37","13.27"
"06/01/2025","18:58:35","13.38"
"06/01/2025","15:58:35","14.93"
"06/01/2025","11:58:35","13.62"
"06/01/2025","07:58:34","13.49"
"06/01/2025","07:13:34","13.29"
"06/01/2025","03:58:34","13.04"
"05/31/2025","23:58:34","13.12"
"05/31/2025","19:58:34","13.3"
"05/31/2025","19:33:34","13.35"
"05/31/2025","15:58:34","13.6"
"05/31/2025","11:58:36","13.6"
"05/31/2025","07:58:34","13.65"
"05/31/2025","07:23:34","13.6"
"05/31/2025","06:58:34","13.32"
"05/31/2025","03:58:34","13.04"
"05/30/2025","23:58:34","13.1"
"05/30/2025","19:58:34","13.42"
"05/30/2025","19:13:36","13.34"
"05/30/2025","15:58:33","13.59"
"05/30/2025","11:58:33","13.6"
"05/30/2025","07:58:33","13.65"
"05/30/2025","07:28:33","13.6"
"05/30/2025","07:08:33","14.6"
"05/30/2025","03:58:33","13.04"
"05/29/2025","23:58:33","13.1"
"05/29/2025","19:58:33","13.23"
"05/29/2025","15:58:33","13.6"
"05/29/2025","11:58:33","13.62"
"05/29/2025","07:58:33","13.67"
"05/29/2025","07:38:33","13.6"
"05/29/2025","07:08:33","13.32"
"05/29/2025","03:58:33","13.05"
"05/28/2025","23:58:32","13.13"
"05/28/2025","19:58:32","13.3"
"05/28/2025","19:28:32","13.37"
"05/28/2025","15:58:34","13.62"
"05/28/2025","11:58:32","13.6"
"05/28/2025","07:23:32","13.59"
"05/28/2025","06:53:32","13.32"
"05/28/2025","03:58:32","13.05"
"05/27/2025","23:58:32","13.12"
"05/27/2025","19:58:32","13.27"
"05/27/2025","19:18:32","13.35"
"05/27/2025","15:58:32","13.6"
"05/27/2025","11:58:32","13.59"
"05/27/2025","06:48:31","13.4"
"05/27/2025","03:58:31","13.05"
"05/26/2025","23:58:31","13.13"
"05/26/2025","19:58:31","13.32"
"05/26/2025","19:38:31","13.35"
"05/26/2025","15:58:33","13.6"
"05/26/2025","11:58:31","13.62"
"05/26/2025","07:58:31","13.67"
"05/26/2025","07:23:31","13.62"
"05/26/2025","06:53:31","13.34"
"05/26/2025","03:58:31","13.05"
"05/25/2025","23:58:31","13.13"
"05/25/2025","19:58:31","13.29"
"05/25/2025","19:13:33","13.37"
"05/25/2025","15:58:33","13.62"
"05/25/2025","11:58:33","13.63"
"05/25/2025","07:58:31","13.68"
"05/25/2025","07:18:30","13.59"
"05/25/2025","06:53:30","13.34"
"05/25/2025","03:58:30","13.05"
"05/24/2025","23:58:30","13.13"
"05/24/2025","19:08:30","13.37"
"05/24/2025","15:58:30","13.62"
"05/24/2025","11:58:30","13.63"
"05/24/2025","07:58:30","13.67"
"05/24/2025","07:43:30","13.6"
"05/24/2025","07:03:30","13.32"
"05/24/2025","03:58:30","13.05"
"05/23/2025","23:58:30","13.12"
"05/23/2025","19:58:33","13.27"
"05/23/2025","19:13:32","13.35"
"05/23/2025","15:58:29","13.6"
"05/23/2025","11:58:29","13.62"
"05/23/2025","07:58:29","13.67"
"05/23/2025","07:13:29","13.56"
"05/23/2025","06:48:29","13.3"
"05/23/2025","03:58:29","13.05"
"05/22/2025","23:58:29","13.12"
"05/22/2025","19:58:29","13.29"
"05/22/2025","19:18:29","13.35"
"05/22/2025","15:58:29","13.6"
"05/22/2025","11:58:29","13.6"
"05/22/2025","07:58:29","13.67"
"05/22/2025","07:23:29","13.57"
"05/22/2025","06:53:29","13.32"
"05/22/2025","03:58:29","13.05"
"05/21/2025","23:58:28","13.12"
"05/21/2025","19:08:28","13.35"
"05/21/2025","15:58:28","13.6"
"05/21/2025","11:58:28","13.6"
"05/21/2025","07:58:28","13.67"
"05/21/2025","07:18:28","13.94"
"05/21/2025","06:48:28","13.34"
"05/20/2025","23:58:28","13.15"
"05/20/2025","19:58:28","13.29"
"05/20/2025","19:13:28","13.37"
"05/20/2025","15:58:30","13.62"
"05/20/2025","07:58:28","13.7"
"05/20/2025","07:08:28","13.63"
"05/20/2025","03:58:27","13.09"
"05/19/2025","23:58:27","13.18"
"05/19/2025","19:58:27","13.32"
"05/19/2025","19:08:27","13.41"
"05/19/2025","15:58:29","13.67"
"05/19/2025","07:58:27","13.71"
"05/19/2025","07:03:27","13.63"
"05/19/2025","06:43:27","13.37"
"05/19/2025","03:58:27","13.1"
"05/18/2025","23:58:27","13.18"
"05/18/2025","19:58:27","13.35"
"05/18/2025","19:18:27","13.41"
"05/18/2025","15:58:27","13.67"
"05/18/2025","11:58:29","13.68"
"05/18/2025","07:58:27","13.73"
"05/18/2025","07:03:27","13.68"
"05/18/2025","06:43:27","13.38"
"05/18/2025","03:58:27","13.12"
"05/17/2025","23:58:26","13.21"
"05/17/2025","19:58:26","14.66"
"05/17/2025","19:38:26","13.41"
"05/17/2025","15:58:26","13.67"
"05/17/2025","11:58:26","13.67"
"05/17/2025","07:58:26","13.7"
"05/17/2025","07:08:26","13.63"
