"Date","Time","Value"
"06/12/2025","00:03:08","0"
"06/11/2025","12:07:28","0"
"06/11/2025","00:07:05","0"
"06/10/2025","12:05:57","0"
"06/10/2025","00:07:48","0"
"06/09/2025","12:07:07","0"
"06/09/2025","00:05:42","0"
"06/08/2025","12:07:42","0"
"06/08/2025","06:03:34","0"
"06/08/2025","00:06:33","0"
"06/07/2025","12:03:32","0"
"06/07/2025","00:07:13","0"
"06/06/2025","12:04:48","0"
"06/06/2025","00:07:17","0"
"06/05/2025","12:03:02","0"
"06/05/2025","08:15:19","0"
"06/05/2025","00:04:19","0"
"06/04/2025","00:04:43","0"
"06/03/2025","03:03:01","0"
"06/03/2025","00:07:41","0"
"06/02/2025","12:03:32","0"
"06/02/2025","00:06:37","0"
"06/01/2025","12:03:43","0"
"06/01/2025","00:03:24","0"
"05/31/2025","12:05:37","0"
"05/31/2025","00:03:43","0"
"05/30/2025","12:05:25","0"
"05/29/2025","23:53:06","0"
"05/29/2025","19:35:16","0"
"05/29/2025","12:03:41","0"
"05/28/2025","12:06:12","0"
"05/27/2025","12:06:47","0"
"05/27/2025","02:02:17","1"
"05/27/2025","00:06:29","0"
"05/26/2025","12:03:54","0"
"05/26/2025","00:04:15","0"
"05/25/2025","12:04:08","0"
"05/25/2025","00:03:02","0"
"05/24/2025","16:06:10","1"
"05/24/2025","00:04:18","0"
"05/23/2025","12:07:38","0"
"05/23/2025","00:04:50","0"
"05/22/2025","12:07:38","0"
"05/22/2025","00:04:58","0"
"05/21/2025","12:03:52","0"
"05/21/2025","00:06:44","0"
"05/20/2025","12:03:35","0"
"05/20/2025","00:03:46","0"
"05/19/2025","12:03:24","0"
"05/19/2025","00:04:40","0"
"05/18/2025","12:06:40","0"
"05/18/2025","04:01:44","1"
"05/18/2025","00:05:28","0"
"05/17/2025","18:25:11","1"
"05/17/2025","12:04:59","0"
"05/17/2025","00:07:43","0"
"05/16/2025","12:06:04","0"
"05/16/2025","00:06:14","0"
