"Date","Time","Value"
"05/22/2025","11:17:56","28"
"05/22/2025","10:17:55","38"
"05/22/2025","09:17:55","39"
"05/22/2025","08:17:55","41"
"05/22/2025","07:17:55","44"
"05/22/2025","06:17:55","49"
"05/22/2025","05:17:54","47"
"05/22/2025","04:17:54","46"
"05/22/2025","03:17:54","42"
"05/22/2025","02:47:54","42"
"05/22/2025","02:17:54","47"
"05/22/2025","01:17:54","41"
"05/22/2025","00:17:54","40"
"05/21/2025","23:17:55","41"
"05/21/2025","22:17:54","40"
"05/21/2025","21:17:54","38"
"05/21/2025","20:17:54","38"
"05/21/2025","19:17:54","33"
"05/21/2025","18:17:55","28"
"05/21/2025","17:17:54","23"
"05/21/2025","16:17:53","25"
"05/21/2025","15:17:53","27"
"05/21/2025","13:17:53","29"
"05/21/2025","12:17:53","28"
"05/21/2025","11:47:53","1257"
"05/21/2025","11:17:54","30"
"05/21/2025","11:17:53","31"
"05/21/2025","10:47:53","1239"
"05/21/2025","10:17:53","31"
"05/21/2025","09:47:52","1226"
"05/21/2025","09:17:53","32"
"05/21/2025","08:17:53","33"
"05/21/2025","07:47:53","32"
"05/21/2025","07:17:53","1166"
"05/21/2025","06:47:59","1125"
"05/21/2025","05:18:16","1080"
"05/21/2025","05:17:52","43"
"05/21/2025","04:47:52","1071"
"05/21/2025","04:17:52","42"
"05/21/2025","03:17:52","42"
"05/21/2025","02:47:52","1090"
"05/21/2025","02:17:52","43"
"05/21/2025","01:47:52","1090"
"05/21/2025","01:17:52","42"
"05/21/2025","00:18:16","1099"
"05/21/2025","00:17:52","43"
"05/20/2025","23:48:16","1110"
"05/20/2025","23:17:53","43"
"05/20/2025","23:17:52","40"
"05/20/2025","22:47:51","1114"
"05/20/2025","22:18:03","1125"
"05/20/2025","22:17:52","40"
"05/20/2025","21:47:51","1129"
"05/20/2025","21:17:52","38"
"05/20/2025","20:47:51","1153"
"05/20/2025","20:17:51","35"
"05/20/2025","19:47:51","1183"
"05/20/2025","19:17:51","32"
"05/20/2025","18:48:15","1229"
"05/20/2025","18:18:15","1235"
"05/20/2025","18:17:52","30"
"05/20/2025","17:47:52","1242"
"05/20/2025","17:17:51","30"
"05/20/2025","16:47:51","1237"
"05/20/2025","16:17:51","29"
"05/20/2025","15:47:51","1242"
"05/20/2025","15:17:51","31"
"05/20/2025","14:17:52","31"
"05/20/2025","13:47:51","1226"
"05/20/2025","13:18:12","1218"
"05/20/2025","12:17:51","34"
"05/20/2025","11:17:51","35"
"05/20/2025","10:47:50","1194"
"05/20/2025","10:18:15","1181"
"05/20/2025","10:17:51","35"
"05/20/2025","09:18:14","1172"
"05/20/2025","09:17:51","35"
"05/20/2025","08:47:50","1166"
"05/20/2025","08:17:50","37"
"05/20/2025","07:47:50","37"
"05/20/2025","07:17:50","42"
"05/20/2025","06:47:50","1086"
"05/20/2025","06:17:50","48"
"05/20/2025","05:17:50","49"
"05/20/2025","04:17:50","1017"
"05/20/2025","02:17:50","50"
"05/20/2025","01:47:50","1023"
"05/20/2025","01:17:50","52"
"05/20/2025","00:47:49","1026"
"05/20/2025","00:17:50","49"
"05/19/2025","23:17:50","50"
"05/19/2025","22:18:13","1041"
"05/19/2025","22:17:49","50"
"05/19/2025","21:17:49","49"
"05/19/2025","20:47:49","1077"
"05/19/2025","20:17:49","43"
"05/19/2025","19:47:49","42"
"05/19/2025","19:17:49","38"
"05/19/2025","18:47:49","1151"
"05/19/2025","18:17:49","36"
"05/19/2025","17:17:49","35"
"05/19/2025","16:17:49","36"
"05/19/2025","15:47:49","1166"
"05/19/2025","15:17:49","37"
"05/19/2025","14:47:49","1146"
"05/19/2025","14:17:49","38"
"05/19/2025","13:47:48","1131"
"05/19/2025","13:17:49","42"
"05/19/2025","12:17:49","43"
"05/19/2025","11:47:48","1108"
"05/19/2025","11:17:49","44"
"05/19/2025","08:47:52","1071"
"05/19/2025","08:19:23","1655"
"05/19/2025","07:47:48","1056"
"05/19/2025","07:17:48","48"
"05/19/2025","06:47:48","1023"
"05/19/2025","06:17:48","51"
"05/19/2025","05:47:48","976"
"05/19/2025","05:17:48","57"
"05/19/2025","04:47:48","55"
"05/19/2025","04:17:48","57"
"05/19/2025","03:47:48","1004"
"05/19/2025","03:17:48","57"
"05/19/2025","02:47:48","57"
"05/19/2025","02:17:48","55"
"05/19/2025","01:17:48","57"
"05/18/2025","23:17:48","57"
"05/18/2025","22:17:47","57"
"05/18/2025","21:47:47","1041"
"05/18/2025","21:17:47","57"
"05/18/2025","20:17:47","53"
"05/18/2025","19:47:47","1092"
"05/18/2025","19:17:47","50"
"05/18/2025","18:17:47","49"
"05/18/2025","17:17:47","49"
"05/18/2025","16:47:47","1142"
"05/18/2025","15:47:47","47"
"05/18/2025","15:17:47","51"
"05/18/2025","14:47:46","1121"
"05/18/2025","14:17:47","51"
"05/18/2025","13:47:46","1108"
"05/18/2025","13:17:47","55"
"05/18/2025","12:47:47","56"
"05/18/2025","12:17:46","57"
"05/18/2025","11:47:46","57"
"05/18/2025","11:17:47","57"
"05/18/2025","10:47:46","1049"
"05/18/2025","10:17:46","57"
"05/18/2025","09:47:46","57"
"05/18/2025","09:17:46","57"
"05/18/2025","08:47:46","1013"
"05/18/2025","08:17:46","57"
"05/18/2025","07:47:46","57"
"05/18/2025","07:17:46","57"
"05/18/2025","06:47:46","57"
"05/18/2025","06:17:46","57"
"05/18/2025","05:47:46","57"
"05/18/2025","05:17:46","57"
"05/18/2025","04:17:46","57"
"05/18/2025","03:47:46","57"
"05/18/2025","03:17:46","57"
"05/18/2025","02:47:46","57"
"05/18/2025","02:17:46","57"
"05/18/2025","01:47:46","57"
"05/18/2025","01:17:45","57"
"05/18/2025","00:47:45","57"
"05/18/2025","00:17:45","57"
"05/17/2025","23:17:46","57"
"05/17/2025","22:18:09","1017"
"05/17/2025","22:17:45","57"
"05/17/2025","21:47:45","1034"
"05/17/2025","21:17:45","57"
"05/17/2025","20:47:45","57"
"05/17/2025","20:17:45","56"
"05/17/2025","19:47:45","1101"
"05/17/2025","19:17:45","55"
"05/17/2025","18:47:45","55"
"05/17/2025","18:17:45","52"
"05/17/2025","17:47:45","54"
"05/17/2025","17:17:45","51"
"05/17/2025","16:47:45","48"
"05/17/2025","16:17:45","44"
"05/17/2025","15:47:45","41"
"05/17/2025","14:48:06","1134"
"05/17/2025","14:47:44","1134"
"05/17/2025","14:18:08","1140"
"05/17/2025","14:17:44","49"
"05/17/2025","13:47:44","1162"
"05/17/2025","13:17:44","49"
"05/17/2025","12:47:44","1142"
"05/17/2025","12:17:44","51"
"05/17/2025","11:17:45","51"
"05/17/2025","10:17:44","53"
"05/17/2025","09:17:44","54"
"05/17/2025","08:47:47","1110"
"05/17/2025","08:17:44","56"
"05/17/2025","07:47:44","57"
"05/17/2025","07:17:44","57"
"05/17/2025","06:47:44","1041"
"05/17/2025","06:17:44","57"
"05/17/2025","05:48:08","1036"
"05/17/2025","05:17:44","57"
"05/17/2025","04:47:43","1041"
"05/17/2025","04:17:44","57"
"05/17/2025","03:47:43","1069"
"05/17/2025","03:17:43","53"
"05/17/2025","02:47:43","1077"
"05/17/2025","02:17:43","53"
"05/17/2025","01:17:43","51"
"05/17/2025","00:17:43","48"
"05/16/2025","23:17:44","49"
"05/16/2025","22:17:43","48"
"05/16/2025","21:17:43","44"
"05/16/2025","20:17:43","44"
"05/16/2025","19:47:43","1134"
"05/16/2025","19:17:43","41"
"05/16/2025","18:47:42","1166"
"05/16/2025","18:17:43","38"
"05/16/2025","17:47:42","1185"
"05/16/2025","17:17:43","35"
"05/16/2025","16:47:42","1203"
"05/16/2025","16:17:42","33"
"05/16/2025","15:47:42","1185"
"05/16/2025","15:17:42","33"
"05/16/2025","14:47:47","1188"
"05/16/2025","14:17:42","34"
"05/16/2025","13:47:42","1181"
"05/16/2025","13:17:42","34"
"05/16/2025","12:47:42","1175"
"05/16/2025","12:17:42","35"
"05/16/2025","11:47:42","1162"
"05/16/2025","11:17:43","35"
"05/16/2025","11:17:42","44"
"05/16/2025","10:17:42","106"
"05/16/2025","09:17:42","1118"
"05/16/2025","08:47:42","1108"
"05/16/2025","07:17:42","44"
"05/16/2025","06:47:42","47"
"05/16/2025","06:17:42","50"
"05/16/2025","05:18:05","993"
"05/16/2025","05:17:41","54"
"05/16/2025","04:47:41","987"
"05/16/2025","04:17:41","53"
"05/16/2025","03:17:41","52"
"05/16/2025","02:17:41","51"
"05/16/2025","01:47:41","1019"
"05/16/2025","01:17:41","49"
"05/16/2025","00:47:41","1034"
"05/16/2025","00:17:41","46"
"05/15/2025","23:17:42","46"
"05/15/2025","22:17:41","1067"
"05/15/2025","21:47:41","1077"
"05/15/2025","21:17:41","44"
"05/15/2025","20:47:41","1088"
"05/15/2025","20:17:41","42"
"05/15/2025","19:47:40","1108"
"05/15/2025","19:17:41","37"
"05/15/2025","18:48:05","1151"
"05/15/2025","18:47:40","1151"
"05/15/2025","18:17:41","34"
"05/15/2025","17:17:40","34"
"05/15/2025","16:47:40","1175"
"05/15/2025","16:18:04","1164"
"05/15/2025","16:17:40","34"
"05/15/2025","15:17:40","32"
