"Date","Time","Value"
"04/03/2023","08:35:00","5.83"
"04/03/2023","08:30:00","5.83"
"04/03/2023","08:25:00","5.83"
"04/03/2023","08:20:00","5.85"
"04/03/2023","08:15:00","5.86"
"04/03/2023","08:10:00","5.83"
"04/03/2023","08:05:00","5.87"
"04/03/2023","08:00:00","5.87"
"04/03/2023","07:55:00","5.88"
"04/03/2023","07:50:00","5.84"
"04/03/2023","07:45:00","5.84"
"04/03/2023","07:40:00","5.85"
"04/03/2023","07:35:00","5.84"
"04/03/2023","07:30:00","5.83"
"04/03/2023","07:20:00","5.87"
"04/03/2023","07:15:00","5.87"
"04/03/2023","07:10:00","5.88"
"04/03/2023","07:05:00","5.87"
"04/03/2023","07:00:00","5.86"
"04/03/2023","06:55:00","5.86"
"04/03/2023","06:50:00","5.86"
"04/03/2023","06:45:00","5.86"
"04/03/2023","06:40:00","5.86"
"04/03/2023","06:35:00","5.9"
"04/03/2023","06:30:00","5.9"
"04/03/2023","06:25:00","5.89"
"04/03/2023","06:20:00","5.88"
"04/03/2023","06:15:00","5.89"
"04/03/2023","06:10:00","5.9"
"04/03/2023","06:05:00","5.9"
"04/03/2023","06:00:00","5.9"
"04/03/2023","05:55:00","5.9"
"04/03/2023","05:50:00","5.88"
"04/03/2023","05:45:00","5.89"
"04/03/2023","05:40:00","5.89"
"04/03/2023","05:35:00","5.89"
"04/03/2023","05:30:00","5.89"
"04/03/2023","05:25:00","5.89"
"04/03/2023","05:20:00","5.89"
"04/03/2023","05:15:00","5.89"
"04/03/2023","05:10:00","5.9"
"04/03/2023","05:05:00","5.87"
"04/03/2023","05:00:00","5.87"
"04/03/2023","04:55:00","5.89"
"04/03/2023","04:50:00","5.9"
"04/03/2023","04:45:00","5.9"
"04/03/2023","04:40:00","5.9"
"04/03/2023","04:35:00","5.89"
"04/03/2023","04:30:00","5.9"
"04/03/2023","04:25:00","5.93"
"04/03/2023","04:20:00","5.93"
"04/03/2023","04:15:00","5.93"
"04/03/2023","04:10:00","5.89"
"04/03/2023","04:05:00","5.9"
"04/03/2023","04:00:00","5.9"
"04/03/2023","03:55:00","5.93"
"04/03/2023","03:50:00","5.88"
"04/03/2023","03:45:00","5.88"
"04/03/2023","03:40:00","5.93"
"04/03/2023","03:35:00","5.89"
"04/03/2023","03:30:00","5.91"
"04/03/2023","03:25:00","5.93"
"04/03/2023","03:20:00","5.91"
"04/03/2023","03:15:00","5.91"
"04/03/2023","03:10:00","5.91"
"04/03/2023","03:05:00","5.91"
"04/03/2023","03:00:00","5.91"
"04/03/2023","02:55:00","5.9"
"04/03/2023","02:50:00","5.91"
"04/03/2023","02:45:00","5.89"
"04/03/2023","02:35:00","5.91"
"04/03/2023","02:30:00","5.92"
"04/03/2023","02:25:00","5.92"
"04/03/2023","02:20:00","5.91"
"04/03/2023","02:15:00","5.91"
"04/03/2023","02:10:00","5.91"
"04/03/2023","02:05:00","5.92"
"04/03/2023","02:00:00","5.92"
"04/03/2023","01:55:00","5.91"
"04/03/2023","01:50:00","5.92"
"04/03/2023","01:45:00","5.92"
"04/03/2023","01:40:00","5.93"
"04/03/2023","01:35:00","5.93"
"04/03/2023","01:30:00","5.93"
"04/03/2023","01:25:00","5.94"
"04/03/2023","01:20:00","5.95"
"04/03/2023","01:15:00","5.95"
"04/03/2023","01:10:00","5.93"
"04/03/2023","01:05:00","5.91"
"04/03/2023","01:00:00","5.93"
"04/03/2023","00:55:00","5.9"
"04/03/2023","00:50:00","5.94"
"04/03/2023","00:45:00","5.94"
"04/03/2023","00:40:00","5.93"
"04/03/2023","00:35:00","5.94"
"04/03/2023","00:30:00","5.94"
"04/03/2023","00:25:00","5.93"
"04/03/2023","00:20:00","5.95"
"04/03/2023","00:15:00","5.97"
"04/03/2023","00:10:00","5.95"
"04/03/2023","00:00:00","5.94"
"04/02/2023","23:55:00","5.93"
"04/02/2023","23:50:00","5.95"
"04/02/2023","23:45:00","5.95"
"04/02/2023","23:40:00","5.96"
"04/02/2023","23:35:00","5.96"
"04/02/2023","23:30:00","5.95"
"04/02/2023","23:25:00","5.96"
"04/02/2023","23:20:00","5.96"
"04/02/2023","23:15:00","5.96"
"04/02/2023","23:10:00","5.95"
"04/02/2023","23:05:00","5.97"
"04/02/2023","23:00:00","5.97"
"04/02/2023","22:55:00","5.95"
"04/02/2023","22:50:00","5.94"
"04/02/2023","22:45:00","5.97"
"04/02/2023","22:40:00","5.98"
"04/02/2023","22:35:00","5.95"
