"Date","Time","Value"
"06/12/2025","01:49:58","0.26"
"06/11/2025","17:49:58","0.27"
"06/11/2025","09:49:57","0.26"
"06/11/2025","01:50:11","0.26"
"06/11/2025","01:49:57","0.26"
"06/10/2025","17:49:58","0.27"
"06/10/2025","09:50:11","0.26"
"06/10/2025","09:49:57","0.26"
"06/10/2025","01:49:59","0.26"
"06/09/2025","17:49:58","0.27"
"06/09/2025","09:49:58","0.26"
"06/09/2025","01:49:58","0.26"
"06/08/2025","17:50:11","0.27"
"06/08/2025","17:49:58","0.27"
"06/08/2025","09:49:58","0.26"
"06/08/2025","01:49:57","0.26"
"06/07/2025","17:50:11","0.27"
"06/07/2025","17:49:58","0.27"
"06/07/2025","09:49:58","0.26"
"06/07/2025","01:50:06","0.26"
"06/07/2025","01:49:58","0.26"
"06/06/2025","17:49:58","0.27"
"06/06/2025","01:49:58","0.26"
"06/05/2025","17:49:58","0.26"
"06/05/2025","09:50:10","0.26"
"06/05/2025","09:49:57","0.26"
"06/05/2025","01:49:58","0.26"
"06/04/2025","17:50:11","0.27"
"06/04/2025","17:49:58","0.27"
"06/04/2025","09:49:59","0.26"
"06/04/2025","01:49:58","0.26"
"06/03/2025","17:50:10","0.27"
"06/03/2025","09:49:58","0.26"
"06/03/2025","01:49:58","0.26"
"06/02/2025","17:50:11","0.26"
"06/02/2025","01:49:58","0.26"
"06/01/2025","17:50:11","0.27"
"06/01/2025","17:49:58","0.27"
"06/01/2025","09:49:58","0.26"
"06/01/2025","01:49:58","0.26"
"05/31/2025","17:50:11","0.27"
"05/31/2025","17:49:58","0.27"
"05/31/2025","09:49:58","0.26"
"05/31/2025","01:49:58","0.26"
"05/30/2025","17:49:58","0.27"
"05/30/2025","09:49:58","0.26"
"05/30/2025","01:49:58","0.26"
"05/29/2025","17:50:11","0.27"
"05/29/2025","09:49:59","0.26"
"05/29/2025","01:49:59","0.26"
"05/28/2025","17:50:10","0.27"
"05/28/2025","17:49:58","0.27"
"05/28/2025","09:49:59","0.26"
"05/28/2025","01:49:59","0.26"
"05/27/2025","17:49:58","0.27"
"05/27/2025","01:49:59","0.26"
"05/26/2025","17:49:59","0.27"
"05/26/2025","09:49:58","0.26"
"05/26/2025","01:49:59","0.26"
"05/25/2025","17:49:58","0.27"
"05/25/2025","09:49:59","0.26"
"05/25/2025","09:49:57","0.26"
"05/25/2025","01:49:58","0.26"
"05/24/2025","17:49:59","0.27"
"05/24/2025","09:49:58","0.26"
"05/24/2025","01:49:58","0.26"
"05/23/2025","17:49:58","0.27"
"05/23/2025","09:49:58","0.26"
"05/23/2025","01:49:59","0.26"
"05/22/2025","17:50:11","0.27"
"05/22/2025","17:49:58","0.27"
