"Date","Time","Value"
"02/21/2024","07:14:19","130"
"02/21/2024","07:08:19","274"
"02/21/2024","07:04:19","284"
"02/21/2024","06:58:19","285"
"02/21/2024","06:54:19","276"
"02/21/2024","06:48:19","263"
"02/21/2024","06:44:19","295"
"02/21/2024","06:38:19","352"
"02/21/2024","06:34:19","101"
"02/21/2024","06:28:19","101"
"02/21/2024","06:24:19","127"
"02/21/2024","06:18:19","127"
"02/21/2024","06:14:19","115"
"02/21/2024","06:08:19","112"
"02/21/2024","06:04:19","96"
"02/21/2024","05:58:19","109"
"02/21/2024","05:54:19","98"
"02/21/2024","05:48:19","44"
"02/21/2024","05:44:19","22"
"02/21/2024","05:38:19","271"
"02/21/2024","05:34:19","263"
"02/21/2024","05:28:19","10"
"02/21/2024","05:24:19","10"
"02/21/2024","05:18:19","0"
"02/21/2024","05:14:19","325"
"02/21/2024","05:08:19","332"
"02/21/2024","05:04:19","0"
"02/21/2024","04:58:19","331"
"02/21/2024","04:54:19","338"
"02/21/2024","04:48:19","357"
"02/21/2024","04:44:19","341"
"02/21/2024","04:38:19","353"
"02/21/2024","04:34:19","39"
"02/21/2024","04:28:19","107"
"02/21/2024","04:24:19","112"
"02/21/2024","04:18:19","113"
"02/21/2024","04:14:19","115"
"02/21/2024","04:08:19","112"
"02/21/2024","04:04:19","105"
"02/21/2024","03:58:19","81"
"02/21/2024","03:54:19","308"
"02/21/2024","03:48:19","307"
"02/21/2024","03:44:19","307"
"02/21/2024","03:38:19","309"
"02/21/2024","03:34:19","308"
"02/21/2024","03:28:19","58"
"02/21/2024","03:24:19","78"
"02/21/2024","03:18:19","77"
"02/21/2024","03:14:19","19"
"02/21/2024","03:08:19","342"
"02/21/2024","03:04:19","325"
"02/21/2024","02:58:19","325"
"02/21/2024","02:54:19","325"
"02/21/2024","02:48:19","322"
"02/21/2024","02:44:19","0"
"02/21/2024","02:38:19","320"
"02/21/2024","02:34:19","320"
"02/21/2024","02:28:19","0"
"02/21/2024","02:24:19","0"
"02/21/2024","02:18:19","321"
"02/21/2024","02:14:19","324"
"02/21/2024","02:08:19","323"
"02/21/2024","02:04:19","324"
"02/21/2024","01:58:19","79"
"02/21/2024","01:54:19","79"
"02/21/2024","01:48:19","79"
"02/21/2024","01:44:19","80"
"02/21/2024","01:38:19","101"
"02/21/2024","01:34:19","92"
"02/21/2024","01:28:19","84"
"02/21/2024","01:24:19","65"
"02/21/2024","01:18:19","54"
"02/21/2024","01:14:19","56"
"02/21/2024","01:08:19","58"
"02/21/2024","01:04:19","58"
"02/21/2024","00:58:19","73"
"02/21/2024","00:54:19","0"
"02/21/2024","00:48:19","73"
"02/21/2024","00:44:19","79"
"02/21/2024","00:38:19","78"
"02/21/2024","00:34:19","63"
"02/21/2024","00:28:19","61"
"02/21/2024","00:24:19","62"
"02/21/2024","00:18:19","0"
"02/21/2024","00:14:19","64"
"02/21/2024","00:08:19","71"
"02/21/2024","00:04:19","71"
"02/20/2024","23:58:19","334"
"02/20/2024","23:54:19","310"
"02/20/2024","23:48:19","0"
"02/20/2024","23:44:19","310"
"02/20/2024","23:38:19","0"
"02/20/2024","23:34:19","0"
"02/20/2024","23:28:19","0"
"02/20/2024","23:24:19","310"
"02/20/2024","23:18:19","310"
"02/20/2024","23:14:19","310"
"02/20/2024","23:08:19","311"
"02/20/2024","23:04:19","313"
"02/20/2024","22:58:19","330"
"02/20/2024","22:54:19","60"
"02/20/2024","22:48:19","70"
"02/20/2024","22:44:19","83"
"02/20/2024","22:38:19","77"
"02/20/2024","22:34:19","87"
"02/20/2024","22:28:19","75"
"02/20/2024","22:24:19","84"
"02/20/2024","22:18:19","91"
"02/20/2024","22:14:19","79"
"02/20/2024","22:08:19","88"
"02/20/2024","22:04:19","75"
"02/20/2024","21:58:19","95"
"02/20/2024","21:54:19","79"
"02/20/2024","21:48:19","74"
"02/20/2024","21:44:19","49"
"02/20/2024","21:38:19","48"
"02/20/2024","21:34:19","49"
"02/20/2024","21:28:19","50"
"02/20/2024","21:24:19","56"
"02/20/2024","21:18:19","74"
"02/20/2024","21:14:19","61"
"02/20/2024","21:08:19","63"
"02/20/2024","21:04:19","70"
"02/20/2024","20:58:19","73"
"02/20/2024","20:54:19","60"
"02/20/2024","20:48:19","71"
"02/20/2024","20:44:19","81"
"02/20/2024","20:38:19","82"
"02/20/2024","20:34:19","64"
"02/20/2024","20:28:19","79"
"02/20/2024","20:24:19","68"
"02/20/2024","20:18:19","70"
"02/20/2024","20:14:19","74"
"02/20/2024","20:08:19","79"
"02/20/2024","20:04:19","79"
"02/20/2024","19:58:19","86"
"02/20/2024","19:54:19","84"
"02/20/2024","19:48:19","83"
"02/20/2024","19:44:19","85"
"02/20/2024","19:38:19","86"
"02/20/2024","19:34:19","91"
"02/20/2024","19:28:19","80"
"02/20/2024","19:24:19","69"
"02/20/2024","19:18:19","56"
"02/20/2024","19:14:19","60"
"02/20/2024","19:08:19","70"
"02/20/2024","19:04:19","72"
"02/20/2024","18:58:19","60"
"02/20/2024","18:54:19","31"
"02/20/2024","18:48:19","61"
"02/20/2024","18:44:19","68"
"02/20/2024","18:38:19","57"
"02/20/2024","18:34:19","57"
"02/20/2024","18:28:19","69"
"02/20/2024","18:24:19","75"
"02/20/2024","18:18:19","74"
"02/20/2024","18:14:19","63"
"02/20/2024","18:08:19","61"
"02/20/2024","18:04:19","59"
"02/20/2024","17:58:19","57"
"02/20/2024","17:54:19","47"
"02/20/2024","17:48:19","38"
"02/20/2024","17:44:19","42"
"02/20/2024","17:38:19","32"
"02/20/2024","17:34:19","40"
"02/20/2024","17:28:19","42"
"02/20/2024","17:24:19","289"
"02/20/2024","17:18:19","280"
"02/20/2024","17:14:19","278"
"02/20/2024","17:08:19","264"
"02/20/2024","17:04:19","262"
"02/20/2024","16:58:19","255"
"02/20/2024","16:54:19","215"
"02/20/2024","16:48:19","189"
"02/20/2024","16:44:19","229"
"02/20/2024","16:38:19","214"
"02/20/2024","16:34:19","217"
"02/20/2024","16:28:19","202"
"02/20/2024","16:24:19","211"
"02/20/2024","16:18:19","196"
"02/20/2024","16:14:19","227"
"02/20/2024","16:08:19","198"
"02/20/2024","16:04:19","212"
"02/20/2024","15:58:19","230"
"02/20/2024","15:54:19","233"
"02/20/2024","15:48:19","219"
"02/20/2024","15:44:19","233"
"02/20/2024","15:38:19","223"
"02/20/2024","15:34:19","240"
"02/20/2024","15:28:19","236"
"02/20/2024","15:24:19","239"
"02/20/2024","15:18:19","254"
"02/20/2024","15:14:19","248"
