"Date","Time","Value"
"02/21/2024","07:04:19","36"
"02/21/2024","06:52:19","39"
"02/21/2024","06:48:19","42"
"02/21/2024","05:48:19","40"
"02/21/2024","04:48:19","37"
"02/21/2024","03:48:19","36"
"02/21/2024","02:48:19","37"
"02/21/2024","02:40:19","39"
"02/21/2024","01:48:19","38"
"02/21/2024","00:48:19","38"
"02/20/2024","23:48:19","39"
"02/20/2024","23:36:19","38"
"02/20/2024","23:14:19","41"
"02/20/2024","22:48:19","40"
"02/20/2024","21:48:19","40"
"02/20/2024","21:42:19","40"
"02/20/2024","20:48:19","39"
"02/20/2024","20:22:19","40"
"02/20/2024","19:48:19","39"
"02/20/2024","19:26:19","40"
"02/20/2024","18:48:19","39"
"02/20/2024","18:14:19","40"
"02/20/2024","17:48:19","38"
"02/20/2024","17:42:19","40"
"02/20/2024","17:32:19","37"
"02/20/2024","17:30:19","34"
"02/20/2024","17:26:19","37"
"02/20/2024","17:24:19","34"
"02/20/2024","17:04:19","32"
"02/20/2024","16:48:19","28"
"02/20/2024","15:48:19","28"
"02/20/2024","14:48:19","28"
"02/20/2024","13:48:19","28"
"02/20/2024","12:48:19","28"
"02/20/2024","11:48:19","28"
"02/20/2024","10:48:19","27"
"02/20/2024","10:46:19","28"
"02/20/2024","10:38:19","25"
"02/20/2024","10:20:19","28"
"02/20/2024","09:48:19","30"
"02/20/2024","09:16:19","30"
"02/20/2024","08:48:19","31"
"02/20/2024","08:40:19","29"
"02/20/2024","08:06:19","31"
"02/20/2024","07:48:19","32"
"02/20/2024","07:46:19","30"
"02/20/2024","06:48:19","32"
"02/20/2024","06:40:19","32"
"02/20/2024","06:18:19","33"
"02/20/2024","05:48:19","32"
"02/20/2024","05:26:19","33"
"02/20/2024","04:48:19","31"
"02/20/2024","04:04:19","32"
"02/20/2024","03:48:19","31"
"02/20/2024","03:44:19","31"
"02/20/2024","02:48:19","30"
"02/20/2024","02:42:19","28"
"02/20/2024","01:48:19","30"
"02/20/2024","01:22:19","31"
"02/20/2024","00:48:19","29"
"02/19/2024","23:48:19","28"
"02/19/2024","23:26:19","29"
"02/19/2024","22:48:19","27"
"02/19/2024","22:46:19","28"
"02/19/2024","22:44:19","26"
"02/19/2024","22:32:19","28"
"02/19/2024","21:48:19","26"
"02/19/2024","21:12:19","27"
"02/19/2024","20:48:19","29"
"02/19/2024","20:36:19","31"
"02/19/2024","20:22:19","33"
"02/19/2024","19:48:19","35"
"02/19/2024","19:22:19","34"
"02/19/2024","19:06:19","32"
"02/19/2024","18:48:19","30"
"02/19/2024","17:48:19","30"
"02/19/2024","17:36:19","30"
"02/19/2024","16:48:19","28"
"02/19/2024","15:48:19","29"
"02/19/2024","14:48:19","29"
"02/19/2024","13:48:19","31"
"02/19/2024","12:48:19","33"
"02/19/2024","12:26:19","32"
"02/19/2024","11:48:19","34"
"02/19/2024","10:48:19","34"
"02/19/2024","09:48:19","34"
"02/19/2024","09:46:19","35"
"02/19/2024","09:36:19","32"
"02/19/2024","09:26:19","34"
"02/19/2024","09:04:19","32"
"02/19/2024","08:48:19","33"
"02/19/2024","08:44:19","31"
"02/19/2024","08:18:19","32"
"02/19/2024","08:06:19","34"
"02/19/2024","08:04:19","31"
"02/19/2024","07:48:19","34"
"02/19/2024","07:36:19","31"
"02/19/2024","07:30:19","33"
"02/19/2024","07:20:19","30"
"02/19/2024","07:12:19","32"
"02/19/2024","07:06:19","29"
"02/19/2024","06:48:19","31"
"02/19/2024","06:36:19","31"
"02/19/2024","06:22:19","33"
"02/19/2024","06:06:19","32"
"02/19/2024","05:48:19","30"
"02/19/2024","05:24:19","30"
"02/19/2024","05:04:19","29"
"02/19/2024","04:48:19","31"
"02/19/2024","03:48:19","30"
"02/19/2024","02:48:19","30"
"02/19/2024","02:40:19","30"
"02/19/2024","02:34:19","27"
"02/19/2024","02:16:19","26"
"02/19/2024","02:00:19","27"
"02/19/2024","01:48:19","30"
"02/19/2024","01:38:19","30"
"02/19/2024","01:36:19","29"
"02/19/2024","01:04:19","31"
"02/19/2024","00:32:19","31"
"02/19/2024","00:08:19","30"
"02/18/2024","23:48:19","28"
"02/18/2024","23:06:19","27"
"02/18/2024","22:48:19","29"
"02/18/2024","22:44:19","31"
"02/18/2024","21:48:19","30"
"02/18/2024","21:04:19","32"
"02/18/2024","20:48:19","30"
"02/18/2024","20:40:19","32"
"02/18/2024","19:48:19","30"
"02/18/2024","19:38:19","31"
"02/18/2024","19:20:19","30"
"02/18/2024","18:48:19","28"
"02/18/2024","17:48:19","28"
"02/18/2024","17:40:19","29"
"02/18/2024","17:28:19","27"
"02/18/2024","17:14:19","30"
"02/18/2024","16:48:19","27"
"02/18/2024","15:48:19","27"
"02/18/2024","14:48:19","26"
"02/18/2024","13:48:19","26"
"02/18/2024","13:20:19","24"
"02/18/2024","12:48:19","27"
"02/18/2024","12:38:19","27"
"02/18/2024","11:48:19","30"
"02/18/2024","10:48:19","30"
"02/18/2024","10:38:19","28"
"02/18/2024","09:48:19","31"
"02/18/2024","09:30:19","28"
"02/18/2024","08:48:19","30"
"02/18/2024","08:28:19","30"
"02/18/2024","08:16:19","32"
"02/18/2024","08:04:19","29"
"02/18/2024","07:48:19","31"
"02/18/2024","07:46:19","31"
"02/18/2024","07:30:19","31"
"02/18/2024","07:26:19","34"
"02/18/2024","07:22:19","30"
"02/18/2024","07:04:19","32"
"02/18/2024","06:48:19","30"
"02/18/2024","06:30:19","29"
"02/18/2024","05:48:19","30"
"02/18/2024","05:38:19","32"
"02/18/2024","05:14:19","31"
"02/18/2024","04:48:19","29"
"02/18/2024","04:42:19","27"
"02/18/2024","04:34:19","30"
"02/18/2024","03:48:19","28"
"02/18/2024","03:38:19","31"
"02/18/2024","03:04:19","29"
"02/18/2024","02:48:19","26"
"02/18/2024","02:10:19","26"
"02/18/2024","01:48:25","28"
"02/18/2024","00:48:19","28"
"02/18/2024","00:36:19","27"
"02/18/2024","00:32:19","31"
"02/18/2024","00:20:19","28"
"02/18/2024","00:06:19","30"
"02/17/2024","23:48:19","28"
"02/17/2024","23:12:19","29"
"02/17/2024","22:48:19","27"
"02/17/2024","22:26:19","29"
"02/17/2024","22:04:19","30"
"02/17/2024","21:48:19","29"
"02/17/2024","21:42:19","28"
"02/17/2024","21:20:19","29"
"02/17/2024","21:04:19","30"
"02/17/2024","20:48:19","28"
"02/17/2024","20:26:19","29"
"02/17/2024","20:04:19","31"
"02/17/2024","19:48:19","28"
"02/17/2024","18:48:19","28"
"02/17/2024","18:38:19","27"
"02/17/2024","18:36:19","30"
"02/17/2024","17:48:19","28"
"02/17/2024","17:24:19","28"
"02/17/2024","17:10:19","30"
"02/17/2024","16:48:19","28"
"02/17/2024","16:34:19","27"
"02/17/2024","15:48:19","24"
"02/17/2024","14:48:19","24"
"02/17/2024","13:48:19","22"
"02/17/2024","12:48:19","21"
"02/17/2024","12:32:19","20"
"02/17/2024","11:48:19","24"
"02/17/2024","11:46:19","26"
"02/17/2024","11:10:19","23"
"02/17/2024","10:48:19","26"
"02/17/2024","10:28:19","25"
"02/17/2024","10:22:19","28"
"02/17/2024","10:10:19","25"
"02/17/2024","09:48:19","27"
"02/17/2024","09:38:19","28"
"02/17/2024","09:24:19","28"
"02/17/2024","08:48:19","30"
"02/17/2024","08:44:19","31"
"02/17/2024","08:16:19","28"
"02/17/2024","08:04:19","31"
"02/17/2024","08:02:19","28"
"02/17/2024","07:48:19","31"
"02/17/2024","07:32:19","30"
"02/17/2024","07:12:19","28"
"02/17/2024","06:48:19","30"
"02/17/2024","05:48:19","28"
"02/17/2024","05:12:19","29"
"02/17/2024","04:48:19","28"
"02/17/2024","04:20:19","28"
"02/17/2024","04:04:19","30"
"02/17/2024","03:48:19","29"
"02/17/2024","03:22:19","28"
