"Date","Time","Value"
"06/12/2025","02:12:59","0.15"
"06/11/2025","14:12:57","0.15"
"06/11/2025","02:12:56","0.15"
"06/10/2025","14:12:55","0.15"
"06/10/2025","02:12:54","0.15"
"06/09/2025","14:12:53","0.16"
"06/09/2025","02:12:52","0.17"
"06/08/2025","14:12:51","0.17"
"06/08/2025","02:12:49","0.17"
"06/07/2025","02:12:48","0.18"
"06/06/2025","14:12:47","0.19"
"06/06/2025","02:12:45","0.19"
"06/05/2025","18:24:15","0.19"
"06/05/2025","14:12:45","0.2"
"06/05/2025","07:13:27","0.24"
"06/05/2025","07:04:25","0.29"
"06/05/2025","06:49:45","0.34"
"06/05/2025","06:48:49","0.29"
"06/05/2025","06:47:53","0.2"
"06/05/2025","06:46:57","0.13"
"06/05/2025","06:45:17","0.01"
"06/05/2025","02:12:44","0.0"
"06/04/2025","14:12:43","0.0"
"06/04/2025","02:12:42","0.0"
"06/03/2025","02:12:41","0.0"
"06/02/2025","14:12:26","0.0"
"06/02/2025","02:12:24","0.0"
"06/01/2025","14:12:24","0.0"
"06/01/2025","02:12:23","0.0"
"05/31/2025","14:12:22","0.0"
"05/31/2025","02:12:20","0.0"
"05/30/2025","14:12:19","0.0"
"05/30/2025","02:12:18","0.0"
"05/29/2025","14:12:17","0.0"
"05/29/2025","02:12:16","0.0"
"05/28/2025","14:12:15","0.0"
"05/28/2025","02:12:14","0.0"
"05/27/2025","14:12:13","0.0"
"05/27/2025","02:12:12","0.0"
"05/26/2025","14:12:12","0.0"
"05/26/2025","02:12:11","0.0"
"05/25/2025","02:12:08","0.0"
"05/24/2025","14:12:07","0.0"
"05/24/2025","02:12:06","0.0"
"05/23/2025","02:12:05","0.0"
"05/22/2025","14:12:04","0.0"
"05/22/2025","02:12:03","0.0"
"05/21/2025","14:12:02","0.0"
"05/21/2025","02:12:01","0.0"
"05/20/2025","14:12:00","0.0"
"05/20/2025","02:12:00","0.0"
"05/19/2025","14:11:59","0.0"
"05/19/2025","02:11:59","0.0"
"05/18/2025","14:11:57","0.0"
"05/18/2025","02:11:56","0.0"
"05/17/2025","14:11:55","0.0"
"05/17/2025","02:11:55","0.0"
"05/16/2025","14:11:54","0.0"
"05/16/2025","02:11:53","0.0"
"05/15/2025","02:11:51","0.0"
"05/14/2025","02:11:50","0.0"
"05/13/2025","14:11:49","0.0"
"05/13/2025","02:11:48","0.0"
"05/12/2025","14:11:47","0.0"
"05/12/2025","02:11:46","0.0"
"05/11/2025","14:11:45","0.0"
"05/11/2025","02:11:44","0.0"
"05/10/2025","14:11:43","0.0"
"05/10/2025","02:11:42","0.0"
"05/09/2025","02:11:41","0.0"
"05/08/2025","14:11:40","0.0"
"05/08/2025","02:11:39","0.0"
"05/07/2025","14:11:39","0.0"
"05/07/2025","02:12:01","-0.83"
"05/07/2025","02:11:38","0.0"
"05/06/2025","14:11:37","0.0"
"05/06/2025","02:11:36","0.0"
"05/05/2025","02:11:34","0.0"
"05/04/2025","14:11:33","0.0"
"05/04/2025","02:11:33","0.0"
"05/03/2025","14:11:32","0.0"
"05/02/2025","14:11:30","0.0"
"05/02/2025","02:11:29","0.0"
"05/01/2025","02:11:28","0.0"
"04/30/2025","14:11:27","0.0"
"04/30/2025","02:11:26","0.0"
"04/29/2025","14:11:25","0.0"
"04/29/2025","02:11:24","0.0"
"04/28/2025","14:11:24","0.0"
"04/28/2025","02:11:23","0.0"
"04/27/2025","14:11:22","0.0"
"04/27/2025","02:11:21","0.0"
"04/26/2025","14:11:21","0.0"
"04/25/2025","14:11:19","0.0"
"04/24/2025","14:11:18","0.0"
"04/24/2025","02:11:17","0.0"
"04/23/2025","02:11:14","0.0"
"04/22/2025","14:11:14","0.0"
"04/22/2025","02:11:13","0.0"
"04/21/2025","14:11:12","0.0"
"04/21/2025","02:11:11","0.0"
"04/20/2025","14:11:11","0.0"
"04/20/2025","02:11:10","0.0"
"04/19/2025","14:11:09","0.0"
"04/19/2025","02:11:08","0.0"
"04/18/2025","14:11:08","0.0"
"04/18/2025","02:11:07","0.0"
"04/17/2025","14:11:07","0.0"
"04/17/2025","02:11:05","0.0"
"04/16/2025","14:11:04","0.0"
"04/16/2025","02:11:03","0.0"
"04/15/2025","14:11:03","0.0"
"04/15/2025","02:11:02","0.0"
"04/14/2025","14:11:01","0.0"
"04/14/2025","02:11:01","0.0"
"04/13/2025","02:10:59","0.0"
"04/12/2025","14:10:58","0.0"
"04/12/2025","02:10:58","0.0"
"04/11/2025","02:10:56","0.0"
"04/10/2025","14:10:55","0.0"
"04/10/2025","02:10:54","0.0"
"04/09/2025","14:10:53","0.0"
"04/09/2025","02:10:52","0.0"
"04/08/2025","14:10:51","0.0"
"04/08/2025","02:10:51","0.0"
"04/07/2025","14:10:50","0.0"
"04/07/2025","02:10:49","0.0"
"04/06/2025","14:10:48","0.0"
"04/06/2025","02:10:48","0.0"
"04/05/2025","14:10:47","0.0"
"04/05/2025","02:10:46","0.0"
"04/03/2025","14:10:43","0.0"
"04/03/2025","02:10:42","0.0"
"04/02/2025","14:10:41","0.0"
"04/02/2025","02:10:41","0.0"
"04/01/2025","14:10:40","0.0"
"04/01/2025","02:10:39","0.0"
"03/31/2025","14:10:38","0.0"
"03/31/2025","02:10:38","0.0"
"03/30/2025","14:10:37","0.0"
