"Date","Time","Value"
"06/11/2025","14:01:58","0"
"06/11/2025","02:05:07","0"
"06/10/2025","02:04:28","0"
"06/09/2025","14:01:14","0"
"06/09/2025","11:31:39","1"
"06/08/2025","14:04:37","0"
"06/08/2025","02:03:10","0"
"06/07/2025","14:01:00","0"
"06/07/2025","02:04:53","0"
"06/06/2025","14:01:51","0"
"06/06/2025","02:03:12","0"
"06/05/2025","14:03:38","0"
"06/05/2025","02:00:45","0"
"06/04/2025","14:03:29","0"
"06/04/2025","02:03:31","0"
"06/03/2025","14:00:41","0"
"06/03/2025","02:04:04","0"
"06/02/2025","14:03:15","0"
"06/02/2025","02:01:34","0"
"06/01/2025","14:01:02","0"
"06/01/2025","02:00:52","0"
"05/31/2025","14:01:54","0"
"05/31/2025","02:02:05","0"
"05/30/2025","14:02:08","0"
"05/30/2025","02:00:50","0"
"05/28/2025","14:04:37","0"
"05/28/2025","02:02:23","0"
"05/27/2025","14:03:37","0"
"05/27/2025","02:03:29","0"
"05/26/2025","14:03:26","0"
"05/26/2025","02:00:52","0"
"05/25/2025","14:04:38","0"
"05/24/2025","14:00:54","0"
"05/24/2025","02:04:45","0"
"05/23/2025","14:04:07","0"
"05/23/2025","02:05:13","0"
"05/22/2025","14:00:50","0"
"05/22/2025","02:04:02","0"
"05/21/2025","14:02:06","0"
"05/21/2025","02:01:54","0"
"05/20/2025","02:03:35","0"
"05/19/2025","02:02:14","0"
"05/18/2025","14:01:25","0"
"05/18/2025","02:04:14","0"
"05/17/2025","14:03:47","0"
"05/17/2025","02:04:23","0"
"05/16/2025","14:05:24","0"
"05/16/2025","02:05:22","0"
"05/15/2025","14:00:29","0"
"05/15/2025","02:01:38","0"
"05/14/2025","14:04:03","0"
"05/13/2025","14:01:17","0"
"05/13/2025","02:02:07","0"
"05/11/2025","14:01:17","0"
"05/11/2025","02:04:14","0"
"05/10/2025","14:03:45","0"
"05/10/2025","02:04:22","0"
"05/09/2025","14:02:17","0"
"05/09/2025","02:02:14","0"
"05/08/2025","14:02:01","0"
"05/08/2025","02:04:56","0"
"05/07/2025","14:05:19","0"
"05/07/2025","02:04:30","0"
"05/06/2025","02:03:18","0"
"05/05/2025","14:01:31","0"
"05/05/2025","02:00:49","0"
"05/04/2025","02:01:39","0"
"05/03/2025","02:03:05","0"
"05/02/2025","02:01:50","0"
"05/01/2025","14:02:39","0"
"04/30/2025","14:03:36","0"
"04/30/2025","02:00:30","0"
"04/29/2025","14:01:22","0"
"04/29/2025","02:04:11","0"
"04/28/2025","14:03:44","0"
"04/27/2025","14:04:59","0"
"04/27/2025","14:04:47","0"
"04/27/2025","02:04:06","0"
"04/26/2025","02:02:16","0"
"04/25/2025","14:01:51","0"
"04/25/2025","02:00:47","0"
"04/24/2025","14:02:38","0"
"04/24/2025","02:03:00","0"
"04/23/2025","14:01:33","0"
"04/23/2025","02:02:03","0"
"04/22/2025","14:01:49","0"
"04/22/2025","02:03:02","0"
"04/21/2025","14:03:30","0"
"04/21/2025","02:04:38","0"
"04/20/2025","14:04:47","0"
"04/19/2025","14:02:45","0"
"04/19/2025","02:01:10","0"
"04/18/2025","14:01:00","0"
"04/18/2025","02:04:03","0"
"04/17/2025","14:01:02","0"
"04/17/2025","02:03:03","0"
"04/16/2025","14:01:47","0"
"04/16/2025","02:05:18","0"
"04/15/2025","14:00:59","0"
"04/15/2025","02:02:07","0"
"04/14/2025","02:03:26","0"
"04/13/2025","02:01:10","0"
"04/12/2025","14:04:41","0"
"04/12/2025","02:04:11","0"
"04/11/2025","02:03:40","0"
"04/10/2025","14:04:24","0"
"04/10/2025","02:01:01","0"
"04/09/2025","14:00:31","0"
"04/09/2025","02:03:42","0"
"04/08/2025","14:05:09","0"
"04/08/2025","02:05:17","0"
"04/07/2025","02:01:08","0"
"04/06/2025","01:01:32","0"
"04/05/2025","13:03:40","0"
"04/05/2025","01:01:09","0"
"04/04/2025","13:01:07","0"
"04/04/2025","01:03:01","0"
"04/03/2025","13:02:31","0"
"04/03/2025","01:03:41","0"
"04/02/2025","13:04:48","0"
"04/02/2025","01:00:19","0"
"04/01/2025","13:00:51","0"
"04/01/2025","01:03:02","0"
"03/31/2025","13:04:46","0"
"03/31/2025","01:04:07","0"
"03/30/2025","13:00:29","0"
"03/30/2025","01:01:19","0"
"03/29/2025","13:03:01","0"
"03/29/2025","01:03:18","0"
"03/28/2025","13:03:19","0"
"03/28/2025","01:01:27","0"
"03/27/2025","13:01:00","0"
"03/27/2025","01:01:30","0"
"03/26/2025","13:04:01","0"
"03/26/2025","01:00:19","0"
"03/25/2025","13:03:56","0"
"03/25/2025","01:03:42","0"
"03/24/2025","13:04:59","0"
"03/24/2025","01:05:06","0"
"03/23/2025","13:03:31","0"
"03/23/2025","01:01:58","0"
"03/22/2025","13:04:01","0"
"03/22/2025","01:04:52","0"
"03/21/2025","13:01:52","0"
"03/21/2025","01:03:22","0"
"03/20/2025","13:04:10","0"
"03/20/2025","01:00:25","0"
"03/19/2025","13:01:11","0"
