"Date","Time","Value"
"06/12/2025","07:00:00","12.79"
"06/12/2025","06:00:00","12.76"
"06/12/2025","05:00:00","12.76"
"06/12/2025","04:00:00","12.79"
"06/12/2025","03:00:00","12.79"
"06/12/2025","02:00:00","12.8"
"06/12/2025","01:00:00","12.82"
"06/12/2025","00:00:00","12.83"
"06/11/2025","23:00:00","12.85"
"06/11/2025","22:00:00","12.87"
"06/11/2025","21:00:00","12.9"
"06/11/2025","18:00:00","13.12"
"06/11/2025","17:00:00","13.34"
"06/11/2025","16:00:00","13.29"
"06/11/2025","15:00:00","13.3"
"06/11/2025","13:00:00","13.3"
"06/11/2025","10:00:00","12.96"
"06/11/2025","09:00:00","12.91"
"06/11/2025","08:00:00","12.85"
"06/11/2025","07:00:00","12.79"
"06/11/2025","06:00:00","12.77"
"06/11/2025","05:00:00","12.76"
"06/11/2025","04:00:00","12.77"
"06/11/2025","03:00:00","12.79"
"06/11/2025","02:00:00","12.8"
"06/11/2025","00:00:00","12.82"
"06/10/2025","23:00:00","12.85"
"06/10/2025","22:00:00","12.87"
"06/10/2025","21:00:00","12.88"
"06/10/2025","20:00:00","12.91"
"06/10/2025","18:00:00","13.1"
"06/10/2025","17:00:00","13.29"
"06/10/2025","16:00:00","13.26"
"06/10/2025","14:00:00","13.27"
"06/10/2025","13:00:00","13.26"
"06/10/2025","12:00:00","13.27"
"06/10/2025","11:00:00","12.98"
"06/10/2025","10:00:00","12.94"
"06/10/2025","09:00:00","12.88"
"06/10/2025","08:00:00","12.85"
"06/10/2025","07:00:00","12.79"
"06/10/2025","06:00:00","12.76"
"06/10/2025","05:00:00","12.76"
"06/10/2025","04:00:00","12.76"
"06/10/2025","03:00:00","12.77"
"06/10/2025","02:00:00","12.79"
"06/10/2025","01:00:00","12.8"
"06/09/2025","23:00:00","12.83"
"06/09/2025","22:00:00","12.85"
"06/09/2025","21:00:00","12.88"
"06/09/2025","19:00:00","12.98"
"06/09/2025","18:00:00","13.1"
"06/09/2025","17:00:00","13.23"
"06/09/2025","15:00:00","13.24"
"06/09/2025","14:00:00","13.21"
"06/09/2025","13:00:00","13.23"
"06/09/2025","12:00:00","13.26"
"06/09/2025","11:00:00","13.01"
"06/09/2025","10:00:00","12.96"
"06/09/2025","09:00:00","12.9"
"06/09/2025","08:00:00","12.85"
"06/09/2025","07:00:00","12.79"
"06/09/2025","06:00:00","12.76"
"06/09/2025","05:00:00","12.74"
"06/09/2025","04:00:00","12.76"
"06/09/2025","03:00:00","12.77"
"06/09/2025","02:00:00","12.79"
"06/09/2025","01:00:00","12.8"
"06/09/2025","00:00:00","12.82"
"06/08/2025","23:00:00","12.83"
"06/08/2025","22:00:00","12.83"
"06/08/2025","21:00:00","12.88"
"06/08/2025","20:00:00","12.91"
"06/08/2025","19:00:00","12.98"
"06/08/2025","18:00:00","13.1"
"06/08/2025","17:00:00","13.32"
"06/08/2025","16:00:00","13.3"
"06/08/2025","15:00:00","13.26"
"06/08/2025","14:00:00","13.34"
"06/08/2025","13:00:00","13.27"
"06/08/2025","12:00:00","13.34"
"06/08/2025","11:00:00","12.99"
"06/08/2025","10:00:00","12.94"
"06/08/2025","09:00:00","12.88"
"06/08/2025","08:00:00","12.85"
"06/08/2025","07:00:00","12.79"
"06/08/2025","06:00:00","12.76"
"06/08/2025","05:00:00","12.74"
"06/08/2025","04:00:00","12.77"
"06/08/2025","03:00:00","12.79"
"06/08/2025","02:00:00","12.8"
"06/08/2025","01:00:00","12.82"
"06/08/2025","00:00:00","12.83"
"06/07/2025","23:00:00","12.85"
"06/07/2025","22:00:00","12.87"
"06/07/2025","21:00:00","12.9"
"06/07/2025","20:00:00","12.91"
"06/07/2025","19:00:00","12.98"
"06/07/2025","18:00:00","13.15"
"06/07/2025","16:00:00","13.38"
"06/07/2025","15:00:00","13.34"
"06/07/2025","14:00:00","13.35"
"06/07/2025","13:00:00","13.34"
"06/07/2025","12:00:00","13.35"
"06/07/2025","11:00:00","13.05"
"06/07/2025","10:00:00","12.99"
"06/07/2025","09:00:00","12.93"
"06/07/2025","08:00:00","12.87"
"06/07/2025","07:00:00","12.8"
"06/07/2025","06:00:00","12.77"
"06/07/2025","05:00:00","12.77"
"06/07/2025","04:00:00","12.79"
"06/07/2025","03:00:00","12.8"
"06/07/2025","02:00:00","12.82"
"06/07/2025","01:00:00","12.83"
"06/06/2025","23:00:00","12.87"
"06/06/2025","22:00:00","12.88"
"06/06/2025","21:00:00","12.91"
"06/06/2025","20:00:00","12.94"
"06/06/2025","19:00:00","12.99"
"06/06/2025","18:00:00","13.23"
"06/06/2025","17:00:00","13.48"
"06/06/2025","16:00:00","13.49"
"06/06/2025","15:00:00","13.48"
"06/06/2025","14:00:00","13.46"
"06/06/2025","13:00:00","13.48"
"06/06/2025","12:00:00","13.45"
"06/06/2025","11:00:00","13.16"
"06/06/2025","10:00:00","13.21"
"06/06/2025","09:00:00","13.07"
"06/06/2025","08:00:00","13.13"
"06/06/2025","07:00:00","12.85"
"06/06/2025","06:00:00","12.72"
"06/06/2025","05:00:00","12.71"
"06/06/2025","04:00:00","12.72"
"06/06/2025","03:00:00","12.72"
"06/06/2025","02:00:00","12.76"
"06/06/2025","01:00:00","12.77"
"06/06/2025","00:00:00","12.79"
"06/05/2025","23:00:00","12.8"
"06/05/2025","22:00:00","12.82"
"06/05/2025","21:00:00","12.85"
"06/05/2025","20:00:00","12.85"
"06/05/2025","17:00:00","12.94"
"06/05/2025","16:00:00","12.96"
"06/05/2025","15:00:00","13.15"
"06/05/2025","14:00:00","13.57"
"06/05/2025","12:00:00","13.56"
"06/05/2025","11:00:00","13.3"
