"Date","Time","Value"
"02/21/2024","07:14:19","3"
"02/21/2024","07:08:19","0"
"02/21/2024","07:04:19","5"
"02/21/2024","06:58:19","7"
"02/21/2024","06:54:19","9"
"02/21/2024","06:48:19","8"
"02/21/2024","06:44:19","3"
"02/21/2024","06:38:19","1"
"02/21/2024","06:34:19","1"
"02/21/2024","06:28:19","3"
"02/21/2024","06:24:19","2"
"02/21/2024","06:18:19","0"
"02/21/2024","06:14:19","0"
"02/21/2024","06:08:19","2"
"02/21/2024","06:04:19","2"
"02/21/2024","05:58:19","4"
"02/21/2024","05:54:19","3"
"02/21/2024","05:48:19","0"
"02/21/2024","05:44:19","0"
"02/21/2024","05:38:19","3"
"02/21/2024","05:34:19","3"
"02/21/2024","05:28:19","0"
"02/21/2024","05:24:19","0"
"02/21/2024","05:18:19","0"
"02/21/2024","05:14:19","0"
"02/21/2024","05:08:19","0"
"02/21/2024","05:04:19","0"
"02/21/2024","04:58:19","0"
"02/21/2024","04:54:19","1"
"02/21/2024","04:48:19","0"
"02/21/2024","04:44:19","1"
"02/21/2024","04:38:19","1"
"02/21/2024","04:34:19","0"
"02/21/2024","04:28:19","0"
"02/21/2024","04:24:19","0"
"02/21/2024","04:18:19","0"
"02/21/2024","04:14:19","1"
"02/21/2024","04:08:19","2"
"02/21/2024","04:04:19","2"
"02/21/2024","03:58:19","1"
"02/21/2024","03:54:19","0"
"02/21/2024","03:48:19","0"
"02/21/2024","03:44:19","1"
"02/21/2024","03:38:19","3"
"02/21/2024","03:34:19","1"
"02/21/2024","03:28:19","0"
"02/21/2024","03:24:19","0"
"02/21/2024","03:18:19","1"
"02/21/2024","03:14:19","0"
"02/21/2024","03:08:19","0"
"02/21/2024","03:04:19","0"
"02/21/2024","02:58:19","1"
"02/21/2024","02:54:19","0"
"02/21/2024","02:48:19","1"
"02/21/2024","02:44:19","0"
"02/21/2024","02:38:19","0"
"02/21/2024","02:34:19","0"
"02/21/2024","02:28:19","0"
"02/21/2024","02:24:19","0"
"02/21/2024","02:18:19","1"
"02/21/2024","02:14:19","0"
"02/21/2024","02:08:19","0"
"02/21/2024","02:04:19","1"
"02/21/2024","01:58:19","0"
"02/21/2024","01:54:19","0"
"02/21/2024","01:48:19","1"
"02/21/2024","01:44:19","1"
"02/21/2024","01:38:19","1"
"02/21/2024","01:34:19","2"
"02/21/2024","01:28:19","2"
"02/21/2024","01:24:19","1"
"02/21/2024","01:18:19","1"
"02/21/2024","01:14:19","2"
"02/21/2024","01:08:19","1"
"02/21/2024","01:04:19","0"
"02/21/2024","00:58:19","0"
"02/21/2024","00:54:19","0"
"02/21/2024","00:48:19","0"
"02/21/2024","00:44:19","0"
"02/21/2024","00:38:19","1"
"02/21/2024","00:34:19","0"
"02/21/2024","00:28:19","0"
"02/21/2024","00:24:19","0"
"02/21/2024","00:18:19","0"
"02/21/2024","00:14:19","0"
"02/21/2024","00:08:19","0"
"02/21/2024","00:04:19","1"
"02/20/2024","23:58:19","0"
"02/20/2024","23:54:19","0"
"02/20/2024","23:48:19","0"
"02/20/2024","23:44:19","0"
"02/20/2024","23:38:19","0"
"02/20/2024","23:34:19","0"
"02/20/2024","23:28:19","0"
"02/20/2024","23:24:19","0"
"02/20/2024","23:18:19","1"
"02/20/2024","23:14:19","1"
"02/20/2024","23:08:19","2"
"02/20/2024","23:04:19","2"
"02/20/2024","22:58:19","1"
"02/20/2024","22:54:19","0"
"02/20/2024","22:48:19","1"
"02/20/2024","22:44:19","2"
"02/20/2024","22:38:19","2"
"02/20/2024","22:34:19","2"
"02/20/2024","22:28:19","2"
"02/20/2024","22:24:19","2"
"02/20/2024","22:18:19","2"
"02/20/2024","22:14:19","2"
"02/20/2024","22:08:19","2"
"02/20/2024","22:04:19","2"
"02/20/2024","21:58:19","2"
"02/20/2024","21:54:19","2"
"02/20/2024","21:48:19","1"
"02/20/2024","21:44:19","1"
"02/20/2024","21:38:19","1"
"02/20/2024","21:34:19","1"
"02/20/2024","21:28:19","1"
"02/20/2024","21:24:19","1"
"02/20/2024","21:18:19","1"
"02/20/2024","21:14:19","2"
"02/20/2024","21:08:19","1"
"02/20/2024","21:04:19","2"
"02/20/2024","20:58:19","2"
"02/20/2024","20:54:19","2"
"02/20/2024","20:48:19","2"
