"Date","Time","Value"
"06/12/2025","02:00:06","12.74"
"06/11/2025","20:00:09","12.74"
"06/11/2025","07:59:00","12.76"
"06/11/2025","02:00:09","12.74"
"06/10/2025","14:02:29","12.76"
"06/10/2025","02:01:00","12.75"
"06/09/2025","19:58:44","12.74"
"06/09/2025","14:01:38","12.76"
"06/09/2025","07:58:48","12.76"
"06/09/2025","02:01:12","12.74"
"06/08/2025","20:02:48","12.66"
"06/08/2025","08:02:13","12.76"
"06/08/2025","02:00:25","12.74"
"06/07/2025","19:58:33","12.74"
"06/07/2025","14:03:26","12.74"
"06/07/2025","07:59:59","12.77"
"06/07/2025","02:02:02","12.75"
"06/06/2025","20:03:24","12.24"
"06/06/2025","13:58:39","12.76"
"06/06/2025","07:58:37","12.75"
"06/06/2025","01:59:21","12.75"
"06/05/2025","19:59:39","12.75"
"06/05/2025","14:02:25","12.76"
"06/05/2025","08:02:23","12.77"
"06/04/2025","20:01:14","12.75"
"06/04/2025","14:01:33","12.76"
"06/04/2025","08:00:14","12.77"
"06/04/2025","02:00:50","12.75"
"06/03/2025","19:59:40","12.75"
"06/03/2025","14:00:38","12.76"
"06/03/2025","07:59:51","12.77"
"06/03/2025","02:02:12","12.75"
"06/02/2025","20:02:30","12.75"
"06/02/2025","08:02:14","12.76"
"06/02/2025","01:59:27","12.75"
"06/01/2025","19:58:59","12.74"
"06/01/2025","14:01:12","12.66"
"06/01/2025","07:58:39","12.75"
"06/01/2025","02:02:52","12.15"
"05/31/2025","20:00:51","12.74"
"05/31/2025","14:01:09","12.7"
"05/31/2025","08:03:28","12.76"
"05/31/2025","02:01:24","12.74"
"05/30/2025","20:03:21","12.74"
"05/30/2025","14:00:41","12.23"
"05/30/2025","07:59:30","12.76"
"05/30/2025","02:01:19","12.74"
"05/29/2025","19:59:08","12.73"
"05/29/2025","07:59:46","12.75"
"05/29/2025","02:00:14","12.74"
"05/28/2025","20:00:00","12.74"
"05/28/2025","14:01:37","12.73"
"05/28/2025","08:02:09","12.76"
"05/28/2025","02:01:38","12.74"
"05/27/2025","14:00:17","12.73"
"05/27/2025","02:03:18","12.74"
"05/26/2025","20:01:32","12.74"
"05/26/2025","14:01:01","12.32"
"05/26/2025","02:00:42","12.74"
"05/25/2025","20:01:43","12.73"
"05/25/2025","14:02:42","12.22"
"05/25/2025","08:02:23","12.75"
"05/25/2025","02:03:31","12.74"
"05/24/2025","20:03:21","12.7"
"05/24/2025","07:58:54","12.74"
"05/24/2025","02:00:23","12.74"
"05/23/2025","19:58:58","12.74"
"05/23/2025","14:00:56","12.75"
"05/23/2025","08:03:18","12.69"
"05/23/2025","02:01:32","12.74"
"05/22/2025","20:01:03","12.72"
"05/22/2025","19:21:49","11.62"
"05/22/2025","13:58:33","12.75"
"05/22/2025","08:00:43","12.75"
"05/22/2025","02:01:43","12.74"
"05/21/2025","20:02:43","12.73"
"05/21/2025","14:02:22","12.75"
"05/21/2025","02:03:21","12.74"
"05/20/2025","13:58:54","12.73"
"05/20/2025","08:00:23","12.75"
"05/20/2025","01:59:00","12.74"
"05/19/2025","20:00:57","12.73"
"05/19/2025","14:01:11","12.74"
"05/19/2025","08:03:30","12.73"
"05/19/2025","02:01:26","12.73"
"05/18/2025","20:03:24","12.74"
"05/18/2025","14:00:43","12.75"
"05/18/2025","07:59:32","12.76"
"05/18/2025","02:01:21","12.74"
"05/17/2025","19:59:10","12.74"
"05/17/2025","13:58:44","12.72"
"05/17/2025","07:59:48","12.76"
"05/17/2025","02:00:17","12.74"
"05/16/2025","20:00:02","12.72"
"05/16/2025","14:01:40","12.75"
"05/16/2025","08:02:12","12.75"
