station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2022-08-24 00:35,-117.1971,39.4643,1749.34,M,M,M,280.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 240035Z AUTO 28006KT 10SM CLR A3004 RMK AO2,M
RTS,2022-08-24 00:45,-119.8764,39.6682,1539.00,89.60,15.80,6.52,240.00,13.00,0.00,30.01,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.37,KRTS 240045Z AUTO 24013G19KT 10SM CLR 32/M09 A3001 RMK AO2,M
DRA,2022-08-24 00:53,-116.0278,36.6206,1009.00,100.00,41.00,13.30,80.00,7.00,T,29.84,1004.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.42,KDRA 240053Z AUTO 08007KT 10SM CLR 38/05 A2984 RMK AO2 RAE00 SLP047 P0000 T03780050,M
P68,2022-08-24 00:53,-116.0056,39.6014,1993.00,90.00,27.00,10.34,M,3.00,0.00,30.03,1007.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.35,KP68 240053Z AUTO VRB03KT 32/M03 A3003 RMK AO1 SLP076 T03221028,M
ELY,2022-08-24 00:53,-114.8453,39.2950,1909.00,82.00,37.00,19.99,230.00,7.00,0.00,30.08,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.86,KELY 240053Z AUTO 23007KT 10SM CLR 28/03 A3008 RMK AO2 SLP090 T02780028,M
VGT,2022-08-24 00:53,-115.1933,36.2111,667.00,108.00,45.00,12.22,350.00,6.00,0.00,29.74,1005.40,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.63,KVGT 240053Z 35006KT CLR 42/07 A2974 RMK AO2 SLP054 T04220072,M
LOL,2022-08-24 00:53,-118.5701,40.0684,1192.43,97.00,16.00,5.23,250.00,8.00,0.00,29.88,1007.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.96,KLOL 240053Z AUTO 25008KT 10SM CLR 36/M09 A2988 RMK AO2 SLP077 T03611089,M
BVU,2022-08-24 00:55,-114.8611,35.9475,671.00,104.00,48.20,15.52,0.00,0.00,0.00,29.75,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.65,KBVU 240055Z AUTO 00000KT 40/09 A2975 RMK AO2 PWINO TSNO,M
RNO,2022-08-24 00:55,-119.7711,39.4839,1341.00,95.00,28.90,9.57,270.00,11.00,0.00,29.93,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.32,KRNO 240055Z 27011KT 10SM CLR 35/M02 A2993 RMK AO2 SLP076 T03501017,M
CXP,2022-08-24 00:55,-119.7326,39.1923,1431.00,91.40,26.60,9.74,280.00,14.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.36,KCXP 240055Z AUTO 28014KT 10SM CLR 33/M03 A2997 RMK AO2,M
MEV,2022-08-24 00:55,-119.7500,38.9963,1441.42,91.40,32.00,12.14,260.00,11.00,0.00,29.96,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KMEV 240055Z AUTO 26011G19KT 10SM CLR 33/M00 A2996 RMK AO2,M
BAM,2022-08-24 00:55,-116.8743,40.5990,1382.36,96.80,21.20,6.57,270.00,15.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.11,KBAM 240055Z AUTO 27015KT 10SM CLR 36/M06 A2995 RMK AO1,M
HTH,2022-08-24 00:55,-118.6315,38.5448,1282.89,95.00,21.20,6.95,320.00,11.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.62,KHTH 240055Z AUTO 32011KT 10SM CLR 35/M06 A2989 RMK A01,M
TMT,2022-08-24 00:55,-117.1971,39.4643,1749.34,M,M,M,300.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 240055Z AUTO 30005KT 10SM CLR A3004 RMK AO2,M
NFL,2022-08-24 00:56,-118.7010,39.4166,1199.00,97.00,19.00,5.95,30.00,5.00,0.00,29.88,1009.20,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,90.13,KNFL 240056Z 03005KT 10SM FEW090 36/M07 A2988 RMK AO2 SLP092 T03611072,M
WMC,2022-08-24 00:56,-117.8072,40.9019,1315.00,95.00,19.00,6.32,210.00,5.00,0.00,29.92,1008.10,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.47,KWMC 240056Z AUTO 21005G16KT 10SM CLR 35/M07 A2992 RMK AO2 SLP081 T03501072,M
EKO,2022-08-24 00:56,-115.7860,40.8242,1367.00,92.00,25.00,8.97,310.00,8.00,0.00,29.97,1009.20,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.60,KEKO 240056Z AUTO 31008G16KT 10SM CLR 33/M04 A2997 RMK AO2 SLP092 T03331039,M
TPH,2022-08-24 00:56,-117.0904,38.0505,1654.00,93.00,30.90,11.04,190.00,12.00,0.00,30.00,1006.80,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.02,KTPH 240056Z AUTO 19012G18KT 10SM CLR 34/M01 A3000 RMK AO2 SLP068 T03391006,M
LAS,2022-08-24 00:56,-115.1634,36.0719,663.00,105.00,45.00,13.31,360.00,4.00,0.00,29.75,1004.20,10.00,M,FEW,FEW,M,M,12000.00,22000.00,M,M,M,M,M,M,M,M,M,100.97,KLAS 240056Z 36004KT 10SM FEW120 FEW220 41/07 A2975 RMK AO2 SLP042 CB DSNT ALQDS T04060072,M
INS,2022-08-24 00:58,-115.6733,36.5872,955.00,100.60,42.60,13.89,110.00,13.00,0.00,29.83,1004.60,10.00,17.00,SCT,OVC,M,M,12000.00,16000.00,M,M,M,M,M,M,M,M,M,96.20,KINS 240058Z AUTO 11013G17KT 10SM SCT120 OVC160 38/06 A2983 RMK AO2 SLP046 T03810059 $,M
LSV,2022-08-24 00:58,-115.0343,36.2362,570.00,107.20,47.80,13.91,0.00,0.00,0.00,29.71,1003.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.72,KLSV 240058Z AUTO 00000KT 10SM CLR 42/09 A2971 RMK AO2 SLP031 T04180088 $,M
INS,2022-08-24 01:06,-115.6733,36.5872,955.00,98.60,42.80,14.87,130.00,16.00,0.00,29.83,1004.60,10.00,22.00,FEW,OVC,M,M,12000.00,16000.00,M,M,M,M,M,M,M,M,M,94.30,KINS 240106Z AUTO 13016G22KT 10SM FEW120 OVC160 37/06 A2983 RMK AO2 WSHFT 0056 SLP046 $,M
BAM,2022-08-24 01:15,-116.8743,40.5990,1382.36,95.00,19.40,6.43,250.00,10.00,0.00,29.94,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.50,KBAM 240115Z AUTO 25010G19KT 10SM CLR 35/M07 A2994 RMK AO1,M
BVU,2022-08-24 01:15,-114.8611,35.9475,671.00,104.00,48.20,15.52,0.00,0.00,0.00,29.74,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.65,KBVU 240115Z AUTO 00000KT 40/09 A2974 RMK AO2 PWINO TSNO,M
CXP,2022-08-24 01:15,-119.7326,39.1923,1431.00,89.60,26.60,10.30,270.00,11.00,0.00,29.98,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KCXP 240115Z AUTO 27011G19KT 10SM CLR 32/M03 A2998 RMK AO2,M
RTS,2022-08-24 01:15,-119.8764,39.6682,1539.00,89.60,17.60,7.05,240.00,13.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.45,KRTS 240115Z AUTO 24013KT 10SM CLR 32/M08 A3001 RMK AO2,M
MEV,2022-08-24 01:15,-119.7500,38.9963,1441.42,91.40,32.00,12.14,260.00,14.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KMEV 240115Z AUTO 26014KT 10SM CLR 33/M00 A2996 RMK AO2,M
HTH,2022-08-24 01:15,-118.6315,38.5448,1282.89,93.20,23.00,7.92,310.00,10.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.42,KHTH 240115Z AUTO 31010KT 10SM CLR 34/M05 A2989 RMK A01,M
TMT,2022-08-24 01:15,-117.1971,39.4643,1749.34,M,M,M,290.00,6.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 240115Z AUTO 29006KT 10SM CLR A3003 RMK AO2,M
BVU,2022-08-24 01:35,-114.8611,35.9475,671.00,104.00,50.00,16.59,110.00,7.00,0.00,29.75,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.14,KBVU 240135Z AUTO 11007KT 070V130 40/10 A2975 RMK AO2 PWINO TSNO,M
RTS,2022-08-24 01:35,-119.8764,39.6682,1539.00,87.80,19.40,8.06,240.00,11.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.23,KRTS 240135Z AUTO 24011KT 10SM CLR 31/M07 A3001 RMK AO2,M
MEV,2022-08-24 01:35,-119.7500,38.9963,1441.42,89.60,33.80,13.80,270.00,11.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KMEV 240135Z AUTO 27011KT 10SM CLR 32/01 A2996 RMK AO2,M
BAM,2022-08-24 01:35,-116.8743,40.5990,1382.36,95.00,19.40,6.43,250.00,10.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.50,KBAM 240135Z AUTO 25010KT 10SM CLR 35/M07 A2994 RMK AO1,M
HTH,2022-08-24 01:35,-118.6315,38.5448,1282.89,93.20,23.00,7.92,320.00,8.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.42,KHTH 240135Z AUTO 32008KT 10SM CLR 34/M05 A2989 RMK A01,M
TMT,2022-08-24 01:35,-117.1971,39.4643,1749.34,M,M,M,320.00,6.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 240135Z AUTO 32006KT 10SM CLR A3003 RMK AO2,M
CXP,2022-08-24 01:35,-119.7326,39.1923,1431.00,89.60,28.40,11.09,270.00,11.00,0.00,29.98,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.17,KCXP 240135Z AUTO 27011G21KT 10SM CLR 32/M02 A2998 RMK AO2,M
CXP,2022-08-24 01:50,-119.7326,39.1923,1431.00,87.80,28.40,11.74,270.00,12.00,0.00,29.97,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.84,KCXP 240150Z AUTO 27012G19KT 10SM CLR 31/M02 A2997 RMK AO2,M
VGT,2022-08-24 01:53,-115.1933,36.2111,667.00,106.00,44.00,12.52,30.00,4.00,0.00,29.74,1005.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.56,KVGT 240153Z 03004KT 10SM CLR 41/07 A2974 RMK AO2 SLP055 T04110067,M
P68,2022-08-24 01:53,-116.0056,39.6014,1993.00,89.00,28.00,11.09,280.00,7.00,0.00,30.02,1007.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.76,KP68 240153Z AUTO 28007KT 250V320 32/M02 A3002 RMK AO1 SLP077 T03171022,M
DRA,2022-08-24 01:53,-116.0278,36.6206,1009.00,99.00,39.00,12.68,130.00,12.00,0.00,29.83,1004.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.19,KDRA 240153Z AUTO 13012KT 10SM CLR 37/04 A2983 RMK AO2 SLP044 T03720039,M
LOL,2022-08-24 01:53,-118.5701,40.0684,1192.43,95.00,18.00,6.06,280.00,5.00,0.00,29.88,1007.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.41,KLOL 240153Z AUTO 28005KT 10SM CLR 35/M08 A2988 RMK AO2 SLP077 T03501078,M
ELY,2022-08-24 01:53,-114.8453,39.2950,1909.00,82.00,33.00,17.12,M,3.00,0.00,30.10,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.75,KELY 240153Z AUTO VRB03KT 10SM CLR 28/01 A3010 RMK AO2 SLP090 T02780006,M
BVU,2022-08-24 01:55,-114.8611,35.9475,671.00,102.20,51.80,18.72,160.00,8.00,0.00,29.75,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.80,KBVU 240155Z AUTO 16008KT 39/11 A2975 RMK AO2 PWINO TSNO,M
RTS,2022-08-24 01:55,-119.8764,39.6682,1539.00,87.80,19.40,8.06,240.00,11.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.23,KRTS 240155Z AUTO 24011KT 10SM CLR 31/M07 A3000 RMK AO2,M
MEV,2022-08-24 01:55,-119.7500,38.9963,1441.42,87.80,33.80,14.61,260.00,10.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KMEV 240155Z AUTO 26010KT 10SM CLR 31/01 A2996 RMK AO2,M
BAM,2022-08-24 01:55,-116.8743,40.5990,1382.36,93.20,19.40,6.80,240.00,8.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,KBAM 240155Z AUTO 24008KT 10SM CLR 34/M07 A2993 RMK AO1,M
HTH,2022-08-24 01:55,-118.6315,38.5448,1282.89,93.20,23.00,7.92,310.00,8.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.42,KHTH 240155Z AUTO 31008KT 10SM CLR 34/M05 A2989 RMK A01,M
TMT,2022-08-24 01:55,-117.1971,39.4643,1749.34,M,M,M,310.00,6.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 240155Z AUTO 31006KT 10SM CLR A3003 RMK AO2,M
RNO,2022-08-24 01:55,-119.7711,39.4839,1341.00,92.00,30.00,11.02,290.00,12.00,0.00,29.93,1007.90,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,87.07,KRNO 240155Z 29012KT 10SM FEW110 33/M01 A2993 RMK AO2 SLP079 T03331011,M
LAS,2022-08-24 01:56,-115.1634,36.0719,663.00,104.00,44.00,13.29,50.00,7.00,0.00,29.75,1004.20,10.00,M,FEW,FEW,M,M,12000.00,22000.00,M,M,M,M,M,M,M,M,M,99.72,KLAS 240156Z 05007KT 10SM FEW120 FEW220 40/07 A2975 RMK AO2 SLP042 VIRGA N AND W CB DSNT E-SE T04000067,M
WMC,2022-08-24 01:56,-117.8072,40.9019,1315.00,94.00,21.00,7.13,300.00,3.00,0.00,29.91,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KWMC 240156Z AUTO 30003KT 10SM CLR 34/M06 A2991 RMK AO2 SLP080 T03441061,M
NFL,2022-08-24 01:56,-118.7010,39.4166,1199.00,96.00,21.90,6.92,20.00,7.00,0.00,29.87,1009.10,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,89.58,KNFL 240156Z 02007KT 10SM FEW090 36/M06 A2987 RMK AO2 SLP091 T03561056,M
EKO,2022-08-24 01:56,-115.7860,40.8242,1367.00,85.00,24.10,10.78,280.00,8.00,0.00,29.97,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.44,KEKO 240156Z AUTO 28008KT 10SM CLR 29/M04 A2997 RMK AO2 SLP097 T02941044,M
TPH,2022-08-24 01:56,-117.0904,38.0505,1654.00,90.00,30.90,12.13,200.00,9.00,0.00,30.00,1007.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.72,KTPH 240156Z AUTO 20009KT 10SM CLR 32/M01 A3000 RMK AO2 SLP072 T03221006,M
INS,2022-08-24 01:58,-115.6733,36.5872,955.00,98.80,39.40,12.96,130.00,5.00,0.00,29.83,1004.70,10.00,M,BKN,M,M,M,17000.00,M,M,M,M,M,M,M,M,M,M,94.10,KINS 240158Z AUTO 13005KT 10SM BKN170 37/04 A2983 RMK AO2 SLP047 T03710041 $,M
LSV,2022-08-24 01:58,-115.0343,36.2362,570.00,103.80,47.00,14.86,100.00,3.00,0.00,29.71,1003.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.13,KLSV 240158Z AUTO 10003KT 10SM CLR 40/08 A2971 RMK AO2 SLP031 T03990083 $,M
HND,2022-08-24 02:10,-115.1344,35.9729,742.79,102.20,48.20,16.37,190.00,3.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.83,KHND 240210Z 19003KT 10SM CLR 39/09 A2980,M
TMT,2022-08-24 02:15,-117.1971,39.4643,1749.34,M,M,M,30.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 240215Z AUTO 03005KT 10SM CLR A3005 RMK AO2,M
CXP,2022-08-24 02:15,-119.7326,39.1923,1431.00,87.80,28.40,11.74,280.00,13.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.84,KCXP 240215Z AUTO 28013KT 10SM CLR 31/M02 A2997 RMK AO2,M
RTS,2022-08-24 02:15,-119.8764,39.6682,1539.00,86.00,19.40,8.53,240.00,11.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.94,KRTS 240215Z AUTO 24011KT 10SM CLR 30/M07 A3001 RMK AO2,M
BAM,2022-08-24 02:15,-116.8743,40.5990,1382.36,89.60,19.40,7.61,250.00,5.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.54,KBAM 240215Z AUTO 25005KT 10SM CLR 32/M07 A2994 RMK AO1,M
MEV,2022-08-24 02:15,-119.7500,38.9963,1441.42,84.20,35.60,17.61,270.00,11.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,KMEV 240215Z AUTO 27011KT 10SM CLR 29/02 A2996 RMK AO2,M
HTH,2022-08-24 02:15,-118.6315,38.5448,1282.89,93.20,23.00,7.92,320.00,8.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.42,KHTH 240215Z AUTO 32008KT 10SM CLR 34/M05 A2989 RMK A01,M
BVU,2022-08-24 02:15,-114.8611,35.9475,671.00,100.40,51.80,19.76,170.00,6.00,0.00,29.75,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.90,KBVU 240215Z AUTO 17006KT 38/11 A2975 RMK AO2 PWINO TSNO,M
CXP,2022-08-24 02:35,-119.7326,39.1923,1431.00,86.00,28.40,12.44,280.00,7.00,0.00,29.98,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.54,KCXP 240235Z AUTO 28007G13KT 10SM CLR 30/M02 A2998 RMK AO2,M
BVU,2022-08-24 02:35,-114.8611,35.9475,671.00,100.40,51.80,19.76,180.00,6.00,0.00,29.76,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.90,KBVU 240235Z AUTO 18006KT 38/11 A2976 RMK AO2 PWINO TSNO,M
RTS,2022-08-24 02:35,-119.8764,39.6682,1539.00,84.20,21.20,9.76,260.00,7.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.77,KRTS 240235Z AUTO 26007KT 10SM CLR 29/M06 A3001 RMK AO2,M
MEV,2022-08-24 02:35,-119.7500,38.9963,1441.42,82.40,35.60,18.67,290.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KMEV 240235Z AUTO 29008KT 10SM CLR 28/02 A2996 RMK AO2,M
BAM,2022-08-24 02:35,-116.8743,40.5990,1382.36,86.00,21.20,9.21,250.00,5.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KBAM 240235Z AUTO 25005KT 10SM CLR 30/M06 A2995 RMK AO1,M
HTH,2022-08-24 02:35,-118.6315,38.5448,1282.89,91.40,23.00,8.38,320.00,8.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.08,KHTH 240235Z AUTO 32008KT 10SM CLR 33/M05 A2989 RMK A01,M
TMT,2022-08-24 02:35,-117.1971,39.4643,1749.34,M,M,M,10.00,7.00,0.00,30.05,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 240235Z AUTO 01007KT 7SM CLR A3005 RMK AO2,M
DRA,2022-08-24 02:53,-116.0278,36.6206,1009.00,94.00,36.00,13.17,100.00,7.00,0.00,29.85,1005.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.40,KDRA 240253Z AUTO 10007KT 10SM CLR 34/02 A2985 RMK AO2 SLP050 60000 T03440022 53000,M
P68,2022-08-24 02:53,-116.0056,39.6014,1993.00,79.00,35.00,20.45,320.00,7.00,0.00,30.06,1008.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KP68 240253Z AUTO 32007KT 26/02 A3006 RMK AO1 SLP089 T02610017 53007,M
LOL,2022-08-24 02:53,-118.5701,40.0684,1192.43,85.00,19.90,9.03,320.00,6.00,0.00,29.89,1008.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.19,KLOL 240253Z AUTO 32006KT 10SM CLR 29/M07 A2989 RMK AO2 SLP081 T02941067 53001,M
ELY,2022-08-24 02:53,-114.8453,39.2950,1909.00,78.00,35.00,21.07,160.00,7.00,0.00,30.13,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KELY 240253Z AUTO 16007KT 10SM CLR 26/02 A3013 RMK AO2 SLP093 T02560017 53013,M
VGT,2022-08-24 02:53,-115.1933,36.2111,667.00,103.00,44.00,13.73,0.00,0.00,0.00,29.76,1005.90,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.66,KVGT 240253Z 00000KT CLR 39/07 A2976 RMK AO2 SLP059 T03940067 53004,M
CXP,2022-08-24 02:55,-119.7326,39.1923,1431.00,86.00,28.40,12.44,M,4.00,0.00,29.98,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.54,KCXP 240255Z AUTO VRB04G16KT 10SM CLR 30/M02 A2998 RMK AO2,M
