station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
MEV,2021-08-01 01:35,-119.7500,38.9963,1441.42,78.80,50.00,36.51,120.00,4.00,0.00,30.20,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,VCTS,M,M,M,M,M,M,78.80,KMEV 010135Z AUTO 12004KT 10SM VCTS BKN110 26/10 A3020 RMK AO2 LTG DSNT NE,M
05U,2021-08-01 01:35,-116.0051,39.6042,1811.23,66.20,62.60,88.18,230.00,4.00,0.00,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 010135Z AUTO 23004KT 10SM CLR 19/17 A3032 RMK A01,M
RTS,2021-08-01 01:35,-119.8764,39.6682,1539.00,69.80,55.40,60.21,160.00,27.00,0.00,30.23,M,10.00,M,FEW,FEW,OVC,M,4800.00,7000.00,8500.00,M,-DZ,M,M,M,M,M,M,69.80,KRTS 010135Z AUTO 16027KT 10SM -DZ FEW048 FEW070 OVC085 21/13 A3023 RMK AO2,M
BAM,2021-08-01 01:35,-116.8743,40.5990,1382.36,75.20,57.20,53.55,20.00,7.00,0.00,30.19,M,10.00,M,BKN,OVC,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,75.20,KBAM 010135Z AUTO 02007KT 10SM BKN070 OVC080 24/14 A3019 RMK AO1,M
BVU,2021-08-01 01:35,-114.8611,35.9475,671.00,93.20,59.00,31.99,300.00,5.00,0.00,30.00,M,10.00,M,FEW,SCT,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,92.57,KBVU 010135Z AUTO 30005KT 10SM FEW095 SCT120 34/15 A3000 RMK AO2,M
TMT,2021-08-01 01:35,-117.1971,39.4643,1749.34,70.70,59.20,66.96,200.00,3.00,0.00,30.29,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,70.70,KTMT 010135Z AUTO 20003KT 10SM OVC110 22/15 A3029 RMK AO2 LTG DSNT SE T02150151,M
CXP,2021-08-01 01:50,-119.7326,39.1923,1431.00,78.80,46.40,31.90,60.00,12.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 010150Z AUTO 06012KT 10SM CLR 26/08 A3021 RMK AO2,M
ELY,2021-08-01 01:53,-114.8453,39.2950,1909.00,63.00,57.00,80.76,110.00,3.00,0.00,30.32,1018.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,63.00,KELY 010153Z AUTO 11003KT 10SM CLR 17/14 A3032 RMK AO2 SLP189 T01720139,M
P68,2021-08-01 01:53,-116.0056,39.6014,1993.00,66.00,61.00,83.91,260.00,4.00,0.01,30.29,1018.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.00,KP68 010153Z AUTO 26004KT 19/16 A3029 RMK AO1 SLP187 P0001 T01890161,M
VGT,2021-08-01 01:53,-115.1933,36.2111,667.00,92.00,59.00,33.31,0.00,0.00,0.00,29.99,1014.20,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,91.20,KVGT 010153Z 00000KT 10SM FEW110 33/15 A2999 RMK AO2 SLP142 T03330150 PNO,M
DRA,2021-08-01 01:53,-116.0278,36.6206,1009.00,89.00,54.00,30.36,0.00,0.00,0.00,30.07,1013.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.98,KDRA 010153Z AUTO 00000KT 10SM CLR 32/12 A3007 RMK AO2 SLP133 T03170122,M
LOL,2021-08-01 01:53,-118.5701,40.0684,1192.43,86.00,52.00,31.13,70.00,10.00,0.00,30.11,1015.50,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,83.91,KLOL 010153Z AUTO 07010KT 10SM FEW120 30/11 A3011 RMK AO2 SLP155 T03000111,M
MEV,2021-08-01 01:55,-119.7500,38.9963,1441.42,78.80,48.20,34.13,0.00,0.00,0.00,30.20,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 010155Z AUTO 00000KT 10SM BKN110 26/09 A3020 RMK AO2,M
05U,2021-08-01 01:55,-116.0051,39.6042,1811.23,66.20,62.60,88.18,0.00,0.00,0.00,30.32,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 010155Z AUTO 00000KT 10SM CLR 19/17 A3032 RMK A01,M
BAM,2021-08-01 01:55,-116.8743,40.5990,1382.36,77.00,55.40,47.25,20.00,7.00,0.00,30.19,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 010155Z AUTO 02007KT 10SM OVC070 25/13 A3019 RMK AO1,M
HTH,2021-08-01 01:55,-118.6315,38.5448,1282.89,77.00,50.00,38.74,140.00,16.00,0.00,30.18,M,10.00,22.00,SCT,SCT,SCT,M,6500.00,8000.00,10000.00,M,M,M,M,M,M,M,M,77.00,KHTH 010155Z AUTO 14016G22KT 10SM SCT065 SCT080 SCT100 25/10 A3018 RMK A01,M
BVU,2021-08-01 01:55,-114.8611,35.9475,671.00,91.40,60.80,36.08,100.00,17.00,0.00,30.00,M,10.00,M,FEW,BKN,M,M,8000.00,9500.00,M,M,M,M,M,M,M,M,M,91.40,KBVU 010155Z AUTO 10017KT 10SM FEW080 BKN095 33/16 A3000 RMK AO2 LTG DSNT NE AND E,M
TMT,2021-08-01 01:55,-117.1971,39.4643,1749.34,68.20,57.40,68.38,200.00,9.00,0.00,30.29,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,68.20,KTMT 010155Z AUTO 20009KT 10SM OVC110 20/14 A3029 RMK AO2 T02010141,M
RTS,2021-08-01 01:55,-119.8764,39.6682,1539.00,69.80,55.40,60.21,140.00,13.00,0.00,30.26,M,7.00,24.00,FEW,SCT,BKN,M,5000.00,7000.00,8000.00,M,-DZ,M,M,M,M,M,M,69.80,KRTS 010155Z AUTO 14013G24KT 7SM -DZ FEW050 SCT070 BKN080 21/13 A3026 RMK AO2,M
RNO,2021-08-01 01:55,-119.7711,39.4839,1341.00,74.00,52.00,46.27,360.00,25.00,0.00,30.17,1016.60,10.00,31.00,SCT,BKN,BKN,OVC,5500.00,10000.00,14000.00,18000.00,TS,M,M,M,33.00,330.00,2021-08-01 01:42,73.90,KRNO 010155Z 36025G31KT 10SM TS SCT055 BKN100CB BKN140 OVC180 23/11 A3017 RMK AO2 PK WND 33033/0142 LTG DSNT NE-SE RAE36 TSE10B17 SLP166 OCNL LTGIC N THRU NE TS N THRU NE MOV E CB N THRU NE MOV E T02330111 PNO $,M
WMC,2021-08-01 01:56,-117.8072,40.9019,1315.00,81.00,53.00,38.09,280.00,8.00,0.00,30.16,1016.40,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,80.47,KWMC 010156Z AUTO 28008KT 10SM OVC110 27/12 A3016 RMK AO2 SLP164 T02720117,M
LAS,2021-08-01 01:56,-115.1634,36.0719,663.00,92.00,59.00,33.31,250.00,3.00,0.00,30.00,1012.90,10.00,M,SCT,BKN,M,M,10000.00,25000.00,M,M,M,M,M,M,M,M,M,91.20,KLAS 010156Z 25003KT 10SM SCT100 BKN250 33/15 A3000 RMK AO2 SLP129 T03330150,M
HND,2021-08-01 01:56,-115.1344,35.9729,742.79,89.00,63.00,41.92,0.00,0.00,0.00,30.04,1015.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.99,KHND 010156Z 00000KT 10SM CLR 32/17 A3004 RMK AO2 SLP158 T03170172,M
TPH,2021-08-01 01:56,-117.0904,38.0505,1654.00,73.00,57.00,57.23,10.00,11.00,0.00,30.26,1017.90,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,73.00,KTPH 010156Z AUTO 01011KT 10SM FEW120 23/14 A3026 RMK AO2 SLP179 T02280139,M
NFL,2021-08-01 01:56,-118.7010,39.4166,1199.00,87.00,49.00,26.79,60.00,7.00,0.00,30.12,1016.50,8.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,84.37,KNFL 010156Z AUTO 06007KT 8SM FEW120 31/09 A3012 RMK AO2 SLP165 T03060094,M
EKO,2021-08-01 01:56,-115.7860,40.8242,1367.00,68.00,60.00,75.84,0.00,0.00,0.01,30.22,1018.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KEKO 010156Z AUTO 00000KT 10SM CLR 20/16 A3022 RMK AO2 SLP186 P0001 T02000156,M
INS,2021-08-01 01:58,-115.6733,36.5872,955.00,85.50,53.00,32.93,90.00,3.00,0.00,30.07,1013.50,10.00,M,FEW,M,M,M,14000.00,M,M,M,M,M,M,M,M,M,M,83.69,KINS 010158Z AUTO 09003KT 10SM FEW140 30/12 A3007 RMK AO2 SLP135 T02970117 $,M
LSV,2021-08-01 01:58,-115.0343,36.2362,570.00,93.60,56.50,28.88,230.00,5.00,0.00,29.97,1012.30,10.00,M,FEW,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,92.10,KLSV 010158Z AUTO 23005KT 10SM FEW130 34/14 A2997 RMK AO2 SLP123 T03420136 $,M
CXP,2021-08-01 02:10,-119.7326,39.1923,1431.00,78.80,46.40,31.90,80.00,6.00,0.00,30.21,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 010210Z AUTO 08006KT 10SM SCT100 26/08 A3021 RMK AO2 LTG DSNT N,M
05U,2021-08-01 02:15,-116.0051,39.6042,1811.23,66.20,60.80,82.74,0.00,0.00,0.00,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 010215Z AUTO 00000KT 10SM CLR 19/16 A3031 RMK A01,M
MEV,2021-08-01 02:15,-119.7500,38.9963,1441.42,78.80,48.20,34.13,M,4.00,0.00,30.20,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 010215Z AUTO VRB04KT 10SM SCT120 26/09 A3020 RMK AO2,M
BAM,2021-08-01 02:15,-116.8743,40.5990,1382.36,75.20,57.20,53.55,60.00,6.00,0.00,30.19,M,10.00,M,SCT,OVC,M,M,7000.00,8500.00,M,M,M,M,M,M,M,M,M,75.20,KBAM 010215Z AUTO 06006KT 10SM SCT070 OVC085 24/14 A3019 RMK AO1,M
