station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
MEV,2021-01-29 00:55,-119.7500,38.9963,1441.42,33.80,32.00,93.03,0.00,0.00,0.00,29.69,M,10.00,M,FEW,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,33.80,KMEV 290055Z AUTO 00000KT 10SM FEW043 01/00 A2969 RMK AO2,M
CXP,2021-01-29 00:55,-119.7326,39.1923,1431.00,35.60,33.80,93.08,0.00,0.00,0.00,29.70,M,10.00,M,SCT,BKN,OVC,M,1400.00,3900.00,5000.00,M,M,M,M,M,M,M,M,35.60,KCXP 290055Z AUTO 00000KT 10SM SCT014 BKN039 OVC050 02/01 A2970 RMK AO2,M
BVU,2021-01-29 00:55,-114.8611,35.9475,671.00,51.80,26.60,37.38,20.00,4.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 290055Z AUTO 02004KT 10SM CLR 11/M03 A2992 RMK AO2,M
RTS,2021-01-29 00:55,-119.8764,39.6682,1539.00,33.80,32.00,93.03,170.00,8.00,0.00,29.69,M,1.75,M,CLR,M,M,M,M,M,M,M,-SN,M,M,M,M,M,M,26.33,KRTS 290055Z AUTO 17008KT 1 3/4SM -SN CLR 01/M00 A2969 RMK AO2,M
BAM,2021-01-29 00:55,-116.8743,40.5990,1382.36,41.00,32.00,70.08,120.00,4.00,0.00,29.76,M,10.00,M,SCT,BKN,OVC,M,2800.00,3400.00,4000.00,M,M,M,M,M,M,M,M,37.93,KBAM 290055Z AUTO 12004KT 10SM SCT028 BKN034 OVC040 05/00 A2976 RMK AO1,M
HTH,2021-01-29 00:55,-118.6315,38.5448,1282.89,41.00,32.00,70.08,120.00,13.00,0.00,29.70,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.10,KHTH 290055Z AUTO 12013G18KT 10SM CLR 05/00 A2970 RMK A01,M
TMT,2021-01-29 00:55,-117.1971,39.4643,1749.34,38.50,28.00,65.64,240.00,9.00,0.00,29.72,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.60,KTMT 290055Z AUTO 24009KT 10SM 04/M02 A2972 RMK AO2 T00361022,M
RNO,2021-01-29 00:55,-119.7711,39.4839,1341.00,36.00,32.00,85.23,200.00,8.00,0.00,29.68,1004.90,10.00,M,FEW,BKN,OVC,M,3000.00,4500.00,6000.00,M,M,M,M,M,M,M,M,29.04,KRNO 290055Z 20008KT 10SM FEW030 BKN045 OVC060 02/00 A2968 RMK AO2 SLP049 T00220000,M
TPH,2021-01-29 00:56,-117.0904,38.0505,1654.00,39.00,26.10,59.52,180.00,21.00,0.00,29.76,1007.80,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,170.00,2021-01-29 00:44,28.19,KTPH 290056Z AUTO 18021G29KT 10SM CLR 04/M03 A2976 RMK AO2 PK WND 17031/0044 SLP078 T00391033,M
EKO,2021-01-29 00:56,-115.7860,40.8242,1367.00,42.00,28.90,59.22,250.00,17.00,0.00,29.75,1007.30,10.00,21.00,OVC,M,M,M,4600.00,M,M,M,M,M,M,M,27.00,210.00,2021-01-29 00:07,33.31,KEKO 290056Z AUTO 25017G21KT 10SM OVC046 06/M02 A2975 RMK AO2 PK WND 21027/0007 SLP073 T00561017,M
INS,2021-01-29 00:56,-115.6733,36.5872,955.00,47.70,26.80,43.90,110.00,18.00,0.00,29.81,1008.60,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,34.00,130.00,2021-01-29 00:18,40.42,KINS 290056Z AUTO 11018G28KT 10SM CLR 09/M03 A2981 RMK AO2 PK WND 13034/18 SLP086 T00871029 $,M
WMC,2021-01-29 00:56,-117.8072,40.9019,1315.00,38.00,28.90,69.73,210.00,6.00,0.00,29.72,1006.60,10.00,M,FEW,FEW,M,M,6000.00,10000.00,M,M,M,M,M,M,M,M,M,32.64,KWMC 290056Z AUTO 21006KT 10SM FEW060 FEW100 03/M02 A2972 RMK AO2 SLP066 T00331017,M
HND,2021-01-29 00:56,-115.1344,35.9729,742.79,50.00,28.00,42.33,20.00,4.00,0.00,29.92,1015.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KHND 290056Z 02004KT 10SM CLR 10/M02 A2992 RMK AO2 SLP156 T01001022,M
LAS,2021-01-29 00:56,-115.1634,36.0719,663.00,52.00,28.00,39.30,110.00,5.00,0.00,29.91,1012.80,10.00,M,BKN,BKN,M,M,18000.00,25000.00,M,M,M,M,M,M,M,M,M,52.00,KLAS 290056Z 11005KT 10SM BKN180 BKN250 11/M02 A2991 RMK AO2 SLP128 T01111022,M
NFL,2021-01-29 00:56,-118.7010,39.4166,1199.00,47.00,30.00,51.58,150.00,18.00,0.00,29.68,1003.30,10.00,25.00,SCT,BKN,BKN,OVC,3000.00,8000.00,15000.00,20000.00,M,M,M,M,M,M,M,39.36,KNFL 290056Z 15018G25KT 10SM SCT030 BKN080 BKN150 OVC200 08/M01 A2968 RMK AO2 SLP033 T00831011,M
LSV,2021-01-29 00:56,-115.0343,36.2362,570.00,53.00,29.30,39.81,70.00,9.00,0.00,29.90,1012.50,10.00,M,BKN,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,53.10,KLSV 290056Z 07009KT 10SM BKN200 12/M01 A2990 RMK AO2A SLP125 T01171015 $,M
05U,2021-01-29 01:10,-116.0051,39.6042,1811.23,39.20,24.80,55.95,180.00,19.00,0.00,29.77,M,10.00,26.00,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,28.96,K05U 290110Z AUTO 18019G26KT 10SM BKN080 04/M04 A2977 RMK A01,M
MEV,2021-01-29 01:15,-119.7500,38.9963,1441.42,33.80,32.00,93.03,50.00,4.00,0.00,29.68,M,10.00,M,FEW,BKN,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,29.52,KMEV 290115Z AUTO 05004KT 10SM FEW065 BKN075 01/00 A2968 RMK AO2,M
BAM,2021-01-29 01:15,-116.8743,40.5990,1382.36,39.20,33.80,80.79,130.00,4.00,0.00,29.76,M,10.00,M,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,35.83,KBAM 290115Z AUTO 13004KT 10SM OVC030 04/01 A2976 RMK AO1,M
HTH,2021-01-29 01:15,-118.6315,38.5448,1282.89,41.00,32.00,70.08,110.00,15.00,0.00,29.70,M,10.00,M,FEW,FEW,M,M,7000.00,9500.00,M,M,M,M,M,M,M,M,M,32.45,KHTH 290115Z AUTO 11015KT 10SM FEW070 FEW095 05/00 A2970 RMK A01,M
RTS,2021-01-29 01:15,-119.8764,39.6682,1539.00,33.80,32.00,93.03,170.00,8.00,0.00,29.69,M,2.00,13.00,CLR,M,M,M,M,M,M,M,-SN,M,M,M,M,M,M,26.33,KRTS 290115Z AUTO 17008G13KT 2SM -SN CLR 01/M00 A2969 RMK AO2,M
TMT,2021-01-29 01:15,-117.1971,39.4643,1749.34,38.00,28.20,67.23,240.00,8.00,0.00,29.72,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.63,KTMT 290115Z AUTO 24008KT 10SM 03/M02 A2972 RMK AO2 T00341021,M
BVU,2021-01-29 01:15,-114.8611,35.9475,671.00,51.80,26.60,37.38,30.00,6.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 290115Z AUTO 03006KT 10SM CLR 11/M03 A2991 RMK AO2,M
CXP,2021-01-29 01:15,-119.7326,39.1923,1431.00,35.60,32.00,86.59,0.00,0.00,0.00,29.69,M,10.00,M,FEW,SCT,BKN,M,2900.00,3800.00,4900.00,M,M,M,M,M,M,M,M,35.60,KCXP 290115Z AUTO 00000KT 10SM FEW029 SCT038 BKN049 02/00 A2969 RMK AO2,M
05U,2021-01-29 01:30,-116.0051,39.6042,1811.23,39.20,24.80,55.95,180.00,23.00,0.00,29.77,M,10.00,32.00,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,27.99,K05U 290130Z AUTO 18023G32KT 10SM OVC095 04/M04 A2977 RMK A01,M
BVU,2021-01-29 01:35,-114.8611,35.9475,671.00,51.80,26.60,37.38,70.00,5.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 290135Z AUTO 07005KT 10SM CLR 11/M03 A2991 RMK AO2,M
CXP,2021-01-29 01:35,-119.7326,39.1923,1431.00,35.60,32.00,86.59,0.00,0.00,0.00,29.70,M,10.00,M,FEW,SCT,BKN,M,4600.00,5500.00,7500.00,M,M,M,M,M,M,M,M,35.60,KCXP 290135Z AUTO 00000KT 10SM FEW046 SCT055 BKN075 02/00 A2970 RMK AO2,M
BAM,2021-01-29 01:35,-116.8743,40.5990,1382.36,37.40,33.80,86.69,0.00,0.00,0.00,29.76,M,10.00,M,OVC,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,37.40,KBAM 290135Z AUTO 00000KT 10SM OVC028 03/01 A2976 RMK AO1,M
TMT,2021-01-29 01:35,-117.1971,39.4643,1749.34,38.00,27.90,66.93,250.00,10.00,0.00,29.72,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.37,KTMT 290135Z AUTO 25010KT 10SM 03/M02 A2972 RMK AO2 T00331023,M
RTS,2021-01-29 01:35,-119.8764,39.6682,1539.00,32.00,32.00,100.00,M,M,0.00,29.69,M,1.00,M,SCT,BKN,BKN,M,300.00,700.00,1300.00,M,-SN,M,M,M,M,M,M,M,KRTS 290135Z AUTO 1SM -SN SCT003 BKN007 BKN013 00/M00 A2969 RMK AO2,M
MEV,2021-01-29 01:35,-119.7500,38.9963,1441.42,33.80,32.00,93.03,60.00,3.00,0.00,29.69,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,30.75,KMEV 290135Z AUTO 06003KT 10SM OVC075 01/00 A2969 RMK AO2,M
HTH,2021-01-29 01:35,-118.6315,38.5448,1282.89,41.00,32.00,70.08,120.00,20.00,0.00,29.70,M,10.00,M,SCT,BKN,BKN,M,7000.00,9000.00,12000.00,M,M,M,M,M,M,M,M,31.09,KHTH 290135Z AUTO 12020KT 10SM SCT070 BKN090 BKN120 05/M00 A2970 RMK A01,M
05U,2021-01-29 01:50,-116.0051,39.6042,1811.23,39.20,24.80,55.95,170.00,20.00,0.00,29.77,M,10.00,30.00,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,28.70,K05U 290150Z AUTO 17020G30KT 10SM OVC090 04/M04 A2977 RMK A01,M
LOL,2021-01-29 01:53,-118.5701,40.0684,1192.43,37.00,33.00,85.64,60.00,5.00,0.00,29.70,1006.50,10.00,M,BKN,OVC,M,M,6500.00,8500.00,M,M,M,M,M,M,M,M,M,32.33,KLOL 290153Z AUTO 06005KT 10SM BKN065 OVC085 03/01 A2970 RMK AO2 SLP065 T00280006,M
VGT,2021-01-29 01:53,-115.1933,36.2111,667.00,52.00,28.00,39.30,110.00,6.00,0.00,29.85,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KVGT 290153Z 11006KT 10SM CLR 11/M02 A2985 RMK AO2 SLP130 T01111022,M
ELY,2021-01-29 01:53,-114.8453,39.2950,1909.00,34.00,21.00,58.56,150.00,27.00,0.00,29.81,1009.40,10.00,38.00,CLR,M,M,M,M,M,M,M,M,M,M,M,38.00,140.00,2021-01-29 01:53,20.07,KELY 290153Z AUTO 15027G38KT 10SM CLR 01/M06 A2981 RMK AO2 PK WND 14038/0153 SLP094 T00111061,M
DRA,2021-01-29 01:53,-116.0278,36.6206,1009.00,41.00,36.00,82.22,0.00,0.00,0.00,29.83,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,KDRA 290153Z AUTO 00000KT 10SM CLR 05/02 A2983 RMK AO2 SLP097 T00500022,M
P68,2021-01-29 01:53,-116.0056,39.6014,1993.00,39.00,26.10,59.52,170.00,21.00,0.00,29.74,1006.30,M,29.00,M,M,M,M,M,M,M,M,M,M,M,M,37.00,180.00,2021-01-29 01:38,28.19,KP68 290153Z AUTO 17021G29KT 04/M03 A2974 RMK AO1 PK WND 18037/0138 SLP063 T00391033,M
BAM,2021-01-29 01:55,-116.8743,40.5990,1382.36,39.20,33.80,80.79,110.00,4.00,0.00,29.76,M,10.00,M,BKN,OVC,M,M,2400.00,2900.00,M,M,M,M,M,M,M,M,M,35.83,KBAM 290155Z AUTO 11004KT 10SM BKN024 OVC029 04/01 A2976 RMK AO1,M
RTS,2021-01-29 01:55,-119.8764,39.6682,1539.00,32.00,32.00,100.00,290.00,8.00,0.03,29.70,M,0.75,M,OVC,M,M,M,200.00,M,M,M,-SN,M,M,M,M,M,M,24.11,KRTS 290155Z AUTO 29008KT 3/4SM -SN OVC002 00/00 A2970 RMK AO2 P0003,M
BVU,2021-01-29 01:55,-114.8611,35.9475,671.00,51.80,26.60,37.38,70.00,5.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 290155Z AUTO 07005KT 10SM CLR 11/M03 A2991 RMK AO2,M
CXP,2021-01-29 01:55,-119.7326,39.1923,1431.00,35.60,32.00,86.59,0.00,0.00,0.00,29.69,M,10.00,M,SCT,BKN,OVC,M,4600.00,6500.00,9000.00,M,M,M,M,M,M,M,M,35.60,KCXP 290155Z AUTO 00000KT 10SM SCT046 BKN065 OVC090 02/00 A2969 RMK AO2,M
MEV,2021-01-29 01:55,-119.7500,38.9963,1441.42,33.80,32.00,93.03,0.00,0.00,0.00,29.69,M,10.00,M,FEW,FEW,OVC,M,1700.00,5500.00,7500.00,M,M,M,M,M,M,M,M,33.80,KMEV 290155Z AUTO 00000KT 10SM FEW017 FEW055 OVC075 01/00 A2969 RMK AO2,M
TMT,2021-01-29 01:55,-117.1971,39.4643,1749.34,37.80,28.00,67.47,260.00,9.00,0.00,29.72,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.73,KTMT 290155Z AUTO 26009KT 10SM 03/M02 A2972 RMK AO2 T00321022,M
HTH,2021-01-29 01:55,-118.6315,38.5448,1282.89,41.00,30.20,65.16,130.00,18.00,0.00,29.69,M,10.00,24.00,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,31.60,KHTH 290155Z AUTO 13018G24KT 10SM OVC070 05/M01 A2969 RMK A01,M
RNO,2021-01-29 01:55,-119.7711,39.4839,1341.00,36.00,32.00,85.23,270.00,9.00,0.00,29.69,1005.30,10.00,14.00,SCT,BKN,OVC,M,3800.00,5000.00,7000.00,M,M,M,M,M,M,M,M,28.49,KRNO 290155Z 27009G14KT 10SM SCT038 BKN050 OVC070 02/00 A2969 RMK AO2 SLP053 T00220000,M
HND,2021-01-29 01:56,-115.1344,35.9729,742.79,48.00,30.00,49.49,0.00,0.00,0.00,29.91,1015.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.00,KHND 290156Z 00000KT 10SM CLR 09/M01 A2991 RMK AO2 SLP154 T00891011,M
EKO,2021-01-29 01:56,-115.7860,40.8242,1367.00,40.00,30.00,67.45,0.00,0.00,0.00,29.75,1007.60,10.00,M,BKN,OVC,M,M,4900.00,6000.00,M,M,M,M,M,M,M,M,M,39.90,KEKO 290156Z AUTO 00000KT 10SM BKN049 OVC060 04/M01 A2975 RMK AO2 SLP076 T00441011,M
TPH,2021-01-29 01:56,-117.0904,38.0505,1654.00,38.00,26.10,62.14,170.00,13.00,0.00,29.77,1008.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,190.00,2021-01-29 01:06,29.13,KTPH 290156Z AUTO 17013KT 10SM CLR 03/M03 A2977 RMK AO2 PK WND 19031/0106 SLP081 T00331033,M
LAS,2021-01-29 01:56,-115.1634,36.0719,663.00,50.00,28.00,42.33,110.00,6.00,0.00,29.90,1012.50,10.00,M,BKN,OVC,M,M,18000.00,25000.00,M,M,M,M,M,M,M,M,M,50.00,KLAS 290156Z 11006KT 10SM BKN180 OVC250 10/M02 A2990 RMK AO2 SLP125 T01001022,M
LSV,2021-01-29 01:56,-115.0343,36.2362,570.00,52.50,27.50,37.80,70.00,10.00,0.00,29.91,1013.30,10.00,M,BKN,M,M,M,18000.00,M,M,M,M,M,M,M,M,M,M,52.50,KLSV 290156Z 07010KT 10SM BKN180 11/M03 A2991 RMK AO2A SLP133 WND DATA ESTMD ALSTG/SLP ESTMD T01141025 $,M
WMC,2021-01-29 01:56,-117.8072,40.9019,1315.00,37.00,30.00,75.56,20.00,5.00,0.00,29.73,1006.80,10.00,M,FEW,SCT,OVC,M,6500.00,8000.00,11000.00,M,M,M,M,M,M,M,M,32.33,KWMC 290156Z AUTO 02005KT 10SM FEW065 SCT080 OVC110 03/M01 A2973 RMK AO2 SLP068 T00281011,M
NFL,2021-01-29 01:56,-118.7010,39.4166,1199.00,45.00,30.90,57.50,170.00,8.00,0.00,29.68,1003.30,10.00,M,SCT,BKN,BKN,OVC,3000.00,8000.00,15000.00,20000.00,M,M,M,M,M,M,M,40.13,KNFL 290156Z 17008KT 10SM SCT030 BKN080 BKN150 OVC200 07/M01 A2968 RMK AO2 SLP033 T00721006,M
INS,2021-01-29 01:56,-115.6733,36.5872,955.00,46.60,25.90,44.09,120.00,19.00,0.00,29.79,1008.20,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,130.00,2021-01-29 01:17,38.74,KINS 290156Z AUTO 12019G28KT 10SM CLR 08/M03 A2979 RMK AO2 PK WND 13030/17 SLP082 T00811034 $,M
05U,2021-01-29 02:10,-116.0051,39.6042,1811.23,39.20,24.80,55.95,180.00,22.00,0.00,29.77,M,10.00,30.00,BKN,OVC,M,M,8000.00,9500.00,M,M,M,M,M,M,M,M,M,28.22,K05U 290210Z AUTO 18022G30KT 10SM BKN080 OVC095 04/M04 A2977 RMK A01,M
BAM,2021-01-29 02:15,-116.8743,40.5990,1382.36,37.40,37.40,100.00,130.00,5.00,0.00,29.76,M,10.00,M,BKN,BKN,OVC,M,1900.00,2400.00,3000.00,M,M,M,M,M,M,M,M,32.81,KBAM 290215Z AUTO 13005KT 10SM BKN019 BKN024 OVC030 03/03 A2976 RMK AO1,M
HTH,2021-01-29 02:15,-118.6315,38.5448,1282.89,42.80,30.20,60.79,140.00,19.00,0.00,29.68,M,10.00,25.00,FEW,OVC,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,33.72,KHTH 290215Z AUTO 14019G25KT 10SM FEW055 OVC070 06/M01 A2968 RMK A01,M
MEV,2021-01-29 02:15,-119.7500,38.9963,1441.42,33.80,32.00,93.03,0.00,0.00,0.00,29.68,M,10.00,M,FEW,SCT,OVC,M,1700.00,4800.00,7000.00,M,M,M,M,M,M,M,M,33.80,KMEV 290215Z AUTO 00000KT 10SM FEW017 SCT048 OVC070 01/00 A2968 RMK AO2,M
TMT,2021-01-29 02:15,-117.1971,39.4643,1749.34,37.40,28.20,69.10,260.00,9.00,0.00,29.72,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.23,KTMT 290215Z AUTO 26009KT 10SM 03/M02 A2972 RMK AO2 T00301021,M
BVU,2021-01-29 02:15,-114.8611,35.9475,671.00,50.00,26.60,39.95,80.00,5.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 290215Z AUTO 08005KT 10SM CLR 10/M03 A2991 RMK AO2,M
CXP,2021-01-29 02:15,-119.7326,39.1923,1431.00,35.60,32.00,86.59,0.00,0.00,0.00,29.69,M,10.00,M,FEW,OVC,M,M,4600.00,7000.00,M,M,M,M,M,M,M,M,M,35.60,KCXP 290215Z AUTO 00000KT 10SM FEW046 OVC070 02/00 A2969 RMK AO2,M
RTS,2021-01-29 02:15,-119.8764,39.6682,1539.00,32.00,32.00,100.00,310.00,6.00,0.00,29.70,M,0.75,M,OVC,M,M,M,200.00,M,M,M,-SN,M,M,M,M,M,M,25.53,KRTS 290215Z AUTO 31006KT 3/4SM -SN OVC002 M00/M00 A2970 RMK AO2,M
