station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2023-07-24 00:35,-114.8611,35.9475,671.00,107.60,48.20,13.95,170.00,14.00,0.00,29.83,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.23,KBVU 240035Z AUTO 17014G23KT 10SM CLR 42/09 A2983 RMK AO2,M
CXP,2023-07-24 00:35,-119.7326,39.1923,1431.00,91.40,42.80,18.56,240.00,7.00,0.00,30.08,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.52,KCXP 240035Z AUTO 24007G20KT 210V270 10SM CLR 33/06 A3008 RMK AO2,M
RTS,2023-07-24 00:35,-119.8764,39.6682,1539.00,89.60,32.00,12.84,260.00,15.00,0.00,30.10,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KRTS 240035Z AUTO 26015G20KT 10SM CLR 32/00 A3010 RMK AO2,M
MEV,2023-07-24 00:35,-119.7500,38.9963,1441.42,89.60,44.60,21.04,240.00,6.00,0.00,30.07,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.07,KMEV 240035Z AUTO 24006G11KT 10SM CLR 32/07 A3007 RMK AO2,M
HTH,2023-07-24 00:35,-118.6315,38.5448,1282.89,95.00,32.00,10.85,210.00,15.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KHTH 240035Z AUTO 21015KT 10SM CLR 35/00 A3001 RMK A01,M
TMT,2023-07-24 00:35,-117.1971,39.4643,1749.34,84.40,49.60,29.98,150.00,3.00,0.00,30.16,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.34,KTMT 240035Z AUTO 15003KT CLR 29/10 A3016 RMK AO2 T02910098 PWINO,M
10U,2023-07-24 00:35,-116.1876,41.9532,1637.00,95.00,26.60,8.71,250.00,11.00,0.00,30.09,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.08,K10U 240035Z AUTO 25011G18KT 10SM CLR 35/M03 A3009 RMK AO2,M
BAM,2023-07-24 00:35,-116.8743,40.5990,1382.36,98.60,33.80,10.45,250.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.94,KBAM 240035Z AUTO 25006KT 10SM CLR 37/01 A3001 RMK AO1,M
05U,2023-07-24 00:50,-116.0051,39.6042,1811.23,91.40,37.40,15.05,M,M,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,K05U 240050Z AUTO 10SM 33/03 A3017 RMK A01,M
P68,2023-07-24 00:53,-116.0056,39.6014,1993.00,90.00,37.00,15.48,260.00,9.00,0.00,30.15,1011.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.00,KP68 240053Z AUTO 26009KT 32/03 A3015 RMK AO1 SLP115 T03220028,M
DRA,2023-07-24 00:53,-116.0278,36.6206,1009.00,102.00,43.00,13.52,240.00,16.00,0.00,29.94,1007.40,10.00,30.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,250.00,2023-07-24 00:50,97.60,KDRA 240053Z AUTO 24016G30KT 10SM CLR 39/06 A2994 RMK AO2 PK WND 25030/0050 SLP074 T03890061,M
ELY,2023-07-24 00:53,-114.8453,39.2950,1909.00,89.00,39.00,17.28,150.00,9.00,0.00,30.20,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.21,KELY 240053Z AUTO 15009KT 10SM CLR 32/04 A3020 RMK AO2 SLP113 T03170039,M
VGT,2023-07-24 00:53,-115.1933,36.2111,667.00,110.00,49.00,13.40,210.00,11.00,0.00,29.83,1008.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,106.81,KVGT 240053Z 21011KT 10SM CLR 43/09 A2983 RMK AO2 SLP081 T04330094,M
LOL,2023-07-24 00:53,-118.5701,40.0684,1192.43,97.00,34.00,11.06,170.00,7.00,0.00,29.94,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.64,KLOL 240053Z AUTO 17007KT 10SM CLR 36/01 A2994 RMK AO2 SLP093 T03610011,M
BVU,2023-07-24 00:55,-114.8611,35.9475,671.00,107.60,48.20,13.95,150.00,16.00,0.00,29.83,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.23,KBVU 240055Z AUTO 15016KT 10SM CLR 42/09 A2983 RMK AO2,M
CXP,2023-07-24 00:55,-119.7326,39.1923,1431.00,91.40,39.20,16.15,240.00,10.00,0.00,30.09,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.30,KCXP 240055Z AUTO 24010G15KT 200V260 10SM CLR 33/04 A3009 RMK AO2,M
INS,2023-07-24 00:55,-115.6733,36.5872,955.00,103.00,38.30,10.94,220.00,17.00,0.00,29.91,1007.10,10.00,24.00,FEW,SCT,M,M,13000.00,19000.00,M,M,M,M,M,M,M,M,M,97.50,KINS 240055Z AUTO 22017G24KT 10SM FEW130 SCT190 40/04 A2991 RMK AO2 SLP071 T03950035 $,M
RNO,2023-07-24 00:55,-119.7711,39.4839,1341.00,96.00,35.00,11.87,250.00,13.00,0.00,30.03,1010.30,10.00,M,SCT,BKN,BKN,M,10000.00,15000.00,21000.00,M,M,M,M,M,M,M,M,90.97,KRNO 240055Z 25013KT 10SM SCT100 BKN150 BKN210 36/02 A3003 RMK AO2 SLP103 ACSL DSNT ALQDS T03560017,M
LSV,2023-07-24 00:55,-115.0343,36.2362,570.00,110.30,46.00,11.87,200.00,12.00,0.00,29.77,1004.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,106.05,KLSV 240055Z AUTO 20012KT 10SM CLR 44/08 A2977 RMK AO2 SLP049 T04350078 $,M
RTS,2023-07-24 00:55,-119.8764,39.6682,1539.00,89.60,33.80,13.80,240.00,15.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KRTS 240055Z AUTO 24015KT 10SM CLR 32/01 A3011 RMK AO2,M
MEV,2023-07-24 00:55,-119.7500,38.9963,1441.42,89.60,41.00,18.33,210.00,7.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KMEV 240055Z AUTO 21007KT 10SM CLR 32/05 A3008 RMK AO2,M
HTH,2023-07-24 00:55,-118.6315,38.5448,1282.89,93.20,35.60,13.25,240.00,23.00,0.00,30.03,M,10.00,33.00,FEW,FEW,M,M,8500.00,12000.00,M,M,M,M,M,M,M,M,M,88.76,KHTH 240055Z AUTO 24023G33KT 10SM FEW085 FEW120 34/02 A3003 RMK A01,M
TMT,2023-07-24 00:55,-117.1971,39.4643,1749.34,86.00,40.00,19.76,290.00,3.00,0.00,30.15,M,M,18.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.82,KTMT 240055Z AUTO 29003G18KT SCT110 30/04 A3015 RMK AO2 T02990044 PWINO,M
BAM,2023-07-24 00:55,-116.8743,40.5990,1382.36,98.60,33.80,10.45,220.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.94,KBAM 240055Z AUTO 22005KT 10SM CLR 37/01 A3001 RMK AO1,M
10U,2023-07-24 00:55,-116.1876,41.9532,1637.00,93.20,28.40,9.91,270.00,17.00,0.00,30.09,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,K10U 240055Z AUTO 27017G25KT 10SM CLR 34/M02 A3009 RMK AO2,M
EKO,2023-07-24 00:56,-115.7860,40.8242,1367.00,87.00,51.00,29.06,110.00,6.00,T,30.08,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.58,KEKO 240056Z AUTO 11006KT 10SM CLR 31/11 A3008 RMK AO2 RAE14 SLP124 P0000 T03060106,M
WMC,2023-07-24 00:56,-117.8072,40.9019,1315.00,100.00,26.00,7.29,260.00,15.00,0.00,29.97,1009.30,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.18,KWMC 240056Z AUTO 26015G21KT 10SM CLR 38/M03 A2997 RMK AO2 SLP093 T03781033,M
NFL,2023-07-24 00:56,-118.7010,39.4166,1199.00,100.00,32.00,9.32,270.00,3.00,0.00,29.95,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.87,KNFL 240056Z AUTO 27003KT 10SM CLR 38/00 A2995 RMK AO2 SLP115 T03780000,M
HND,2023-07-24 00:56,-115.1344,35.9729,742.79,106.00,52.00,16.84,190.00,17.00,0.00,29.89,1009.60,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.85,KHND 240056Z 19017G20KT 10SM CLR 41/11 A2989 RMK AO2 SLP096 T04110111,M
TPH,2023-07-24 00:56,-117.0904,38.0505,1654.00,93.00,46.00,19.95,220.00,16.00,0.00,30.12,1011.00,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,220.00,2023-07-24 00:48,89.31,KTPH 240056Z AUTO 22016G27KT 10SM CLR 34/08 A3012 RMK AO2 PK WND 22027/0048 SLP110 T03390078 $,M
LAS,2023-07-24 00:56,-115.1634,36.0719,663.00,107.00,48.00,14.09,240.00,9.00,0.00,29.84,1006.90,10.00,18.00,FEW,SCT,BKN,M,7000.00,10000.00,20000.00,M,M,M,M,M,M,M,M,103.58,KLAS 240056Z 24009G18KT 10SM FEW070 SCT100 BKN200 42/09 A2984 RMK AO2 SLP069 T04170089,M
05U,2023-07-24 01:10,-116.0051,39.6042,1811.23,91.40,37.40,15.05,M,M,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,K05U 240110Z AUTO 10SM 33/03 A3017 RMK A01,M
BVU,2023-07-24 01:15,-114.8611,35.9475,671.00,107.60,48.20,13.95,150.00,18.00,0.00,29.84,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.23,KBVU 240115Z AUTO 15018G24KT 10SM CLR 42/09 A2984 RMK AO2,M
CXP,2023-07-24 01:15,-119.7326,39.1923,1431.00,89.60,42.80,19.64,M,5.00,0.00,30.09,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KCXP 240115Z AUTO VRB05G13KT 10SM CLR 32/06 A3009 RMK AO2,M
RTS,2023-07-24 01:15,-119.8764,39.6682,1539.00,87.80,33.80,14.61,250.00,12.00,0.00,30.11,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KRTS 240115Z AUTO 25012G18KT 10SM CLR 31/01 A3011 RMK AO2,M
MEV,2023-07-24 01:15,-119.7500,38.9963,1441.42,87.80,42.80,20.79,220.00,4.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KMEV 240115Z AUTO 22004KT 10SM CLR 31/06 A3008 RMK AO2,M
HTH,2023-07-24 01:15,-118.6315,38.5448,1282.89,93.20,37.40,14.23,250.00,23.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.83,KHTH 240115Z AUTO 25023KT 10SM CLR 34/03 A3004 RMK A01,M
TMT,2023-07-24 01:15,-117.1971,39.4643,1749.34,85.50,41.00,20.87,290.00,7.00,0.00,30.15,M,M,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.48,KTMT 240115Z AUTO 29007KT BKN110 30/05 A3015 RMK AO2 T02970051 PWINO,M
10U,2023-07-24 01:15,-116.1876,41.9532,1637.00,91.40,28.40,10.48,270.00,14.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,K10U 240115Z AUTO 27014KT 10SM CLR 33/M02 A3010 RMK AO2,M
BAM,2023-07-24 01:15,-116.8743,40.5990,1382.36,96.80,32.00,10.27,240.00,9.00,0.00,30.02,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.19,KBAM 240115Z AUTO 24009G14KT 10SM CLR 36/00 A3002 RMK AO1,M
LSV,2023-07-24 01:18,-115.0343,36.2362,570.00,109.40,48.20,13.24,150.00,13.00,0.00,29.78,1005.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.97,KLSV 240118Z AUTO 15013KT 10SM CLR 43/09 A2978 RMK AO2 WSHFT 11 SLP052 $,M
WMC,2023-07-24 01:19,-117.8072,40.9019,1315.00,97.00,29.00,9.04,250.00,9.00,0.00,29.98,M,8.00,37.00,CLR,M,M,M,M,M,M,M,M,M,M,M,37.00,170.00,2023-07-24 01:11,90.98,KWMC 240119Z AUTO 25009G37KT 200V300 8SM CLR 36/M02 A2998 RMK AO2 PK WND 17037/0111 WSHFT 0059 T03611017,M
05U,2023-07-24 01:30,-116.0051,39.6042,1811.23,89.60,35.60,14.83,M,M,0.00,30.18,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,K05U 240130Z AUTO 10SM 32/02 A3018 RMK A01,M
BVU,2023-07-24 01:35,-114.8611,35.9475,671.00,105.80,48.20,14.71,160.00,15.00,0.00,29.86,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.45,KBVU 240135Z AUTO 16015G23KT 10SM CLR 41/09 A2986 RMK AO2,M
CXP,2023-07-24 01:35,-119.7326,39.1923,1431.00,89.60,41.00,18.33,M,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KCXP 240135Z AUTO VRB06KT 10SM CLR 32/05 A3009 RMK AO2,M
RTS,2023-07-24 01:35,-119.8764,39.6682,1539.00,86.00,35.60,16.63,240.00,9.00,0.00,30.11,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KRTS 240135Z AUTO 24009G17KT 10SM CLR 30/02 A3011 RMK AO2,M
MEV,2023-07-24 01:35,-119.7500,38.9963,1441.42,87.80,41.00,19.40,210.00,8.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.30,KMEV 240135Z AUTO 21008KT 10SM CLR 31/05 A3008 RMK AO2,M
HTH,2023-07-24 01:35,-118.6315,38.5448,1282.89,91.40,37.40,15.05,270.00,17.00,0.00,30.04,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,KHTH 240135Z AUTO 27017G26KT 10SM CLR 33/03 A3004 RMK A01,M
TMT,2023-07-24 01:35,-117.1971,39.4643,1749.34,85.60,41.00,20.81,180.00,9.00,0.00,30.15,M,M,M,SCT,SCT,BKN,M,4100.00,7000.00,12000.00,M,M,M,M,M,M,M,M,82.55,KTMT 240135Z AUTO 18009KT 140V210 SCT041 SCT070 BKN120 30/05 A3015 RMK AO2 T02980050 PWINO,M
10U,2023-07-24 01:35,-116.1876,41.9532,1637.00,89.60,30.20,11.94,270.00,9.00,0.00,30.10,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,K10U 240135Z AUTO 27009G23KT 10SM CLR 32/M01 A3010 RMK AO2,M
BAM,2023-07-24 01:35,-116.8743,40.5990,1382.36,96.80,33.80,11.04,190.00,14.00,0.00,30.04,M,10.00,31.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,91.44,KBAM 240135Z AUTO 19014G31KT 10SM SCT120 36/01 A3004 RMK AO1,M
05U,2023-07-24 01:50,-116.0051,39.6042,1811.23,87.80,37.40,16.86,M,M,0.00,30.18,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,K05U 240150Z AUTO 10SM 31/03 A3018 RMK A01,M
ELY,2023-07-24 01:51,-114.8453,39.2950,1909.00,86.00,35.60,16.63,240.00,16.00,0.00,30.22,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,240.00,2023-07-24 01:50,82.69,KELY 240151Z AUTO 24016G26KT 10SM CLR 30/02 A3022 RMK AO2 PK WND 24026/0150 WSHFT 0131,M
P68,2023-07-24 01:53,-116.0056,39.6014,1993.00,88.00,36.00,15.85,290.00,8.00,0.00,30.16,1011.70,M,19.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.29,KP68 240153Z AUTO 29008G19KT 31/02 A3016 RMK AO1 SLP117 T03110022,M
DRA,2023-07-24 01:53,-116.0278,36.6206,1009.00,100.00,43.00,14.36,240.00,17.00,0.00,29.95,1007.90,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,220.00,2023-07-24 01:42,95.68,KDRA 240153Z AUTO 24017G28KT 10SM CLR 38/06 A2995 RMK AO2 PK WND 22029/0142 SLP079 T03780061,M
ELY,2023-07-24 01:53,-114.8453,39.2950,1909.00,86.00,36.00,16.89,250.00,14.00,0.00,30.22,1011.90,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,240.00,2023-07-24 01:50,82.70,KELY 240153Z AUTO 25014G26KT 10SM CLR 30/02 A3022 RMK AO2 PK WND 24026/0150 WSHFT 0131 SLP119 T03000022,M
VGT,2023-07-24 01:53,-115.1933,36.2111,667.00,108.00,49.00,14.21,180.00,8.00,0.00,29.85,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.87,KVGT 240153Z 18008KT 10SM CLR 42/09 A2985 RMK AO2 SLP089 T04220094,M
LOL,2023-07-24 01:53,-118.5701,40.0684,1192.43,98.00,33.00,10.31,190.00,11.00,0.00,29.94,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.32,KLOL 240153Z AUTO 19011KT 10SM CLR 37/01 A2994 RMK AO2 SLP089 T03670006,M
BVU,2023-07-24 01:55,-114.8611,35.9475,671.00,105.80,48.20,14.71,160.00,20.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.45,KBVU 240155Z AUTO 16020KT 10SM CLR 41/09 A2987 RMK AO2,M
CXP,2023-07-24 01:55,-119.7326,39.1923,1431.00,89.60,41.00,18.33,M,5.00,0.00,30.09,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KCXP 240155Z AUTO VRB05G10KT 10SM CLR 32/05 A3009 RMK AO2,M
INS,2023-07-24 01:55,-115.6733,36.5872,955.00,101.30,37.00,10.94,200.00,15.00,0.00,29.92,1007.40,10.00,M,BKN,BKN,M,M,13000.00,15000.00,M,M,M,M,M,M,M,M,M,95.77,KINS 240155Z AUTO 20015KT 10SM BKN130 BKN150 39/03 A2992 RMK AO2 SLP074 T03850028 $,M
RNO,2023-07-24 01:55,-119.7711,39.4839,1341.00,93.00,39.00,15.24,300.00,7.00,0.00,30.04,1011.00,10.00,M,SCT,BKN,BKN,M,11000.00,15000.00,21000.00,M,M,M,M,M,M,M,M,88.73,KRNO 240155Z 30007KT 10SM SCT110 BKN150 BKN210 34/04 A3004 RMK AO2 SLP110 ACSL DSNT ALQDS T03390039,M
LSV,2023-07-24 01:55,-115.0343,36.2362,570.00,107.40,48.00,13.93,170.00,12.00,0.00,29.80,1006.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.97,KLSV 240155Z AUTO 17012KT 10SM CLR 42/09 A2980 RMK AO2 SLP060 T04190089 $,M
RTS,2023-07-24 01:55,-119.8764,39.6682,1539.00,86.00,35.60,16.63,250.00,8.00,0.00,30.12,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KRTS 240155Z AUTO 25008G14KT 10SM CLR 30/02 A3012 RMK AO2,M
MEV,2023-07-24 01:55,-119.7500,38.9963,1441.42,86.00,42.80,22.02,210.00,7.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KMEV 240155Z AUTO 21007KT 10SM CLR 30/06 A3008 RMK AO2,M
HTH,2023-07-24 01:55,-118.6315,38.5448,1282.89,91.40,37.40,15.05,250.00,11.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,KHTH 240155Z AUTO 25011KT 10SM CLR 33/03 A3005 RMK A01,M
TMT,2023-07-24 01:55,-117.1971,39.4643,1749.34,86.00,40.30,19.99,230.00,17.00,0.00,30.16,M,M,26.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.83,KTMT 240155Z AUTO 23017G26KT SCT110 30/05 A3016 RMK AO2 T02990046 PWINO,M
BAM,2023-07-24 01:55,-116.8743,40.5990,1382.36,96.80,32.00,10.27,110.00,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.19,KBAM 240155Z AUTO 11005KT 10SM CLR 36/00 A3003 RMK AO1,M
10U,2023-07-24 01:55,-116.1876,41.9532,1637.00,89.60,30.20,11.94,260.00,7.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,K10U 240155Z AUTO 26007KT 10SM CLR 32/M01 A3009 RMK AO2,M
EKO,2023-07-24 01:56,-115.7860,40.8242,1367.00,87.00,45.00,23.20,120.00,7.00,0.00,30.08,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,KEKO 240156Z AUTO 12007KT 10SM CLR 31/07 A3008 RMK AO2 SLP125 T03060072,M
WMC,2023-07-24 01:56,-117.8072,40.9019,1315.00,95.00,30.00,10.01,280.00,12.00,0.00,29.99,1009.70,6.00,29.00,CLR,M,M,M,M,M,M,M,HZ,M,M,M,37.00,170.00,2023-07-24 01:11,89.45,KWMC 240156Z AUTO 28012G29KT 6SM HZ CLR 35/M01 A2999 RMK AO2 PK WND 17037/0111 WSHFT 0059 SLP097 T03501011,M
NFL,2023-07-24 01:56,-118.7010,39.4166,1199.00,98.00,32.00,9.90,270.00,9.00,0.00,29.97,1011.90,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.19,KNFL 240156Z AUTO 27009G16KT 10SM CLR 37/00 A2997 RMK AO2 SLP119 T03670000,M
HND,2023-07-24 01:56,-115.1344,35.9729,742.79,104.00,52.00,17.87,230.00,8.00,0.00,29.92,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.76,KHND 240156Z 23008KT 10SM CLR 40/11 A2992 RMK AO2 SLP107 T04000111,M
TPH,2023-07-24 01:56,-117.0904,38.0505,1654.00,91.00,45.00,20.45,240.00,13.00,0.00,30.13,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,240.00,2023-07-24 01:25,87.35,KTPH 240156Z AUTO 24013KT 10SM CLR 33/07 A3013 RMK AO2 PK WND 24026/0125 SLP112 T03280072 $,M
LAS,2023-07-24 01:56,-115.1634,36.0719,663.00,106.00,49.00,15.07,220.00,8.00,0.00,29.86,1007.70,10.00,M,FEW,SCT,BKN,M,7000.00,10000.00,20000.00,M,M,M,M,M,M,M,M,102.88,KLAS 240156Z 22008KT 10SM FEW070 SCT100 BKN200 41/09 A2986 RMK AO2 SLP077 T04110094,M
ELY,2023-07-24 02:00,-114.8453,39.2950,1909.00,85.00,37.00,18.14,260.00,12.00,0.00,30.22,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.96,KELY 240200Z AUTO 26012G21KT 10SM CLR 29/03 A3022 RMK AO2 WSHFT 0140 T02940028,M
05U,2023-07-24 02:10,-116.0051,39.6042,1811.23,87.80,37.40,16.86,M,M,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,K05U 240210Z AUTO 10SM 31/03 A3020 RMK A01,M
