station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2022-09-29 00:35,-114.8611,35.9475,671.00,89.60,50.00,25.79,10.00,10.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.70,KBVU 290035Z AUTO 01010KT 10SM CLR 32/10 A3000 RMK AO2,M
CXP,2022-09-29 00:35,-119.7326,39.1923,1431.00,78.80,32.00,18.18,230.00,14.00,0.00,30.12,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 290035Z AUTO 23014G24KT 10SM CLR 26/M00 A3012 RMK AO2,M
RTS,2022-09-29 00:35,-119.8764,39.6682,1539.00,75.20,28.40,17.70,240.00,21.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 290035Z AUTO 24021KT 10SM CLR 24/M02 A3014 RMK AO2,M
05U,2022-09-29 00:35,-116.0051,39.6042,1811.23,77.00,39.20,25.67,190.00,18.00,0.00,30.18,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,77.00,K05U 290035Z AUTO 19018KT 10SM FEW120 25/04 A3018 RMK A01,M
MEV,2022-09-29 00:35,-119.7500,38.9963,1441.42,78.80,32.00,18.18,250.00,15.00,0.00,30.11,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 290035Z AUTO 25015G26KT 10SM CLR 26/M00 A3011 RMK AO2,M
BAM,2022-09-29 00:35,-116.8743,40.5990,1382.36,84.20,28.40,13.18,250.00,14.00,0.00,30.07,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,KBAM 290035Z AUTO 25014G20KT 10SM CLR 29/M02 A3007 RMK AO1,M
TPH,2022-09-29 00:43,-117.0904,38.0505,1654.00,82.00,28.90,14.44,200.00,11.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.67,KTPH 290043Z AUTO 20011KT 10SM CLR 28/M02 A3016 RMK AO2 WSHFT 0023 T02781017,M
ELY,2022-09-29 00:53,-114.8453,39.2950,1909.00,69.00,42.00,37.50,170.00,15.00,0.00,30.24,1017.30,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KELY 290053Z AUTO 17015G20KT 10SM CLR 21/06 A3024 RMK AO2 SLP173 T02060056,M
P68,2022-09-29 00:53,-116.0056,39.6014,1993.00,72.00,41.00,32.56,190.00,18.00,0.00,30.16,1014.90,M,28.00,M,M,M,M,M,M,M,M,M,M,M,M,33.00,180.00,2022-09-29 00:13,72.00,KP68 290053Z AUTO 19018G28KT 22/05 A3016 RMK AO1 PK WND 18033/0013 SLP149 T02220050,M
DRA,2022-09-29 00:53,-116.0278,36.6206,1009.00,87.00,46.00,24.02,0.00,0.00,0.00,30.04,1012.60,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.07,KDRA 290053Z AUTO 00000KT 10SM SCT110 31/08 A3004 RMK AO2 SLP126 T03060078,M
LOL,2022-09-29 00:53,-118.5701,40.0684,1192.43,84.00,28.00,13.04,250.00,17.00,0.00,30.01,1013.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.10,KLOL 290053Z AUTO 25017KT 10SM CLR 29/M02 A3001 RMK AO2 SLP133 T02891022,M
VGT,2022-09-29 00:53,-115.1933,36.2111,667.00,89.00,53.00,29.37,120.00,6.00,0.00,30.01,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.79,KVGT 290053Z 12006KT 10SM CLR 32/12 A3001 RMK AO2 SLP152 T03170117,M
RNO,2022-09-29 00:55,-119.7711,39.4839,1341.00,79.00,37.00,22.05,200.00,13.00,0.00,30.08,1014.30,10.00,M,FEW,SCT,BKN,M,9000.00,15000.00,22000.00,M,M,M,M,M,27.00,220.00,2022-09-28 23:58,79.00,KRNO 290055Z 20013KT 10SM FEW090 SCT150 BKN220 26/03 A3008 RMK AO2 PK WND 22027/2358 SLP143 ACSL DSNT E T02610028,M
BVU,2022-09-29 00:55,-114.8611,35.9475,671.00,89.60,50.00,25.79,10.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.70,KBVU 290055Z AUTO 01009KT 10SM CLR 32/10 A3001 RMK AO2,M
RTS,2022-09-29 00:55,-119.8764,39.6682,1539.00,73.40,30.20,20.23,240.00,15.00,0.00,30.14,M,10.00,35.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 290055Z AUTO 24015G35KT 10SM CLR 23/M01 A3014 RMK AO2,M
05U,2022-09-29 00:55,-116.0051,39.6042,1811.23,73.40,41.00,31.05,190.00,16.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 290055Z AUTO 19016KT 10SM CLR 23/05 A3018 RMK A01,M
MEV,2022-09-29 00:55,-119.7500,38.9963,1441.42,77.00,32.00,19.30,220.00,11.00,0.00,30.11,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 290055Z AUTO 22011G24KT 10SM CLR 25/00 A3011 RMK AO2,M
BAM,2022-09-29 00:55,-116.8743,40.5990,1382.36,84.20,30.20,14.18,250.00,14.00,0.00,30.07,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.26,KBAM 290055Z AUTO 25014G17KT 10SM CLR 29/M01 A3007 RMK AO1,M
HTH,2022-09-29 00:55,-118.6315,38.5448,1282.89,86.00,24.80,10.72,250.00,15.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.26,KHTH 290055Z AUTO 25015KT 10SM CLR 30/M04 A3006 RMK A01,M
TMT,2022-09-29 00:55,-117.1971,39.4643,1749.34,M,M,M,230.00,7.00,0.00,30.16,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 290055Z AUTO 23007KT 10SM SCT120 A3016 RMK AO2,M
CXP,2022-09-29 00:55,-119.7326,39.1923,1431.00,77.00,32.00,19.30,210.00,10.00,0.00,30.12,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 290055Z AUTO 21010G19KT 10SM CLR 25/M00 A3012 RMK AO2,M
TPH,2022-09-29 00:56,-117.0904,38.0505,1654.00,82.00,28.90,14.44,210.00,10.00,0.00,30.16,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.67,KTPH 290056Z AUTO 21010KT 10SM CLR 28/M02 A3016 RMK AO2 WSHFT 0023 SLP145 T02781017,M
EKO,2022-09-29 00:56,-115.7860,40.8242,1367.00,78.00,32.00,18.61,0.00,0.00,0.00,30.07,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KEKO 290056Z AUTO 00000KT 10SM CLR 26/00 A3007 RMK AO2 SLP144 T02560000,M
WMC,2022-09-29 00:56,-117.8072,40.9019,1315.00,83.00,30.00,14.67,240.00,12.00,0.00,30.02,1012.70,10.00,19.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.31,KWMC 290056Z AUTO 24012G19KT 10SM FEW120 28/M01 A3002 RMK AO2 SLP127 T02831011,M
NFL,2022-09-29 00:56,-118.7010,39.4166,1199.00,84.00,28.90,13.53,260.00,17.00,0.00,30.02,1013.60,10.00,22.00,FEW,FEW,FEW,M,8000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,81.10,KNFL 290056Z 26017G22KT 10SM FEW080 FEW150 FEW250 29/M02 A3002 RMK AO2 SLP136 ACSL W-NW T02891017,M
HND,2022-09-29 00:56,-115.1344,35.9729,742.79,87.00,54.00,32.34,M,3.00,0.00,30.06,1016.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.19,KHND 290056Z VRB03KT 10SM CLR 31/12 A3006 RMK AO2 SLP166 T03060122,M
LAS,2022-09-29 00:56,-115.1634,36.0719,663.00,88.00,53.00,30.41,360.00,4.00,0.00,30.02,1014.00,10.00,M,FEW,FEW,SCT,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,85.80,KLAS 290056Z 36004KT 10SM FEW080 FEW120 SCT250 31/12 A3002 RMK AO2 SLP140 CB DSNT SE T03110117,M
LSV,2022-09-29 00:56,-115.0343,36.2362,570.00,88.20,55.40,32.87,50.00,12.00,0.00,29.97,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.48,KLSV 290056Z AUTO 05012KT 10SM CLR 31/13 A2997 RMK AO2 SLP125 T03120130 $,M
INS,2022-09-29 00:56,-115.6733,36.5872,955.00,82.20,50.20,32.91,100.00,13.00,0.00,30.04,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KINS 290056Z AUTO 10013KT 10SM CLR 28/10 A3004 RMK AO2 SLP130 T02790101 $,M
MEV,2022-09-29 01:15,-119.7500,38.9963,1441.42,77.00,32.00,19.30,200.00,12.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 290115Z AUTO 20012KT 10SM CLR 25/00 A3011 RMK AO2,M
HTH,2022-09-29 01:15,-118.6315,38.5448,1282.89,84.20,24.80,11.35,240.00,10.00,0.00,30.07,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.00,KHTH 290115Z AUTO 24010G18KT 10SM CLR 29/M04 A3007 RMK A01,M
TMT,2022-09-29 01:15,-117.1971,39.4643,1749.34,M,M,M,220.00,6.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 290115Z AUTO 22006KT 10SM CLR A3016 RMK AO2 LTG DSNT SE,M
BAM,2022-09-29 01:15,-116.8743,40.5990,1382.36,82.40,28.40,13.96,240.00,9.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.94,KBAM 290115Z AUTO 24009KT 10SM CLR 28/M02 A3007 RMK AO1,M
05U,2022-09-29 01:15,-116.0051,39.6042,1811.23,71.60,41.00,33.00,180.00,14.00,0.00,30.19,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 290115Z AUTO 18014G21KT 10SM CLR 22/05 A3019 RMK A01,M
BVU,2022-09-29 01:15,-114.8611,35.9475,671.00,87.80,50.00,27.29,10.00,7.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.11,KBVU 290115Z AUTO 01007KT 10SM CLR 31/10 A3001 RMK AO2,M
CXP,2022-09-29 01:15,-119.7326,39.1923,1431.00,77.00,32.00,19.30,210.00,6.00,0.00,30.13,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 290115Z AUTO 21006G15KT 10SM CLR 25/00 A3013 RMK AO2,M
RTS,2022-09-29 01:15,-119.8764,39.6682,1539.00,73.40,28.40,18.80,240.00,17.00,0.00,30.14,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 290115Z AUTO 24017G22KT 10SM CLR 23/M02 A3014 RMK AO2,M
HTH,2022-09-29 01:35,-118.6315,38.5448,1282.89,82.40,24.80,12.03,230.00,8.00,0.00,30.07,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.79,KHTH 290135Z AUTO 23008G16KT 10SM CLR 28/M04 A3007 RMK A01,M
BVU,2022-09-29 01:35,-114.8611,35.9475,671.00,87.80,50.00,27.29,20.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.11,KBVU 290135Z AUTO 02006KT 10SM CLR 31/10 A3001 RMK AO2,M
CXP,2022-09-29 01:35,-119.7326,39.1923,1431.00,75.20,32.00,20.49,220.00,8.00,0.00,30.13,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 290135Z AUTO 22008G19KT 200V270 10SM CLR 24/00 A3013 RMK AO2,M
RTS,2022-09-29 01:35,-119.8764,39.6682,1539.00,71.60,28.40,19.98,240.00,16.00,0.00,30.14,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 290135Z AUTO 24016G24KT 10SM CLR 22/M02 A3014 RMK AO2,M
05U,2022-09-29 01:35,-116.0051,39.6042,1811.23,71.60,41.00,33.00,180.00,14.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 290135Z AUTO 18014KT 10SM CLR 22/05 A3019 RMK A01,M
MEV,2022-09-29 01:35,-119.7500,38.9963,1441.42,73.40,32.00,21.76,190.00,12.00,0.00,30.12,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 290135Z AUTO 19012G19KT 10SM CLR 23/M00 A3012 RMK AO2,M
BAM,2022-09-29 01:35,-116.8743,40.5990,1382.36,78.80,30.20,16.90,270.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 290135Z AUTO 27005KT 10SM CLR 26/M01 A3006 RMK AO1,M
TMT,2022-09-29 01:35,-117.1971,39.4643,1749.34,M,M,M,230.00,7.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 290135Z AUTO 23007KT 10SM CLR A3016 RMK AO2,M
DRA,2022-09-29 01:53,-116.0278,36.6206,1009.00,84.00,46.00,26.52,110.00,8.00,0.00,30.04,1012.70,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,81.69,KDRA 290153Z AUTO 11008KT 10SM FEW120 29/08 A3004 RMK AO2 SLP127 T02890078,M
LOL,2022-09-29 01:53,-118.5701,40.0684,1192.43,79.00,28.00,15.35,260.00,19.00,0.00,30.01,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KLOL 290153Z AUTO 26019KT 10SM CLR 26/M02 A3001 RMK AO2 SLP138 T02611022,M
P68,2022-09-29 01:53,-116.0056,39.6014,1993.00,70.00,40.00,33.39,170.00,15.00,0.00,30.18,1015.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.00,180.00,2022-09-29 01:05,70.00,KP68 290153Z AUTO 17015KT 21/04 A3018 RMK AO1 PK WND 18027/0105 SLP158 T02110044,M
VGT,2022-09-29 01:53,-115.1933,36.2111,667.00,86.00,56.00,35.90,130.00,6.00,0.00,30.01,1015.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.66,KVGT 290153Z 13006KT 10SM CLR 30/13 A3001 RMK AO2 SLP157 T03000133,M
ELY,2022-09-29 01:53,-114.8453,39.2950,1909.00,67.00,42.00,40.45,150.00,15.00,0.00,30.24,1017.40,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,160.00,2022-09-29 01:15,66.90,KELY 290153Z AUTO 15015G23KT 10SM CLR 19/06 A3024 RMK AO2 PK WND 16026/0115 SLP174 T01940056,M
BAM,2022-09-29 01:55,-116.8743,40.5990,1382.36,77.00,30.20,17.94,270.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 290155Z AUTO 27006KT 10SM CLR 25/M01 A3007 RMK AO1,M
RTS,2022-09-29 01:55,-119.8764,39.6682,1539.00,69.80,28.40,21.24,240.00,11.00,0.00,30.15,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 290155Z AUTO 24011G18KT 10SM CLR 21/M02 A3015 RMK AO2,M
TMT,2022-09-29 01:55,-117.1971,39.4643,1749.34,M,M,M,220.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 290155Z AUTO 22005KT 10SM CLR A3016 RMK AO2,M
05U,2022-09-29 01:55,-116.0051,39.6042,1811.23,69.80,39.20,32.72,170.00,15.00,0.00,30.20,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,69.80,K05U 290155Z AUTO 17015KT 10SM FEW120 21/04 A3020 RMK A01,M
MEV,2022-09-29 01:55,-119.7500,38.9963,1441.42,73.40,30.20,20.23,190.00,19.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 290155Z AUTO 19019KT 10SM CLR 23/M01 A3012 RMK AO2,M
CXP,2022-09-29 01:55,-119.7326,39.1923,1431.00,75.20,32.00,20.49,210.00,10.00,0.00,30.13,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 290155Z AUTO 21010G17KT 190V250 10SM CLR 24/00 A3013 RMK AO2,M
RNO,2022-09-29 01:55,-119.7711,39.4839,1341.00,76.00,36.00,23.48,190.00,16.00,0.00,30.09,1014.90,10.00,M,FEW,FEW,SCT,M,9000.00,15000.00,22000.00,M,M,M,M,M,M,M,M,75.90,KRNO 290155Z 19016KT 10SM FEW090 FEW150 SCT220 24/02 A3009 RMK AO2 SLP149 T02440022,M
HTH,2022-09-29 01:55,-118.6315,38.5448,1282.89,80.60,24.80,12.76,240.00,9.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KHTH 290155Z AUTO 24009KT 10SM CLR 27/M04 A3007 RMK A01,M
BVU,2022-09-29 01:55,-114.8611,35.9475,671.00,86.00,51.80,30.90,360.00,8.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,KBVU 290155Z AUTO 36008KT 10SM CLR 30/11 A3001 RMK AO2,M
LAS,2022-09-29 01:56,-115.1634,36.0719,663.00,86.00,53.00,32.41,20.00,6.00,0.00,30.03,1014.50,10.00,M,FEW,FEW,SCT,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,84.09,KLAS 290156Z 02006KT 10SM FEW080 FEW120 SCT250 30/12 A3003 RMK AO2 SLP145 ACC E-SE T03000117,M
EKO,2022-09-29 01:56,-115.7860,40.8242,1367.00,73.00,32.00,22.06,180.00,4.00,0.00,30.08,1015.20,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,73.00,KEKO 290156Z AUTO 18004KT 10SM FEW120 23/00 A3008 RMK AO2 SLP152 T02280000,M
WMC,2022-09-29 01:56,-117.8072,40.9019,1315.00,76.00,28.00,17.01,230.00,8.00,0.00,30.03,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.90,KWMC 290156Z AUTO 23008KT 10SM CLR 24/M02 A3003 RMK AO2 SLP137 T02441022,M
NFL,2022-09-29 01:56,-118.7010,39.4166,1199.00,79.00,28.90,15.93,260.00,15.00,0.00,30.03,1013.80,10.00,M,FEW,SCT,SCT,M,8000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,79.00,KNFL 290156Z 26015KT 10SM FEW080 SCT150 SCT250 26/M02 A3003 RMK AO2 SLP138 ACSL NW-N T02611017,M
HND,2022-09-29 01:56,-115.1344,35.9729,742.79,84.00,55.00,37.05,0.00,0.00,0.00,30.06,1016.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.85,KHND 290156Z 00000KT 10SM CLR 29/13 A3006 RMK AO2 SLP168 T02890128,M
TPH,2022-09-29 01:56,-117.0904,38.0505,1654.00,77.00,28.90,17.01,200.00,8.00,0.00,30.16,1015.40,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,77.00,KTPH 290156Z AUTO 20008KT 10SM FEW120 25/M02 A3016 RMK AO2 SLP154 T02501017,M
LSV,2022-09-29 01:56,-115.0343,36.2362,570.00,83.50,55.20,37.92,90.00,6.00,0.00,29.98,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.51,KLSV 290156Z AUTO 09006KT 10SM CLR 29/13 A2998 RMK AO2 SLP131 T02860129 $,M
INS,2022-09-29 01:56,-115.6733,36.5872,955.00,78.60,51.00,38.00,90.00,15.00,0.00,30.04,1013.30,10.00,M,FEW,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,78.60,KINS 290156Z AUTO 09015KT 10SM FEW200 26/11 A3004 RMK AO2 SLP133 T02590105 $,M
RTS,2022-09-29 02:15,-119.8764,39.6682,1539.00,69.80,28.40,21.24,230.00,11.00,0.00,30.15,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 290215Z AUTO 23011G17KT 10SM CLR 21/M02 A3015 RMK AO2,M
BAM,2022-09-29 02:15,-116.8743,40.5990,1382.36,71.60,30.20,21.50,250.00,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KBAM 290215Z AUTO 25004KT 10SM CLR 22/M01 A3007 RMK AO1,M
MEV,2022-09-29 02:15,-119.7500,38.9963,1441.42,69.80,32.00,24.59,210.00,9.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KMEV 290215Z AUTO 21009KT 10SM CLR 21/M00 A3013 RMK AO2,M
05U,2022-09-29 02:15,-116.0051,39.6042,1811.23,69.80,39.20,32.72,170.00,15.00,0.00,30.20,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,K05U 290215Z AUTO 17015G21KT 10SM CLR 21/04 A3020 RMK A01,M
HTH,2022-09-29 02:15,-118.6315,38.5448,1282.89,80.60,24.80,12.76,230.00,12.00,0.00,30.07,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KHTH 290215Z AUTO 23012G17KT 10SM CLR 27/M04 A3007 RMK A01,M
TMT,2022-09-29 02:15,-117.1971,39.4643,1749.34,M,M,M,230.00,5.00,0.00,30.16,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 290215Z AUTO 23005KT 10SM SCT120 A3016 RMK AO2,M
BVU,2022-09-29 02:15,-114.8611,35.9475,671.00,86.00,51.80,30.90,330.00,7.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,KBVU 290215Z AUTO 33007KT 10SM CLR 30/11 A3001 RMK AO2,M
CXP,2022-09-29 02:15,-119.7326,39.1923,1431.00,73.40,32.00,21.76,220.00,6.00,0.00,30.14,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 290215Z AUTO 22006G16KT 10SM CLR 23/00 A3014 RMK AO2,M
BAM,2022-09-29 02:35,-116.8743,40.5990,1382.36,71.60,28.40,19.98,240.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KBAM 290235Z AUTO 24003KT 10SM CLR 22/M02 A3007 RMK AO1,M
MEV,2022-09-29 02:35,-119.7500,38.9963,1441.42,69.80,32.00,24.59,190.00,15.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KMEV 290235Z AUTO 19015KT 10SM CLR 21/M00 A3012 RMK AO2,M
HTH,2022-09-29 02:35,-118.6315,38.5448,1282.89,80.60,26.60,13.75,240.00,13.00,0.00,30.08,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.68,KHTH 290235Z AUTO 24013G18KT 10SM CLR 27/M03 A3008 RMK A01,M
