station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RTS,2025-05-07 00:35,-119.8764,39.6682,1539.00,60.80,21.20,21.53,70.00,9.00,0.00,30.05,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 070035Z AUTO 07009G14KT 10SM CLR 16/M06 A3005 RMK AO2,M
MEV,2025-05-07 00:35,-119.7500,38.9963,1441.42,66.20,17.60,15.27,10.00,13.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KMEV 070035Z AUTO 01013KT 10SM CLR 19/M08 A3001 RMK AO2,M
BAM,2025-05-07 00:35,-116.8743,40.5990,1382.36,62.60,33.80,33.93,350.00,5.00,0.00,30.05,M,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 070035Z AUTO 35005KT 10SM BKN080 17/01 A3005 RMK AO1,M
HTH,2025-05-07 00:35,-118.6315,38.5448,1282.89,64.40,19.40,17.56,330.00,12.00,0.00,30.02,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KHTH 070035Z AUTO 33012G17KT 10SM CLR 18/M07 A3002 RMK A01,M
TMT,2025-05-07 00:35,-117.1971,39.4643,1749.34,55.80,27.50,33.51,60.00,9.00,0.00,30.07,M,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,55.80,KTMT 070035Z AUTO 06009KT 10SM BKN070 13/M02 A3007 RMK AO2 T01321025,M
P68,2025-05-07 00:53,-116.0056,39.6014,1993.00,58.00,28.00,31.59,10.00,12.00,0.00,30.03,1014.10,M,16.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,58.00,KP68 070053Z AUTO 01012G16KT 14/M02 A3003 RMK AO1 SLP141 T01441022,M
DRA,2025-05-07 00:53,-116.0278,36.6206,1009.00,68.00,25.00,19.63,0.00,0.00,0.00,29.89,1009.40,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,29.00,300.00,2025-05-07 00:10,68.00,KDRA 070053Z AUTO 00000KT 10SM BKN110 20/M04 A2989 RMK AO2 PK WND 30029/0010 SLP094 T02001039,M
ELY,2025-05-07 00:53,-114.8453,39.2950,1909.00,53.00,28.00,37.88,360.00,6.00,0.00,30.04,1014.70,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,53.00,KELY 070053Z AUTO 36006KT 10SM FEW055 12/M02 A3004 RMK AO2 SLP147 T01171022,M
VGT,2025-05-07 00:53,-115.1933,36.2111,667.00,69.00,43.00,38.95,160.00,9.00,0.00,29.85,1011.30,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,69.00,KVGT 070053Z 16009KT 10SM FEW110 21/06 A2985 RMK AO2 LTG DSNT NE SLP113 T02060061,M
LOL,2025-05-07 00:53,-118.5701,40.0684,1192.43,66.00,26.00,21.93,M,M,0.00,30.00,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.00,KLOL 070053Z AUTO 10SM CLR 19/M03 A3000 RMK AO2 SLP146 T01891033,M
BVU,2025-05-07 00:55,-114.8611,35.9475,671.00,69.80,50.00,49.37,70.00,5.00,0.00,29.85,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,69.80,KBVU 070055Z AUTO 07005KT 10SM SCT110 21/10 A2985 RMK AO2 LTG DSNT N AND SE,M
RNO,2025-05-07 00:55,-119.7711,39.4839,1341.00,66.00,22.00,18.55,90.00,9.00,0.00,30.02,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.00,KRNO 070055Z 09009KT 10SM CLR 19/M06 A3002 RMK AO2 SLP138 FU DSNT W T01891056,M
BAM,2025-05-07 00:55,-116.8743,40.5990,1382.36,62.60,33.80,33.93,350.00,4.00,0.00,30.05,M,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 070055Z AUTO 35004KT 10SM BKN070 17/01 A3005 RMK AO1,M
CXP,2025-05-07 00:55,-119.7326,39.1923,1431.00,64.40,19.40,17.56,80.00,10.00,0.00,30.04,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCXP 070055Z AUTO 08010G17KT 10SM CLR 18/M07 A3004 RMK AO2,M
RTS,2025-05-07 00:55,-119.8764,39.6682,1539.00,60.80,21.20,21.53,40.00,12.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 070055Z AUTO 04012KT 10SM CLR 16/M06 A3005 RMK AO2,M
MEV,2025-05-07 00:55,-119.7500,38.9963,1441.42,64.40,19.40,17.56,10.00,11.00,0.00,30.01,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KMEV 070055Z AUTO 01011G19KT 10SM CLR 18/M07 A3001 RMK AO2,M
HTH,2025-05-07 00:55,-118.6315,38.5448,1282.89,62.60,21.20,20.20,330.00,12.00,0.00,30.02,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KHTH 070055Z AUTO 33012G19KT 10SM CLR 17/M06 A3002 RMK A01,M
TMT,2025-05-07 00:55,-117.1971,39.4643,1749.34,55.80,27.00,32.83,350.00,5.00,0.00,30.06,M,10.00,M,SCT,BKN,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,55.80,KTMT 070055Z AUTO 35005KT 10SM SCT070 BKN080 13/M03 A3006 RMK AO2 T01321028,M
LSV,2025-05-07 00:55,-115.0343,36.2362,570.00,72.30,44.00,36.17,160.00,9.00,0.00,29.81,1008.10,10.00,M,FEW,BKN,M,M,10000.00,15000.00,M,M,M,M,M,M,M,M,M,72.30,KLSV 070055Z 16009KT 10SM FEW100 BKN150 22/07 A2981 RMK AO2A LTG DSNT N-NE SLP081 T02240066 $,M
INS,2025-05-07 00:55,-115.6733,36.5872,955.00,68.00,17.00,13.98,260.00,13.00,0.00,29.89,1009.50,10.00,M,FEW,SCT,BKN,M,7500.00,11000.00,14000.00,M,M,M,M,M,28.00,330.00,2025-05-06 23:58,68.00,KINS 070055Z AUTO 26013KT 10SM FEW075 SCT110 BKN140 20/M08 A2989 RMK AO2 PK WND 33028/2358 SLP095 T02001083 $,M
EKO,2025-05-07 00:56,-115.7860,40.8242,1367.00,60.00,32.00,34.61,30.00,10.00,0.00,30.02,1014.40,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,60.00,KEKO 070056Z AUTO 03010KT 10SM OVC070 16/00 A3002 RMK AO2 SLP144 T01560000,M
WMC,2025-05-07 00:56,-117.8072,40.9019,1315.00,64.00,31.00,28.86,80.00,5.00,0.00,30.02,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.00,KWMC 070056Z AUTO 08005KT 10SM CLR 18/M01 A3002 RMK AO2 SLP146 T01781006,M
HND,2025-05-07 00:56,-115.1344,35.9729,742.79,69.00,45.00,42.04,70.00,9.00,0.00,29.88,1012.10,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,69.00,KHND 070056Z AUTO 07009KT 10SM SCT110 21/07 A2988 RMK AO2 LTG DSNT S SLP121 T02060072 $,M
TPH,2025-05-07 00:56,-117.0904,38.0505,1654.00,56.00,25.00,30.00,90.00,13.00,0.00,30.01,1013.80,10.00,M,FEW,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,27.00,90.00,2025-05-07 00:23,56.00,KTPH 070056Z AUTO 09013KT 10SM FEW090 BKN110 13/M04 A3001 RMK AO2 PK WND 09027/0023 SLP138 T01331039,M
LAS,2025-05-07 00:56,-115.1634,36.0719,663.00,68.00,47.00,46.93,70.00,7.00,0.00,29.86,1010.10,10.00,M,FEW,SCT,BKN,BKN,8000.00,11000.00,16000.00,20000.00,M,M,M,M,M,M,M,68.00,KLAS 070056Z 07007KT 10SM FEW080 SCT110 BKN160 BKN200 BKN250 20/08 A2986 RMK AO2 SLP101 CB DSNT NE AND SE T02000083,M
NFL,2025-05-07 00:57,-118.7010,39.4166,1199.00,67.00,27.00,22.08,60.00,10.00,0.00,30.01,1013.20,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,67.00,KNFL 070057Z 06010KT 10SM FEW060 19/M03 A3001 RMK AO2 SLP132 T01941028,M
BVU,2025-05-07 01:15,-114.8611,35.9475,671.00,68.00,53.60,59.97,130.00,7.00,0.00,29.85,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,68.00,KBVU 070115Z AUTO 13007KT 10SM FEW110 20/12 A2985 RMK AO2 LTG DSNT E AND S,M
BAM,2025-05-07 01:15,-116.8743,40.5990,1382.36,62.60,33.80,33.93,30.00,4.00,0.00,30.04,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 070115Z AUTO 03004KT 10SM OVC070 17/01 A3004 RMK AO1,M
CXP,2025-05-07 01:15,-119.7326,39.1923,1431.00,64.40,21.20,18.96,60.00,10.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KCXP 070115Z AUTO 06010KT 10SM CLR 18/M06 A3004 RMK AO2,M
RTS,2025-05-07 01:15,-119.8764,39.6682,1539.00,60.80,21.20,21.53,50.00,11.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 070115Z AUTO 05011KT 10SM CLR 16/M06 A3005 RMK AO2,M
MEV,2025-05-07 01:15,-119.7500,38.9963,1441.42,64.40,21.20,18.96,50.00,10.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KMEV 070115Z AUTO 05010KT 10SM CLR 18/M06 A3001 RMK AO2,M
HTH,2025-05-07 01:15,-118.6315,38.5448,1282.89,62.60,19.40,18.71,310.00,12.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KHTH 070115Z AUTO 31012KT 10SM CLR 17/M07 A3002 RMK A01,M
TMT,2025-05-07 01:15,-117.1971,39.4643,1749.34,55.60,27.30,33.48,40.00,6.00,0.00,30.06,M,10.00,M,SCT,SCT,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,55.60,KTMT 070115Z AUTO 04006KT 10SM SCT070 SCT080 13/M03 A3006 RMK AO2 T01311026,M
BVU,2025-05-07 01:35,-114.8611,35.9475,671.00,68.00,53.60,59.97,120.00,8.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KBVU 070135Z AUTO 12008KT 10SM CLR 20/12 A2986 RMK AO2 LTG DSNT NE AND SW,M
BAM,2025-05-07 01:35,-116.8743,40.5990,1382.36,62.60,33.80,33.93,0.00,0.00,0.00,30.05,M,10.00,M,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 070135Z AUTO 00000KT 10SM BKN070 17/01 A3005 RMK AO1,M
CXP,2025-05-07 01:35,-119.7326,39.1923,1431.00,62.60,21.20,20.20,70.00,11.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCXP 070135Z AUTO 07011KT 10SM CLR 17/M06 A3004 RMK AO2,M
RTS,2025-05-07 01:35,-119.8764,39.6682,1539.00,60.80,21.20,21.53,40.00,10.00,0.00,30.05,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 070135Z AUTO 04010G16KT 10SM CLR 16/M06 A3005 RMK AO2,M
MEV,2025-05-07 01:35,-119.7500,38.9963,1441.42,64.40,17.60,16.26,20.00,9.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KMEV 070135Z AUTO 02009KT 10SM CLR 18/M08 A3002 RMK AO2,M
HTH,2025-05-07 01:35,-118.6315,38.5448,1282.89,62.60,19.40,18.71,320.00,13.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KHTH 070135Z AUTO 32013KT 10SM CLR 17/M07 A3002 RMK A01,M
TMT,2025-05-07 01:35,-117.1971,39.4643,1749.34,54.50,27.00,34.41,30.00,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.50,KTMT 070135Z AUTO 03004KT 10SM CLR 13/M03 A3007 RMK AO2 T01251027,M
P68,2025-05-07 01:53,-116.0056,39.6014,1993.00,56.00,27.00,32.59,20.00,10.00,0.00,30.03,1013.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,56.00,KP68 070153Z AUTO 02010KT 13/M03 A3003 RMK AO1 SLP138 T01331028,M
DRA,2025-05-07 01:53,-116.0278,36.6206,1009.00,68.00,23.00,18.06,40.00,8.00,0.00,29.91,1009.90,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,27.00,30.00,2025-05-07 01:15,68.00,KDRA 070153Z AUTO 04008KT 10SM FEW110 20/M05 A2991 RMK AO2 PK WND 03027/0115 SLP099 T02001050,M
ELY,2025-05-07 01:53,-114.8453,39.2950,1909.00,52.00,29.00,40.95,10.00,8.00,0.00,30.03,1013.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KELY 070153Z AUTO 01008KT 10SM CLR 11/M02 A3003 RMK AO2 SLP133 T01111017,M
VGT,2025-05-07 01:53,-115.1933,36.2111,667.00,69.00,42.00,37.48,150.00,4.00,0.00,29.87,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.00,KVGT 070153Z 15004KT 10SM CLR 21/06 A2987 RMK AO2 LTG DSNT NE SLP120 T02060056 $,M
LOL,2025-05-07 01:53,-118.5701,40.0684,1192.43,65.00,26.00,22.71,150.00,4.00,0.00,30.01,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,65.00,KLOL 070153Z AUTO 15004KT 10SM CLR 18/M03 A3001 RMK AO2 SLP144 T01831033,M
BVU,2025-05-07 01:55,-114.8611,35.9475,671.00,66.20,53.60,63.82,110.00,7.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 070155Z AUTO 11007KT 10SM CLR 19/12 A2987 RMK AO2 LTG DSNT SW,M
RNO,2025-05-07 01:55,-119.7711,39.4839,1341.00,65.00,21.00,18.41,80.00,9.00,0.00,30.02,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,65.00,KRNO 070155Z 08009KT 10SM CLR 18/M06 A3002 RMK AO2 SLP139 FU DSNT W T01831061,M
BAM,2025-05-07 01:55,-116.8743,40.5990,1382.36,62.60,33.80,33.93,330.00,5.00,0.00,30.04,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 070155Z AUTO 33005KT 10SM SCT070 17/01 A3004 RMK AO1,M
CXP,2025-05-07 01:55,-119.7326,39.1923,1431.00,62.60,21.20,20.20,90.00,8.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCXP 070155Z AUTO 09008KT 10SM CLR 17/M06 A3004 RMK AO2,M
RTS,2025-05-07 01:55,-119.8764,39.6682,1539.00,60.80,21.20,21.53,30.00,10.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 070155Z AUTO 03010KT 10SM CLR 16/M06 A3005 RMK AO2,M
MEV,2025-05-07 01:55,-119.7500,38.9963,1441.42,62.60,23.00,21.79,70.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KMEV 070155Z AUTO 07006KT 10SM CLR 17/M05 A3002 RMK AO2,M
HTH,2025-05-07 01:55,-118.6315,38.5448,1282.89,62.60,19.40,18.71,320.00,12.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KHTH 070155Z AUTO 32012KT 10SM CLR 17/M07 A3002 RMK A01,M
TMT,2025-05-07 01:55,-117.1971,39.4643,1749.34,54.50,26.80,34.13,20.00,5.00,0.00,30.08,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,54.50,KTMT 070155Z AUTO 02005KT 10SM SCT075 13/M03 A3008 RMK AO2 T01251029,M
LSV,2025-05-07 01:55,-115.0343,36.2362,570.00,70.50,44.40,39.04,100.00,8.00,0.00,29.84,1009.20,10.00,M,BKN,M,M,M,8000.00,M,M,M,VCTS,M,M,M,M,M,M,70.50,KLSV 070155Z 10008KT 10SM VCTS BKN080CB 21/07 A2984 RMK AO2A SLP092 T02140069 $,M
INS,2025-05-07 01:55,-115.6733,36.5872,955.00,67.00,18.00,15.11,280.00,9.00,0.00,29.90,1009.80,10.00,M,FEW,M,M,M,16000.00,M,M,M,M,M,M,M,M,M,M,67.00,KINS 070155Z AUTO 28009KT 10SM FEW160 20/M08 A2990 RMK AO2 SLP098 T01951078 $,M
EKO,2025-05-07 01:56,-115.7860,40.8242,1367.00,59.00,34.00,38.87,30.00,12.00,0.00,30.02,1014.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KEKO 070156Z AUTO 03012KT 10SM CLR 15/01 A3002 RMK AO2 SLP148 T01500011,M
WMC,2025-05-07 01:56,-117.8072,40.9019,1315.00,62.00,31.00,30.96,90.00,4.00,0.00,30.02,1014.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.00,KWMC 070156Z AUTO 09004KT 10SM CLR 17/M01 A3002 RMK AO2 SLP149 T01671006,M
HND,2025-05-07 01:56,-115.1344,35.9729,742.79,69.00,45.00,42.04,70.00,4.00,0.00,29.90,1012.70,10.00,M,BKN,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,69.00,KHND 070156Z AUTO 07004KT 10SM BKN100 BKN120 21/07 A2990 RMK AO2 LTG DSNT N AND SE AND S SLP127 T02060072 $,M
TPH,2025-05-07 01:56,-117.0904,38.0505,1654.00,57.00,24.00,27.75,30.00,19.00,0.00,30.02,1013.80,10.00,26.00,SCT,SCT,M,M,9000.00,11000.00,M,M,M,M,M,M,26.00,30.00,2025-05-07 01:55,57.00,KTPH 070156Z AUTO 03019G26KT 10SM SCT090 SCT110 14/M04 A3002 RMK AO2 PK WND 03026/0155 SLP138 T01391044,M
LAS,2025-05-07 01:56,-115.1634,36.0719,663.00,68.00,46.00,45.19,70.00,7.00,0.00,29.88,1010.50,10.00,M,FEW,SCT,BKN,BKN,8000.00,11000.00,16000.00,20000.00,M,M,M,M,M,M,M,68.00,KLAS 070156Z 07007KT 10SM FEW080 SCT110 BKN160 BKN200 BKN250 20/08 A2988 RMK AO2 SLP105 TS DSNT NE CB DSNT NE AND S T02000078,M
NFL,2025-05-07 01:57,-118.7010,39.4166,1199.00,64.00,25.00,22.56,60.00,7.00,0.00,30.02,1013.40,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,64.00,KNFL 070157Z 06007KT 10SM FEW060 18/M04 A3002 RMK AO2 SLP134 T01781039,M
BVU,2025-05-07 02:15,-114.8611,35.9475,671.00,66.20,51.80,59.74,90.00,5.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 070215Z AUTO 09005KT 10SM CLR 19/11 A2987 RMK AO2,M
BAM,2025-05-07 02:15,-116.8743,40.5990,1382.36,60.80,33.80,36.16,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KBAM 070215Z AUTO 00000KT 10SM CLR 16/01 A3005 RMK AO1,M
CXP,2025-05-07 02:15,-119.7326,39.1923,1431.00,62.60,21.20,20.20,90.00,6.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KCXP 070215Z AUTO 09006KT 10SM CLR 17/M06 A3005 RMK AO2,M
RTS,2025-05-07 02:15,-119.8764,39.6682,1539.00,59.00,21.20,22.95,30.00,10.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KRTS 070215Z AUTO 03010KT 10SM CLR 15/M06 A3006 RMK AO2,M
MEV,2025-05-07 02:15,-119.7500,38.9963,1441.42,60.80,21.20,21.53,100.00,6.00,0.00,30.03,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KMEV 070215Z AUTO 10006G14KT 10SM CLR 16/M06 A3003 RMK AO2,M
HTH,2025-05-07 02:15,-118.6315,38.5448,1282.89,60.80,21.20,21.53,320.00,10.00,0.00,30.03,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KHTH 070215Z AUTO 32010G15KT 10SM CLR 16/M06 A3003 RMK A01,M
TMT,2025-05-07 02:15,-117.1971,39.4643,1749.34,53.60,26.80,35.27,30.00,5.00,0.00,30.08,M,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,53.60,KTMT 070215Z AUTO 03005KT 10SM BKN075 12/M03 A3008 RMK AO2 T01201029,M
RTS,2025-05-07 02:25,-119.8764,39.6682,1539.00,59.00,21.20,22.95,30.00,11.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KRTS 070225Z AUTO 03011KT 10SM CLR 15/M06 A3006 RMK AO2,M
BVU,2025-05-07 02:35,-114.8611,35.9475,671.00,66.20,53.60,63.82,70.00,9.00,0.00,29.88,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 070235Z AUTO 07009KT 10SM FEW120 19/12 A2988 RMK AO2,M
BAM,2025-05-07 02:35,-116.8743,40.5990,1382.36,60.80,33.80,36.16,330.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KBAM 070235Z AUTO 33003KT 10SM CLR 16/01 A3005 RMK AO1,M
CXP,2025-05-07 02:35,-119.7326,39.1923,1431.00,60.80,21.20,21.53,90.00,8.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KCXP 070235Z AUTO 09008KT 10SM CLR 16/M06 A3005 RMK AO2,M
MEV,2025-05-07 02:35,-119.7500,38.9963,1441.42,59.00,21.20,22.95,100.00,8.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KMEV 070235Z AUTO 10008KT 10SM CLR 15/M06 A3003 RMK AO2,M
HTH,2025-05-07 02:35,-118.6315,38.5448,1282.89,59.00,23.00,24.76,310.00,9.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KHTH 070235Z AUTO 31009KT 10SM CLR 15/M05 A3004 RMK A01,M
TMT,2025-05-07 02:35,-117.1971,39.4643,1749.34,51.40,28.60,41.18,10.00,5.00,0.00,30.08,M,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,51.40,KTMT 070235Z AUTO 01005KT 10SM BKN075 11/M02 A3008 RMK AO2 T01081019,M
CXP,2025-05-07 02:50,-119.7326,39.1923,1431.00,59.00,23.00,24.76,70.00,6.00,0.00,30.05,M,10.00,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,59.00,KCXP 070250Z AUTO 07006KT 10SM FEW015 15/M05 A3005 RMK AO2,M
