station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2022-10-02 00:55,-114.8611,35.9475,671.00,89.60,50.00,25.79,150.00,17.00,0.00,29.77,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.70,KBVU 020055Z AUTO 15017KT 10SM CLR 32/10 A2977 RMK AO2,M
05U,2022-10-02 00:55,-116.0051,39.6042,1811.23,66.20,28.40,24.04,360.00,8.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 020055Z AUTO 36008KT 10SM CLR 19/M02 A3004 RMK A01,M
MEV,2022-10-02 00:55,-119.7500,38.9963,1441.42,73.40,33.80,23.39,340.00,9.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 020055Z AUTO 34009KT 10SM CLR 23/01 A2995 RMK AO2,M
BAM,2022-10-02 00:55,-116.8743,40.5990,1382.36,69.80,32.00,24.59,360.00,5.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBAM 020055Z AUTO 36005KT 10SM CLR 21/00 A3000 RMK AO1,M
HND,2022-10-02 00:56,-115.1344,35.9729,742.79,91.00,38.00,15.54,240.00,10.00,0.00,29.81,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.90,KHND 020056Z 24010KT 10SM CLR 33/03 A2981 RMK AO2 SLP080 T03280033,M
NFL,2022-10-02 00:56,-118.7010,39.4166,1199.00,73.00,32.00,22.06,20.00,7.00,0.00,29.94,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KNFL 020056Z AUTO 02007KT 10SM CLR 23/00 A2994 RMK AO2 SLP112 T02280000,M
TPH,2022-10-02 00:56,-117.0904,38.0505,1654.00,74.00,26.10,16.81,150.00,3.00,0.00,29.99,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.90,KTPH 020056Z AUTO 15003KT 10SM CLR 23/M03 A2999 RMK AO2 SLP101 T02331033,M
LAS,2022-10-02 00:56,-115.1634,36.0719,663.00,91.00,37.00,15.00,230.00,10.00,0.00,29.77,1005.50,10.00,M,FEW,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,86.86,KLAS 020056Z 23010KT 10SM FEW150 33/03 A2977 RMK AO2 SLP055 T03280028,M
INS,2022-10-02 00:56,-115.6733,36.5872,955.00,86.00,31.30,13.99,310.00,5.00,0.00,29.82,1005.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KINS 020056Z AUTO 31005KT 10SM CLR 30/M00 A2982 RMK AO2 SLP056 T03001004 $,M
EKO,2022-10-02 00:56,-115.7860,40.8242,1367.00,64.00,28.90,26.50,220.00,5.00,0.00,30.00,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.00,KEKO 020056Z AUTO 22005KT 10SM CLR 18/M02 A3000 RMK AO2 SLP143 T01781017,M
LSV,2022-10-02 00:56,-115.0343,36.2362,570.00,92.00,36.00,13.93,220.00,3.00,0.00,29.72,1004.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KLSV 020056Z AUTO 22003KT 10SM CLR 33/02 A2972 RMK AO2 SLP042 T03340022 $,M
WMC,2022-10-02 00:56,-117.8072,40.9019,1315.00,70.00,28.90,21.53,20.00,5.00,0.00,29.99,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KWMC 020056Z AUTO 02005KT 10SM CLR 21/M02 A2999 RMK AO2 SLP126 T02111017,M
BAM,2022-10-02 01:15,-116.8743,40.5990,1382.36,68.00,32.00,26.15,330.00,6.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KBAM 020115Z AUTO 33006KT 10SM CLR 20/00 A3000 RMK AO1,M
BVU,2022-10-02 01:15,-114.8611,35.9475,671.00,87.80,50.00,27.29,150.00,16.00,0.00,29.77,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.11,KBVU 020115Z AUTO 15016KT 10SM CLR 31/10 A2977 RMK AO2,M
CXP,2022-10-02 01:15,-119.7326,39.1923,1431.00,69.80,32.00,24.59,70.00,14.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCXP 020115Z AUTO 07014KT 10SM CLR 21/00 A2998 RMK AO2,M
RTS,2022-10-02 01:15,-119.8764,39.6682,1539.00,68.00,32.00,26.15,40.00,10.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KRTS 020115Z AUTO 04010KT 10SM CLR 20/M00 A3000 RMK AO2,M
05U,2022-10-02 01:15,-116.0051,39.6042,1811.23,62.60,28.40,27.27,360.00,6.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,K05U 020115Z AUTO 36006KT 10SM CLR 17/M02 A3005 RMK A01,M
MEV,2022-10-02 01:15,-119.7500,38.9963,1441.42,71.60,33.80,24.86,320.00,7.00,0.00,29.96,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KMEV 020115Z AUTO 32007KT 9SM CLR 22/01 A2996 RMK AO2,M
HTH,2022-10-02 01:15,-118.6315,38.5448,1282.89,71.60,32.00,23.13,320.00,11.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KHTH 020115Z AUTO 32011KT 10SM CLR 22/00 A2995 RMK A01,M
TMT,2022-10-02 01:15,-117.1971,39.4643,1749.34,M,M,M,350.00,8.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 020115Z AUTO 35008KT 10SM CLR A3003 RMK AO2,M
TMT,2022-10-02 01:35,-117.1971,39.4643,1749.34,M,M,M,350.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 020135Z AUTO 35006KT 10SM CLR A3004 RMK AO2,M
HTH,2022-10-02 01:35,-118.6315,38.5448,1282.89,69.80,33.80,26.43,320.00,10.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KHTH 020135Z AUTO 32010KT 10SM CLR 21/01 A2995 RMK A01,M
05U,2022-10-02 01:35,-116.0051,39.6042,1811.23,59.00,30.20,33.35,350.00,6.00,0.00,30.05,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,K05U 020135Z AUTO 35006KT 8SM CLR 15/M01 A3005 RMK A01,M
BAM,2022-10-02 01:35,-116.8743,40.5990,1382.36,66.20,32.00,27.83,330.00,7.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KBAM 020135Z AUTO 33007KT 10SM CLR 19/00 A3000 RMK AO1,M
MEV,2022-10-02 01:35,-119.7500,38.9963,1441.42,68.00,33.80,28.11,330.00,9.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KMEV 020135Z AUTO 33009KT 10SM CLR 20/01 A2996 RMK AO2,M
RTS,2022-10-02 01:35,-119.8764,39.6682,1539.00,66.20,32.00,27.83,60.00,4.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KRTS 020135Z AUTO 06004KT 10SM CLR 19/M00 A3001 RMK AO2,M
CXP,2022-10-02 01:35,-119.7326,39.1923,1431.00,69.80,32.00,24.59,60.00,12.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCXP 020135Z AUTO 06012KT 10SM CLR 21/M00 A2999 RMK AO2,M
BVU,2022-10-02 01:35,-114.8611,35.9475,671.00,87.80,51.80,29.18,150.00,14.00,0.00,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.39,KBVU 020135Z AUTO 15014KT 10SM CLR 31/11 A2978 RMK AO2,M
ELY,2022-10-02 01:53,-114.8453,39.2950,1909.00,55.00,27.00,33.79,180.00,7.00,0.00,30.05,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KELY 020153Z AUTO 18007KT 10SM CLR 13/M03 A3005 RMK AO2 SLP141 T01281028,M
P68,2022-10-02 01:53,-116.0056,39.6014,1993.00,56.00,30.90,38.36,330.00,6.00,0.00,30.03,1013.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.90,KP68 020153Z AUTO 33006KT 13/M01 A3003 RMK AO1 SLP136 T01331006,M
DRA,2022-10-02 01:53,-116.0278,36.6206,1009.00,81.00,28.90,14.92,220.00,9.00,0.00,29.86,1006.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.99,KDRA 020153Z AUTO 22009KT 10SM CLR 27/M02 A2986 RMK AO2 SLP068 T02721017,M
LOL,2022-10-02 01:53,-118.5701,40.0684,1192.43,67.00,34.00,29.44,40.00,5.00,0.00,29.95,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.90,KLOL 020153Z AUTO 04005KT 10SM CLR 19/01 A2995 RMK AO2 SLP127 T01940011,M
VGT,2022-10-02 01:53,-115.1933,36.2111,667.00,91.00,37.00,15.00,250.00,6.00,0.00,29.77,1007.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.86,KVGT 020153Z 25006KT 10SM CLR 33/03 A2977 RMK AO2 SLP074 T03280028,M
BVU,2022-10-02 01:55,-114.8611,35.9475,671.00,86.00,51.80,30.90,160.00,14.00,0.00,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,KBVU 020155Z AUTO 16014KT 10SM CLR 30/11 A2978 RMK AO2,M
MEV,2022-10-02 01:55,-119.7500,38.9963,1441.42,66.20,33.80,29.92,330.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KMEV 020155Z AUTO 33007KT 10SM CLR 19/01 A2997 RMK AO2,M
CXP,2022-10-02 01:55,-119.7326,39.1923,1431.00,68.00,32.00,26.15,50.00,10.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCXP 020155Z AUTO 05010KT 10SM CLR 20/M00 A3000 RMK AO2,M
BAM,2022-10-02 01:55,-116.8743,40.5990,1382.36,64.40,32.00,29.63,330.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KBAM 020155Z AUTO 33005KT 10SM CLR 18/00 A3001 RMK AO1,M
HTH,2022-10-02 01:55,-118.6315,38.5448,1282.89,69.80,33.80,26.43,330.00,11.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KHTH 020155Z AUTO 33011KT 10SM CLR 21/01 A2996 RMK A01,M
TMT,2022-10-02 01:55,-117.1971,39.4643,1749.34,57.70,29.30,33.68,360.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.70,KTMT 020155Z AUTO 36005KT 10SM CLR 14/M01 A3005 RMK AO2 T01431015,M
RTS,2022-10-02 01:55,-119.8764,39.6682,1539.00,64.40,30.20,27.55,50.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KRTS 020155Z AUTO 05006KT 10SM CLR 18/M01 A3001 RMK AO2,M
RNO,2022-10-02 01:55,-119.7711,39.4839,1341.00,71.00,35.00,26.63,90.00,7.00,0.00,29.96,1011.00,10.00,M,FEW,FEW,M,M,8000.00,10000.00,M,M,M,M,M,M,M,M,M,71.10,KRNO 020155Z 09007KT 10SM FEW080 FEW100 22/02 A2996 RMK AO2 SLP110 T02170017 $,M
05U,2022-10-02 01:55,-116.0051,39.6042,1811.23,55.40,30.20,37.97,320.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,K05U 020155Z AUTO 32006KT 10SM CLR 13/M01 A3006 RMK A01,M
NFL,2022-10-02 01:56,-118.7010,39.4166,1199.00,65.00,33.00,30.44,30.00,4.00,0.00,29.95,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.90,KNFL 020156Z AUTO 03004KT 10SM CLR 18/01 A2995 RMK AO2 SLP115 T01830006,M
LSV,2022-10-02 01:56,-115.0343,36.2362,570.00,90.00,37.80,15.97,240.00,6.00,0.00,29.73,1004.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.02,KLSV 020156Z AUTO 24006KT 10SM CLR 32/03 A2973 RMK AO2 SLP045 T03220032 $,M
INS,2022-10-02 01:56,-115.6733,36.5872,955.00,83.30,27.30,12.96,260.00,8.00,0.00,29.84,1006.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.57,KINS 020156Z AUTO 26008KT 10SM CLR 29/M03 A2984 RMK AO2 SLP066 T02851026 $,M
WMC,2022-10-02 01:56,-117.8072,40.9019,1315.00,63.00,28.90,27.44,10.00,4.00,0.00,30.00,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,63.00,KWMC 020156Z AUTO 01004KT 10SM CLR 17/M02 A3000 RMK AO2 SLP135 T01721017,M
HND,2022-10-02 01:56,-115.1344,35.9729,742.79,88.00,41.00,19.28,230.00,9.00,0.00,29.82,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.46,KHND 020156Z 23009KT 10SM CLR 31/05 A2982 RMK AO2 SLP089 T03110050,M
TPH,2022-10-02 01:56,-117.0904,38.0505,1654.00,67.00,27.00,22.15,340.00,5.00,0.00,30.00,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.90,KTPH 020156Z AUTO 34005KT 10SM CLR 19/M03 A3000 RMK AO2 SLP112 T01941028,M
EKO,2022-10-02 01:56,-115.7860,40.8242,1367.00,60.00,30.00,31.80,0.00,0.00,0.00,30.01,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.10,KEKO 020156Z AUTO 00000KT 10SM CLR 16/M01 A3001 RMK AO2 SLP145 T01561011,M
LAS,2022-10-02 01:56,-115.1634,36.0719,663.00,89.00,40.00,17.84,240.00,8.00,0.00,29.79,1006.20,10.00,M,FEW,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,85.34,KLAS 020156Z 24008KT 10SM FEW150 32/04 A2979 RMK AO2 SLP062 T03170044,M
HTH,2022-10-02 02:15,-118.6315,38.5448,1282.89,69.80,35.60,28.39,320.00,12.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KHTH 020215Z AUTO 32012KT 10SM CLR 21/02 A2997 RMK A01,M
BAM,2022-10-02 02:15,-116.8743,40.5990,1382.36,62.60,32.00,31.56,340.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 020215Z AUTO 34006KT 10SM CLR 17/00 A3001 RMK AO1,M
MEV,2022-10-02 02:15,-119.7500,38.9963,1441.42,64.40,33.80,31.85,320.00,8.00,0.00,29.98,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KMEV 020215Z AUTO 32008KT 8SM CLR 18/01 A2998 RMK AO2,M
05U,2022-10-02 02:15,-116.0051,39.6042,1811.23,53.60,28.40,37.67,320.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,K05U 020215Z AUTO 32006KT 10SM CLR 12/M02 A3006 RMK A01,M
RTS,2022-10-02 02:15,-119.8764,39.6682,1539.00,62.60,30.20,29.35,0.00,0.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KRTS 020215Z AUTO 00000KT 10SM CLR 17/M01 A3002 RMK AO2,M
CXP,2022-10-02 02:15,-119.7326,39.1923,1431.00,68.00,32.00,26.15,50.00,10.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCXP 020215Z AUTO 05010KT 10SM CLR 20/M00 A3000 RMK AO2,M
TMT,2022-10-02 02:15,-117.1971,39.4643,1749.34,56.70,28.00,33.11,10.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,56.70,KTMT 020215Z AUTO 01005KT 10SM CLR 14/M02 A3005 RMK AO2 T01371022,M
BVU,2022-10-02 02:15,-114.8611,35.9475,671.00,86.00,51.80,30.90,160.00,10.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,KBVU 020215Z AUTO 16010KT 10SM CLR 30/11 A2979 RMK AO2,M
TMT,2022-10-02 02:35,-117.1971,39.4643,1749.34,51.00,26.10,37.57,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.10,KTMT 020235Z AUTO 00000KT 10SM CLR 11/M03 A3006 RMK AO2 T01061033,M
BVU,2022-10-02 02:35,-114.8611,35.9475,671.00,84.20,51.80,32.73,170.00,9.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.48,KBVU 020235Z AUTO 17009KT 10SM CLR 29/11 A2980 RMK AO2,M
CXP,2022-10-02 02:35,-119.7326,39.1923,1431.00,68.00,32.00,26.15,50.00,9.00,0.00,30.01,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KCXP 020235Z AUTO 05009G15KT 10SM CLR 20/M00 A3001 RMK AO2,M
RTS,2022-10-02 02:35,-119.8764,39.6682,1539.00,60.80,33.80,36.16,260.00,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 020235Z AUTO 26005KT 10SM CLR 16/01 A3003 RMK AO2,M
05U,2022-10-02 02:35,-116.0051,39.6042,1811.23,53.60,30.20,40.54,100.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,K05U 020235Z AUTO 10003KT 10SM CLR 12/M01 A3007 RMK A01,M
MEV,2022-10-02 02:35,-119.7500,38.9963,1441.42,62.60,33.80,33.93,320.00,9.00,0.00,29.99,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KMEV 020235Z AUTO 32009KT 9SM CLR 17/01 A2999 RMK AO2,M
BAM,2022-10-02 02:35,-116.8743,40.5990,1382.36,60.80,32.00,33.64,340.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KBAM 020235Z AUTO 34006KT 10SM CLR 16/00 A3002 RMK AO1,M
HTH,2022-10-02 02:35,-118.6315,38.5448,1282.89,68.00,35.60,30.20,320.00,12.00,0.00,29.97,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHTH 020235Z AUTO 32012G17KT 10SM CLR 20/02 A2997 RMK A01,M
