station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
05U,2023-07-23 00:35,-116.0051,39.6042,1811.23,91.40,37.40,15.05,M,M,0.00,30.15,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,K05U 230035Z AUTO 10SM 33/03 A3015 RMK A01,M
MEV,2023-07-23 00:35,-119.7500,38.9963,1441.42,95.00,37.40,13.46,280.00,13.00,0.00,30.03,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.46,KMEV 230035Z AUTO 28013G22KT 250V310 10SM CLR 35/03 A3003 RMK AO2,M
HTH,2023-07-23 00:35,-118.6315,38.5448,1282.89,102.20,26.60,7.00,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.09,KHTH 230035Z AUTO 00000KT 10SM CLR 39/M03 A2994 RMK A01,M
TMT,2023-07-23 00:35,-117.1971,39.4643,1749.34,96.40,33.40,11.00,240.00,5.00,0.00,30.10,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.05,KTMT 230035Z AUTO 24005KT CLR 36/01 A3010 RMK AO2 T03580008 PWINO,M
10U,2023-07-23 00:35,-116.1876,41.9532,1637.00,96.80,28.40,8.87,230.00,7.00,0.00,30.06,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.75,K10U 230035Z AUTO 23007G13KT 10SM CLR 36/M02 A3006 RMK AO2,M
BAM,2023-07-23 00:35,-116.8743,40.5990,1382.36,98.60,39.20,12.94,110.00,13.00,0.00,30.00,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.89,KBAM 230035Z AUTO 11013G18KT 10SM CLR 37/04 A3000 RMK AO1,M
LSV,2023-07-23 00:45,-115.0343,36.2362,570.00,113.00,37.40,7.88,100.00,13.00,0.00,29.71,1002.80,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,106.28,KLSV 230045Z AUTO 10013G19KT 10SM CLR 45/03 A2971 RMK AO2 WSHFT 38 SLP028 $,M
P68,2023-07-23 00:53,-116.0056,39.6014,1993.00,90.00,40.00,17.41,320.00,11.00,0.00,30.13,1010.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.11,KP68 230053Z AUTO 32011KT 32/04 A3013 RMK AO1 SLP108 T03220044,M
DRA,2023-07-23 00:53,-116.0278,36.6206,1009.00,108.00,34.00,7.96,230.00,13.00,0.00,29.87,1005.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,210.00,2023-07-23 00:17,101.04,KDRA 230053Z AUTO 23013KT 10SM CLR 42/01 A2987 RMK AO2 PK WND 21027/0017 SLP053 T04220011,M
ELY,2023-07-23 00:53,-114.8453,39.2950,1909.00,88.00,38.00,17.15,160.00,12.00,0.00,30.18,1011.30,10.00,21.00,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,84.35,KELY 230053Z AUTO 16012G21KT 10SM VCTS CLR 31/03 A3018 RMK AO2 LTG DSNT ALQDS SLP113 T03110033,M
VGT,2023-07-23 00:53,-115.1933,36.2111,667.00,114.00,41.00,8.81,200.00,10.00,0.00,29.77,1005.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,107.94,KVGT 230053Z 20010KT 10SM CLR 46/05 A2977 RMK AO2 SLP059 T04560050,M
LOL,2023-07-23 00:53,-118.5701,40.0684,1192.43,102.00,31.00,8.43,210.00,12.00,0.00,29.91,1008.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.43,KLOL 230053Z AUTO 21012KT 10SM CLR 39/M01 A2991 RMK AO2 SLP082 T03891006,M
BVU,2023-07-23 00:55,-114.8611,35.9475,671.00,111.20,39.20,8.90,130.00,18.00,0.00,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.98,KBVU 230055Z AUTO 13018KT 10SM CLR 44/04 A2978 RMK AO2,M
CXP,2023-07-23 00:55,-119.7326,39.1923,1431.00,95.00,32.00,10.85,270.00,14.00,0.00,30.05,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KCXP 230055Z AUTO 27014G20KT 10SM CLR 35/00 A3005 RMK AO2,M
INS,2023-07-23 00:55,-115.6733,36.5872,955.00,106.00,29.00,6.90,80.00,10.00,0.00,29.85,1005.00,10.00,M,BKN,OVC,M,M,16000.00,18000.00,M,M,M,M,M,M,M,M,M,98.57,KINS 230055Z AUTO 08010KT 10SM BKN160 OVC180 41/M02 A2985 RMK AO2 SLP050 T04111016 $,M
RNO,2023-07-23 00:55,-119.7711,39.4839,1341.00,100.00,29.00,8.25,270.00,14.00,0.00,29.99,1008.80,10.00,20.00,FEW,SCT,SCT,M,10000.00,15000.00,21000.00,M,M,M,M,M,M,M,M,93.50,KRNO 230055Z 27014G20KT 10SM FEW100 SCT150 SCT210 38/M02 A2999 RMK AO2 SLP088 ACSL DSNT N AND SE AND NW T03781017,M
RTS,2023-07-23 00:55,-119.8764,39.6682,1539.00,95.00,24.80,8.08,240.00,14.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.91,KRTS 230055Z AUTO 24014KT 10SM CLR 35/M04 A3008 RMK AO2,M
05U,2023-07-23 00:55,-116.0051,39.6042,1811.23,89.60,39.20,17.09,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,K05U 230055Z AUTO 10SM 32/04 A3016 RMK A01,M
MEV,2023-07-23 00:55,-119.7500,38.9963,1441.42,95.00,35.60,12.53,290.00,14.00,0.00,30.03,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,KMEV 230055Z AUTO 29014G20KT 10SM CLR 35/02 A3003 RMK AO2,M
HTH,2023-07-23 00:55,-118.6315,38.5448,1282.89,104.00,28.40,7.14,340.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.81,KHTH 230055Z AUTO 34007KT 10SM CLR 40/M02 A2993 RMK A01,M
10U,2023-07-23 00:55,-116.1876,41.9532,1637.00,95.00,26.60,8.71,270.00,5.00,0.00,30.06,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.08,K10U 230055Z AUTO 27005G11KT 10SM CLR 35/M03 A3006 RMK AO2,M
LSV,2023-07-23 00:55,-115.0343,36.2362,570.00,113.00,37.40,7.88,60.00,14.00,0.00,29.71,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,106.28,KLSV 230055Z AUTO 06014KT 10SM CLR 45/03 A2971 RMK AO2 SLPNO T04490030 $,M
BAM,2023-07-23 00:55,-116.8743,40.5990,1382.36,98.60,37.40,12.05,140.00,14.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.54,KBAM 230055Z AUTO 14014KT 10SM CLR 37/03 A3000 RMK AO1,M
TMT,2023-07-23 00:55,-117.1971,39.4643,1749.34,96.40,36.00,12.20,240.00,9.00,0.00,30.10,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.46,KTMT 230055Z AUTO 24009KT CLR 36/02 A3010 RMK AO2 LTG DSNT E T03580022 PWINO,M
EKO,2023-07-23 00:56,-115.7860,40.8242,1367.00,87.00,44.00,22.33,50.00,10.00,T,30.11,1014.00,10.00,24.00,FEW,FEW,M,M,10000.00,12000.00,M,M,M,M,M,M,48.00,340.00,2023-07-23 00:08,83.82,KEKO 230056Z AUTO 05010G24KT 10SM FEW100 FEW120 31/07 A3011 RMK AO2 PK WND 34048/0008 RAB2359E23 SLP140 P0000 T03060067,M
WMC,2023-07-23 00:56,-117.8072,40.9019,1315.00,103.00,30.00,7.85,250.00,10.00,0.00,29.95,1008.20,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.15,KWMC 230056Z AUTO 25010G15KT 10SM CLR 39/M01 A2995 RMK AO2 SLP082 T03941011,M
NFL,2023-07-23 00:56,-118.7010,39.4166,1199.00,104.00,36.00,9.70,230.00,6.00,0.00,29.92,1010.40,10.00,M,SCT,BKN,BKN,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,97.93,KNFL 230056Z 23006KT 10SM SCT080 BKN120 BKN250 40/02 A2992 RMK AO2 SLP104 T04000022,M
HND,2023-07-23 00:56,-115.1344,35.9729,742.79,111.00,42.00,9.98,0.00,0.00,0.00,29.83,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.50,KHND 230056Z 00000KT 10SM CLR 44/06 A2983 RMK AO2 SLP076 T04390056,M
TPH,2023-07-23 00:56,-117.0904,38.0505,1654.00,99.00,51.00,20.01,210.00,17.00,0.00,30.07,1008.50,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,200.00,2023-07-23 00:54,96.21,KTPH 230056Z AUTO 21017G27KT 10SM CLR 37/11 A3007 RMK AO2 PK WND 20027/0054 SLP085 T03720106 $,M
LAS,2023-07-23 00:56,-115.1634,36.0719,663.00,112.00,39.00,8.63,190.00,9.00,0.00,29.77,1004.60,10.00,M,FEW,SCT,M,M,11000.00,20000.00,M,M,M,M,M,M,M,M,M,105.82,KLAS 230056Z 19009KT 10SM FEW110 SCT200 44/04 A2977 RMK AO2 SLP046 T04440039,M
BVU,2023-07-23 01:15,-114.8611,35.9475,671.00,111.20,37.40,8.30,140.00,15.00,0.00,29.78,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.58,KBVU 230115Z AUTO 14015G21KT 10SM CLR 44/03 A2978 RMK AO2,M
CXP,2023-07-23 01:15,-119.7326,39.1923,1431.00,95.00,33.80,11.67,260.00,7.00,0.00,30.05,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.97,KCXP 230115Z AUTO 26007G21KT 10SM CLR 35/01 A3005 RMK AO2,M
RTS,2023-07-23 01:15,-119.8764,39.6682,1539.00,95.00,24.80,8.08,270.00,16.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.91,KRTS 230115Z AUTO 27016KT 10SM CLR 35/M04 A3008 RMK AO2,M
05U,2023-07-23 01:15,-116.0051,39.6042,1811.23,91.40,37.40,15.05,M,M,0.00,30.15,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,K05U 230115Z AUTO 10SM 33/03 A3015 RMK A01,M
MEV,2023-07-23 01:15,-119.7500,38.9963,1441.42,93.20,37.40,14.23,290.00,9.00,0.00,30.04,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.83,KMEV 230115Z AUTO 29009G16KT 10SM CLR 34/03 A3004 RMK AO2,M
HTH,2023-07-23 01:15,-118.6315,38.5448,1282.89,102.20,28.40,7.53,340.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.28,KHTH 230115Z AUTO 34007KT 10SM CLR 39/M02 A2993 RMK A01,M
10U,2023-07-23 01:15,-116.1876,41.9532,1637.00,93.20,32.00,11.48,M,7.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,K10U 230115Z AUTO VRB07KT 280V340 10SM CLR 34/00 A3007 RMK AO2,M
BAM,2023-07-23 01:15,-116.8743,40.5990,1382.36,98.60,37.40,12.05,130.00,11.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.54,KBAM 230115Z AUTO 13011KT 10SM CLR 37/03 A3000 RMK AO1,M
TMT,2023-07-23 01:15,-117.1971,39.4643,1749.34,95.70,35.80,12.36,270.00,9.00,0.00,30.10,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.85,KTMT 230115Z AUTO 27009KT CLR 35/02 A3010 RMK AO2 T03540021 PWINO,M
BVU,2023-07-23 01:35,-114.8611,35.9475,671.00,109.40,39.20,9.38,130.00,19.00,0.00,29.79,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.33,KBVU 230135Z AUTO 13019G24KT 10SM CLR 43/04 A2979 RMK AO2,M
CXP,2023-07-23 01:35,-119.7326,39.1923,1431.00,93.20,33.80,12.34,250.00,8.00,0.00,30.05,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.55,KCXP 230135Z AUTO 25008G19KT 210V280 10SM CLR 34/01 A3005 RMK AO2,M
RTS,2023-07-23 01:35,-119.8764,39.6682,1539.00,93.20,23.00,7.92,280.00,12.00,0.00,30.08,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.42,KRTS 230135Z AUTO 28012G20KT 10SM CLR 34/M05 A3008 RMK AO2,M
05U,2023-07-23 01:35,-116.0051,39.6042,1811.23,89.60,33.80,13.80,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,K05U 230135Z AUTO 10SM 32/01 A3016 RMK A01,M
MEV,2023-07-23 01:35,-119.7500,38.9963,1441.42,93.20,37.40,14.23,260.00,9.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.83,KMEV 230135Z AUTO 26009KT 200V280 10SM CLR 34/03 A3004 RMK AO2,M
HTH,2023-07-23 01:35,-118.6315,38.5448,1282.89,102.20,28.40,7.53,330.00,9.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.28,KHTH 230135Z AUTO 33009KT 10SM CLR 39/M02 A2994 RMK A01,M
TMT,2023-07-23 01:35,-117.1971,39.4643,1749.34,95.00,35.60,12.53,240.00,7.00,0.00,30.10,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,KTMT 230135Z AUTO 24007KT CLR 35/02 A3010 RMK AO2 T03510020 PWINO,M
10U,2023-07-23 01:35,-116.1876,41.9532,1637.00,91.40,35.60,14.02,320.00,5.00,0.00,30.08,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,87.17,K10U 230135Z AUTO 32005KT 10SM FEW120 33/02 A3008 RMK AO2,M
BAM,2023-07-23 01:35,-116.8743,40.5990,1382.36,98.60,37.40,12.05,120.00,11.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.54,KBAM 230135Z AUTO 12011KT 10SM CLR 37/03 A2999 RMK AO1,M
HTH,2023-07-23 01:50,-118.6315,38.5448,1282.89,102.20,28.40,7.53,320.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.28,KHTH 230150Z AUTO 32007KT 10SM CLR 39/M02 A2994 RMK A01,M
P68,2023-07-23 01:53,-116.0056,39.6014,1993.00,89.00,35.00,14.76,310.00,13.00,0.00,30.15,1011.00,M,34.00,M,M,M,M,M,M,M,M,M,M,M,M,38.00,300.00,2023-07-23 01:41,85.10,KP68 230153Z AUTO 31013G34KT 280V360 32/02 A3015 RMK AO1 PK WND 30038/0141 SLP110 T03170017,M
DRA,2023-07-23 01:53,-116.0278,36.6206,1009.00,107.00,33.00,7.87,190.00,14.00,0.00,29.88,1005.40,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.01,KDRA 230153Z AUTO 19014G22KT 10SM CLR 42/01 A2988 RMK AO2 SLP054 T04170006,M
ELY,2023-07-23 01:53,-114.8453,39.2950,1909.00,82.00,43.00,25.24,150.00,13.00,T,30.23,1013.30,10.00,22.00,BKN,M,M,M,11000.00,M,M,M,VCTS -RA,M,M,M,28.00,150.00,2023-07-23 01:36,80.15,KELY 230153Z AUTO 15013G22KT 10SM VCTS -RA BKN110 28/06 A3023 RMK AO2 PK WND 15028/0136 LTG DSNT W-N RAB45 SLP133 P0000 T02780061,M
VGT,2023-07-23 01:53,-115.1933,36.2111,667.00,113.00,39.00,8.39,210.00,7.00,0.00,29.77,1006.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,106.64,KVGT 230153Z 21007KT 10SM CLR 45/04 A2977 RMK AO2 SLP061 T04500039,M
LOL,2023-07-23 01:53,-118.5701,40.0684,1192.43,100.00,34.00,10.10,190.00,7.00,0.00,29.91,1007.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.16,KLOL 230153Z AUTO 19007KT 10SM CLR 38/01 A2991 RMK AO2 SLP079 T03780011,M
BVU,2023-07-23 01:55,-114.8611,35.9475,671.00,107.60,41.00,10.60,120.00,18.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.16,KBVU 230155Z AUTO 12018KT 10SM CLR 42/05 A2980 RMK AO2,M
CXP,2023-07-23 01:55,-119.7326,39.1923,1431.00,93.20,33.80,12.34,M,5.00,0.00,30.06,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.55,KCXP 230155Z AUTO VRB05G19KT 10SM CLR 34/01 A3006 RMK AO2,M
INS,2023-07-23 01:55,-115.6733,36.5872,955.00,105.60,29.00,6.98,100.00,7.00,0.00,29.86,1005.20,10.00,M,SCT,BKN,M,M,16000.00,19000.00,M,M,M,M,M,M,M,M,M,98.23,KINS 230155Z AUTO 10007KT 10SM SCT160 BKN190 41/M02 A2986 RMK AO2 SLP052 T04091017 $,M
RNO,2023-07-23 01:55,-119.7711,39.4839,1341.00,98.00,32.00,9.90,260.00,12.00,0.00,30.01,1009.30,10.00,M,FEW,SCT,BKN,M,10000.00,15000.00,22000.00,M,M,M,M,M,M,M,M,92.19,KRNO 230155Z 26012KT 10SM FEW100 SCT150 BKN220 37/00 A3001 RMK AO2 SLP093 ACSL DSNT N AND SE AND NW T03670000,M
RTS,2023-07-23 01:55,-119.8764,39.6682,1539.00,93.20,23.00,7.92,270.00,13.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.42,KRTS 230155Z AUTO 27013KT 10SM CLR 34/M05 A3008 RMK AO2,M
05U,2023-07-23 01:55,-116.0051,39.6042,1811.23,89.60,35.60,14.83,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,K05U 230155Z AUTO 10SM 32/02 A3016 RMK A01,M
MEV,2023-07-23 01:55,-119.7500,38.9963,1441.42,91.40,35.60,14.02,260.00,9.00,0.00,30.05,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,KMEV 230155Z AUTO 26009G16KT 230V290 10SM CLR 33/02 A3005 RMK AO2,M
TMT,2023-07-23 01:55,-117.1971,39.4643,1749.34,93.70,36.50,13.52,260.00,5.00,0.00,30.10,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.24,KTMT 230155Z AUTO 26005KT CLR 34/03 A3010 RMK AO2 T03430025 PWINO,M
LSV,2023-07-23 01:55,-115.0343,36.2362,570.00,110.50,39.00,9.02,100.00,10.00,0.00,29.72,1003.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.28,KLSV 230155Z AUTO 10010KT 10SM CLR 44/04 A2972 RMK AO2 SLP031 T04360038 $,M
BAM,2023-07-23 01:55,-116.8743,40.5990,1382.36,98.60,39.20,12.94,120.00,8.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.89,KBAM 230155Z AUTO 12008KT 10SM CLR 37/04 A2999 RMK AO1,M
10U,2023-07-23 01:55,-116.1876,41.9532,1637.00,89.60,33.80,13.80,10.00,8.00,0.00,30.09,M,10.00,22.00,FEW,FEW,FEW,M,6500.00,8000.00,10000.00,M,M,M,M,M,M,M,M,85.59,K10U 230155Z AUTO 01008G22KT 330V050 10SM FEW065 FEW080 FEW100 32/01 A3009 RMK AO2,M
EKO,2023-07-23 01:56,-115.7860,40.8242,1367.00,88.00,44.00,21.63,80.00,7.00,0.00,30.09,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.65,KEKO 230156Z AUTO 08007KT 10SM CLR 31/07 A3009 RMK AO2 SLP130 T03110067,M
WMC,2023-07-23 01:56,-117.8072,40.9019,1315.00,100.00,29.00,8.25,240.00,11.00,0.00,29.95,1008.10,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.50,KWMC 230156Z AUTO 24011G19KT 10SM CLR 38/M02 A2995 RMK AO2 SLP081 T03781017,M
NFL,2023-07-23 01:56,-118.7010,39.4166,1199.00,102.00,34.00,9.51,300.00,6.00,0.00,29.91,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.87,KNFL 230156Z 30006KT 10SM CLR 39/01 A2991 RMK AO2 SLP103 T03890011,M
HND,2023-07-23 01:56,-115.1344,35.9729,742.79,110.00,42.00,10.28,230.00,11.00,0.00,29.83,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.58,KHND 230156Z 23011KT 10SM CLR 43/06 A2983 RMK AO2 SLP076 T04330056,M
TPH,2023-07-23 01:56,-117.0904,38.0505,1654.00,96.00,50.00,21.13,220.00,13.00,0.00,30.08,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,190.00,2023-07-23 00:57,92.89,KTPH 230156Z AUTO 22013KT 10SM CLR 36/10 A3008 RMK AO2 PK WND 19028/0057 SLP086 T03560100 $,M
LAS,2023-07-23 01:56,-115.1634,36.0719,663.00,111.00,38.00,8.54,220.00,3.00,0.00,29.78,1004.70,10.00,M,FEW,SCT,M,M,11000.00,20000.00,M,M,M,M,M,M,M,M,M,104.52,KLAS 230156Z 22003KT 10SM FEW110 SCT200 44/03 A2978 RMK AO2 SLP047 T04390033,M
P68,2023-07-23 02:04,-116.0056,39.6014,1993.00,89.00,32.00,13.09,360.00,8.00,0.00,30.11,M,M,39.00,M,M,M,M,M,M,M,M,M,M,M,M,39.00,320.00,2023-07-23 01:58,85.07,KP68 230204Z AUTO 36008G39KT 330V090 32/00 A3011 RMK AO1 PK WND 32039/0158 WSHFT 0147 PRESFR T03170000,M
ELY,2023-07-23 02:09,-114.8453,39.2950,1909.00,82.00,42.00,24.29,110.00,10.00,T,30.23,M,10.00,M,FEW,BKN,OVC,M,6000.00,10000.00,12000.00,M,M,M,M,M,M,M,M,80.09,KELY 230209Z AUTO 11010KT 10SM FEW060 BKN100 OVC120 28/06 A3023 RMK AO2 LTG DSNT W AND NW RAE01 P0000 T02780056,M
BVU,2023-07-23 02:15,-114.8611,35.9475,671.00,107.60,41.00,10.60,130.00,14.00,0.00,29.80,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.16,KBVU 230215Z AUTO 13014G23KT 10SM CLR 42/05 A2980 RMK AO2,M
