station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RNO,2024-07-22 00:55,-119.7711,39.4839,1341.00,90.00,52.00,27.42,100.00,17.00,0.00,30.03,1010.60,10.00,34.00,BKN,M,M,M,11000.00,M,M,M,TS,M,M,M,34.00,120.00,2024-07-22 00:48,87.40,KRNO 220055Z 10017G34KT 10SM TS BKN110CB 32/11 A3003 RMK AO2 PK WND 12034/0048 SLP106 TSB2359 OCNL LTGIC E TS E MOV NE T03220111,M
RTS,2024-07-22 00:55,-119.8764,39.6682,1539.00,95.00,44.60,17.78,280.00,7.00,0.00,30.09,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,91.06,KRTS 220055Z AUTO 28007KT 240V310 10SM SCT110 35/07 A3009 RMK AO2,M
MEV,2024-07-22 00:55,-119.7500,38.9963,1441.42,82.40,53.60,37.07,300.00,5.00,0.00,30.09,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,81.46,KMEV 220055Z AUTO 30005KT 10SM FEW110 28/12 A3009 RMK AO2 LTG DSNT SE,M
BAM,2024-07-22 00:55,-116.8743,40.5990,1382.36,93.20,42.80,17.55,310.00,22.00,0.00,30.07,M,10.00,30.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.17,KBAM 220055Z AUTO 31022G30KT 250V330 10SM CLR 34/06 A3007 RMK AO1,M
HTH,2024-07-22 00:55,-118.6315,38.5448,1282.89,91.40,44.60,19.89,260.00,13.00,0.00,30.01,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.68,KHTH 220055Z AUTO 26013G19KT 10SM CLR 33/07 A3001 RMK A01,M
10U,2024-07-22 00:55,-116.1876,41.9532,1637.00,86.00,44.60,23.59,360.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,K10U 220055Z AUTO 36005KT 10SM CLR 30/07 A3014 RMK AO2,M
TMT,2024-07-22 00:55,-117.1971,39.4643,1749.34,87.40,44.40,22.39,100.00,16.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.18,KTMT 220055Z AUTO 10016KT 10SM CLR 31/07 A3017 RMK AO2 T03080069,M
INS,2024-07-22 00:55,-115.6733,36.5872,955.00,107.20,36.30,8.93,260.00,5.00,0.00,29.86,1004.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.77,KINS 220055Z AUTO 26005KT 10SM CLR 42/02 A2986 RMK AO2 SLP047 T04180024 $,M
LSV,2024-07-22 00:55,-115.0343,36.2362,570.00,111.20,39.40,8.97,300.00,6.00,0.00,29.71,1002.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.03,KLSV 220055Z AUTO 30006KT 10SM CLR 44/04 A2971 RMK AO2 SLP026 T04400041 $,M
EKO,2024-07-22 00:56,-115.7860,40.8242,1367.00,92.00,42.00,17.67,220.00,4.00,0.00,30.08,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.01,KEKO 220056Z AUTO 22004KT 10SM CLR 33/06 A3008 RMK AO2 SLP125 T03330056,M
WMC,2024-07-22 00:56,-117.8072,40.9019,1315.00,100.00,42.00,13.82,M,3.00,0.00,29.98,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.54,KWMC 220056Z AUTO VRB03KT 10SM CLR 38/06 A2998 RMK AO2 SLP089 T03780056,M
HND,2024-07-22 00:56,-115.1344,35.9729,742.79,108.00,48.00,13.69,0.00,0.00,0.00,29.83,1007.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.56,KHND 220056Z 00000KT 10SM CLR 42/09 A2983 RMK AO2 SLP078 T04220089,M
TPH,2024-07-22 00:56,-117.0904,38.0505,1654.00,77.00,55.00,46.57,90.00,22.00,0.09,30.09,1011.10,4.00,43.00,FEW,SCT,OVC,M,2800.00,7500.00,11000.00,M,+RA,M,M,M,43.00,90.00,2024-07-22 00:54,77.00,KTPH 220056Z AUTO 09022G43KT 4SM +RA FEW028 SCT075 OVC110 25/13 A3009 RMK AO2 PK WND 09043/0054 RAB17 SLP111 P0009 T02500128,M
LAS,2024-07-22 00:56,-115.1634,36.0719,663.00,111.00,46.00,11.63,310.00,5.00,0.00,29.78,1001.40,10.00,M,FEW,SCT,M,M,12000.00,16000.00,M,M,M,M,M,M,M,M,M,106.70,KLAS 220056Z 31005KT 10SM FEW120 SCT160 44/08 A2978 RMK AO2 SLP014 CB DSNT NE T04390078 $,M
05U,2024-07-22 01:10,-116.0051,39.6042,1811.23,84.20,46.40,26.76,40.00,9.00,0.00,30.23,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,K05U 220110Z AUTO 04009G18KT 10SM CLR 29/08 A3023 RMK A01,M
RNO,2024-07-22 01:14,-119.7711,39.4839,1341.00,90.00,53.00,28.45,110.00,8.00,T,30.04,M,10.00,18.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,87.60,KRNO 220114Z COR 11008G18KT 10SM BKN120 32/12 A3004 RMK AO2 RAB0057E06 TSE09 CB DSNT NE THRU E P0000 T03220117,M
BVU,2024-07-22 01:15,-114.8611,35.9475,671.00,109.40,46.40,12.37,190.00,9.00,0.00,29.77,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.36,KBVU 220115Z AUTO 19009KT 10SM CLR 43/08 A2977 RMK AO2,M
CXP,2024-07-22 01:15,-119.7326,39.1923,1431.00,89.60,51.80,27.56,140.00,5.00,0.00,30.09,M,10.00,11.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,87.00,KCXP 220115Z AUTO 14005G11KT 10SM FEW120 32/11 A3009 RMK AO2 LTG DSNT NE AND SE,M
RTS,2024-07-22 01:15,-119.8764,39.6682,1539.00,95.00,42.80,16.60,240.00,14.00,0.00,30.10,M,10.00,21.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,90.86,KRTS 220115Z AUTO 24014G21KT 10SM FEW110 35/06 A3010 RMK AO2,M
MEV,2024-07-22 01:15,-119.7500,38.9963,1441.42,87.80,55.40,33.29,270.00,4.00,0.00,30.09,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,86.11,KMEV 220115Z AUTO 27004KT 10SM FEW110 31/13 A3009 RMK AO2 LTG DSNT NE AND SE,M
BAM,2024-07-22 01:15,-116.8743,40.5990,1382.36,95.00,41.00,15.49,50.00,8.00,0.00,30.05,M,10.00,20.00,SCT,SCT,BKN,M,4500.00,5000.00,8500.00,M,M,M,M,M,M,M,M,90.70,KBAM 220115Z AUTO 05008G20KT 10SM SCT045 SCT050 BKN085 35/05 A3005 RMK AO1,M
HTH,2024-07-22 01:15,-118.6315,38.5448,1282.89,91.40,44.60,19.89,190.00,9.00,0.00,30.03,M,10.00,17.00,FEW,BKN,M,M,8000.00,11000.00,M,M,M,M,M,M,M,M,M,87.68,KHTH 220115Z AUTO 19009G17KT 10SM FEW080 BKN110 33/07 A3003 RMK A01,M
10U,2024-07-22 01:15,-116.1876,41.9532,1637.00,86.00,44.60,23.59,10.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,K10U 220115Z AUTO 01005KT 10SM CLR 30/07 A3014 RMK AO2,M
TMT,2024-07-22 01:15,-117.1971,39.4643,1749.34,88.00,44.00,21.63,100.00,11.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.65,KTMT 220115Z AUTO 10011KT 10SM CLR 31/07 A3016 RMK AO2 T03110066,M
05U,2024-07-22 01:30,-116.0051,39.6042,1811.23,84.20,46.40,26.76,30.00,3.00,0.00,30.23,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,K05U 220130Z AUTO 03003G13KT 10SM CLR 29/08 A3023 RMK A01,M
BVU,2024-07-22 01:35,-114.8611,35.9475,671.00,109.40,44.60,11.55,190.00,8.00,0.00,29.77,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.78,KBVU 220135Z AUTO 19008G14KT 10SM CLR 43/07 A2977 RMK AO2,M
CXP,2024-07-22 01:35,-119.7326,39.1923,1431.00,87.80,51.80,29.18,150.00,7.00,0.00,30.09,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.39,KCXP 220135Z AUTO 15007KT 10SM FEW120 31/11 A3009 RMK AO2,M
RTS,2024-07-22 01:35,-119.8764,39.6682,1539.00,93.20,42.80,17.55,230.00,15.00,0.00,30.11,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,89.17,KRTS 220135Z AUTO 23015KT 10SM FEW120 34/06 A3011 RMK AO2,M
MEV,2024-07-22 01:35,-119.7500,38.9963,1441.42,86.00,57.20,37.62,170.00,8.00,0.00,30.10,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.97,KMEV 220135Z AUTO 17008KT 10SM FEW110 30/14 A3010 RMK AO2,M
HTH,2024-07-22 01:35,-118.6315,38.5448,1282.89,89.60,46.40,22.53,180.00,12.00,0.00,30.03,M,10.00,M,FEW,FEW,SCT,M,6500.00,8000.00,11000.00,M,M,M,M,M,M,M,M,86.24,KHTH 220135Z AUTO 18012KT 10SM FEW065 FEW080 SCT110 32/08 A3003 RMK A01,M
10U,2024-07-22 01:35,-116.1876,41.9532,1637.00,84.20,46.40,26.76,360.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,K10U 220135Z AUTO 36005KT 10SM CLR 29/08 A3015 RMK AO2,M
BAM,2024-07-22 01:35,-116.8743,40.5990,1382.36,96.80,41.00,14.66,360.00,3.00,0.00,30.03,M,10.00,M,SCT,SCT,SCT,M,4500.00,5000.00,7000.00,M,M,M,M,M,M,M,M,92.39,KBAM 220135Z AUTO 36003KT 10SM SCT045 SCT050 SCT070 36/05 A3003 RMK AO1,M
TMT,2024-07-22 01:35,-117.1971,39.4643,1749.34,87.30,43.00,21.29,120.00,13.00,0.00,30.16,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.00,KTMT 220135Z AUTO 12013G18KT 10SM CLR 31/06 A3016 RMK AO2 T03070062,M
05U,2024-07-22 01:50,-116.0051,39.6042,1811.23,84.20,44.60,24.99,0.00,0.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.73,K05U 220150Z AUTO 00000KT 10SM CLR 29/07 A3022 RMK A01,M
RNO,2024-07-22 01:51,-119.7711,39.4839,1341.00,87.80,53.60,31.17,90.00,8.00,T,30.06,M,10.00,16.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,85.72,KRNO 220151Z COR 09008G16KT 10SM BKN110 31/12 A3006 RMK AO2 RAB0057E06 TSE09E48 CB DSNT E THRU NE P0000,M
P68,2024-07-22 01:53,-116.0056,39.6014,1993.00,84.00,46.00,26.52,40.00,7.00,0.00,30.19,1013.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.69,KP68 220153Z AUTO 04007KT 29/08 A3019 RMK AO1 SLP133 T02890078,M
DRA,2024-07-22 01:53,-116.0278,36.6206,1009.00,105.00,42.00,11.90,210.00,8.00,0.00,29.88,1005.70,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.10,KDRA 220153Z AUTO 21008G17KT 10SM CLR 41/06 A2988 RMK AO2 SLP057 T04060056,M
ELY,2024-07-22 01:53,-114.8453,39.2950,1909.00,83.00,43.00,24.44,270.00,10.00,0.00,30.22,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.79,KELY 220153Z AUTO 27010KT 10SM CLR 28/06 A3022 RMK AO2 SLP131 T02830061 $,M
VGT,2024-07-22 01:53,-115.1933,36.2111,667.00,111.00,47.00,12.08,180.00,7.00,0.00,29.77,1006.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,107.04,KVGT 220153Z 18007KT 10SM CLR 44/08 A2977 RMK AO2 SLP061 T04390083,M
LOL,2024-07-22 01:53,-118.5701,40.0684,1192.43,96.00,48.00,19.61,130.00,4.00,0.00,29.94,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.52,KLOL 220153Z AUTO 13004KT 10SM CLR 36/09 A2994 RMK AO2 LTG DSNT SW AND W SLP090 T03560089,M
NFL,2024-07-22 01:54,-118.7010,39.4166,1199.00,93.00,49.00,22.34,160.00,21.00,0.00,30.02,1013.60,9.00,31.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,160.00,2024-07-22 01:52,89.73,KNFL 220154Z AUTO 16021G31KT 9SM CLR 34/09 A3002 RMK AO2 PK WND 16031/0152 WSHFT 0130 SLP136 T03390094,M
BVU,2024-07-22 01:55,-114.8611,35.9475,671.00,109.40,44.60,11.55,0.00,0.00,0.00,29.77,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.78,KBVU 220155Z AUTO 00000KT 10SM CLR 43/07 A2977 RMK AO2,M
CXP,2024-07-22 01:55,-119.7326,39.1923,1431.00,87.80,50.00,27.29,30.00,5.00,0.00,30.10,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,85.11,KCXP 220155Z AUTO 03005KT 10SM FEW100 31/10 A3010 RMK AO2 LTG DSNT N AND NE,M
RNO,2024-07-22 01:55,-119.7711,39.4839,1341.00,88.00,53.00,30.30,110.00,7.00,T,30.06,1011.40,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,85.78,KRNO 220155Z 11007KT 10SM BKN110 31/12 A3006 RMK AO2 RAB0057E06 TSE09E48 SLP114 CB DSNT NE P0000 T03110117,M
RTS,2024-07-22 01:55,-119.8764,39.6682,1539.00,91.40,42.80,18.56,160.00,11.00,0.00,30.12,M,10.00,18.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,87.52,KRTS 220155Z AUTO 16011G18KT 10SM SCT120 33/06 A3012 RMK AO2,M
MEV,2024-07-22 01:55,-119.7500,38.9963,1441.42,82.40,51.80,34.69,150.00,9.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.20,KMEV 220155Z AUTO 15009KT 10SM CLR 28/11 A3010 RMK AO2,M
BAM,2024-07-22 01:55,-116.8743,40.5990,1382.36,96.80,41.00,14.66,120.00,4.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.39,KBAM 220155Z AUTO 12004KT 10SM CLR 36/05 A3003 RMK AO1,M
HTH,2024-07-22 01:55,-118.6315,38.5448,1282.89,89.60,44.60,21.04,260.00,8.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.07,KHTH 220155Z AUTO 26008KT 10SM CLR 32/07 A3004 RMK A01,M
10U,2024-07-22 01:55,-116.1876,41.9532,1637.00,82.40,44.60,26.49,10.00,5.00,0.00,30.15,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.50,K10U 220155Z AUTO 01005G10KT 10SM CLR 28/07 A3015 RMK AO2,M
TMT,2024-07-22 01:55,-117.1971,39.4643,1749.34,85.00,43.00,22.91,110.00,6.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.21,KTMT 220155Z AUTO 11006KT 10SM CLR 30/06 A3016 RMK AO2 T02950062,M
INS,2024-07-22 01:55,-115.6733,36.5872,955.00,106.00,32.50,7.95,290.00,10.00,0.00,29.86,1004.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.07,KINS 220155Z AUTO 29010KT 10SM CLR 41/00 A2986 RMK AO2 SLP047 T04110003 $,M
LSV,2024-07-22 01:55,-115.0343,36.2362,570.00,110.70,39.00,8.96,220.00,4.00,0.00,29.71,1002.50,10.00,M,FEW,M,M,M,22000.00,M,M,M,M,M,M,M,M,M,M,104.47,KLSV 220155Z AUTO 22004KT 10SM FEW220 44/04 A2971 RMK AO2 SLP025 T04370038 $,M
EKO,2024-07-22 01:56,-115.7860,40.8242,1367.00,91.00,40.00,16.87,170.00,11.00,0.00,30.09,1012.20,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,35.00,210.00,2024-07-22 01:19,86.99,KEKO 220156Z AUTO 17011G24KT 10SM CLR 33/04 A3009 RMK AO2 PK WND 21035/0119 SLP122 T03280044,M
WMC,2024-07-22 01:56,-117.8072,40.9019,1315.00,96.00,43.00,16.22,20.00,5.00,0.00,29.99,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.83,KWMC 220156Z AUTO 02005KT 10SM CLR 36/06 A2999 RMK AO2 SLP090 T03560061,M
HND,2024-07-22 01:56,-115.1344,35.9729,742.79,109.00,49.00,13.80,310.00,4.00,0.00,29.83,1007.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.85,KHND 220156Z 31004KT 10SM CLR 43/09 A2983 RMK AO2 SLP077 T04280094,M
TPH,2024-07-22 01:56,-117.0904,38.0505,1654.00,83.00,50.00,31.83,70.00,10.00,T,30.13,1011.70,10.00,16.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,36.00,70.00,2024-07-22 00:57,81.39,KTPH 220156Z AUTO 07010G16KT 10SM SCT120 28/10 A3013 RMK AO2 PK WND 07036/0057 LTG DSNT SW RAE14 SLP117 P0000 T02830100,M
