dateTime,value,flag,score
"2025-01-01T07:00:00-08:00",0.00,c,-1
"2025-01-01T19:00:00-08:00",0.00,c,-1
"2025-01-02T07:00:00-08:00",0.00,c,-1
"2025-01-02T19:00:00-08:00",0.00,c,-1
"2025-01-03T07:00:00-08:00",0.00,c,-1
"2025-01-03T19:00:00-08:00",0.00,c,-1
"2025-01-04T07:00:00-08:00",0.00,c,-1
"2025-01-04T19:00:00-08:00",0.00,c,-1
"2025-01-05T07:00:00-08:00",0.00,c,-1
"2025-01-05T19:00:00-08:00",0.00,c,-1
"2025-01-06T07:00:00-08:00",0.00,c,-1
"2025-01-06T19:00:00-08:00",0.00,c,-1
"2025-01-07T07:00:00-08:00",0.00,c,-1
"2025-01-07T19:00:00-08:00",0.00,c,-1
"2025-01-08T07:00:00-08:00",0.00,c,-1
"2025-01-08T19:00:00-08:00",0.00,c,-1
"2025-01-09T07:00:00-08:00",0.00,c,-1
"2025-01-09T19:00:00-08:00",0.00,c,-1
"2025-01-10T07:00:00-08:00",0.00,c,-1
"2025-01-10T19:00:00-08:00",0.00,c,-1
"2025-01-11T07:00:00-08:00",0.00,c,-1
"2025-01-11T19:00:00-08:00",0.00,c,-1
"2025-01-12T07:00:00-08:00",0.00,c,-1
"2025-01-12T19:00:00-08:00",0.00,c,-1
"2025-01-13T07:00:00-08:00",0.00,c,-1
"2025-01-13T19:00:00-08:00",0.00,c,-1
"2025-01-14T07:00:00-08:00",0.00,c,-1
"2025-01-14T19:00:00-08:00",0.00,c,-1
"2025-01-15T19:00:00-08:00",0.00,c,-1
"2025-01-16T07:00:00-08:00",0.00,c,-1
"2025-01-16T19:00:00-08:00",0.00,c,-1
"2025-01-17T07:00:00-08:00",0.00,c,-1
"2025-01-18T07:00:00-08:00",0.00,c,-1
"2025-01-18T19:00:00-08:00",0.00,c,-1
"2025-01-19T07:00:00-08:00",0.00,c,-1
"2025-01-19T19:00:00-08:00",0.00,c,-1
"2025-01-20T07:00:00-08:00",0.00,c,-1
"2025-01-20T19:00:00-08:00",0.00,c,-1
"2025-01-21T06:45:00-08:00",0.00,c,-1
"2025-01-21T18:45:00-08:00",0.00,c,-1
"2025-01-22T06:45:00-08:00",0.00,c,-1
"2025-01-22T18:45:00-08:00",0.00,c,-1
"2025-01-23T06:45:00-08:00",0.00,c,-1
"2025-01-23T18:45:00-08:00",0.00,c,-1
"2025-01-24T06:45:00-08:00",0.00,c,-1
"2025-01-24T18:45:00-08:00",0.00,c,-1
"2025-01-25T06:45:00-08:00",0.00,c,-1
"2025-01-25T18:45:00-08:00",0.00,c,-1
"2025-01-26T06:45:00-08:00",0.00,c,-1
"2025-01-27T06:45:00-08:00",0.00,c,-1
"2025-01-27T18:45:00-08:00",0.00,c,-1
"2025-01-28T06:45:00-08:00",0.00,c,-1
"2025-01-28T18:45:00-08:00",0.00,c,-1
"2025-01-29T06:45:00-08:00",0.00,c,-1
"2025-01-29T18:45:00-08:00",0.00,c,-1
"2025-01-30T06:45:00-08:00",0.00,c,-1
"2025-01-30T18:45:00-08:00",0.00,c,-1
"2025-01-31T06:45:00-08:00",0.00,c,-1
"2025-01-31T18:45:00-08:00",0.00,c,-1
"2025-02-01T06:45:00-08:00",0.00,c,-1
"2025-02-01T18:45:00-08:00",0.00,c,-1
"2025-02-02T06:45:00-08:00",0.00,c,-1
"2025-02-02T18:45:00-08:00",0.00,c,-1
"2025-02-03T06:45:00-08:00",0.00,c,-1
"2025-02-03T18:45:00-08:00",0.00,c,-1
"2025-02-04T06:45:00-08:00",0.00,c,-1
"2025-02-04T18:45:00-08:00",0.00,c,-1
"2025-02-05T06:45:00-08:00",0.00,c,-1
"2025-02-05T18:45:00-08:00",0.00,c,-1
"2025-02-06T06:45:00-08:00",0.00,c,-1
"2025-02-06T18:45:00-08:00",0.00,c,-1
"2025-02-07T06:45:00-08:00",0.00,c,-1
"2025-02-07T18:45:00-08:00",0.00,c,-1
"2025-02-08T06:45:00-08:00",0.00,c,-1
"2025-02-08T18:45:00-08:00",0.00,c,-1
"2025-02-09T06:45:00-08:00",0.00,c,-1
"2025-02-09T18:45:00-08:00",0.00,c,-1
"2025-02-10T06:45:00-08:00",0.00,c,-1
"2025-02-10T18:45:00-08:00",0.00,c,-1
"2025-02-11T06:45:00-08:00",0.00,c,-1
"2025-02-11T18:45:00-08:00",0.00,c,-1
"2025-02-12T06:45:00-08:00",0.00,c,-1
"2025-02-12T18:45:00-08:00",0.00,c,-1
"2025-02-13T06:45:00-08:00",0.00,c,-1
"2025-02-13T11:00:00-08:00",0.04,c,-1
"2025-02-13T12:00:00-08:00",0.04,c,-1
"2025-02-13T18:45:00-08:00",0.00,c,-1
"2025-02-13T19:30:00-08:00",0.04,c,-1
"2025-02-13T20:00:00-08:00",0.04,c,-1
"2025-02-13T20:15:00-08:00",0.04,c,-1
"2025-02-13T21:00:00-08:00",0.04,c,-1
"2025-02-13T21:15:00-08:00",0.04,c,-1
"2025-02-13T21:30:00-08:00",0.08,c,-1
"2025-02-13T22:00:00-08:00",0.08,c,-1
"2025-02-13T22:15:00-08:00",0.04,c,-1
"2025-02-13T23:30:00-08:00",0.08,c,-1
"2025-02-14T06:45:00-08:00",0.00,c,-1
"2025-02-14T18:45:00-08:00",0.00,c,-1
"2025-02-15T06:45:00-08:00",0.00,c,-1
"2025-02-15T18:45:00-08:00",0.00,c,-1
"2025-02-16T06:45:00-08:00",0.00,c,-1
"2025-02-16T18:45:00-08:00",0.00,c,-1
"2025-02-17T18:45:00-08:00",0.00,c,-1
"2025-02-18T06:45:00-08:00",0.00,c,-1
"2025-02-18T18:45:00-08:00",0.00,c,-1
"2025-02-19T06:45:00-08:00",0.00,c,-1
"2025-02-19T18:45:00-08:00",0.00,c,-1
"2025-02-20T18:45:00-08:00",0.00,c,-1
"2025-02-21T06:45:00-08:00",0.00,c,-1
"2025-02-21T18:45:00-08:00",0.00,c,-1
"2025-02-22T06:45:00-08:00",0.00,c,-1
"2025-02-22T18:45:00-08:00",0.00,c,-1
"2025-02-23T06:45:00-08:00",0.00,c,-1
"2025-02-23T18:45:00-08:00",0.00,c,-1
"2025-02-24T18:45:00-08:00",0.00,c,-1
"2025-02-25T06:45:00-08:00",0.00,c,-1
"2025-02-25T18:45:00-08:00",0.00,c,-1
"2025-02-26T06:45:00-08:00",0.00,c,-1
"2025-02-26T18:45:00-08:00",0.00,c,-1
"2025-02-27T06:45:00-08:00",0.00,c,-1
"2025-02-27T18:45:00-08:00",0.00,c,-1
"2025-02-28T06:45:00-08:00",0.00,c,-1
"2025-02-28T18:45:00-08:00",0.00,c,-1
"2025-03-01T06:45:00-08:00",0.00,c,-1
"2025-03-01T18:45:00-08:00",0.00,c,-1
"2025-03-02T06:45:00-08:00",0.00,c,-1
"2025-03-02T18:45:00-08:00",0.00,c,-1
"2025-03-03T06:45:00-08:00",0.00,c,-1
"2025-03-03T18:45:00-08:00",0.00,c,-1
"2025-03-04T06:45:00-08:00",0.00,c,-1
"2025-03-04T18:45:00-08:00",0.00,c,-1
"2025-03-05T06:45:00-08:00",0.00,c,-1
"2025-03-05T18:45:00-08:00",0.00,c,-1
"2025-03-06T02:15:00-08:00",0.04,c,-1
"2025-03-06T06:45:00-08:00",0.00,c,-1
"2025-03-06T18:45:00-08:00",0.00,c,-1
"2025-03-07T06:45:00-08:00",0.00,c,-1
"2025-03-07T18:45:00-08:00",0.00,c,-1
"2025-03-08T06:45:00-08:00",0.00,c,-1
"2025-03-08T18:45:00-08:00",0.00,c,-1
"2025-03-09T18:45:00-08:00",0.00,c,-1
"2025-03-10T06:45:00-08:00",0.00,c,-1
"2025-03-10T18:45:00-08:00",0.00,c,-1
"2025-03-11T06:45:00-08:00",0.00,c,-1
"2025-03-11T18:45:00-08:00",0.00,c,-1
"2025-03-12T06:45:00-08:00",0.00,c,-1
"2025-03-12T18:45:00-08:00",0.00,c,-1
"2025-03-13T06:45:00-08:00",0.00,c,-1
"2025-03-13T09:15:00-08:00",0.04,c,-1
"2025-03-13T09:30:00-08:00",0.04,c,-1
"2025-03-13T09:45:00-08:00",0.04,c,-1
"2025-03-13T10:00:00-08:00",0.04,c,-1
"2025-03-13T10:15:00-08:00",0.04,c,-1
"2025-03-13T10:45:00-08:00",0.04,c,-1
"2025-03-13T11:15:00-08:00",0.04,c,-1
"2025-03-13T18:45:00-08:00",0.04,c,-1
"2025-03-14T06:45:00-08:00",0.00,c,-1
"2025-03-14T18:45:00-08:00",0.00,c,-1
"2025-03-15T06:45:00-08:00",0.00,c,-1
"2025-03-15T18:45:00-08:00",0.00,c,-1
"2025-03-16T06:45:00-08:00",0.00,c,-1
"2025-03-16T18:45:00-08:00",0.00,c,-1
"2025-03-17T06:45:00-08:00",0.00,c,-1
"2025-03-17T18:45:00-08:00",0.00,c,-1
"2025-03-18T06:45:00-08:00",0.00,c,-1
"2025-03-18T18:45:00-08:00",0.00,c,-1
"2025-03-19T06:45:00-08:00",0.00,c,-1
"2025-03-19T18:45:00-08:00",0.00,c,-1
"2025-03-20T06:45:00-08:00",0.00,c,-1
"2025-03-20T18:45:00-08:00",0.00,c,-1
"2025-03-21T06:45:00-08:00",0.00,c,-1
"2025-03-21T18:45:00-08:00",0.00,c,-1
"2025-03-22T06:45:00-08:00",0.00,c,-1
"2025-03-22T18:45:00-08:00",0.00,c,-1
"2025-03-23T06:45:00-08:00",0.00,c,-1
"2025-03-23T18:45:00-08:00",0.00,c,-1
"2025-03-24T18:45:00-08:00",0.00,c,-1
"2025-03-25T06:45:00-08:00",0.00,c,-1
"2025-03-25T18:45:00-08:00",0.00,c,-1
"2025-03-26T06:45:00-08:00",0.00,c,-1
"2025-03-26T18:45:00-08:00",0.00,c,-1
"2025-03-27T06:45:00-08:00",0.00,c,-1
"2025-03-27T18:45:00-08:00",0.00,c,-1
"2025-03-28T06:45:00-08:00",0.00,c,-1
"2025-03-28T18:45:00-08:00",0.00,c,-1
"2025-03-29T06:45:00-08:00",0.00,c,-1
"2025-03-29T18:45:00-08:00",0.00,c,-1
"2025-03-30T06:45:00-08:00",0.00,c,-1
"2025-03-30T18:45:00-08:00",0.00,c,-1
"2025-03-31T06:45:00-08:00",0.00,c,-1
"2025-03-31T18:45:00-08:00",0.00,c,-1
"2025-04-01T18:45:00-08:00",0.00,c,-1
"2025-04-02T06:45:00-08:00",0.00,c,-1
"2025-04-02T18:45:00-08:00",0.00,c,-1
"2025-04-03T06:45:00-08:00",0.00,c,-1
"2025-04-03T16:15:00-08:00",0.04,c,-1
"2025-04-03T16:30:00-08:00",0.08,c,-1
"2025-04-03T18:45:00-08:00",0.00,c,-1
"2025-04-04T06:45:00-08:00",0.00,c,-1
"2025-04-04T18:45:00-08:00",0.00,c,-1
"2025-04-05T06:45:00-08:00",0.00,c,-1
"2025-04-05T18:45:00-08:00",0.00,c,-1
"2025-04-06T06:45:00-08:00",0.00,c,-1
"2025-04-06T18:45:00-08:00",0.00,c,-1
"2025-04-07T06:45:00-08:00",0.00,c,-1
"2025-04-08T06:45:00-08:00",0.00,c,-1
"2025-04-09T06:45:00-08:00",0.00,c,-1
"2025-04-09T18:45:00-08:00",0.00,c,-1
"2025-04-10T06:45:00-08:00",0.00,c,-1
"2025-04-10T18:45:00-08:00",0.00,c,-1
"2025-04-11T06:45:00-08:00",0.00,c,-1
"2025-04-11T18:45:00-08:00",0.00,c,-1
"2025-04-12T06:45:00-08:00",0.00,c,-1
