dateTime,value,flag,score
"2025-01-01T03:45:00-08:00",0.00,c,-1
"2025-01-01T15:45:00-08:00",0.00,c,-1
"2025-01-02T03:45:00-08:00",0.00,c,-1
"2025-01-02T15:45:00-08:00",0.00,c,-1
"2025-01-03T03:45:00-08:00",0.00,c,-1
"2025-01-03T15:45:00-08:00",0.00,c,-1
"2025-01-04T03:45:00-08:00",0.00,c,-1
"2025-01-04T15:45:00-08:00",0.00,c,-1
"2025-01-05T03:45:00-08:00",0.00,c,-1
"2025-01-05T15:45:00-08:00",0.00,c,-1
"2025-01-06T03:45:00-08:00",0.00,c,-1
"2025-01-06T15:45:00-08:00",0.00,c,-1
"2025-01-07T03:45:00-08:00",0.00,c,-1
"2025-01-07T15:45:00-08:00",0.00,c,-1
"2025-01-08T03:45:00-08:00",0.00,c,-1
"2025-01-08T15:45:00-08:00",0.00,c,-1
"2025-01-09T03:45:00-08:00",0.00,c,-1
"2025-01-09T15:45:00-08:00",0.00,c,-1
"2025-01-10T03:45:00-08:00",0.00,c,-1
"2025-01-10T15:45:00-08:00",0.00,c,-1
"2025-01-11T03:45:00-08:00",0.00,c,-1
"2025-01-11T15:45:00-08:00",0.00,c,-1
"2025-01-12T03:45:00-08:00",0.00,c,-1
"2025-01-12T15:45:00-08:00",0.00,c,-1
"2025-01-13T03:45:00-08:00",0.00,c,-1
"2025-01-13T15:45:00-08:00",0.00,c,-1
"2025-01-14T03:45:00-08:00",0.00,c,-1
"2025-01-14T15:45:00-08:00",0.00,c,-1
"2025-01-15T03:45:00-08:00",0.00,c,-1
"2025-01-15T15:45:00-08:00",0.00,c,-1
"2025-01-16T03:45:00-08:00",0.00,c,-1
"2025-01-16T15:45:00-08:00",0.00,c,-1
"2025-01-17T03:45:00-08:00",0.00,c,-1
"2025-01-17T15:45:00-08:00",0.00,c,-1
"2025-01-18T03:45:00-08:00",0.00,c,-1
"2025-01-18T15:45:00-08:00",0.00,c,-1
"2025-01-19T03:45:00-08:00",0.00,c,-1
"2025-01-19T15:45:00-08:00",0.00,c,-1
