dateTime,value,flag,score
"2025-01-01T07:15:00-08:00",0.00,c,-1
"2025-01-01T07:30:00-08:00",0.00,c,-1
"2025-01-01T07:45:00-08:00",0.00,c,-1
"2025-01-01T09:15:00-08:00",0.00,c,-1
"2025-01-01T09:30:00-08:00",0.00,c,-1
"2025-01-01T21:30:00-08:00",0.00,c,-1
"2025-01-02T01:30:00-08:00",0.00,c,-1
"2025-01-02T03:00:00-08:00",0.00,c,-1
"2025-01-02T03:15:00-08:00",0.00,c,-1
"2025-01-02T03:30:00-08:00",0.00,c,-1
"2025-01-02T03:45:00-08:00",0.00,c,-1
"2025-01-02T04:15:00-08:00",0.00,c,-1
"2025-01-02T04:30:00-08:00",0.00,c,-1
"2025-01-02T04:45:00-08:00",0.00,c,-1
"2025-01-02T05:00:00-08:00",0.00,c,-1
"2025-01-02T05:15:00-08:00",0.00,c,-1
"2025-01-02T06:00:00-08:00",0.00,c,-1
"2025-01-02T06:30:00-08:00",0.00,c,-1
"2025-01-02T07:00:00-08:00",0.00,c,-1
"2025-01-02T07:15:00-08:00",0.00,c,-1
"2025-01-02T07:45:00-08:00",0.00,c,-1
"2025-01-02T08:00:00-08:00",0.00,c,-1
"2025-01-02T08:45:00-08:00",0.00,c,-1
"2025-01-02T09:45:00-08:00",0.00,c,-1
"2025-01-02T21:45:00-08:00",0.00,c,-1
"2025-01-02T23:00:00-08:00",0.00,c,-1
"2025-01-03T03:30:00-08:00",0.00,c,-1
"2025-01-03T03:45:00-08:00",0.00,c,-1
"2025-01-03T04:00:00-08:00",0.00,c,-1
"2025-01-03T04:15:00-08:00",0.00,c,-1
"2025-01-03T05:15:00-08:00",0.00,c,-1
"2025-01-03T05:30:00-08:00",0.00,c,-1
"2025-01-03T05:45:00-08:00",0.00,c,-1
"2025-01-03T06:15:00-08:00",0.00,c,-1
"2025-01-03T07:45:00-08:00",0.00,c,-1
"2025-01-03T08:00:00-08:00",0.00,c,-1
"2025-01-03T09:45:00-08:00",0.00,c,-1
"2025-01-03T19:30:00-08:00",0.00,c,-1
"2025-01-03T19:45:00-08:00",0.00,c,-1
"2025-01-03T20:00:00-08:00",0.00,c,-1
"2025-01-03T20:15:00-08:00",0.00,c,-1
"2025-01-03T21:45:00-08:00",0.00,c,-1
"2025-01-03T22:30:00-08:00",0.00,c,-1
"2025-01-04T00:00:00-08:00",0.00,c,-1
"2025-01-04T00:30:00-08:00",0.00,c,-1
"2025-01-04T01:00:00-08:00",0.00,c,-1
"2025-01-04T01:15:00-08:00",0.00,c,-1
"2025-01-04T01:30:00-08:00",0.00,c,-1
"2025-01-04T02:15:00-08:00",0.00,c,-1
"2025-01-04T03:00:00-08:00",0.00,c,-1
"2025-01-04T03:15:00-08:00",0.00,c,-1
"2025-01-04T03:45:00-08:00",0.00,c,-1
"2025-01-04T04:45:00-08:00",0.00,c,-1
"2025-01-04T05:00:00-08:00",0.00,c,-1
"2025-01-04T05:15:00-08:00",0.00,c,-1
"2025-01-04T05:45:00-08:00",0.00,c,-1
"2025-01-04T07:00:00-08:00",0.00,c,-1
"2025-01-04T07:30:00-08:00",0.00,c,-1
"2025-01-04T09:45:00-08:00",0.00,c,-1
"2025-01-04T10:00:00-08:00",0.00,c,-1
"2025-01-04T19:45:00-08:00",0.00,c,-1
"2025-01-04T20:00:00-08:00",0.00,c,-1
"2025-01-04T20:30:00-08:00",0.00,c,-1
"2025-01-04T20:45:00-08:00",0.00,c,-1
"2025-01-04T21:15:00-08:00",0.00,c,-1
"2025-01-04T21:45:00-08:00",0.00,c,-1
"2025-01-04T22:00:00-08:00",0.00,c,-1
"2025-01-04T23:45:00-08:00",0.00,c,-1
"2025-01-05T00:15:00-08:00",0.00,c,-1
"2025-01-05T00:30:00-08:00",0.00,c,-1
"2025-01-05T01:00:00-08:00",0.00,c,-1
