dateTime,value,flag,score
"2025-01-01T08:30:00-08:00",0.00,c,-1
"2025-01-03T00:30:00-08:00",0.00,c,-1
"2025-01-04T00:30:00-08:00",0.00,c,-1
"2025-01-05T00:30:00-08:00",0.00,c,-1
"2025-01-05T08:30:00-08:00",0.00,c,-1
"2025-01-05T16:30:00-08:00",0.00,c,-1
"2025-01-06T00:30:00-08:00",0.00,c,-1
"2025-01-06T08:30:00-08:00",0.00,c,-1
"2025-01-07T00:30:00-08:00",0.00,c,-1
"2025-01-07T08:30:00-08:00",0.00,c,-1
"2025-01-07T16:30:00-08:00",0.00,c,-1
"2025-01-08T00:30:00-08:00",0.00,c,-1
"2025-01-08T08:30:00-08:00",0.00,c,-1
"2025-01-08T16:30:00-08:00",0.00,c,-1
"2025-01-09T00:30:00-08:00",0.00,c,-1
"2025-01-09T08:30:00-08:00",0.00,c,-1
"2025-01-10T00:30:00-08:00",0.00,c,-1
"2025-01-10T08:30:00-08:00",0.00,c,-1
"2025-01-10T16:30:00-08:00",0.00,c,-1
"2025-01-11T00:30:00-08:00",0.00,c,-1
"2025-01-11T16:30:00-08:00",0.00,c,-1
"2025-01-12T00:30:00-08:00",0.00,c,-1
"2025-01-12T08:30:00-08:00",0.00,c,-1
"2025-01-12T16:30:00-08:00",0.00,c,-1
"2025-01-13T00:30:00-08:00",0.00,c,-1
"2025-01-13T08:30:00-08:00",0.00,c,-1
"2025-01-14T00:30:00-08:00",0.00,c,-1
"2025-01-14T08:30:00-08:00",0.00,c,-1
"2025-01-14T16:30:00-08:00",0.00,c,-1
"2025-01-15T00:30:00-08:00",0.00,c,-1
"2025-01-15T16:30:00-08:00",0.00,c,-1
"2025-01-16T00:30:00-08:00",0.00,c,-1
"2025-01-16T08:30:00-08:00",0.00,c,-1
"2025-01-16T16:30:00-08:00",0.00,c,-1
"2025-01-17T00:30:00-08:00",0.00,c,-1
"2025-01-17T08:30:00-08:00",0.00,c,-1
"2025-01-17T16:30:00-08:00",0.00,c,-1
"2025-01-18T00:30:00-08:00",0.00,c,-1
"2025-01-18T08:30:00-08:00",0.00,c,-1
"2025-01-18T16:30:00-08:00",0.00,c,-1
"2025-01-19T00:30:00-08:00",0.00,c,-1
"2025-01-19T08:30:00-08:00",0.00,c,-1
"2025-01-19T16:30:00-08:00",0.00,c,-1
"2025-01-20T00:30:00-08:00",0.00,c,-1
"2025-01-20T08:30:00-08:00",0.00,c,-1
"2025-01-20T16:30:00-08:00",0.00,c,-1
"2025-01-21T00:30:00-08:00",0.00,c,-1
"2025-01-21T08:30:00-08:00",0.00,c,-1
"2025-01-22T00:30:00-08:00",0.00,c,-1
"2025-01-24T00:30:00-08:00",0.00,c,-1
"2025-01-24T08:30:00-08:00",0.00,c,-1
"2025-01-25T00:30:00-08:00",0.00,c,-1
"2025-01-25T16:30:00-08:00",0.00,c,-1
"2025-01-26T00:30:00-08:00",0.00,c,-1
"2025-01-27T00:30:00-08:00",0.00,c,-1
