dateTime,value,flag,score
"2025-01-01T05:15:00-08:00",0.00,c,-1
"2025-01-01T11:15:00-08:00",0.00,c,-1
"2025-01-01T17:15:00-08:00",0.00,c,-1
"2025-01-01T23:15:00-08:00",0.00,c,-1
"2025-01-02T05:15:00-08:00",0.00,c,-1
"2025-01-02T11:15:00-08:00",0.00,c,-1
"2025-01-02T17:15:00-08:00",0.00,c,-1
"2025-01-02T23:15:00-08:00",0.00,c,-1
"2025-01-03T05:15:00-08:00",0.00,c,-1
"2025-01-03T11:15:00-08:00",0.00,c,-1
"2025-01-03T17:15:00-08:00",0.00,c,-1
"2025-01-03T23:15:00-08:00",0.00,c,-1
"2025-01-04T05:15:00-08:00",0.00,c,-1
"2025-01-04T11:15:00-08:00",0.00,c,-1
"2025-01-04T17:15:00-08:00",0.00,c,-1
"2025-01-04T23:15:00-08:00",0.00,c,-1
"2025-01-05T05:15:00-08:00",0.00,c,-1
"2025-01-05T17:15:00-08:00",0.00,c,-1
"2025-01-05T23:15:00-08:00",0.00,c,-1
"2025-01-06T05:15:00-08:00",0.00,c,-1
"2025-01-06T11:15:00-08:00",0.00,c,-1
"2025-01-06T17:15:00-08:00",0.00,c,-1
"2025-01-06T23:15:00-08:00",0.00,c,-1
"2025-01-07T05:15:00-08:00",0.00,c,-1
"2025-01-07T11:15:00-08:00",0.00,c,-1
"2025-01-07T17:15:00-08:00",0.00,c,-1
"2025-01-07T23:15:00-08:00",0.00,c,-1
"2025-01-08T05:15:00-08:00",0.00,c,-1
"2025-01-08T11:15:00-08:00",0.00,c,-1
"2025-01-08T17:15:00-08:00",0.00,c,-1
"2025-01-08T23:15:00-08:00",0.00,c,-1
"2025-01-09T05:15:00-08:00",0.00,c,-1
"2025-01-09T11:15:00-08:00",0.00,c,-1
"2025-01-09T17:15:00-08:00",0.00,c,-1
"2025-01-09T23:15:00-08:00",0.00,c,-1
"2025-01-10T05:15:00-08:00",0.00,c,-1
"2025-01-10T11:15:00-08:00",0.00,c,-1
"2025-01-10T17:15:00-08:00",0.00,c,-1
"2025-01-10T23:15:00-08:00",0.00,c,-1
"2025-01-11T05:15:00-08:00",0.00,c,-1
