dateTime,value,flag,score
"2025-01-01T00:45:00-08:00",0.00,c,-1
"2025-01-01T08:45:00-08:00",0.00,c,-1
"2025-01-01T16:45:00-08:00",0.00,c,-1
"2025-01-02T00:45:00-08:00",0.00,c,-1
"2025-01-02T08:45:00-08:00",0.00,c,-1
"2025-01-02T16:45:00-08:00",0.00,c,-1
"2025-01-03T00:45:00-08:00",0.00,c,-1
"2025-01-03T08:45:00-08:00",0.00,c,-1
"2025-01-03T16:45:00-08:00",0.00,c,-1
"2025-01-04T00:45:00-08:00",0.00,c,-1
"2025-01-04T08:45:00-08:00",0.00,c,-1
"2025-01-04T16:45:00-08:00",0.00,c,-1
"2025-01-05T00:45:00-08:00",0.00,c,-1
"2025-01-05T08:45:00-08:00",0.00,c,-1
"2025-01-05T16:45:00-08:00",0.00,c,-1
"2025-01-06T00:45:00-08:00",0.00,c,-1
"2025-01-06T08:45:00-08:00",0.00,c,-1
"2025-01-06T16:45:00-08:00",0.00,c,-1
"2025-01-07T00:45:00-08:00",0.00,c,-1
"2025-01-07T08:45:00-08:00",0.00,c,-1
"2025-01-07T16:45:00-08:00",0.00,c,-1
"2025-01-08T00:45:00-08:00",0.00,c,-1
"2025-01-08T08:45:00-08:00",0.00,c,-1
"2025-01-08T16:45:00-08:00",0.00,c,-1
"2025-01-09T00:45:00-08:00",0.00,c,-1
"2025-01-09T08:45:00-08:00",0.00,c,-1
"2025-01-09T13:00:00-08:00",0.00,c,-1
"2025-01-09T13:15:00-08:00",0.00,c,-1
"2025-01-09T13:45:00-08:00",0.00,c,-1
"2025-01-09T14:30:00-08:00",0.00,c,-1
"2025-01-09T17:00:00-08:00",0.00,c,-1
"2025-01-10T01:00:00-08:00",0.00,c,-1
"2025-01-10T09:00:00-08:00",0.00,c,-1
"2025-01-10T17:00:00-08:00",0.00,c,-1
"2025-01-11T01:00:00-08:00",0.00,c,-1
"2025-01-11T09:00:00-08:00",0.00,c,-1
"2025-01-11T17:00:00-08:00",0.00,c,-1
"2025-01-12T01:00:00-08:00",0.00,c,-1
"2025-01-12T09:00:00-08:00",0.00,c,-1
"2025-01-12T17:00:00-08:00",0.00,c,-1
"2025-01-13T01:00:00-08:00",0.00,c,-1
"2025-01-13T09:00:00-08:00",0.00,c,-1
"2025-01-13T17:00:00-08:00",0.00,c,-1
"2025-01-14T01:00:00-08:00",0.00,c,-1
"2025-01-14T09:00:00-08:00",0.00,c,-1
"2025-01-14T17:00:00-08:00",0.00,c,-1
"2025-01-15T01:00:00-08:00",0.00,c,-1
"2025-01-15T09:00:00-08:00",0.00,c,-1
"2025-01-15T17:00:00-08:00",0.00,c,-1
"2025-01-16T01:00:00-08:00",0.00,c,-1
"2025-01-16T09:00:00-08:00",0.00,c,-1
"2025-01-16T17:00:00-08:00",0.00,c,-1
"2025-01-17T01:00:00-08:00",0.00,c,-1
"2025-01-17T17:00:00-08:00",0.00,c,-1
"2025-01-18T01:00:00-08:00",0.00,c,-1
"2025-01-18T09:00:00-08:00",0.00,c,-1
"2025-01-18T17:00:00-08:00",0.00,c,-1
"2025-01-19T01:00:00-08:00",0.00,c,-1
"2025-01-19T09:00:00-08:00",0.00,c,-1
"2025-01-19T17:00:00-08:00",0.00,c,-1
"2025-01-20T01:00:00-08:00",0.00,c,-1
"2025-01-20T17:00:00-08:00",0.00,c,-1
"2025-01-21T01:00:00-08:00",0.00,c,-1
"2025-01-21T09:00:00-08:00",0.00,c,-1
"2025-01-21T17:00:00-08:00",0.00,c,-1
"2025-01-22T01:00:00-08:00",0.00,c,-1
"2025-01-23T09:00:00-08:00",0.00,c,-1
"2025-01-23T17:00:00-08:00",0.00,c,-1
"2025-01-24T01:00:00-08:00",0.00,c,-1
"2025-01-24T09:00:00-08:00",0.00,c,-1
"2025-01-24T17:00:00-08:00",0.00,c,-1
"2025-01-25T01:00:00-08:00",0.00,c,-1
"2025-01-25T09:00:00-08:00",0.00,c,-1
"2025-01-25T17:00:00-08:00",0.00,c,-1
"2025-01-26T01:00:00-08:00",0.00,c,-1
"2025-01-26T09:00:00-08:00",0.00,c,-1
"2025-01-26T17:00:00-08:00",0.00,c,-1
"2025-01-27T01:00:00-08:00",0.00,c,-1
"2025-01-27T09:00:00-08:00",0.00,c,-1
"2025-01-27T17:00:00-08:00",0.00,c,-1
"2025-01-28T01:00:00-08:00",0.00,c,-1
"2025-01-28T09:00:00-08:00",0.00,c,-1
"2025-01-28T17:00:00-08:00",0.00,c,-1
"2025-01-29T01:00:00-08:00",0.00,c,-1
"2025-01-29T09:00:00-08:00",0.00,c,-1
"2025-01-29T17:00:00-08:00",0.00,c,-1
"2025-01-30T01:00:00-08:00",0.00,c,-1
"2025-01-30T09:00:00-08:00",0.00,c,-1
"2025-01-30T17:00:00-08:00",0.00,c,-1
"2025-01-31T01:00:00-08:00",0.00,c,-1
"2025-01-31T09:00:00-08:00",0.00,c,-1
"2025-01-31T17:00:00-08:00",0.00,c,-1
"2025-02-01T01:00:00-08:00",0.00,c,-1
"2025-02-01T09:00:00-08:00",0.00,c,-1
"2025-02-02T01:00:00-08:00",0.00,c,-1
"2025-02-02T09:00:00-08:00",0.00,c,-1
