dateTime,value,flag,score
"2025-01-01T13:30:00-08:00",0.00,c,-1
"2025-01-02T13:15:00-08:00",0.00,c,-1
"2025-01-03T13:15:00-08:00",0.00,c,-1
"2025-01-04T01:15:00-08:00",0.00,c,-1
"2025-01-04T13:15:00-08:00",0.00,c,-1
"2025-01-05T13:15:00-08:00",0.00,c,-1
"2025-01-06T13:00:00-08:00",0.00,c,-1
"2025-01-08T13:00:00-08:00",0.00,c,-1
"2025-01-09T12:45:00-08:00",0.00,c,-1
"2025-01-11T12:45:00-08:00",0.00,c,-1
"2025-01-12T12:45:00-08:00",0.00,c,-1
"2025-01-13T12:30:00-08:00",0.00,c,-1
"2025-01-14T12:30:00-08:00",0.00,c,-1
"2025-01-15T12:30:00-08:00",0.00,c,-1
"2025-01-16T12:30:00-08:00",0.00,c,-1
"2025-01-17T12:15:00-08:00",0.00,c,-1
"2025-01-18T12:15:00-08:00",0.00,c,-1
"2025-01-21T12:00:00-08:00",0.00,c,-1
"2025-01-22T12:00:00-08:00",0.00,c,-1
"2025-01-23T12:00:00-08:00",0.00,c,-1
"2025-01-24T11:45:00-08:00",0.00,c,-1
"2025-01-26T11:45:00-08:00",0.00,c,-1
"2025-01-28T11:30:00-08:00",0.00,c,-1
"2025-01-29T11:30:00-08:00",0.00,c,-1
"2025-01-30T11:30:00-08:00",0.00,c,-1
"2025-01-31T11:15:00-08:00",0.00,c,-1
"2025-02-01T11:15:00-08:00",0.00,c,-1
"2025-02-01T23:15:00-08:00",0.00,c,-1
"2025-02-02T11:15:00-08:00",0.00,c,-1
"2025-02-02T23:15:00-08:00",0.00,c,-1
"2025-02-03T11:15:00-08:00",0.00,c,-1
"2025-02-03T23:15:00-08:00",0.00,c,-1
"2025-02-04T11:00:00-08:00",0.00,c,-1
"2025-02-04T23:00:00-08:00",0.00,c,-1
"2025-02-05T11:00:00-08:00",0.00,c,-1
"2025-02-05T23:00:00-08:00",0.00,c,-1
"2025-02-06T11:00:00-08:00",0.00,c,-1
"2025-02-06T23:00:00-08:00",0.00,c,-1
"2025-02-07T11:00:00-08:00",0.00,c,-1
"2025-02-07T22:45:00-08:00",0.00,c,-1
"2025-02-09T10:45:00-08:00",0.00,c,-1
"2025-02-10T10:45:00-08:00",0.00,c,-1
"2025-02-11T10:30:00-08:00",0.00,c,-1
"2025-02-12T10:30:00-08:00",0.00,c,-1
"2025-02-14T10:30:00-08:00",0.83,c,-1
"2025-02-15T10:15:00-08:00",0.00,c,-1
"2025-02-16T10:15:00-08:00",0.00,c,-1
"2025-02-16T22:15:00-08:00",0.00,c,-1
"2025-02-17T10:15:00-08:00",0.00,c,-1
"2025-02-18T10:15:00-08:00",0.00,c,-1
"2025-02-19T10:00:00-08:00",0.00,c,-1
"2025-02-19T22:00:00-08:00",0.00,c,-1
"2025-02-20T10:00:00-08:00",0.00,c,-1
"2025-02-20T22:00:00-08:00",0.00,c,-1
"2025-02-21T10:00:00-08:00",0.00,c,-1
"2025-02-21T10:15:00-08:00",0.00,c,-1
"2025-02-22T10:15:00-08:00",0.00,c,-1
"2025-02-22T22:15:00-08:00",0.00,c,-1
"2025-02-23T10:15:00-08:00",0.00,c,-1
"2025-02-23T22:00:00-08:00",0.00,c,-1
"2025-02-24T22:00:00-08:00",0.00,c,-1
"2025-02-25T10:00:00-08:00",0.00,c,-1
"2025-02-25T22:00:00-08:00",0.00,c,-1
"2025-02-26T10:00:00-08:00",0.00,c,-1
"2025-02-26T22:00:00-08:00",0.00,c,-1
"2025-02-27T09:45:00-08:00",0.00,c,-1
"2025-02-27T21:45:00-08:00",0.00,c,-1
"2025-02-28T09:45:00-08:00",0.00,c,-1
"2025-02-28T21:45:00-08:00",0.00,c,-1
"2025-03-01T09:45:00-08:00",0.00,c,-1
"2025-03-01T21:45:00-08:00",0.00,c,-1
"2025-03-03T09:30:00-08:00",0.00,c,-1
"2025-03-04T05:00:00-08:00",0.00,c,-1
"2025-03-04T09:30:00-08:00",0.00,c,-1
"2025-03-04T21:30:00-08:00",0.00,c,-1
"2025-03-05T09:30:00-08:00",0.00,c,-1
"2025-03-08T09:15:00-08:00",0.04,c,-1
"2025-03-09T09:15:00-08:00",0.00,c,-1
"2025-03-09T21:15:00-08:00",0.00,c,-1
"2025-03-10T09:00:00-08:00",0.00,c,-1
"2025-03-10T21:00:00-08:00",0.00,c,-1
"2025-03-11T09:00:00-08:00",0.00,c,-1
"2025-03-15T20:45:00-08:00",0.39,c,-1
"2025-03-16T08:45:00-08:00",0.00,c,-1
"2025-03-17T08:30:00-08:00",0.00,c,-1
"2025-03-17T20:30:00-08:00",0.00,c,-1
"2025-03-19T08:30:00-08:00",0.00,c,-1
"2025-03-20T08:30:00-08:00",0.00,c,-1
"2025-03-20T20:30:00-08:00",0.00,c,-1
"2025-03-21T20:15:00-08:00",0.00,c,-1
"2025-03-22T08:15:00-08:00",0.00,c,-1
"2025-03-22T20:15:00-08:00",0.00,c,-1
"2025-03-23T08:15:00-08:00",0.00,c,-1
"2025-03-23T20:15:00-08:00",0.00,c,-1
"2025-03-24T08:15:00-08:00",0.00,c,-1
"2025-03-24T20:00:00-08:00",0.00,c,-1
"2025-03-25T08:00:00-08:00",0.00,c,-1
"2025-03-25T20:00:00-08:00",0.00,c,-1
"2025-03-26T08:00:00-08:00",0.00,c,-1
"2025-03-26T20:00:00-08:00",0.00,c,-1
"2025-03-27T08:00:00-08:00",0.00,c,-1
"2025-03-27T20:00:00-08:00",0.00,c,-1
"2025-03-28T07:45:00-08:00",0.00,c,-1
"2025-03-28T19:45:00-08:00",0.00,c,-1
"2025-03-29T07:45:00-08:00",0.00,c,-1
"2025-03-29T19:45:00-08:00",0.00,c,-1
"2025-03-30T07:45:00-08:00",0.00,c,-1
"2025-03-30T19:45:00-08:00",0.00,c,-1
"2025-03-31T07:45:00-08:00",0.00,c,-1
"2025-03-31T19:45:00-08:00",0.00,c,-1
"2025-04-01T19:30:00-08:00",0.00,c,-1
"2025-04-05T19:15:00-08:00",0.00,c,-1
"2025-04-06T19:15:00-08:00",0.00,c,-1
"2025-04-07T07:15:00-08:00",0.00,c,-1
"2025-04-08T07:00:00-08:00",0.00,c,-1
"2025-04-08T19:00:00-08:00",0.00,c,-1
"2025-04-09T07:00:00-08:00",0.00,c,-1
"2025-04-09T19:00:00-08:00",0.00,c,-1
"2025-04-10T07:00:00-08:00",0.00,c,-1
"2025-04-10T19:00:00-08:00",0.00,c,-1
"2025-04-11T07:00:00-08:00",0.00,c,-1
"2025-04-11T19:00:00-08:00",0.00,c,-1
"2025-04-12T06:45:00-08:00",0.00,c,-1
"2025-04-12T18:45:00-08:00",0.00,c,-1
"2025-04-13T06:45:00-08:00",0.00,c,-1
"2025-04-13T18:45:00-08:00",0.00,c,-1
"2025-04-14T18:45:00-08:00",0.00,c,-1
"2025-04-15T06:45:00-08:00",0.00,c,-1
"2025-04-15T18:30:00-08:00",0.00,c,-1
"2025-04-16T06:30:00-08:00",0.00,c,-1
"2025-04-16T18:30:00-08:00",0.00,c,-1
"2025-04-17T06:30:00-08:00",0.00,c,-1
"2025-04-17T18:30:00-08:00",0.00,c,-1
"2025-04-18T06:30:00-08:00",0.00,c,-1
"2025-04-20T18:15:00-08:00",0.00,c,-1
"2025-04-21T06:15:00-08:00",0.00,c,-1
"2025-04-21T18:15:00-08:00",0.00,c,-1
"2025-04-22T06:15:00-08:00",0.00,c,-1
"2025-04-22T18:15:00-08:00",0.00,c,-1
"2025-04-23T06:00:00-08:00",0.00,c,-1
"2025-04-23T18:00:00-08:00",0.00,c,-1
"2025-04-24T06:00:00-08:00",0.00,c,-1
"2025-04-24T18:00:00-08:00",0.00,c,-1
"2025-04-25T06:00:00-08:00",0.00,c,-1
"2025-04-25T18:00:00-08:00",0.00,c,-1
"2025-04-26T06:00:00-08:00",0.00,c,-1
"2025-04-26T17:45:00-08:00",0.00,c,-1
"2025-04-27T17:45:00-08:00",0.00,c,-1
"2025-04-28T17:45:00-08:00",0.00,c,-1
"2025-04-29T05:45:00-08:00",0.00,c,-1
"2025-04-29T17:45:00-08:00",0.00,c,-1
"2025-04-30T05:30:00-08:00",0.00,c,-1
"2025-04-30T17:30:00-08:00",0.00,c,-1
"2025-05-01T05:30:00-08:00",0.00,c,-1
"2025-05-01T16:45:00-08:00",0.08,c,-1
"2025-05-01T17:00:00-08:00",0.04,c,-1
"2025-05-01T17:30:00-08:00",0.00,c,-1
"2025-05-02T05:30:00-08:00",0.00,c,-1
"2025-05-02T17:30:00-08:00",0.00,c,-1
"2025-05-03T05:30:00-08:00",0.00,c,-1
"2025-05-03T17:15:00-08:00",0.00,c,-1
"2025-05-04T00:45:00-08:00",0.04,c,-1
"2025-05-04T05:15:00-08:00",0.00,c,-1
"2025-05-04T11:30:00-08:00",0.20,c,-1
"2025-05-04T11:45:00-08:00",0.12,c,-1
"2025-05-04T17:15:00-08:00",0.00,c,-1
"2025-05-06T17:15:00-08:00",0.40,c,-1
"2025-05-07T17:00:00-08:00",0.04,c,-1
"2025-05-08T17:00:00-08:00",0.00,c,-1
"2025-05-09T05:00:00-08:00",0.00,c,-1
"2025-05-09T17:00:00-08:00",0.00,c,-1
"2025-05-10T05:00:00-08:00",0.00,c,-1
"2025-05-10T17:00:00-08:00",0.00,c,-1
"2025-05-11T04:45:00-08:00",0.00,c,-1
"2025-05-11T16:45:00-08:00",0.00,c,-1
"2025-05-12T16:45:00-08:00",0.00,c,-1
"2025-05-13T04:45:00-08:00",0.00,c,-1
"2025-05-13T16:45:00-08:00",0.00,c,-1
"2025-05-14T16:30:00-08:00",0.00,c,-1
"2025-05-15T04:30:00-08:00",0.00,c,-1
"2025-05-15T16:30:00-08:00",0.00,c,-1
"2025-05-16T04:30:00-08:00",0.00,c,-1
"2025-05-16T16:30:00-08:00",0.00,c,-1
"2025-05-17T04:30:00-08:00",0.00,c,-1
"2025-05-17T16:30:00-08:00",0.00,c,-1
"2025-05-18T04:30:00-08:00",0.00,c,-1
"2025-05-18T16:15:00-08:00",0.00,c,-1
"2025-05-19T04:15:00-08:00",0.00,c,-1
"2025-05-19T16:15:00-08:00",0.00,c,-1
"2025-05-20T04:15:00-08:00",0.00,c,-1
"2025-05-20T16:15:00-08:00",0.00,c,-1
"2025-05-21T04:15:00-08:00",0.00,c,-1
"2025-05-21T16:15:00-08:00",0.00,c,-1
"2025-05-22T04:00:00-08:00",0.00,c,-1
"2025-05-22T16:00:00-08:00",0.00,c,-1
"2025-05-23T04:00:00-08:00",0.00,c,-1
"2025-05-23T16:00:00-08:00",0.00,c,-1
"2025-05-24T04:00:00-08:00",0.00,c,-1
"2025-05-24T16:00:00-08:00",0.00,c,-1
"2025-05-25T04:00:00-08:00",0.00,c,-1
"2025-05-25T15:45:00-08:00",0.00,c,-1
"2025-05-26T03:45:00-08:00",0.00,c,-1
"2025-05-26T15:45:00-08:00",0.00,c,-1
"2025-05-27T03:45:00-08:00",0.00,c,-1
"2025-05-27T15:45:00-08:00",0.00,c,-1
"2025-05-28T03:45:00-08:00",0.00,c,-1
"2025-05-28T15:45:00-08:00",0.00,c,-1
"2025-05-29T03:45:00-08:00",0.00,c,-1
"2025-05-29T15:30:00-08:00",0.00,c,-1
"2025-05-30T03:30:00-08:00",0.00,c,-1
"2025-05-30T15:30:00-08:00",0.00,c,-1
"2025-05-31T03:30:00-08:00",0.00,c,-1
"2025-05-31T15:30:00-08:00",0.00,c,-1
"2025-06-01T03:30:00-08:00",0.00,c,-1
"2025-06-01T15:30:00-08:00",0.00,c,-1
"2025-06-02T02:45:00-08:00",0.04,c,-1
