dateTime,value,flag,score
"2025-02-13T15:45:00-08:00",1.26,c,-1
"2025-02-13T16:00:00-08:00",0.00,c,-1
"2025-02-19T09:45:00-08:00",0.04,c,-1
"2025-02-19T10:00:00-08:00",0.35,c,-1
"2025-02-19T14:15:00-08:00",0.39,c,-1
"2025-02-20T08:30:00-08:00",0.28,c,-1
"2025-02-20T08:45:00-08:00",0.43,c,-1
"2025-02-20T14:15:00-08:00",0.31,c,-1
"2025-02-20T14:30:00-08:00",0.20,c,-1
"2025-02-23T00:15:00-08:00",0.00,c,-1
"2025-02-25T13:30:00-08:00",0.35,c,-1
"2025-02-25T15:00:00-08:00",0.00,c,-1
"2025-02-25T15:15:00-08:00",0.39,c,-1
"2025-02-26T13:00:00-08:00",0.16,c,-1
"2025-02-26T13:15:00-08:00",0.91,c,-1
"2025-02-26T14:15:00-08:00",0.98,c,-1
"2025-02-27T14:30:00-08:00",5.43,c,-1
"2025-03-04T09:45:00-08:00",0.00,c,-1
"2025-03-04T10:00:00-08:00",0.71,c,-1
"2025-03-05T09:00:00-08:00",61.57,c,-1
"2025-03-05T09:15:00-08:00",0.20,c,-1
"2025-03-05T09:30:00-08:00",0.31,c,-1
"2025-03-05T09:45:00-08:00",0.12,c,-1
"2025-03-05T10:00:00-08:00",0.43,c,-1
"2025-03-05T14:45:00-08:00",0.71,c,-1
"2025-03-06T12:00:00-08:00",0.00,c,-1
"2025-03-11T09:30:00-08:00",1.02,c,-1
"2025-03-11T09:45:00-08:00",0.39,c,-1
"2025-03-11T10:00:00-08:00",0.63,c,-1
"2025-03-11T12:30:00-08:00",1.06,c,-1
"2025-03-12T10:45:00-08:00",0.71,c,-1
"2025-03-12T11:00:00-08:00",0.00,c,-1
"2025-03-12T11:15:00-08:00",0.00,c,-1
"2025-03-12T11:30:00-08:00",0.00,c,-1
"2025-03-17T13:30:00-08:00",0.04,c,-1
"2025-03-17T13:45:00-08:00",0.83,c,-1
"2025-03-17T14:00:00-08:00",0.16,c,-1
"2025-03-18T13:00:00-08:00",0.00,c,-1
"2025-03-18T13:15:00-08:00",0.47,c,-1
"2025-03-18T13:30:00-08:00",0.08,c,-1
"2025-03-19T11:15:00-08:00",0.00,c,-1
"2025-03-19T11:30:00-08:00",0.24,c,-1
"2025-03-19T11:45:00-08:00",0.24,c,-1
"2025-03-19T12:00:00-08:00",0.43,c,-1
"2025-03-26T13:15:00-08:00",0.12,c,-1
"2025-03-26T13:30:00-08:00",0.47,c,-1
"2025-03-26T13:45:00-08:00",0.12,c,-1
"2025-03-26T14:45:00-08:00",0.71,c,-1
"2025-03-31T07:45:00-08:00",0.20,c,-1
"2025-03-31T08:00:00-08:00",1.10,c,-1
"2025-03-31T08:15:00-08:00",0.00,c,-1
"2025-03-31T11:30:00-08:00",0.00,c,-1
"2025-03-31T11:45:00-08:00",0.39,c,-1
"2025-03-31T12:00:00-08:00",61.10,c,-1
"2025-03-31T12:45:00-08:00",0.08,c,-1
"2025-03-31T13:45:00-08:00",0.00,c,-1
"2025-04-01T10:15:00-08:00",0.43,c,-1
"2025-04-01T10:45:00-08:00",0.16,c,-1
"2025-04-01T11:00:00-08:00",0.35,c,-1
"2025-04-07T12:45:00-08:00",0.00,c,-1
"2025-04-07T13:00:00-08:00",0.43,c,-1
"2025-04-07T13:15:00-08:00",0.43,c,-1
"2025-04-08T12:45:00-08:00",0.08,c,-1
"2025-04-08T13:00:00-08:00",0.39,c,-1
"2025-04-09T12:15:00-08:00",0.00,c,-1
"2025-04-09T12:30:00-08:00",0.43,c,-1
"2025-04-09T15:45:00-08:00",0.00,c,-1
"2025-04-10T08:15:00-08:00",71.06,c,-1
"2025-04-10T10:30:00-08:00",0.91,c,-1
"2025-04-10T12:15:00-08:00",1.22,c,-1
"2025-04-10T12:30:00-08:00",21.61,c,-1
"2025-04-14T11:15:00-08:00",0.00,c,-1
"2025-04-14T11:30:00-08:00",0.71,c,-1
"2025-04-14T15:15:00-08:00",0.00,c,-1
"2025-04-14T15:30:00-08:00",1.18,c,-1
"2025-04-15T11:45:00-08:00",0.16,c,-1
"2025-04-15T12:00:00-08:00",0.00,c,-1
"2025-04-15T12:15:00-08:00",0.39,c,-1
"2025-04-15T12:30:00-08:00",0.39,c,-1
"2025-04-15T12:45:00-08:00",0.00,c,-1
"2025-04-15T14:00:00-08:00",0.79,c,-1
"2025-04-16T13:45:00-08:00",0.08,c,-1
"2025-04-16T14:00:00-08:00",0.31,c,-1
"2025-04-17T01:45:00-08:00",0.00,c,-1
"2025-04-17T09:45:00-08:00",0.00,c,-1
"2025-04-17T13:45:00-08:00",0.04,c,-1
"2025-04-17T15:00:00-08:00",0.43,c,-1
"2025-04-17T15:15:00-08:00",0.47,c,-1
"2025-04-21T08:15:00-08:00",0.39,c,-1
"2025-04-21T09:00:00-08:00",0.47,c,-1
"2025-04-21T09:30:00-08:00",0.00,c,-1
"2025-04-21T09:45:00-08:00",0.00,c,-1
"2025-04-21T10:00:00-08:00",0.00,c,-1
"2025-04-21T10:15:00-08:00",0.00,c,-1
"2025-04-21T10:30:00-08:00",0.00,c,-1
"2025-04-21T10:45:00-08:00",0.00,c,-1
"2025-04-21T11:00:00-08:00",0.00,c,-1
"2025-04-21T11:30:00-08:00",0.91,c,-1
"2025-04-21T11:45:00-08:00",0.00,c,-1
"2025-04-21T12:00:00-08:00",2.68,c,-1
"2025-04-21T12:15:00-08:00",116.61,c,-1
"2025-04-21T12:30:00-08:00",0.20,c,-1
"2025-04-21T13:15:00-08:00",1.26,c,-1
"2025-04-21T13:30:00-08:00",0.31,c,-1
"2025-04-21T14:00:00-08:00",0.98,c,-1
"2025-04-22T12:30:00-08:00",0.16,c,-1
"2025-04-22T12:45:00-08:00",0.83,c,-1
"2025-04-23T08:00:00-08:00",0.71,c,-1
"2025-04-23T08:15:00-08:00",0.98,c,-1
"2025-04-23T08:30:00-08:00",0.00,c,-1
"2025-04-23T08:45:00-08:00",1.18,c,-1
"2025-04-23T10:15:00-08:00",0.47,c,-1
"2025-04-23T10:30:00-08:00",0.20,c,-1
"2025-04-23T10:45:00-08:00",1.14,c,-1
"2025-04-23T12:00:00-08:00",0.12,c,-1
"2025-04-23T12:15:00-08:00",0.28,c,-1
"2025-04-23T12:30:00-08:00",0.35,c,-1
"2025-04-23T13:30:00-08:00",0.59,c,-1
"2025-04-24T09:00:00-08:00",0.55,c,-1
"2025-04-28T07:15:00-08:00",0.08,c,-1
"2025-04-28T07:30:00-08:00",0.47,c,-1
"2025-04-29T11:45:00-08:00",0.20,c,-1
"2025-04-29T12:00:00-08:00",0.20,c,-1
"2025-04-29T12:15:00-08:00",0.00,c,-1
"2025-04-29T12:30:00-08:00",0.00,c,-1
"2025-05-01T10:15:00-08:00",1.50,c,-1
"2025-05-01T14:30:00-08:00",0.16,c,-1
"2025-05-01T14:45:00-08:00",0.31,c,-1
"2025-05-06T12:15:00-08:00",0.71,c,-1
"2025-05-07T14:45:00-08:00",1.42,c,-1
"2025-05-08T09:30:00-08:00",0.87,c,-1
"2025-05-08T09:45:00-08:00",0.00,c,-1
"2025-05-12T12:30:00-08:00",1.06,c,-1
"2025-05-12T12:45:00-08:00",1.18,c,-1
"2025-05-12T13:00:00-08:00",0.20,c,-1
"2025-05-13T08:15:00-08:00",0.00,c,-1
"2025-05-13T08:30:00-08:00",2.28,c,-1
"2025-05-13T08:45:00-08:00",0.24,c,-1
"2025-05-13T09:00:00-08:00",1.38,c,-1
"2025-05-14T06:45:00-08:00",0.00,c,-1
"2025-05-14T07:00:00-08:00",0.98,c,-1
"2025-05-14T07:15:00-08:00",0.98,c,-1
"2025-05-14T07:45:00-08:00",0.00,c,-1
"2025-05-14T08:00:00-08:00",1.02,c,-1
"2025-05-15T08:30:00-08:00",51.65,c,-1
"2025-05-15T08:45:00-08:00",0.04,c,-1
"2025-05-21T14:15:00-08:00",1.18,c,-1
"2025-05-21T14:30:00-08:00",0.08,c,-1
"2025-05-27T10:15:00-08:00",1.38,c,-1
"2025-05-27T10:30:00-08:00",0.28,c,-1
"2025-06-10T13:00:00-08:00",1.81,c,-1
"2025-06-11T08:30:00-08:00",1.18,c,-1
"2025-06-11T08:45:00-08:00",0.16,c,-1
"2025-06-11T09:45:00-08:00",1.06,c,-1
"2025-06-11T10:00:00-08:00",0.35,c,-1
"2025-06-11T11:15:00-08:00",1.06,c,-1
"2025-06-11T12:15:00-08:00",2.24,c,-1
"2025-06-11T13:00:00-08:00",2.99,c,-1
"2025-06-12T09:30:00-08:00",12.01,c,-1
"2025-06-12T10:30:00-08:00",1.22,c,-1
"2025-06-12T12:15:00-08:00",69.72,c,-1
"2025-06-12T12:30:00-08:00",0.71,c,-1
