dateTime,value,flag,score
"2025-01-01T03:15:00-08:00",0.00,c,-1
"2025-01-01T09:15:00-08:00",0.00,c,-1
"2025-01-01T15:15:00-08:00",0.00,c,-1
"2025-01-01T21:15:00-08:00",0.00,c,-1
"2025-01-02T03:15:00-08:00",0.00,c,-1
"2025-01-02T09:15:00-08:00",0.00,c,-1
"2025-01-02T15:15:00-08:00",0.00,c,-1
"2025-01-02T21:15:00-08:00",0.00,c,-1
"2025-01-03T03:15:00-08:00",0.00,c,-1
"2025-01-03T09:15:00-08:00",0.00,c,-1
"2025-01-03T15:15:00-08:00",0.00,c,-1
"2025-01-03T21:15:00-08:00",0.00,c,-1
"2025-01-04T03:15:00-08:00",0.00,c,-1
"2025-01-04T09:15:00-08:00",0.00,c,-1
"2025-01-04T15:15:00-08:00",0.00,c,-1
"2025-01-04T21:15:00-08:00",0.00,c,-1
"2025-01-05T03:15:00-08:00",0.00,c,-1
"2025-01-05T09:15:00-08:00",0.00,c,-1
"2025-01-05T15:15:00-08:00",0.00,c,-1
"2025-01-05T21:15:00-08:00",0.00,c,-1
"2025-01-06T03:15:00-08:00",0.00,c,-1
"2025-01-06T09:15:00-08:00",0.00,c,-1
"2025-01-06T15:15:00-08:00",0.00,c,-1
"2025-01-06T21:15:00-08:00",0.00,c,-1
"2025-01-07T03:15:00-08:00",0.00,c,-1
"2025-01-07T09:15:00-08:00",0.00,c,-1
"2025-01-07T15:15:00-08:00",0.00,c,-1
"2025-01-07T21:15:00-08:00",0.00,c,-1
"2025-01-08T03:15:00-08:00",0.00,c,-1
"2025-01-08T09:15:00-08:00",0.00,c,-1
"2025-01-08T15:15:00-08:00",0.00,c,-1
"2025-01-08T21:15:00-08:00",0.00,c,-1
"2025-01-09T03:15:00-08:00",0.00,c,-1
"2025-01-09T15:15:00-08:00",0.00,c,-1
"2025-01-09T21:15:00-08:00",0.00,c,-1
"2025-01-10T03:15:00-08:00",0.00,c,-1
"2025-01-10T09:15:00-08:00",0.00,c,-1
"2025-01-10T15:15:00-08:00",0.00,c,-1
"2025-01-10T21:15:00-08:00",0.00,c,-1
"2025-01-11T03:15:00-08:00",0.00,c,-1
"2025-01-11T09:15:00-08:00",0.00,c,-1
"2025-01-11T15:15:00-08:00",0.00,c,-1
"2025-01-11T21:15:00-08:00",0.00,c,-1
"2025-01-12T03:15:00-08:00",0.00,c,-1
"2025-01-12T09:15:00-08:00",0.00,c,-1
"2025-01-12T21:15:00-08:00",0.00,c,-1
"2025-01-13T03:15:00-08:00",0.00,c,-1
"2025-01-13T09:15:00-08:00",0.00,c,-1
"2025-01-13T15:15:00-08:00",0.00,c,-1
"2025-01-13T21:15:00-08:00",0.00,c,-1
"2025-01-14T03:15:00-08:00",0.00,c,-1
"2025-01-14T09:15:00-08:00",0.00,c,-1
"2025-01-14T15:15:00-08:00",0.00,c,-1
"2025-01-14T21:15:00-08:00",0.00,c,-1
"2025-01-15T09:15:00-08:00",0.00,c,-1
"2025-01-15T15:15:00-08:00",0.00,c,-1
"2025-01-15T21:15:00-08:00",0.00,c,-1
"2025-01-16T03:15:00-08:00",0.00,c,-1
"2025-01-16T09:15:00-08:00",0.00,c,-1
"2025-01-16T15:15:00-08:00",0.00,c,-1
"2025-01-16T21:15:00-08:00",0.00,c,-1
"2025-01-17T03:15:00-08:00",0.00,c,-1
"2025-01-17T09:15:00-08:00",0.00,c,-1
"2025-01-17T15:15:00-08:00",0.00,c,-1
"2025-01-18T03:15:00-08:00",0.00,c,-1
"2025-01-18T09:15:00-08:00",0.00,c,-1
"2025-01-18T15:15:00-08:00",0.00,c,-1
"2025-01-18T21:15:00-08:00",0.00,c,-1
"2025-01-19T03:15:00-08:00",0.00,c,-1
"2025-01-19T09:15:00-08:00",0.00,c,-1
"2025-01-19T15:15:00-08:00",0.00,c,-1
"2025-01-19T21:15:00-08:00",0.00,c,-1
"2025-01-20T03:15:00-08:00",0.00,c,-1
"2025-01-20T09:15:00-08:00",0.00,c,-1
"2025-01-20T15:15:00-08:00",0.00,c,-1
"2025-01-20T21:15:00-08:00",0.00,c,-1
"2025-01-21T03:15:00-08:00",0.00,c,-1
"2025-01-21T09:15:00-08:00",0.00,c,-1
"2025-01-21T15:15:00-08:00",0.00,c,-1
"2025-01-21T21:15:00-08:00",0.00,c,-1
"2025-01-22T03:15:00-08:00",0.00,c,-1
"2025-01-22T09:15:00-08:00",0.00,c,-1
"2025-01-23T09:15:00-08:00",0.00,c,-1
"2025-01-23T15:15:00-08:00",0.00,c,-1
"2025-01-23T21:15:00-08:00",0.00,c,-1
"2025-01-24T03:15:00-08:00",0.00,c,-1
"2025-01-24T09:15:00-08:00",0.00,c,-1
"2025-01-24T15:15:00-08:00",0.00,c,-1
"2025-01-24T21:15:00-08:00",0.00,c,-1
"2025-01-25T03:15:00-08:00",0.00,c,-1
"2025-01-25T09:15:00-08:00",0.00,c,-1
"2025-01-25T15:15:00-08:00",0.00,c,-1
"2025-01-25T21:15:00-08:00",0.00,c,-1
"2025-01-26T03:15:00-08:00",0.00,c,-1
"2025-01-26T09:15:00-08:00",0.00,c,-1
"2025-01-26T15:15:00-08:00",0.00,c,-1
"2025-01-26T21:15:00-08:00",0.00,c,-1
"2025-01-27T03:15:00-08:00",0.00,c,-1
"2025-01-27T09:15:00-08:00",0.00,c,-1
"2025-01-27T15:15:00-08:00",0.00,c,-1
"2025-01-27T21:15:00-08:00",0.00,c,-1
"2025-01-28T03:15:00-08:00",0.00,c,-1
"2025-01-28T09:15:00-08:00",0.00,c,-1
"2025-01-28T15:15:00-08:00",0.00,c,-1
"2025-01-28T21:15:00-08:00",0.00,c,-1
"2025-01-29T03:15:00-08:00",0.00,c,-1
"2025-01-29T09:15:00-08:00",0.00,c,-1
"2025-01-29T15:15:00-08:00",0.00,c,-1
"2025-01-29T21:15:00-08:00",0.00,c,-1
"2025-01-30T03:15:00-08:00",0.00,c,-1
"2025-01-30T09:15:00-08:00",0.00,c,-1
"2025-01-30T15:15:00-08:00",0.00,c,-1
"2025-01-30T21:15:00-08:00",0.00,c,-1
"2025-01-31T03:15:00-08:00",0.00,c,-1
"2025-01-31T15:15:00-08:00",0.00,c,-1
"2025-01-31T21:15:00-08:00",0.00,c,-1
"2025-02-01T03:15:00-08:00",0.00,c,-1
"2025-02-01T09:15:00-08:00",0.00,c,-1
"2025-02-01T15:15:00-08:00",0.00,c,-1
"2025-02-01T21:15:00-08:00",0.00,c,-1
"2025-02-02T03:15:00-08:00",0.00,c,-1
"2025-02-02T09:15:00-08:00",0.00,c,-1
"2025-02-02T15:15:00-08:00",0.00,c,-1
"2025-02-02T21:15:00-08:00",0.00,c,-1
"2025-02-03T03:15:00-08:00",0.00,c,-1
"2025-02-03T09:15:00-08:00",0.00,c,-1
"2025-02-03T15:15:00-08:00",0.00,c,-1
"2025-02-03T21:15:00-08:00",0.00,c,-1
"2025-02-04T03:15:00-08:00",0.00,c,-1
"2025-02-04T09:15:00-08:00",0.00,c,-1
"2025-02-04T15:15:00-08:00",0.00,c,-1
"2025-02-04T21:15:00-08:00",0.00,c,-1
"2025-02-05T03:15:00-08:00",0.00,c,-1
"2025-02-05T09:15:00-08:00",0.00,c,-1
"2025-02-05T15:15:00-08:00",0.00,c,-1
"2025-02-05T21:15:00-08:00",0.00,c,-1
"2025-02-06T03:15:00-08:00",0.00,c,-1
"2025-02-06T09:15:00-08:00",0.00,c,-1
