dateTime,value,flag,score
"2025-02-13T11:45:00-08:00",0.00,c,-1
"2025-02-13T20:45:00-08:00",0.08,c,-1
"2025-02-13T21:45:00-08:00",0.12,c,-1
"2025-02-13T22:15:00-08:00",0.04,c,-1
"2025-03-03T16:15:00-08:00",0.00,c,-1
"2025-03-03T20:00:00-08:00",0.00,c,-1
"2025-03-04T00:15:00-08:00",0.00,c,-1
"2025-03-04T04:15:00-08:00",0.00,c,-1
"2025-03-04T08:15:00-08:00",0.00,c,-1
"2025-03-04T12:15:00-08:00",0.00,c,-1
"2025-03-04T16:15:00-08:00",0.00,c,-1
"2025-03-04T20:15:00-08:00",0.00,c,-1
"2025-03-05T04:15:00-08:00",0.00,c,-1
"2025-03-05T08:00:00-08:00",0.00,c,-1
"2025-03-05T12:15:00-08:00",0.00,c,-1
"2025-03-05T16:15:00-08:00",0.00,c,-1
"2025-03-06T03:15:00-08:00",0.11,c,-1
"2025-03-06T03:30:00-08:00",0.04,c,-1
"2025-03-06T04:15:00-08:00",0.00,c,-1
"2025-03-06T08:15:00-08:00",0.00,c,-1
"2025-03-06T12:15:00-08:00",0.00,c,-1
"2025-03-06T20:15:00-08:00",0.00,c,-1
"2025-03-07T04:15:00-08:00",0.00,c,-1
"2025-03-07T08:15:00-08:00",0.00,c,-1
"2025-03-07T12:15:00-08:00",0.00,c,-1
"2025-03-07T16:15:00-08:00",0.00,c,-1
"2025-03-07T20:15:00-08:00",0.00,c,-1
"2025-03-08T00:15:00-08:00",0.00,c,-1
"2025-03-08T04:15:00-08:00",0.00,c,-1
"2025-03-08T08:15:00-08:00",0.00,c,-1
"2025-03-08T12:15:00-08:00",0.00,c,-1
"2025-03-08T16:15:00-08:00",0.00,c,-1
"2025-03-08T20:15:00-08:00",0.00,c,-1
"2025-03-09T00:15:00-08:00",0.00,c,-1
"2025-03-09T04:00:00-08:00",0.00,c,-1
"2025-03-09T07:15:00-08:00",0.00,c,-1
"2025-03-09T15:15:00-08:00",0.00,c,-1
"2025-03-09T19:15:00-08:00",0.00,c,-1
"2025-03-09T23:15:00-08:00",0.00,c,-1
"2025-03-10T03:15:00-08:00",0.00,c,-1
"2025-03-10T11:15:00-08:00",0.00,c,-1
"2025-03-10T15:15:00-08:00",0.00,c,-1
"2025-03-10T19:15:00-08:00",0.00,c,-1
"2025-03-10T23:15:00-08:00",0.00,c,-1
"2025-03-11T03:15:00-08:00",0.00,c,-1
"2025-03-11T07:15:00-08:00",0.00,c,-1
"2025-03-11T11:15:00-08:00",0.00,c,-1
"2025-03-11T15:15:00-08:00",0.00,c,-1
"2025-03-11T16:00:00-08:00",0.00,c,-1
"2025-03-12T23:15:00-08:00",0.00,c,-1
"2025-03-13T07:15:00-08:00",0.00,c,-1
"2025-03-13T10:00:00-08:00",0.04,c,-1
"2025-03-13T11:15:00-08:00",0.00,c,-1
"2025-03-13T19:15:00-08:00",0.00,c,-1
"2025-03-13T23:15:00-08:00",0.04,c,-1
"2025-03-14T03:15:00-08:00",0.00,c,-1
"2025-03-14T07:15:00-08:00",0.00,c,-1
"2025-03-14T15:15:00-08:00",0.00,c,-1
"2025-03-14T19:15:00-08:00",0.00,c,-1
"2025-03-14T23:15:00-08:00",0.00,c,-1
"2025-03-15T03:15:00-08:00",0.00,c,-1
"2025-03-15T11:15:00-08:00",0.00,c,-1
"2025-03-15T19:15:00-08:00",0.00,c,-1
"2025-03-15T23:15:00-08:00",0.00,c,-1
"2025-03-16T03:15:00-08:00",0.00,c,-1
"2025-03-16T07:15:00-08:00",0.00,c,-1
"2025-03-16T11:15:00-08:00",0.00,c,-1
"2025-03-16T15:15:00-08:00",0.00,c,-1
"2025-03-16T23:15:00-08:00",0.00,c,-1
"2025-03-17T03:15:00-08:00",0.00,c,-1
"2025-03-17T07:00:00-08:00",0.00,c,-1
"2025-03-17T11:15:00-08:00",0.00,c,-1
"2025-03-17T15:15:00-08:00",0.00,c,-1
"2025-03-17T23:00:00-08:00",0.00,c,-1
"2025-03-18T03:15:00-08:00",0.00,c,-1
"2025-03-18T07:00:00-08:00",0.00,c,-1
"2025-03-18T15:15:00-08:00",0.00,c,-1
"2025-03-18T16:00:00-08:00",0.00,c,-1
"2025-03-19T19:15:00-08:00",0.00,c,-1
"2025-03-19T23:15:00-08:00",0.00,c,-1
"2025-03-20T03:15:00-08:00",0.00,c,-1
"2025-03-20T07:15:00-08:00",0.00,c,-1
"2025-03-20T11:15:00-08:00",0.00,c,-1
"2025-03-20T15:15:00-08:00",0.00,c,-1
"2025-03-20T19:15:00-08:00",0.00,c,-1
"2025-03-20T23:15:00-08:00",0.00,c,-1
"2025-03-21T03:15:00-08:00",0.00,c,-1
"2025-03-21T07:15:00-08:00",0.00,c,-1
"2025-03-21T15:15:00-08:00",0.00,c,-1
"2025-03-21T19:00:00-08:00",0.00,c,-1
"2025-03-21T23:15:00-08:00",0.00,c,-1
"2025-03-22T03:15:00-08:00",0.00,c,-1
"2025-03-22T07:15:00-08:00",0.00,c,-1
"2025-03-22T11:15:00-08:00",0.00,c,-1
"2025-03-22T15:15:00-08:00",0.00,c,-1
"2025-03-22T19:15:00-08:00",0.00,c,-1
"2025-03-22T23:15:00-08:00",0.00,c,-1
"2025-03-23T03:15:00-08:00",0.00,c,-1
"2025-03-23T07:15:00-08:00",0.00,c,-1
"2025-03-23T11:15:00-08:00",0.00,c,-1
"2025-03-23T15:15:00-08:00",0.00,c,-1
"2025-03-23T19:15:00-08:00",0.00,c,-1
"2025-03-24T03:15:00-08:00",0.00,c,-1
