dateTime,value,flag,score
"2025-01-01T00:00:00-08:00",0.00,c,-1
"2025-01-02T00:00:00-08:00",0.00,c,-1
"2025-01-02T11:45:00-08:00",0.00,c,-1
"2025-01-02T23:45:00-08:00",0.00,c,-1
"2025-01-03T11:45:00-08:00",0.00,c,-1
"2025-01-03T23:45:00-08:00",0.00,c,-1
"2025-01-04T11:45:00-08:00",0.00,c,-1
"2025-01-04T23:45:00-08:00",0.00,c,-1
"2025-01-05T11:45:00-08:00",0.00,c,-1
"2025-01-05T23:45:00-08:00",0.00,c,-1
"2025-01-06T11:30:00-08:00",0.00,c,-1
"2025-01-06T23:30:00-08:00",0.00,c,-1
"2025-01-07T23:30:00-08:00",0.00,c,-1
"2025-01-09T11:30:00-08:00",0.00,c,-1
"2025-01-09T23:15:00-08:00",0.00,c,-1
"2025-01-10T11:15:00-08:00",0.00,c,-1
"2025-01-10T11:30:00-08:00",0.00,c,-1
"2025-01-12T21:45:00-08:00",0.00,c,-1
