station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LSV,2024-05-15 00:55,-115.0343,36.2362,570.00,94.50,13.00,4.95,280.00,3.00,0.00,29.66,1001.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.79,KLSV 150055Z AUTO 28003KT 10SM CLR 35/M10 A2966 RMK AO2 SLP019 T03471105 $,M
EKO,2024-05-15 00:56,-115.7860,40.8242,1367.00,74.00,26.00,16.69,320.00,14.00,0.00,29.98,1011.40,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KEKO 150056Z AUTO 32014G20KT 10SM CLR 23/M03 A2998 RMK AO2 SLP114 T02331033,M
WMC,2024-05-15 00:56,-117.8072,40.9019,1315.00,79.00,34.00,19.57,340.00,5.00,0.00,29.96,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KWMC 150056Z AUTO 34005KT 10SM CLR 26/01 A2996 RMK AO2 SLP118 T02610011 $,M
NFL,2024-05-15 00:56,-118.7010,39.4166,1199.00,82.00,30.00,15.10,10.00,17.00,0.00,M,1010.10,10.00,24.00,FEW,SCT,BKN,M,7000.00,15000.00,24000.00,M,M,M,M,M,M,M,M,79.69,KNFL 150056Z COR 01017G24KT 10SM FEW070 SCT150 BKN240 28/M01 RMK SLP101 T02781011,M
HND,2024-05-15 00:56,-115.1344,35.9729,742.79,90.00,28.00,10.78,230.00,4.00,0.00,29.76,1006.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.43,KHND 150056Z 23004KT 10SM CLR 32/M02 A2976 RMK AO2 SLP064 T03221022,M
TPH,2024-05-15 00:56,-117.0904,38.0505,1654.00,76.00,30.00,18.40,340.00,9.00,0.00,29.97,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KTPH 150056Z AUTO 34009KT 10SM CLR 24/M01 A2997 RMK AO2 LTG DSNT NE SLP089 T02441011,M
LAS,2024-05-15 00:56,-115.1634,36.0719,663.00,93.00,27.00,9.42,M,3.00,0.00,29.72,1003.70,10.00,M,SCT,SCT,BKN,M,11000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,87.60,KLAS 150056Z VRB03KT 10SM SCT110 SCT150 BKN250 34/M03 A2972 RMK AO2 SLP037 T03391028,M
05U,2024-05-15 01:10,-116.0051,39.6042,1811.23,71.60,24.80,17.22,160.00,13.00,0.00,30.02,M,10.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 150110Z AUTO 16013G20KT 10SM 22/M04 A3002 RMK A01,M
10U,2024-05-15 01:10,-116.1876,41.9532,1637.00,66.20,32.00,27.83,300.00,10.00,0.00,30.04,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K10U 150110Z AUTO 30010G15KT 10SM CLR 19/M00 A3004 RMK AO2,M
BVU,2024-05-15 01:15,-114.8611,35.9475,671.00,91.40,23.00,8.38,180.00,10.00,0.00,29.71,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.08,KBVU 150115Z AUTO 18010KT 10SM CLR 33/M05 A2971 RMK AO2,M
CXP,2024-05-15 01:15,-119.7326,39.1923,1431.00,82.40,30.20,15.03,350.00,14.00,0.00,29.96,M,10.00,19.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,79.97,KCXP 150115Z AUTO 35014G19KT 10SM BKN110 28/M01 A2996 RMK AO2,M
RTS,2024-05-15 01:15,-119.8764,39.6682,1539.00,75.20,24.80,15.25,60.00,11.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 150115Z AUTO 06011KT 10SM CLR 24/M04 A3000 RMK AO2,M
MEV,2024-05-15 01:15,-119.7500,38.9963,1441.42,80.60,30.20,15.94,320.00,9.00,0.00,29.94,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.77,KMEV 150115Z AUTO 32009KT 10SM FEW110 27/M01 A2994 RMK AO2,M
BAM,2024-05-15 01:15,-116.8743,40.5990,1382.36,77.00,35.60,22.28,330.00,8.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 150115Z AUTO 33008KT 10SM CLR 25/02 A2998 RMK AO1,M
HTH,2024-05-15 01:15,-118.6315,38.5448,1282.89,80.60,23.00,11.83,330.00,11.00,0.00,29.92,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 150115Z AUTO 33011G18KT 10SM CLR 27/M05 A2992 RMK A01,M
TMT,2024-05-15 01:15,-117.1971,39.4643,1749.34,72.70,25.70,17.22,320.00,12.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.70,KTMT 150115Z AUTO 32012KT 10SM CLR 23/M03 A3002 RMK AO2 T02261035,M
05U,2024-05-15 01:30,-116.0051,39.6042,1811.23,71.60,26.60,18.55,160.00,10.00,0.00,30.03,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 150130Z AUTO 16010KT 10SM 22/M03 A3003 RMK A01,M
10U,2024-05-15 01:30,-116.1876,41.9532,1637.00,66.20,30.20,25.88,320.00,10.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K10U 150130Z AUTO 32010KT 10SM CLR 19/M01 A3004 RMK AO2,M
BVU,2024-05-15 01:35,-114.8611,35.9475,671.00,91.40,23.00,8.38,160.00,12.00,0.00,29.71,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.08,KBVU 150135Z AUTO 16012KT 10SM CLR 33/M05 A2971 RMK AO2,M
CXP,2024-05-15 01:35,-119.7326,39.1923,1431.00,80.60,30.20,15.94,330.00,11.00,0.00,29.96,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.77,KCXP 150135Z AUTO 33011KT 10SM BKN110 27/M01 A2996 RMK AO2,M
RTS,2024-05-15 01:35,-119.8764,39.6682,1539.00,75.20,24.80,15.25,60.00,11.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 150135Z AUTO 06011KT 10SM CLR 24/M04 A3000 RMK AO2,M
MEV,2024-05-15 01:35,-119.7500,38.9963,1441.42,78.80,33.80,19.55,310.00,10.00,0.00,29.95,M,10.00,15.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 150135Z AUTO 31010G15KT 10SM SCT110 26/01 A2995 RMK AO2,M
BAM,2024-05-15 01:35,-116.8743,40.5990,1382.36,77.00,35.60,22.28,350.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 150135Z AUTO 35007KT 10SM CLR 25/02 A2998 RMK AO1,M
HTH,2024-05-15 01:35,-118.6315,38.5448,1282.89,M,M,M,M,M,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHTH 150135Z AUTO 10SM A2992 RMK A01,M
TMT,2024-05-15 01:35,-117.1971,39.4643,1749.34,72.00,25.50,17.49,340.00,12.00,0.00,30.02,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KTMT 150135Z AUTO 34012G16KT 10SM CLR 22/M04 A3002 RMK AO2 T02221036,M
05U,2024-05-15 01:50,-116.0051,39.6042,1811.23,69.80,26.60,19.72,160.00,9.00,0.00,30.03,M,10.00,14.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,K05U 150150Z AUTO 16009G14KT 10SM 21/M03 A3003 RMK A01,M
10U,2024-05-15 01:50,-116.1876,41.9532,1637.00,64.40,32.00,29.63,310.00,9.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,K10U 150150Z AUTO 31009KT 10SM CLR 18/00 A3005 RMK AO2,M
P68,2024-05-15 01:53,-116.0056,39.6014,1993.00,69.00,28.00,21.48,360.00,10.00,0.00,30.00,1010.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.00,KP68 150153Z AUTO 36010KT 21/M02 A3000 RMK AO1 SLP101 T02061022,M
DRA,2024-05-15 01:53,-116.0278,36.6206,1009.00,81.00,32.00,16.92,240.00,9.00,T,29.83,1005.90,10.00,15.00,FEW,FEW,M,M,7000.00,10000.00,M,M,M,M,M,M,31.00,80.00,2024-05-15 01:23,79.07,KDRA 150153Z AUTO 24009G15KT 10SM FEW070 FEW100 27/00 A2983 RMK AO2 PK WND 08031/0123 RAB14E35 SLP059 P0000 T02720000,M
ELY,2024-05-15 01:53,-114.8453,39.2950,1909.00,70.00,19.00,14.23,340.00,12.00,0.00,30.00,1008.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KELY 150153Z AUTO 34012KT 10SM CLR 21/M07 A3000 RMK AO2 SLP082 T02111072,M
VGT,2024-05-15 01:53,-115.1933,36.2111,667.00,93.00,29.00,10.22,220.00,3.00,0.00,29.71,1005.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.80,KVGT 150153Z 22003KT 10SM CLR 34/M02 A2971 RMK AO2 SLP050 T03391017,M
LOL,2024-05-15 01:53,-118.5701,40.0684,1192.43,78.00,27.00,15.22,360.00,11.00,0.00,29.94,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KLOL 150153Z AUTO 36011KT 10SM CLR 26/M03 A2994 RMK AO2 SLP106 T02561028,M
RNO,2024-05-15 01:55,-119.7711,39.4839,1341.00,79.00,27.00,14.73,10.00,11.00,0.00,29.95,1009.50,10.00,19.00,FEW,FEW,M,M,11000.00,25000.00,M,M,M,M,M,M,M,M,M,79.00,KRNO 150155Z 01011G19KT 10SM FEW110 FEW250 26/M03 A2995 RMK AO2 SLP095 T02611028,M
BVU,2024-05-15 01:55,-114.8611,35.9475,671.00,91.40,23.00,8.38,170.00,10.00,0.00,29.71,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.08,KBVU 150155Z AUTO 17010KT 10SM CLR 33/M05 A2971 RMK AO2,M
CXP,2024-05-15 01:55,-119.7326,39.1923,1431.00,78.80,28.40,15.71,340.00,12.00,0.00,29.97,M,10.00,20.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 150155Z AUTO 34012G20KT 10SM FEW110 26/M02 A2997 RMK AO2,M
RTS,2024-05-15 01:55,-119.8764,39.6682,1539.00,75.20,30.20,19.05,20.00,11.00,0.00,30.01,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 150155Z AUTO 02011G16KT 10SM CLR 24/M01 A3001 RMK AO2,M
MEV,2024-05-15 01:55,-119.7500,38.9963,1441.42,77.00,33.80,20.74,340.00,10.00,0.00,29.95,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 150155Z AUTO 34010KT 10SM BKN110 25/01 A2995 RMK AO2,M
BAM,2024-05-15 01:55,-116.8743,40.5990,1382.36,75.20,35.60,23.66,350.00,4.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 150155Z AUTO 35004KT 10SM CLR 24/02 A2998 RMK AO1,M
HTH,2024-05-15 01:55,-118.6315,38.5448,1282.89,78.80,23.00,12.55,20.00,11.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 150155Z AUTO 02011KT 10SM 26/M05 A2993 RMK A01,M
TMT,2024-05-15 01:55,-117.1971,39.4643,1749.34,71.00,28.00,20.06,330.00,12.00,0.00,30.02,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KTMT 150155Z AUTO 33012G18KT 10SM CLR 22/M02 A3002 RMK AO2 T02171023,M
INS,2024-05-15 01:55,-115.6733,36.5872,955.00,82.40,28.40,13.96,270.00,15.00,0.00,29.80,1004.70,10.00,M,BKN,OVC,M,M,16000.00,18000.00,M,M,M,M,M,M,M,M,M,79.94,KINS 150155Z AUTO 27015KT 10SM BKN160 OVC180 28/M02 A2980 RMK AO2 SLP047 T02801020,M
LSV,2024-05-15 01:55,-115.0343,36.2362,570.00,93.40,16.50,5.97,170.00,3.00,0.00,29.66,1002.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,KLSV 150155Z AUTO 17003KT 10SM CLR 34/M09 A2966 RMK AO2 SLP020 T03411086 $,M
WMC,2024-05-15 01:56,-117.8072,40.9019,1315.00,77.00,33.00,20.09,360.00,9.00,0.00,29.96,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KWMC 150156Z AUTO 36009KT 10SM CLR 25/01 A2996 RMK AO2 SLP113 T02500006 $,M
EKO,2024-05-15 01:56,-115.7860,40.8242,1367.00,72.00,24.00,16.43,350.00,8.00,0.00,29.99,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KEKO 150156Z AUTO 35008KT 10SM CLR 22/M04 A2999 RMK AO2 SLP115 T02221044,M
NFL,2024-05-15 01:56,-118.7010,39.4166,1199.00,80.00,29.00,15.48,20.00,13.00,0.00,29.92,1010.40,9.00,21.00,FEW,SCT,SCT,M,7000.00,15000.00,24000.00,M,M,M,M,M,M,M,M,78.43,KNFL 150156Z 02013G21KT 9SM FEW070 SCT150 SCT240 27/M02 A2992 RMK AO2 SLP104 T02671017,M
HND,2024-05-15 01:56,-115.1344,35.9729,742.79,90.00,29.00,11.23,100.00,9.00,0.00,29.76,1006.40,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.53,KHND 150156Z 10009G14KT 10SM CLR 32/M02 A2976 RMK AO2 SLP064 T03221017,M
TPH,2024-05-15 01:56,-117.0904,38.0505,1654.00,73.00,31.00,21.18,360.00,10.00,0.00,29.97,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KTPH 150156Z AUTO 36010KT 10SM CLR 23/M01 A2997 RMK AO2 SLP089 T02281006,M
LAS,2024-05-15 01:56,-115.1634,36.0719,663.00,93.00,28.00,9.81,270.00,7.00,0.00,29.72,1003.70,10.00,M,SCT,SCT,BKN,M,11000.00,15000.00,25000.00,M,M,M,M,M,M,M,M,87.70,KLAS 150156Z 27007KT 10SM SCT110 SCT150 BKN250 34/M02 A2972 RMK AO2 SLP037 T03391022,M
05U,2024-05-15 02:10,-116.0051,39.6042,1811.23,68.00,30.20,24.32,160.00,8.00,0.00,30.04,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K05U 150210Z AUTO 16008KT 10SM 20/M01 A3004 RMK A01,M
10U,2024-05-15 02:10,-116.1876,41.9532,1637.00,62.60,32.00,31.56,310.00,7.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,K10U 150210Z AUTO 31007KT 10SM CLR 17/00 A3005 RMK AO2,M
BVU,2024-05-15 02:15,-114.8611,35.9475,671.00,89.60,21.20,8.22,180.00,9.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.64,KBVU 150215Z AUTO 18009KT 10SM CLR 32/M06 A2972 RMK AO2,M
CXP,2024-05-15 02:15,-119.7326,39.1923,1431.00,77.00,28.40,16.67,340.00,13.00,0.00,29.98,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 150215Z AUTO 34013KT 10SM SCT110 25/M02 A2998 RMK AO2,M
RTS,2024-05-15 02:15,-119.8764,39.6682,1539.00,73.40,26.60,17.46,350.00,10.00,0.00,30.01,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 150215Z AUTO 35010G16KT 10SM CLR 23/M03 A3001 RMK AO2,M
MEV,2024-05-15 02:15,-119.7500,38.9963,1441.42,77.00,33.80,20.74,320.00,9.00,0.00,29.96,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 150215Z AUTO 32009KT 10SM SCT110 25/01 A2996 RMK AO2,M
