"Date","Time","Value"
"06/01/2025","12:09:23","8"
"06/01/2025","11:51:22","9"
"06/01/2025","11:34:53","9"
"06/01/2025","11:18:46","8"
"06/01/2025","10:42:41","8"
"06/01/2025","10:24:42","7"
"06/01/2025","10:03:26","7"
"06/01/2025","09:41:29","8"
"06/01/2025","09:22:51","9"
"06/01/2025","09:05:43","7"
"06/01/2025","08:43:06","6"
"06/01/2025","08:19:49","8"
"06/01/2025","08:01:45","8"
"06/01/2025","07:42:50","7"
"06/01/2025","07:21:18","5"
"06/01/2025","06:52:04","5"
"06/01/2025","06:19:16","4"
