"Date","Time","Value"
"06/01/2025","12:09:55","15"
"06/01/2025","11:59:49","15"
"06/01/2025","11:50:03","16"
"06/01/2025","11:40:39","16"
"06/01/2025","11:31:18","17"
"06/01/2025","11:22:18","17"
"06/01/2025","11:13:37","18"
"06/01/2025","11:05:32","19"
"06/01/2025","10:57:53","19"
"06/01/2025","10:50:04","19"
"06/01/2025","10:42:21","19"
"06/01/2025","10:34:20","18"
"06/01/2025","10:25:50","17"
"06/01/2025","10:16:55","17"
"06/01/2025","10:07:59","16"
"06/01/2025","09:58:30","16"
"06/01/2025","09:48:56","16"
"06/01/2025","09:39:27","17"
"06/01/2025","09:30:32","17"
"06/01/2025","09:21:37","18"
"06/01/2025","09:13:09","18"
"06/01/2025","09:04:42","17"
"06/01/2025","08:55:53","18"
"06/01/2025","08:47:27","13"
"06/01/2025","08:36:13","11"
"06/01/2025","08:23:09","11"
"06/01/2025","08:09:03","11"
"06/01/2025","07:55:43","11"
"06/01/2025","07:42:36","12"
"06/01/2025","07:30:08","15"
"06/01/2025","07:20:28","14"
"06/01/2025","07:09:57","12"
"06/01/2025","06:57:53","12"
"06/01/2025","06:45:08","11"
