"Date","Time","Value"
"06/01/2025","01:56:52","0"
"05/31/2025","14:01:23","0"
"05/31/2025","02:01:28","0"
"05/30/2025","01:59:34","0"
"05/29/2025","14:00:22","0"
"05/29/2025","01:56:41","0"
"05/28/2025","13:58:15","0"
"05/28/2025","01:58:59","0"
"05/27/2025","14:00:12","0"
"05/26/2025","13:58:11","0"
"05/26/2025","02:01:33","0"
"05/25/2025","01:59:27","0"
"05/23/2025","13:59:15","0"
"05/23/2025","02:01:18","0"
"05/21/2025","13:57:38","0"
"05/21/2025","01:56:46","0"
"05/20/2025","13:59:18","0"
"05/20/2025","01:59:20","0"
"05/19/2025","13:57:45","0"
"05/19/2025","01:58:24","0"
"05/18/2025","13:59:01","0"
"05/18/2025","01:58:34","0"
"05/17/2025","14:00:18","0"
"05/17/2025","01:58:13","0"
"05/16/2025","14:00:11","0"
"05/16/2025","01:58:12","0"
"05/15/2025","01:57:13","0"
"05/14/2025","02:01:20","0"
"05/13/2025","13:59:39","0"
"05/13/2025","01:59:47","0"
"05/12/2025","13:58:15","0"
"05/12/2025","02:01:10","0"
"05/11/2025","13:58:27","0"
"05/11/2025","02:01:10","0"
"05/09/2025","14:00:01","0"
"05/09/2025","01:58:29","0"
"05/08/2025","13:57:40","0"
"05/07/2025","14:01:17","0"
"05/07/2025","01:59:06","0"
"05/06/2025","15:02:14","0"
"05/06/2025","13:59:29","0"
"05/06/2025","01:57:17","0"
"05/05/2025","14:00:17","0"
"05/05/2025","01:58:09","0"
"05/04/2025","13:59:01","0"
"05/04/2025","01:57:44","0"
"05/03/2025","14:01:10","0"
"05/03/2025","02:01:52","0"
"05/02/2025","13:57:40","0"
"05/02/2025","02:00:23","0"
"05/01/2025","02:00:20","0"
"04/30/2025","14:01:16","0"
"04/30/2025","01:57:10","0"
"04/29/2025","14:01:24","0"
"04/29/2025","01:59:21","0"
"04/28/2025","13:57:31","0"
"04/28/2025","02:00:37","0"
"04/27/2025","02:02:04","0"
"04/26/2025","14:01:39","0"
"04/26/2025","01:59:01","0"
"04/25/2025","14:01:25","0"
"04/25/2025","01:58:58","0"
"04/24/2025","14:02:00","0"
"04/24/2025","02:02:09","0"
"04/23/2025","14:00:16","0"
"04/23/2025","01:59:08","0"
"04/22/2025","13:58:11","0"
"04/22/2025","01:59:02","0"
"04/21/2025","13:59:39","0"
"04/21/2025","01:59:46","0"
"04/20/2025","13:59:41","0"
"04/20/2025","02:01:14","0"
"04/19/2025","01:58:57","0"
