"Date","Time","Value","Raw"
"03/20/2023","06:45:00","10.42","10",
"03/20/2023","06:30:00","10.41","10",
"03/20/2023","06:15:00","10.36","10",
"03/20/2023","06:00:00","10.39","10",
"03/20/2023","05:45:00","10.45","10",
"03/20/2023","05:30:00","10.52","11",
"03/20/2023","05:15:00","10.52","11",
"03/20/2023","05:00:00","10.45","10",
"03/20/2023","04:45:00","10.45","10",
"03/20/2023","04:30:00","10.59","11",
"03/20/2023","04:15:00","10.59","11",
"03/20/2023","04:00:00","10.6","11",
"03/20/2023","03:45:00","10.5","11",
"03/20/2023","03:30:00","10.65","11",
"03/20/2023","03:15:00","10.59","11",
"03/20/2023","03:00:00","10.68","11",
"03/20/2023","02:45:00","10.73","11",
"03/20/2023","02:30:00","10.81","11",
"03/20/2023","02:15:00","10.87","11",
"03/20/2023","02:00:00","10.92","11",
"03/20/2023","01:45:00","10.92","11",
"03/20/2023","01:30:00","11.0","11",
"03/20/2023","01:15:00","11.1","11",
"03/20/2023","01:00:00","11.11","11",
"03/20/2023","00:45:00","11.17","11",
"03/20/2023","00:30:00","11.08","11",
"03/20/2023","00:15:00","11.06","11",
"03/20/2023","00:00:00","10.95","11",
"03/19/2023","23:45:00","10.9","11",
"03/19/2023","23:30:00","10.73","11",
"03/19/2023","23:15:00","10.71","11",
"03/19/2023","23:00:00","10.62","11",
"03/19/2023","22:45:00","10.49","10",
"03/19/2023","22:30:00","10.52","11",
"03/19/2023","22:15:00","10.51","11",
"03/19/2023","22:00:00","10.53","11",
"03/19/2023","21:45:00","10.58","11",
"03/19/2023","21:30:00","10.58","11",
"03/19/2023","21:15:00","10.52","11",
"03/19/2023","21:00:00","10.55","11",
"03/19/2023","20:45:00","10.58","11",
"03/19/2023","20:30:00","10.42","10",
"03/19/2023","20:15:00","10.08","10",
"03/19/2023","20:00:00","9.99","10",
"03/19/2023","19:45:00","9.96","10",
"03/19/2023","19:30:00","9.91","10",
"03/19/2023","19:15:00","9.86","10",
"03/19/2023","19:00:00","9.83","10",
"03/19/2023","18:45:00","9.84","10",
"03/19/2023","18:30:00","9.79","10",
"03/19/2023","18:15:00","9.75","10",
"03/19/2023","18:00:00","9.74","10",
"03/19/2023","17:45:00","9.72","10",
"03/19/2023","17:30:00","9.65","10",
"03/19/2023","17:15:00","9.7","10",
"03/19/2023","17:00:00","9.72","10",
"03/19/2023","16:45:00","9.71","10",
"03/19/2023","16:30:00","9.66","10",
"03/19/2023","16:15:00","9.67","10",
"03/19/2023","16:00:00","9.56","10",
"03/19/2023","15:45:00","9.52","10",
"03/19/2023","15:30:00","9.53","10",
"03/19/2023","15:15:00","9.56","10",
"03/19/2023","15:00:00","9.41","9",
"03/19/2023","14:45:00","9.48","9",
"03/19/2023","14:30:00","9.51","10",
"03/19/2023","14:15:00","9.56","10",
"03/19/2023","14:00:00","9.48","9",
"03/19/2023","13:45:00","9.55","10",
"03/19/2023","13:30:00","9.5","10",
"03/19/2023","13:15:00","9.5","10",
"03/19/2023","13:00:00","9.59","10",
"03/19/2023","12:45:00","9.48","9",
"03/19/2023","12:30:00","9.51","10",
"03/19/2023","12:15:00","9.55","10",
"03/19/2023","12:00:00","9.55","10",
"03/19/2023","11:45:00","9.58","10",
"03/19/2023","11:30:00","9.7","10",
"03/19/2023","11:15:00","9.57","10",
"03/19/2023","11:00:00","9.64","10",
"03/19/2023","10:45:00","9.62","10",
"03/19/2023","10:30:00","9.6","10",
"03/19/2023","10:15:00","9.68","10",
"03/19/2023","10:00:00","9.63","10",
"03/19/2023","09:45:00","9.66","10",
"03/19/2023","09:30:00","9.68","10",
"03/19/2023","09:15:00","9.69","10",
"03/19/2023","09:00:00","9.71","10",
"03/19/2023","08:45:00","9.63","10",
"03/19/2023","08:30:00","9.72","10",
"03/19/2023","08:15:00","9.71","10",
"03/19/2023","08:00:00","9.72","10",
"03/19/2023","07:45:00","9.62","10",
"03/19/2023","07:30:00","9.69","10",
"03/19/2023","07:15:00","9.7","10",
"03/19/2023","07:00:00","9.7","10",
"03/19/2023","06:45:00","9.69","10",
"03/19/2023","06:30:00","9.76","10",
"03/19/2023","06:15:00","9.61","10",
"03/19/2023","06:00:00","9.62","10",
"03/19/2023","05:45:00","9.54","10",
"03/19/2023","05:30:00","9.51","10",
"03/19/2023","05:15:00","9.44","9",
"03/19/2023","05:00:00","9.43","9",
"03/19/2023","04:45:00","9.39","9",
"03/19/2023","04:30:00","9.34","9",
"03/19/2023","04:15:00","9.32","9",
"03/19/2023","04:00:00","9.35","9",
"03/19/2023","03:45:00","9.33","9",
"03/19/2023","03:30:00","9.29","9",
"03/19/2023","03:15:00","9.33","9",
"03/19/2023","03:00:00","9.23","9",
"03/19/2023","02:45:00","9.27","9",
"03/19/2023","02:30:00","9.34","9",
"03/19/2023","02:15:00","9.29","9",
"03/19/2023","02:00:00","9.27","9",
"03/19/2023","01:45:00","9.33","9",
"03/19/2023","01:30:00","9.29","9",
"03/19/2023","01:15:00","9.26","9",
"03/19/2023","01:00:00","9.37","9",
"03/19/2023","00:45:00","9.29","9",
"03/19/2023","00:30:00","9.32","9",
"03/19/2023","00:15:00","9.32","9",
"03/19/2023","00:00:00","9.37","9",
"03/18/2023","23:45:00","9.27","9",
"03/18/2023","23:30:00","9.32","9",
"03/18/2023","23:15:00","9.29","9",
"03/18/2023","23:00:00","9.38","9",
"03/18/2023","22:45:00","9.34","9",
"03/18/2023","22:30:00","9.38","9",
"03/18/2023","22:15:00","9.39","9",
"03/18/2023","22:00:00","9.29","9",
"03/18/2023","21:45:00","9.28","9",
"03/18/2023","21:30:00","9.33","9",
"03/18/2023","21:15:00","9.3","9",
"03/18/2023","21:00:00","9.34","9",
"03/18/2023","20:45:00","9.39","9",
"03/18/2023","20:30:00","9.4","9",
"03/18/2023","20:15:00","9.5","10",
"03/18/2023","20:00:00","9.34","9",
"03/18/2023","19:45:00","9.39","9",
"03/18/2023","19:30:00","9.44","9",
"03/18/2023","19:15:00","9.38","9",
"03/18/2023","19:00:00","9.26","9",
"03/18/2023","18:45:00","9.41","9",
"03/18/2023","18:30:00","9.35","9",
"03/18/2023","18:15:00","9.34","9",
"03/18/2023","18:00:00","9.31","9",
"03/18/2023","17:45:00","9.3","9",
"03/18/2023","17:30:00","9.35","9",
"03/18/2023","17:15:00","9.37","9",
"03/18/2023","17:00:00","9.38","9",
"03/18/2023","16:45:00","9.34","9",
"03/18/2023","16:30:00","9.47","9",
"03/18/2023","16:15:00","9.48","9",
"03/18/2023","16:00:00","9.44","9",
"03/18/2023","15:45:00","9.41","9",
"03/18/2023","15:30:00","9.46","9",
"03/18/2023","15:15:00","9.41","9",
"03/18/2023","15:00:00","9.35","9",
"03/18/2023","14:45:00","9.4","9",
"03/18/2023","14:30:00","9.31","9",
"03/18/2023","14:15:00","9.29","9",
"03/18/2023","14:00:00","9.43","9",
"03/18/2023","13:45:00","9.39","9",
"03/18/2023","13:30:00","9.39","9",
"03/18/2023","13:15:00","9.39","9",
"03/18/2023","13:00:00","9.46","9",
"03/18/2023","12:45:00","9.48","9",
"03/18/2023","12:30:00","9.35","9",
"03/18/2023","12:15:00","9.35","9",
"03/18/2023","12:00:00","9.35","9",
"03/18/2023","11:45:00","9.33","9",
"03/18/2023","11:30:00","9.37","9",
"03/18/2023","11:15:00","9.39","9",
"03/18/2023","11:00:00","9.36","9",
"03/18/2023","10:45:00","9.37","9",
"03/18/2023","10:30:00","9.58","10",
"03/18/2023","10:15:00","9.4","9",
"03/18/2023","10:00:00","9.35","9",
"03/18/2023","09:45:00","9.44","9",
"03/18/2023","09:30:00","9.46","9",
"03/18/2023","09:15:00","9.54","10",
"03/18/2023","09:00:00","9.54","10",
"03/18/2023","08:45:00","9.44","9",
"03/18/2023","08:30:00","9.54","10",
"03/18/2023","08:15:00","9.47","9",
"03/18/2023","08:00:00","9.38","9",
"03/18/2023","07:45:00","9.44","9",
"03/18/2023","07:30:00","9.47","9",
"03/18/2023","07:15:00","9.54","10",
"03/18/2023","07:00:00","9.58","10",
"03/18/2023","06:45:00","9.48","9",
"03/18/2023","06:30:00","9.6","10",
"03/18/2023","06:15:00","9.58","10",
"03/18/2023","06:00:00","9.54","10",
"03/18/2023","05:45:00","9.44","9",
"03/18/2023","05:30:00","9.45","9",
"03/18/2023","05:15:00","9.52","10",
"03/18/2023","05:00:00","9.63","10",
"03/18/2023","04:45:00","9.48","9",
"03/18/2023","04:30:00","9.48","9",
"03/18/2023","04:15:00","9.37","9",
"03/18/2023","04:00:00","9.49","9",
"03/18/2023","03:45:00","9.4","9",
"03/18/2023","03:30:00","9.4","9",
"03/18/2023","03:15:00","9.44","9",
"03/18/2023","03:00:00","9.43","9",
"03/18/2023","02:45:00","9.42","9",
"03/18/2023","02:30:00","9.51","10",
"03/18/2023","02:15:00","9.46","9",
"03/18/2023","02:00:00","9.44","9",
"03/18/2023","01:45:00","9.4","9",
"03/18/2023","01:30:00","9.47","9",
"03/18/2023","01:15:00","9.53","10",
"03/18/2023","01:00:00","9.4","9",
"03/18/2023","00:45:00","9.42","9",
"03/18/2023","00:30:00","9.27","9",
"03/18/2023","00:15:00","9.37","9",
"03/18/2023","00:00:00","9.5","10",
"03/17/2023","23:45:00","9.54","10",
"03/17/2023","23:30:00","9.57","10",
"03/17/2023","23:15:00","9.64","10",
"03/17/2023","23:00:00","9.61","10",
"03/17/2023","22:45:00","9.61","10",
"03/17/2023","22:30:00","9.58","10",
"03/17/2023","22:15:00","9.66","10",
"03/17/2023","22:00:00","9.57","10",
"03/17/2023","21:45:00","9.74","10",
"03/17/2023","21:30:00","9.59","10",
"03/17/2023","21:15:00","9.57","10",
"03/17/2023","21:00:00","9.52","10",
"03/17/2023","20:45:00","9.69","10",
"03/17/2023","20:30:00","9.61","10",
"03/17/2023","20:15:00","9.68","10",
"03/17/2023","20:00:00","9.7","10",
"03/17/2023","19:45:00","9.6","10",
"03/17/2023","19:30:00","9.66","10",
"03/17/2023","19:15:00","9.71","10",
"03/17/2023","19:00:00","9.77","10",
"03/17/2023","18:45:00","9.72","10",
"03/17/2023","18:30:00","9.8","10",
"03/17/2023","18:15:00","9.77","10",
"03/17/2023","18:00:00","9.65","10",
"03/17/2023","17:45:00","9.73","10",
"03/17/2023","17:30:00","9.78","10",
"03/17/2023","17:15:00","9.82","10",
"03/17/2023","17:00:00","9.87","10",
"03/17/2023","16:45:00","9.94","10",
"03/17/2023","16:30:00","9.73","10",
"03/17/2023","16:15:00","9.91","10",
"03/17/2023","16:00:00","9.81","10",
"03/17/2023","15:45:00","9.85","10",
"03/17/2023","15:30:00","9.93","10",
"03/17/2023","15:15:00","9.83","10",
"03/17/2023","15:00:00","9.9","10",
"03/17/2023","14:45:00","9.92","10",
"03/17/2023","14:30:00","9.76","10",
"03/17/2023","14:15:00","9.99","10",
"03/17/2023","14:00:00","9.96","10",
"03/17/2023","13:45:00","9.82","10",
"03/17/2023","13:30:00","9.85","10",
"03/17/2023","13:15:00","10.01","10",
"03/17/2023","13:00:00","9.95","10",
"03/17/2023","12:45:00","9.84","10",
"03/17/2023","12:30:00","9.92","10",
"03/17/2023","12:15:00","9.81","10",
"03/17/2023","12:00:00","9.84","10",
"03/17/2023","11:45:00","10.0","10",
"03/17/2023","11:30:00","9.93","10",
"03/17/2023","11:15:00","9.95","10",
"03/17/2023","11:00:00","9.91","10",
"03/17/2023","10:45:00","10.13","10",
"03/17/2023","10:30:00","9.88","10",
"03/17/2023","10:15:00","9.93","10",
"03/17/2023","10:00:00","9.99","10",
"03/17/2023","09:45:00","9.98","10",
"03/17/2023","09:30:00","9.94","10",
"03/17/2023","09:15:00","9.94","10",
"03/17/2023","09:00:00","9.89","10",
"03/17/2023","08:45:00","9.94","10",
"03/17/2023","08:30:00","9.97","10",
"03/17/2023","08:15:00","10.0","10",
"03/17/2023","08:00:00","9.93","10",
"03/17/2023","07:45:00","10.1","10",
"03/17/2023","07:30:00","9.9","10",
"03/17/2023","07:15:00","9.93","10",
"03/17/2023","07:00:00","9.94","10",
"03/17/2023","06:45:00","10.08","10",
"03/17/2023","06:30:00","10.13","10",
"03/17/2023","06:15:00","10.09","10",
"03/17/2023","06:00:00","9.95","10",
"03/17/2023","05:45:00","9.98","10",
"03/17/2023","05:30:00","10.09","10",
"03/17/2023","05:15:00","10.05","10",
"03/17/2023","05:00:00","9.98","10",
"03/17/2023","04:45:00","10.1","10",
"03/17/2023","04:30:00","10.04","10",
"03/17/2023","04:15:00","10.1","10",
"03/17/2023","04:00:00","10.01","10",
"03/17/2023","03:45:00","9.94","10",
"03/17/2023","03:30:00","9.95","10",
"03/17/2023","03:15:00","10.05","10",
"03/17/2023","03:00:00","10.06","10",
"03/17/2023","02:45:00","9.99","10",
"03/17/2023","02:30:00","9.94","10",
"03/17/2023","02:15:00","10.07","10",
"03/17/2023","02:00:00","10.05","10",
"03/17/2023","01:45:00","10.02","10",
"03/17/2023","01:30:00","9.96","10",
"03/17/2023","01:15:00","9.95","10",
"03/17/2023","01:00:00","10.02","10",
"03/17/2023","00:45:00","10.07","10",
"03/17/2023","00:30:00","9.92","10",
"03/17/2023","00:15:00","9.94","10",
"03/17/2023","00:00:00","9.93","10",
"03/16/2023","23:45:00","9.94","10",
"03/16/2023","23:30:00","10.02","10",
"03/16/2023","23:15:00","9.97","10",
"03/16/2023","23:00:00","10.0","10",
"03/16/2023","22:45:00","10.08","10",
"03/16/2023","22:30:00","10.03","10",
"03/16/2023","22:15:00","10.04","10",
"03/16/2023","22:00:00","10.18","10",
"03/16/2023","21:45:00","10.12","10",
"03/16/2023","21:30:00","10.32","10",
"03/16/2023","21:15:00","10.07","10",
"03/16/2023","21:00:00","10.04","10",
"03/16/2023","20:45:00","10.08","10",
"03/16/2023","20:30:00","10.1","10",
"03/16/2023","20:15:00","10.1","10",
"03/16/2023","20:00:00","10.11","10",
"03/16/2023","19:45:00","10.08","10",
"03/16/2023","19:30:00","10.23","10",
"03/16/2023","19:15:00","10.14","10",
"03/16/2023","19:00:00","10.11","10",
"03/16/2023","18:45:00","10.25","10",
"03/16/2023","18:30:00","10.39","10",
"03/16/2023","18:15:00","10.14","10",
"03/16/2023","18:00:00","10.28","10",
"03/16/2023","17:45:00","10.15","10",
"03/16/2023","17:30:00","10.26","10",
"03/16/2023","17:15:00","10.31","10",
"03/16/2023","17:00:00","10.3","10",
"03/16/2023","16:45:00","10.32","10",
"03/16/2023","16:30:00","10.38","10",
"03/16/2023","16:15:00","10.52","11",
"03/16/2023","16:00:00","10.36","10",
"03/16/2023","15:45:00","10.24","10",
"03/16/2023","15:30:00","10.25","10",
"03/16/2023","15:15:00","10.22","10",
"03/16/2023","15:00:00","10.44","10",
"03/16/2023","14:45:00","10.32","10",
"03/16/2023","14:30:00","10.37","10",
"03/16/2023","14:15:00","10.4","10",
"03/16/2023","14:00:00","10.42","10",
"03/16/2023","13:45:00","10.44","10",
"03/16/2023","13:30:00","10.33","10",
"03/16/2023","13:15:00","10.22","10",
"03/16/2023","13:00:00","10.48","10",
"03/16/2023","12:45:00","10.4","10",
"03/16/2023","12:30:00","10.51","11",
"03/16/2023","12:15:00","10.5","11",
"03/16/2023","12:00:00","10.59","11",
"03/16/2023","11:45:00","10.48","10",
"03/16/2023","11:30:00","10.62","11",
"03/16/2023","11:15:00","10.5","11",
"03/16/2023","11:00:00","10.45","10",
"03/16/2023","10:45:00","10.51","11",
"03/16/2023","10:30:00","10.64","11",
"03/16/2023","10:15:00","10.6","11",
"03/16/2023","10:00:00","10.57","11",
"03/16/2023","09:45:00","10.59","11",
"03/16/2023","09:30:00","10.56","11",
"03/16/2023","09:15:00","10.56","11",
"03/16/2023","09:00:00","10.71","11",
"03/16/2023","08:45:00","10.62","11",
"03/16/2023","08:30:00","10.67","11",
"03/16/2023","08:15:00","10.67","11",
"03/16/2023","08:00:00","10.66","11",
"03/16/2023","07:45:00","10.66","11",
"03/16/2023","07:30:00","10.7","11",
"03/16/2023","07:15:00","10.72","11",
"03/16/2023","07:00:00","10.73","11",
"03/16/2023","06:45:00","10.76","11",
"03/16/2023","06:30:00","10.74","11",
"03/16/2023","06:15:00","10.73","11",
"03/16/2023","06:00:00","10.8","11",
"03/16/2023","05:45:00","10.84","11",
"03/16/2023","05:30:00","10.77","11",
"03/16/2023","05:15:00","10.84","11",
"03/16/2023","05:00:00","10.78","11",
"03/16/2023","04:45:00","10.86","11",
"03/16/2023","04:30:00","10.76","11",
"03/16/2023","04:15:00","10.77","11",
"03/16/2023","04:00:00","10.79","11",
"03/16/2023","03:45:00","10.78","11",
"03/16/2023","03:30:00","10.84","11",
"03/16/2023","03:15:00","10.9","11",
"03/16/2023","03:00:00","10.83","11",
"03/16/2023","02:45:00","10.85","11",
"03/16/2023","02:30:00","10.84","11",
"03/16/2023","02:15:00","10.97","11",
"03/16/2023","02:00:00","10.87","11",
"03/16/2023","01:45:00","10.86","11",
"03/16/2023","01:30:00","10.93","11",
"03/16/2023","01:15:00","10.92","11",
"03/16/2023","01:00:00","10.97","11",
"03/16/2023","00:45:00","10.92","11",
"03/16/2023","00:30:00","10.96","11",
"03/16/2023","00:15:00","10.96","11",
"03/16/2023","00:00:00","10.94","11",
"03/15/2023","23:45:00","10.99","11",
"03/15/2023","23:30:00","10.97","11",
"03/15/2023","23:15:00","11.01","11",
"03/15/2023","23:00:00","10.98","11",
"03/15/2023","22:45:00","11.02","11",
"03/15/2023","22:30:00","11.06","11",
"03/15/2023","22:15:00","10.94","11",
"03/15/2023","22:00:00","10.89","11",
"03/15/2023","21:45:00","10.93","11",
"03/15/2023","21:30:00","11.02","11",
"03/15/2023","21:15:00","11.12","11",
"03/15/2023","21:00:00","11.14","11",
"03/15/2023","20:45:00","11.1","11",
"03/15/2023","20:30:00","11.11","11",
"03/15/2023","20:15:00","11.17","11",
"03/15/2023","20:00:00","11.13","11",
"03/15/2023","19:45:00","11.17","11",
"03/15/2023","19:30:00","11.22","11",
"03/15/2023","19:15:00","11.23","11",
"03/15/2023","19:00:00","11.29","11",
"03/15/2023","18:45:00","11.43","11",
"03/15/2023","18:30:00","11.39","11",
"03/15/2023","18:15:00","11.42","11",
"03/15/2023","18:00:00","11.55","12",
"03/15/2023","17:45:00","11.4","11",
"03/15/2023","17:30:00","11.48","11",
"03/15/2023","17:15:00","11.49","11",
"03/15/2023","17:00:00","11.48","11",
"03/15/2023","16:45:00","11.4","11",
"03/15/2023","16:30:00","11.42","11",
"03/15/2023","16:15:00","11.56","12",
"03/15/2023","16:00:00","11.4","11",
"03/15/2023","15:45:00","11.34","11",
"03/15/2023","15:30:00","11.02","11",
"03/15/2023","15:15:00","10.87","11",
"03/15/2023","15:00:00","11.01","11",
"03/15/2023","14:45:00","11.1","11",
"03/15/2023","14:30:00","11.21","11",
"03/15/2023","14:15:00","11.37","11",
"03/15/2023","14:00:00","11.48","11",
"03/15/2023","13:45:00","11.65","12",
"03/15/2023","13:30:00","11.79","12",
"03/15/2023","13:15:00","11.87","12",
"03/15/2023","13:00:00","12.01","12",
"03/15/2023","12:45:00","12.1","12",
"03/15/2023","12:30:00","12.18","12",
"03/15/2023","12:15:00","12.21","12",
"03/15/2023","12:00:00","12.34","12",
"03/15/2023","11:45:00","12.33","12",
"03/15/2023","11:30:00","12.33","12",
"03/15/2023","11:15:00","12.43","12",
"03/15/2023","11:00:00","12.38","12",
"03/15/2023","10:45:00","12.72","13",
"03/15/2023","10:30:00","12.58","13",
"03/15/2023","10:15:00","12.69","13",
"03/15/2023","10:00:00","12.65","13",
"03/15/2023","09:45:00","12.66","13",
"03/15/2023","09:30:00","12.92","13",
"03/15/2023","09:15:00","12.79","13",
"03/15/2023","09:00:00","12.92","13",
"03/15/2023","08:45:00","13.09","13",
"03/15/2023","08:30:00","13.04","13",
"03/15/2023","08:15:00","13.06","13",
"03/15/2023","08:00:00","13.31","13",
"03/15/2023","07:45:00","13.22","13",
"03/15/2023","07:30:00","13.33","13",
"03/15/2023","07:15:00","13.37","13",
"03/15/2023","07:00:00","13.49","13",
"03/15/2023","06:45:00","13.54","14",
"03/15/2023","06:30:00","13.7","14",
"03/15/2023","06:15:00","13.87","14",
"03/15/2023","06:00:00","13.9","14",
"03/15/2023","05:45:00","14.07","14",
"03/15/2023","05:30:00","14.01","14",
"03/15/2023","05:15:00","14.04","14",
"03/15/2023","05:00:00","14.35","14",
"03/15/2023","04:45:00","14.41","14",
"03/15/2023","04:30:00","14.72","15",
"03/15/2023","04:15:00","14.98","15",
"03/15/2023","04:00:00","15.23","15",
"03/15/2023","03:45:00","15.38","15",
"03/15/2023","03:30:00","15.48","15",
"03/15/2023","03:15:00","15.53","16",
"03/15/2023","03:00:00","15.61","16",
"03/15/2023","02:45:00","15.64","16",
"03/15/2023","02:30:00","15.72","16",
"03/15/2023","02:15:00","15.72","16",
"03/15/2023","02:00:00","15.75","16",
"03/15/2023","01:45:00","15.79","16",
"03/15/2023","01:30:00","15.81","16",
"03/15/2023","01:15:00","15.8","16",
"03/15/2023","01:00:00","15.8","16",
"03/15/2023","00:45:00","15.79","16",
"03/15/2023","00:30:00","15.74","16",
"03/15/2023","00:15:00","15.71","16",
"03/15/2023","00:00:00","15.68","16",
"03/14/2023","23:45:00","15.73","16",
"03/14/2023","23:30:00","15.71","16",
"03/14/2023","23:15:00","15.81","16",
"03/14/2023","23:00:00","15.79","16",
"03/14/2023","22:45:00","15.88","16",
"03/14/2023","22:30:00","15.86","16",
"03/14/2023","22:15:00","15.9","16",
"03/14/2023","22:00:00","15.88","16",
"03/14/2023","21:45:00","15.9","16",
"03/14/2023","21:30:00","15.8","16",
"03/14/2023","21:15:00","15.77","16",
"03/14/2023","21:00:00","15.74","16",
"03/14/2023","20:45:00","15.72","16",
"03/14/2023","20:30:00","15.69","16",
"03/14/2023","20:15:00","15.72","16",
"03/14/2023","20:00:00","15.56","16",
"03/14/2023","19:45:00","15.62","16",
"03/14/2023","19:30:00","15.78","16",
"03/14/2023","19:15:00","15.4","15",
"03/14/2023","19:00:00","15.81","16",
"03/14/2023","18:45:00","15.61","16",
"03/14/2023","18:30:00","15.43","15",
"03/14/2023","18:15:00","15.41","15",
"03/14/2023","18:00:00","15.4","15",
"03/14/2023","17:45:00","15.38","15",
"03/14/2023","17:30:00","15.48","15",
"03/14/2023","17:15:00","15.34","15",
"03/14/2023","17:00:00","15.42","15",
"03/14/2023","16:45:00","15.32","15",
"03/14/2023","16:30:00","15.31","15",
"03/14/2023","16:15:00","15.11","15",
"03/14/2023","16:00:00","15.17","15",
"03/14/2023","15:45:00","15.02","15",
"03/14/2023","15:30:00","14.8","15",
"03/14/2023","15:15:00","14.67","15",
"03/14/2023","15:00:00","14.56","15",
"03/14/2023","14:45:00","14.55","15",
"03/14/2023","14:30:00","14.56","15",
"03/14/2023","14:15:00","14.51","15",
"03/14/2023","14:00:00","14.36","14",
"03/14/2023","13:45:00","14.08","14",
"03/14/2023","13:30:00","13.96","14",
"03/14/2023","13:15:00","13.74","14",
"03/14/2023","13:00:00","13.73","14",
"03/14/2023","12:45:00","13.56","14",
"03/14/2023","12:30:00","13.43","13",
"03/14/2023","12:15:00","13.27","13",
"03/14/2023","12:00:00","13.25","13",
"03/14/2023","11:45:00","13.16","13",
"03/14/2023","11:30:00","13.13","13",
"03/14/2023","11:15:00","13.21","13",
"03/14/2023","11:00:00","13.05","13",
"03/14/2023","10:45:00","13.08","13",
"03/14/2023","10:30:00","12.85","13",
"03/14/2023","10:15:00","12.89","13",
"03/14/2023","10:00:00","13.05","13",
"03/14/2023","09:45:00","13.03","13",
"03/14/2023","09:30:00","12.91","13",
"03/14/2023","09:15:00","12.89","13",
"03/14/2023","09:00:00","12.91","13",
"03/14/2023","08:45:00","12.98","13",
"03/14/2023","08:30:00","13.07","13",
"03/14/2023","08:15:00","13.03","13",
"03/14/2023","08:00:00","13.06","13",
"03/14/2023","07:45:00","12.98","13",
"03/14/2023","07:30:00","12.88","13",
"03/14/2023","07:15:00","12.99","13",
"03/14/2023","07:00:00","12.98","13",
"03/14/2023","06:45:00","12.96","13",
"03/14/2023","06:30:00","12.87","13",
"03/14/2023","06:15:00","12.81","13",
"03/14/2023","06:00:00","12.8","13",
"03/14/2023","05:45:00","12.64","13",
"03/14/2023","05:30:00","12.52","13",
"03/14/2023","05:15:00","12.42","12",
"03/14/2023","05:00:00","12.42","12",
"03/14/2023","04:45:00","12.3","12",
"03/14/2023","04:30:00","12.4","12",
"03/14/2023","04:15:00","12.32","12",
"03/14/2023","04:00:00","12.45","12",
"03/14/2023","03:45:00","12.52","13",
"03/14/2023","03:30:00","12.42","12",
"03/14/2023","03:15:00","12.57","13",
"03/14/2023","03:00:00","12.61","13",
"03/14/2023","02:45:00","12.59","13",
"03/14/2023","02:30:00","12.58","13",
"03/14/2023","02:15:00","12.48","12",
"03/14/2023","02:00:00","12.53","13",
"03/14/2023","01:45:00","12.42","12",
"03/14/2023","01:30:00","12.4","12",
"03/14/2023","01:15:00","12.16","12",
"03/14/2023","01:00:00","12.17","12",
"03/14/2023","00:45:00","12.24","12",
"03/14/2023","00:30:00","12.25","12",
"03/14/2023","00:15:00","12.2","12",
"03/14/2023","00:00:00","12.01","12",
"03/13/2023","23:45:00","10.68","11",
"03/13/2023","23:30:00","9.91","10",
"03/13/2023","23:15:00","9.36","9",
"03/13/2023","23:00:00","9.37","9",
"03/13/2023","22:45:00","9.39","9",
"03/13/2023","22:30:00","9.38","9",
"03/13/2023","22:15:00","9.39","9",
"03/13/2023","22:00:00","9.42","9",
"03/13/2023","21:45:00","9.36","9",
"03/13/2023","21:41:38","78.0","78",
"03/13/2023","21:30:00","9.38","9",
"03/13/2023","21:15:00","9.35","9",
"03/13/2023","21:00:00","9.42","9",
"03/13/2023","20:45:00","9.4","9",
"03/13/2023","20:30:00","9.46","9",
"03/13/2023","20:15:00","9.4","9",
"03/13/2023","20:00:00","9.42","9",
"03/13/2023","19:45:00","9.37","9",
"03/13/2023","19:30:00","9.35","9",
"03/13/2023","19:15:00","9.37","9",
"03/13/2023","19:00:00","9.4","9",
"03/13/2023","18:45:00","9.49","9",
"03/13/2023","18:30:00","9.38","9",
"03/13/2023","18:15:00","9.47","9",
"03/13/2023","18:00:00","9.44","9",
"03/13/2023","17:45:00","9.44","9",
"03/13/2023","17:30:00","9.38","9",
"03/13/2023","17:15:00","9.44","9",
"03/13/2023","17:00:00","9.44","9",
"03/13/2023","16:45:00","9.48","9",
"03/13/2023","16:30:00","9.39","9",
"03/13/2023","16:15:00","9.32","9",
"03/13/2023","16:00:00","9.3","9",
"03/13/2023","15:45:00","9.31","9",
"03/13/2023","15:30:00","9.28","9",
"03/13/2023","15:15:00","9.24","9",
"03/13/2023","15:00:00","9.26","9",
"03/13/2023","14:45:00","9.33","9",
"03/13/2023","14:30:00","9.38","9",
"03/13/2023","14:15:00","9.23","9",
"03/13/2023","14:00:00","9.35","9",
"03/13/2023","13:45:00","9.35","9",
"03/13/2023","13:30:00","9.38","9",
"03/13/2023","13:15:00","9.39","9",
"03/13/2023","13:00:00","9.42","9",
"03/13/2023","12:45:00","9.37","9",
"03/13/2023","12:30:00","9.44","9",
"03/13/2023","12:15:00","9.46","9",
"03/13/2023","12:00:00","9.61","10",
"03/13/2023","11:45:00","9.57","10",
"03/13/2023","11:30:00","9.53","10",
"03/13/2023","11:15:00","9.5","10",
"03/13/2023","11:00:00","9.54","10",
"03/13/2023","10:45:00","9.56","10",
"03/13/2023","10:30:00","9.62","10",
"03/13/2023","10:15:00","9.57","10",
"03/13/2023","10:00:00","9.64","10",
"03/13/2023","09:45:00","9.73","10",
"03/13/2023","09:30:00","9.73","10",
"03/13/2023","09:15:00","9.66","10",
"03/13/2023","09:00:00","9.75","10",
