"Date","Time","Value"
"06/01/2025","12:15:17","15"
"06/01/2025","12:07:58","12"
"06/01/2025","12:01:57","15"
"06/01/2025","11:54:31","8"
"06/01/2025","11:45:03","9"
"06/01/2025","11:36:26","9"
"06/01/2025","11:28:13","11"
"06/01/2025","11:17:57","13"
"06/01/2025","11:12:08","15"
"06/01/2025","11:07:07","14"
"06/01/2025","11:01:36","12"
"06/01/2025","10:52:12","13"
"06/01/2025","10:43:39","13"
"06/01/2025","10:34:59","13"
"06/01/2025","10:26:39","14"
"06/01/2025","10:12:55","14"
"06/01/2025","10:07:46","12"
"06/01/2025","09:58:28","9"
"06/01/2025","09:50:16","8"
"06/01/2025","09:36:56","10"
"06/01/2025","09:25:57","7"
"06/01/2025","09:15:54","6"
"06/01/2025","08:57:28","8"
"06/01/2025","08:48:19","6"
"06/01/2025","08:35:40","0"
