"Date","Time","Value"
"06/01/2025","12:17:13","13"
"06/01/2025","12:00:28","12"
"06/01/2025","11:51:03","16"
"06/01/2025","11:43:56","14"
"06/01/2025","11:35:59","15"
"06/01/2025","11:28:20","16"
"06/01/2025","11:23:43","16"
"06/01/2025","11:16:35","19"
"06/01/2025","11:10:36","19"
"06/01/2025","11:04:37","17"
"06/01/2025","11:00:17","12"
"06/01/2025","10:45:12","12"
"06/01/2025","10:35:35","11"
"06/01/2025","10:28:47","14"
"06/01/2025","10:06:43","13"
"06/01/2025","09:58:21","0"
"06/01/2025","09:58:08","13"
"06/01/2025","09:52:29","12"
"06/01/2025","09:43:05","13"
"06/01/2025","09:37:32","9"
"06/01/2025","09:28:59","5"
"06/01/2025","08:53:37","7"
"06/01/2025","08:43:34","9"
"06/01/2025","08:34:54","10"
"06/01/2025","08:24:00","12"
"06/01/2025","08:14:24","11"
"06/01/2025","08:07:49","11"
"06/01/2025","08:01:17","10"
"06/01/2025","07:39:03","9"
"06/01/2025","07:13:29","9"
"06/01/2025","06:53:04","9"
"06/01/2025","06:45:06","9"
"06/01/2025","06:33:04","6"
"06/01/2025","06:19:47","4"
