"Date","Time","Value","Raw"
"03/21/2023","10:15:00","9.9","10",
"03/21/2023","10:00:00","9.92","10",
"03/21/2023","09:45:00","9.95","10",
"03/21/2023","09:30:00","9.96","10",
"03/21/2023","09:15:00","9.93","10",
"03/21/2023","09:00:00","9.95","10",
"03/21/2023","08:45:00","9.93","10",
"03/21/2023","08:30:00","9.95","10",
"03/21/2023","08:15:00","9.9","10",
"03/21/2023","08:00:00","9.87","10",
"03/21/2023","07:45:00","9.82","10",
"03/21/2023","07:30:00","9.78","10",
"03/21/2023","07:15:00","9.71","10",
"03/21/2023","07:00:00","9.61","10",
"03/21/2023","06:45:00","9.51","10",
"03/21/2023","06:30:00","9.46","9",
"03/21/2023","06:15:00","9.41","9",
"03/21/2023","06:00:00","9.32","9",
"03/21/2023","05:45:00","9.27","9",
"03/21/2023","05:30:00","9.22","9",
"03/21/2023","05:15:00","9.19","9",
"03/21/2023","05:00:00","9.15","9",
"03/21/2023","04:45:00","9.13","9",
"03/21/2023","04:30:00","9.11","9",
"03/21/2023","04:15:00","9.09","9",
"03/21/2023","04:00:00","9.07","9",
"03/21/2023","03:45:00","9.08","9",
"03/21/2023","03:30:00","9.07","9",
"03/21/2023","03:15:00","9.07","9",
"03/21/2023","03:00:00","9.1","9",
"03/21/2023","02:45:00","9.1","9",
"03/21/2023","02:30:00","9.11","9",
"03/21/2023","02:15:00","9.16","9",
"03/21/2023","02:00:00","9.17","9",
"03/21/2023","01:45:00","9.22","9",
"03/21/2023","01:30:00","9.24","9",
"03/21/2023","01:15:00","9.26","9",
"03/21/2023","01:00:00","9.24","9",
"03/21/2023","00:45:00","9.26","9",
"03/21/2023","00:30:00","9.25","9",
"03/21/2023","00:15:00","9.21","9",
"03/21/2023","00:00:00","9.15","9",
"03/20/2023","23:45:00","9.12","9",
"03/20/2023","23:30:00","9.12","9",
"03/20/2023","23:15:00","9.04","9",
"03/20/2023","23:00:00","9.0","9",
"03/20/2023","22:45:00","8.97","9",
"03/20/2023","22:30:00","8.99","9",
"03/20/2023","22:15:00","8.99","9",
"03/20/2023","22:00:00","9.03","9",
"03/20/2023","21:45:00","9.06","9",
"03/20/2023","21:30:00","9.08","9",
"03/20/2023","21:15:00","9.13","9",
"03/20/2023","21:00:00","9.17","9",
"03/20/2023","20:45:00","9.2","9",
"03/20/2023","20:30:00","9.24","9",
"03/20/2023","20:15:00","9.23","9",
"03/20/2023","20:00:00","9.25","9",
"03/20/2023","19:45:00","9.27","9",
"03/20/2023","19:30:00","9.33","9",
"03/20/2023","19:15:00","9.39","9",
"03/20/2023","19:00:00","9.45","9",
"03/20/2023","18:45:00","9.53","10",
"03/20/2023","18:30:00","9.58","10",
"03/20/2023","18:15:00","9.64","10",
"03/20/2023","18:00:00","9.68","10",
"03/20/2023","17:45:00","9.63","10",
"03/20/2023","17:30:00","9.6","10",
"03/20/2023","17:15:00","9.57","10",
"03/20/2023","17:00:00","9.56","10",
"03/20/2023","16:45:00","9.54","10",
"03/20/2023","16:30:00","9.42","9",
"03/20/2023","16:15:00","9.33","9",
"03/20/2023","16:00:00","9.25","9",
"03/20/2023","15:45:00","9.24","9",
"03/20/2023","15:30:00","9.35","9",
"03/20/2023","15:15:00","9.49","9",
"03/20/2023","15:00:00","9.51","10",
"03/20/2023","14:45:00","9.35","9",
"03/20/2023","14:30:00","9.03","9",
"03/20/2023","14:15:00","8.89","9",
"03/20/2023","14:00:00","8.88","9",
"03/20/2023","13:45:00","8.87","9",
"03/20/2023","13:30:00","8.86","9",
"03/20/2023","13:15:00","8.87","9",
"03/20/2023","13:00:00","8.86","9",
"03/20/2023","12:45:00","8.87","9",
"03/20/2023","12:30:00","8.85","9",
"03/20/2023","12:15:00","8.85","9",
"03/20/2023","12:00:00","8.83","9",
"03/20/2023","11:45:00","8.83","9",
"03/20/2023","11:30:00","8.82","9",
"03/20/2023","11:15:00","8.81","9",
"03/20/2023","11:00:00","8.82","9",
"03/20/2023","10:45:00","8.82","9",
"03/20/2023","10:30:00","8.81","9",
"03/20/2023","10:15:00","8.82","9",
"03/20/2023","10:00:00","8.81","9",
"03/20/2023","09:45:00","8.82","9",
"03/20/2023","09:30:00","8.81","9",
"03/20/2023","09:15:00","8.81","9",
"03/20/2023","09:00:00","8.81","9",
"03/20/2023","08:45:00","8.81","9",
"03/20/2023","08:30:00","8.79","9",
"03/20/2023","08:15:00","8.8","9",
"03/20/2023","08:00:00","8.81","9",
"03/20/2023","07:45:00","8.8","9",
"03/20/2023","07:30:00","8.8","9",
"03/20/2023","07:15:00","8.81","9",
"03/20/2023","07:00:00","8.79","9",
"03/20/2023","06:45:00","8.81","9",
"03/20/2023","06:30:00","8.81","9",
"03/20/2023","06:15:00","8.81","9",
"03/20/2023","06:00:00","8.8","9",
"03/20/2023","05:45:00","8.82","9",
"03/20/2023","05:30:00","8.81","9",
"03/20/2023","05:15:00","8.83","9",
"03/20/2023","05:00:00","8.81","9",
"03/20/2023","04:45:00","8.82","9",
"03/20/2023","04:30:00","8.81","9",
"03/20/2023","04:15:00","8.83","9",
"03/20/2023","04:00:00","8.82","9",
"03/20/2023","03:45:00","8.83","9",
"03/20/2023","03:30:00","8.82","9",
"03/20/2023","03:15:00","8.81","9",
"03/20/2023","03:00:00","8.82","9",
"03/20/2023","02:45:00","8.83","9",
"03/20/2023","02:30:00","8.83","9",
"03/20/2023","02:15:00","8.85","9",
"03/20/2023","02:00:00","8.84","9",
"03/20/2023","01:45:00","8.86","9",
"03/20/2023","01:30:00","8.84","9",
"03/20/2023","01:15:00","8.85","9",
"03/20/2023","01:00:00","8.87","9",
"03/20/2023","00:45:00","8.88","9",
"03/20/2023","00:30:00","8.9","9",
"03/20/2023","00:15:00","8.89","9",
"03/19/2023","23:00:00","8.91","9",
"03/19/2023","22:45:00","8.92","9",
"03/19/2023","22:30:00","8.95","9",
"03/19/2023","22:15:00","8.93","9",
"03/19/2023","22:00:00","8.94","9",
"03/19/2023","21:45:00","8.95","9",
"03/19/2023","21:30:00","8.96","9",
"03/19/2023","21:15:00","8.95","9",
"03/19/2023","21:00:00","8.96","9",
"03/19/2023","20:45:00","8.97","9",
"03/19/2023","20:30:00","9.0","9",
"03/19/2023","20:15:00","8.98","9",
"03/19/2023","20:00:00","9.0","9",
"03/19/2023","19:45:00","8.99","9",
"03/19/2023","19:30:00","8.97","9",
"03/19/2023","19:15:00","8.97","9",
"03/19/2023","19:00:00","8.98","9",
"03/19/2023","18:45:00","8.99","9",
"03/19/2023","18:30:00","8.96","9",
"03/19/2023","18:15:00","8.94","9",
"03/19/2023","18:00:00","8.93","9",
"03/19/2023","17:45:00","8.93","9",
"03/19/2023","17:30:00","8.91","9",
"03/19/2023","17:15:00","8.9","9",
"03/19/2023","17:00:00","8.91","9",
"03/19/2023","16:45:00","8.91","9",
"03/19/2023","16:30:00","8.89","9",
"03/19/2023","16:15:00","8.89","9",
"03/19/2023","16:00:00","8.92","9",
"03/19/2023","15:45:00","8.9","9",
"03/19/2023","15:30:00","8.91","9",
"03/19/2023","15:15:00","8.9","9",
"03/19/2023","15:00:00","8.91","9",
"03/19/2023","14:45:00","8.93","9",
"03/19/2023","14:30:00","8.91","9",
"03/19/2023","14:15:00","8.92","9",
"03/19/2023","14:00:00","8.91","9",
"03/19/2023","13:45:00","8.9","9",
"03/19/2023","13:30:00","8.91","9",
"03/19/2023","13:15:00","8.9","9",
"03/19/2023","13:00:00","8.91","9",
"03/19/2023","12:45:00","8.91","9",
"03/19/2023","12:30:00","8.91","9",
"03/19/2023","12:15:00","8.9","9",
"03/19/2023","12:00:00","8.91","9",
"03/19/2023","11:45:00","8.89","9",
"03/19/2023","11:30:00","8.93","9",
"03/19/2023","11:15:00","8.9","9",
"03/19/2023","11:00:00","8.9","9",
"03/19/2023","10:45:00","8.9","9",
"03/19/2023","10:30:00","8.9","9",
"03/19/2023","10:15:00","8.89","9",
"03/19/2023","10:00:00","8.9","9",
"03/19/2023","09:45:00","8.92","9",
"03/19/2023","09:30:00","8.89","9",
"03/19/2023","09:15:00","8.88","9",
"03/19/2023","09:00:00","8.9","9",
"03/19/2023","08:45:00","8.89","9",
"03/19/2023","08:30:00","8.89","9",
"03/19/2023","08:15:00","8.9","9",
"03/19/2023","08:00:00","8.89","9",
"03/19/2023","07:45:00","8.89","9",
"03/19/2023","07:30:00","8.88","9",
"03/19/2023","07:15:00","8.89","9",
"03/19/2023","07:00:00","8.89","9",
"03/19/2023","06:45:00","8.89","9",
"03/19/2023","06:30:00","8.91","9",
"03/19/2023","06:15:00","8.86","9",
"03/19/2023","06:00:00","8.86","9",
"03/19/2023","05:45:00","8.87","9",
"03/19/2023","05:30:00","8.86","9",
"03/19/2023","05:15:00","8.88","9",
"03/19/2023","05:00:00","8.9","9",
"03/19/2023","04:45:00","8.9","9",
"03/19/2023","04:30:00","8.91","9",
"03/19/2023","04:15:00","8.92","9",
"03/19/2023","04:00:00","8.91","9",
"03/19/2023","03:45:00","8.93","9",
"03/19/2023","03:30:00","8.93","9",
"03/19/2023","03:15:00","8.93","9",
"03/19/2023","03:00:00","8.93","9",
"03/19/2023","02:45:00","8.94","9",
"03/19/2023","02:30:00","8.95","9",
"03/19/2023","02:15:00","8.93","9",
"03/19/2023","02:00:00","8.95","9",
"03/19/2023","01:45:00","8.96","9",
"03/19/2023","01:30:00","8.97","9",
"03/19/2023","01:15:00","8.96","9",
"03/19/2023","01:00:00","8.96","9",
"03/19/2023","00:45:00","8.96","9",
"03/19/2023","00:30:00","8.99","9",
"03/19/2023","00:15:00","8.98","9",
"03/19/2023","00:00:00","9.0","9",
"03/18/2023","23:45:00","9.0","9",
"03/18/2023","23:30:00","9.0","9",
"03/18/2023","23:15:00","9.02","9",
"03/18/2023","23:00:00","9.01","9",
"03/18/2023","22:45:00","9.03","9",
"03/18/2023","22:30:00","9.01","9",
"03/18/2023","22:15:00","9.03","9",
"03/18/2023","22:00:00","9.03","9",
"03/18/2023","21:45:00","9.06","9",
"03/18/2023","21:30:00","9.03","9",
"03/18/2023","21:15:00","9.04","9",
"03/18/2023","21:00:00","9.08","9",
"03/18/2023","20:45:00","9.04","9",
"03/18/2023","20:30:00","9.07","9",
"03/18/2023","20:15:00","9.07","9",
"03/18/2023","20:00:00","9.06","9",
"03/18/2023","19:45:00","9.06","9",
"03/18/2023","19:30:00","9.1","9",
"03/18/2023","19:15:00","9.09","9",
"03/18/2023","19:00:00","9.09","9",
"03/18/2023","18:45:00","9.1","9",
"03/18/2023","18:30:00","9.11","9",
"03/18/2023","18:15:00","9.13","9",
"03/18/2023","18:00:00","9.1","9",
"03/18/2023","17:45:00","9.11","9",
"03/18/2023","17:30:00","9.11","9",
"03/18/2023","17:15:00","9.15","9",
"03/18/2023","17:00:00","9.17","9",
"03/18/2023","16:45:00","9.12","9",
"03/18/2023","16:30:00","9.17","9",
"03/18/2023","16:15:00","9.16","9",
"03/18/2023","16:00:00","9.17","9",
"03/18/2023","15:45:00","9.17","9",
"03/18/2023","15:30:00","9.19","9",
"03/18/2023","15:15:00","9.17","9",
"03/18/2023","15:00:00","9.19","9",
"03/18/2023","14:45:00","9.19","9",
"03/18/2023","14:30:00","9.23","9",
"03/18/2023","14:15:00","9.2","9",
"03/18/2023","14:00:00","9.21","9",
"03/18/2023","13:45:00","9.19","9",
"03/18/2023","13:30:00","9.2","9",
"03/18/2023","13:15:00","9.19","9",
"03/18/2023","13:00:00","9.19","9",
"03/18/2023","12:45:00","9.23","9",
"03/18/2023","12:30:00","9.18","9",
"03/18/2023","12:15:00","9.27","9",
"03/18/2023","12:00:00","9.24","9",
"03/18/2023","11:45:00","9.24","9",
"03/18/2023","11:30:00","9.23","9",
"03/18/2023","11:15:00","9.22","9",
"03/18/2023","11:00:00","9.31","9",
"03/18/2023","10:45:00","9.29","9",
"03/18/2023","10:30:00","9.29","9",
"03/18/2023","10:15:00","9.25","9",
"03/18/2023","10:00:00","9.3","9",
"03/18/2023","09:45:00","9.29","9",
"03/18/2023","09:30:00","9.27","9",
"03/18/2023","09:15:00","9.26","9",
"03/18/2023","09:00:00","9.31","9",
"03/18/2023","08:45:00","9.28","9",
"03/18/2023","08:30:00","9.3","9",
"03/18/2023","08:15:00","9.32","9",
"03/18/2023","08:00:00","9.34","9",
"03/18/2023","07:45:00","9.33","9",
"03/18/2023","07:30:00","9.32","9",
"03/18/2023","07:15:00","9.29","9",
"03/18/2023","07:00:00","9.35","9",
"03/18/2023","06:45:00","9.34","9",
"03/18/2023","06:30:00","9.35","9",
"03/18/2023","06:15:00","9.36","9",
"03/18/2023","06:00:00","9.34","9",
"03/18/2023","05:45:00","9.37","9",
"03/18/2023","05:30:00","9.43","9",
"03/18/2023","05:15:00","9.45","9",
"03/18/2023","05:00:00","9.4","9",
"03/18/2023","04:45:00","9.41","9",
"03/18/2023","04:30:00","9.38","9",
"03/18/2023","04:15:00","9.38","9",
"03/18/2023","04:00:00","9.36","9",
"03/18/2023","03:45:00","9.41","9",
"03/18/2023","03:30:00","9.4","9",
"03/18/2023","03:15:00","9.41","9",
"03/18/2023","03:00:00","9.38","9",
"03/18/2023","02:45:00","9.38","9",
"03/18/2023","02:30:00","9.39","9",
"03/18/2023","02:15:00","9.42","9",
"03/18/2023","02:00:00","9.41","9",
"03/18/2023","01:45:00","9.41","9",
"03/18/2023","01:30:00","9.38","9",
"03/18/2023","01:15:00","9.43","9",
"03/18/2023","01:00:00","9.47","9",
"03/18/2023","00:45:00","9.43","9",
"03/18/2023","00:30:00","9.48","9",
"03/18/2023","00:15:00","9.41","9",
"03/18/2023","00:00:00","9.45","9",
"03/17/2023","23:45:00","9.45","9",
"03/17/2023","23:30:00","9.47","9",
"03/17/2023","23:15:00","9.47","9",
"03/17/2023","23:00:00","9.47","9",
"03/17/2023","22:45:00","9.51","10",
"03/17/2023","22:30:00","9.51","10",
"03/17/2023","22:15:00","9.47","9",
"03/17/2023","22:00:00","9.51","10",
"03/17/2023","21:45:00","9.55","10",
"03/17/2023","21:30:00","9.53","10",
"03/17/2023","21:15:00","9.54","10",
"03/17/2023","21:00:00","9.58","10",
"03/17/2023","20:45:00","9.6","10",
"03/17/2023","20:30:00","9.57","10",
"03/17/2023","20:15:00","9.61","10",
"03/17/2023","20:00:00","9.57","10",
"03/17/2023","19:45:00","9.61","10",
"03/17/2023","19:30:00","9.65","10",
"03/17/2023","19:15:00","9.61","10",
"03/17/2023","19:00:00","9.64","10",
"03/17/2023","18:45:00","9.69","10",
"03/17/2023","18:30:00","9.71","10",
"03/17/2023","18:15:00","9.69","10",
"03/17/2023","18:00:00","9.74","10",
"03/17/2023","17:45:00","9.73","10",
"03/17/2023","17:30:00","9.73","10",
"03/17/2023","17:15:00","9.81","10",
"03/17/2023","17:00:00","9.81","10",
"03/17/2023","16:45:00","9.81","10",
"03/17/2023","16:30:00","9.78","10",
"03/17/2023","16:15:00","9.76","10",
"03/17/2023","16:00:00","9.81","10",
"03/17/2023","15:45:00","9.82","10",
"03/17/2023","15:30:00","9.81","10",
"03/17/2023","15:15:00","9.83","10",
"03/17/2023","15:00:00","9.86","10",
"03/17/2023","14:45:00","9.84","10",
"03/17/2023","14:30:00","9.86","10",
"03/17/2023","14:15:00","9.88","10",
"03/17/2023","14:00:00","9.94","10",
"03/17/2023","13:45:00","9.94","10",
"03/17/2023","13:30:00","9.94","10",
"03/17/2023","13:15:00","9.95","10",
"03/17/2023","13:00:00","9.9","10",
"03/17/2023","12:45:00","9.93","10",
"03/17/2023","12:30:00","9.97","10",
"03/17/2023","12:15:00","9.93","10",
"03/17/2023","12:00:00","9.93","10",
"03/17/2023","11:45:00","9.96","10",
"03/17/2023","11:30:00","10.01","10",
"03/17/2023","11:15:00","10.0","10",
"03/17/2023","11:00:00","10.0","10",
"03/17/2023","10:45:00","9.99","10",
"03/17/2023","10:30:00","10.01","10",
"03/17/2023","10:15:00","10.03","10",
"03/17/2023","10:00:00","10.03","10",
"03/17/2023","09:45:00","10.04","10",
"03/17/2023","09:30:00","10.05","10",
"03/17/2023","09:15:00","10.03","10",
"03/17/2023","09:00:00","10.09","10",
"03/17/2023","08:45:00","10.1","10",
"03/17/2023","08:30:00","10.11","10",
"03/17/2023","08:15:00","10.12","10",
"03/17/2023","08:00:00","9.83","10",
"03/17/2023","07:45:00","9.86","10",
"03/17/2023","07:30:00","9.87","10",
"03/17/2023","07:15:00","9.9","10",
"03/17/2023","07:00:00","10.17","10",
"03/17/2023","06:45:00","10.17","10",
"03/17/2023","06:30:00","10.19","10",
"03/17/2023","06:15:00","10.21","10",
"03/17/2023","06:00:00","10.22","10",
"03/17/2023","05:45:00","10.23","10",
"03/17/2023","05:30:00","10.25","10",
"03/17/2023","05:15:00","10.31","10",
"03/17/2023","05:00:00","10.3","10",
"03/17/2023","04:45:00","10.31","10",
"03/17/2023","04:30:00","10.33","10",
"03/17/2023","04:15:00","10.36","10",
"03/17/2023","04:00:00","10.38","10",
"03/17/2023","03:45:00","10.38","10",
"03/17/2023","03:30:00","10.41","10",
"03/17/2023","03:15:00","10.44","10",
"03/17/2023","03:00:00","10.43","10",
"03/17/2023","02:45:00","10.47","10",
"03/17/2023","02:30:00","10.49","10",
"03/17/2023","02:15:00","10.54","11",
"03/17/2023","02:00:00","10.58","11",
"03/17/2023","01:45:00","10.58","11",
"03/17/2023","01:30:00","10.62","11",
"03/17/2023","01:15:00","10.61","11",
"03/17/2023","01:00:00","10.61","11",
"03/17/2023","00:45:00","10.67","11",
"03/17/2023","00:30:00","10.69","11",
"03/17/2023","00:15:00","10.72","11",
"03/17/2023","00:00:00","10.77","11",
"03/16/2023","23:45:00","10.81","11",
"03/16/2023","23:30:00","10.79","11",
"03/16/2023","23:15:00","10.86","11",
"03/16/2023","23:00:00","10.91","11",
"03/16/2023","22:45:00","10.95","11",
"03/16/2023","22:30:00","10.99","11",
"03/16/2023","22:15:00","11.0","11",
"03/16/2023","22:00:00","11.02","11",
"03/16/2023","21:45:00","11.03","11",
"03/16/2023","21:30:00","11.1","11",
"03/16/2023","21:15:00","11.13","11",
"03/16/2023","21:00:00","11.18","11",
"03/16/2023","20:45:00","11.24","11",
"03/16/2023","20:30:00","11.28","11",
"03/16/2023","20:15:00","11.32","11",
"03/16/2023","20:00:00","11.37","11",
"03/16/2023","19:45:00","11.43","11",
"03/16/2023","19:30:00","11.46","11",
"03/16/2023","19:15:00","11.51","12",
"03/16/2023","19:00:00","11.57","12",
"03/16/2023","18:45:00","11.62","12",
"03/16/2023","18:30:00","11.67","12",
"03/16/2023","18:15:00","11.73","12",
"03/16/2023","18:00:00","11.78","12",
"03/16/2023","17:45:00","11.84","12",
"03/16/2023","17:30:00","11.89","12",
"03/16/2023","17:15:00","11.95","12",
"03/16/2023","17:00:00","12.03","12",
"03/16/2023","16:45:00","12.07","12",
"03/16/2023","16:30:00","12.12","12",
"03/16/2023","16:15:00","12.19","12",
"03/16/2023","16:00:00","12.21","12",
"03/16/2023","15:45:00","12.28","12",
"03/16/2023","15:30:00","12.35","12",
"03/16/2023","15:15:00","12.43","12",
"03/16/2023","15:00:00","12.5","13",
"03/16/2023","14:45:00","12.57","13",
"03/16/2023","14:30:00","12.62","13",
"03/16/2023","14:15:00","12.7","13",
"03/16/2023","14:00:00","12.78","13",
"03/16/2023","13:45:00","12.88","13",
"03/16/2023","13:30:00","12.97","13",
"03/16/2023","13:15:00","13.04","13",
"03/16/2023","13:00:00","13.13","13",
"03/16/2023","12:45:00","13.22","13",
"03/16/2023","12:30:00","13.3","13",
"03/16/2023","12:15:00","13.39","13",
"03/16/2023","12:00:00","13.47","13",
"03/16/2023","11:45:00","13.59","14",
"03/16/2023","11:30:00","13.7","14",
"03/16/2023","11:15:00","13.79","14",
"03/16/2023","11:00:00","13.87","14",
"03/16/2023","10:45:00","13.96","14",
"03/16/2023","10:30:00","14.05","14",
"03/16/2023","10:15:00","14.14","14",
"03/16/2023","10:00:00","14.23","14",
"03/16/2023","09:45:00","14.29","14",
"03/16/2023","09:30:00","14.34","14",
"03/16/2023","09:15:00","14.39","14",
"03/16/2023","09:00:00","14.44","14",
"03/16/2023","08:45:00","14.52","15",
"03/16/2023","08:30:00","14.59","15",
"03/16/2023","08:15:00","14.7","15",
"03/16/2023","08:00:00","14.81","15",
"03/16/2023","07:45:00","14.9","15",
"03/16/2023","07:30:00","15.0","15",
"03/16/2023","07:15:00","15.1","15",
"03/16/2023","07:00:00","15.2","15",
"03/16/2023","06:45:00","15.31","15",
"03/16/2023","06:30:00","15.44","15",
"03/16/2023","06:15:00","15.54","16",
"03/16/2023","06:00:00","15.64","16",
"03/16/2023","05:45:00","15.73","16",
"03/16/2023","05:30:00","15.79","16",
"03/16/2023","05:15:00","15.87","16",
"03/16/2023","05:00:00","15.93","16",
"03/16/2023","04:45:00","16.0","16",
"03/16/2023","04:30:00","16.07","16",
"03/16/2023","04:15:00","16.14","16",
"03/16/2023","04:00:00","16.2","16",
"03/16/2023","03:45:00","16.25","16",
"03/16/2023","03:30:00","16.33","16",
"03/16/2023","03:15:00","16.39","16",
"03/16/2023","03:00:00","16.45","16",
"03/16/2023","02:45:00","16.51","17",
"03/16/2023","02:30:00","16.59","17",
"03/16/2023","02:15:00","16.68","17",
"03/16/2023","02:00:00","16.75","17",
"03/16/2023","01:45:00","16.83","17",
"03/16/2023","01:30:00","16.91","17",
"03/16/2023","01:15:00","16.98","17",
"03/16/2023","01:00:00","17.07","17",
"03/16/2023","00:45:00","17.15","17",
"03/16/2023","00:30:00","17.23","17",
"03/16/2023","00:15:00","17.31","17",
"03/16/2023","00:00:00","17.39","17",
"03/15/2023","23:45:00","17.46","17",
"03/15/2023","23:30:00","17.53","18",
"03/15/2023","23:15:00","17.59","18",
"03/15/2023","23:00:00","17.67","18",
"03/15/2023","22:45:00","17.74","18",
"03/15/2023","22:30:00","17.77","18",
"03/15/2023","22:15:00","17.74","18",
"03/15/2023","22:00:00","17.64","18",
"03/15/2023","21:45:00","17.56","18",
"03/15/2023","21:30:00","17.42","17",
"03/15/2023","21:15:00","17.25","17",
"03/15/2023","21:00:00","17.08","17",
"03/15/2023","20:45:00","16.9","17",
"03/15/2023","20:30:00","16.66","17",
"03/15/2023","20:15:00","16.37","16",
"03/15/2023","20:00:00","15.95","16",
"03/15/2023","19:45:00","15.38","15",
"03/15/2023","19:30:00","14.94","15",
"03/15/2023","19:15:00","14.59","15",
"03/15/2023","19:00:00","14.23","14",
"03/15/2023","18:45:00","13.91","14",
"03/15/2023","18:30:00","13.68","14",
"03/15/2023","18:15:00","13.54","14",
"03/15/2023","18:00:00","13.4","13",
"03/15/2023","17:45:00","13.26","13",
"03/15/2023","17:30:00","13.11","13",
"03/15/2023","17:15:00","12.88","13",
"03/15/2023","17:00:00","12.45","12",
"03/15/2023","16:45:00","11.56","12",
"03/15/2023","16:30:00","10.36","10",
"03/15/2023","16:15:00","9.68","10",
"03/15/2023","16:00:00","9.08","9",
"03/15/2023","15:45:00","8.5","9",
"03/15/2023","15:30:00","8.06","8",
"03/15/2023","15:15:00","7.84","8",
"03/15/2023","15:00:00","7.69","8",
"03/15/2023","14:45:00","7.49","7",
"03/15/2023","14:30:00","7.38","7",
"03/15/2023","14:15:00","7.37","7",
"03/15/2023","14:00:00","7.33","7",
"03/15/2023","13:45:00","7.33","7",
"03/15/2023","13:30:00","7.3","7",
"03/15/2023","13:15:00","7.27","7",
"03/15/2023","13:00:00","7.2","7",
"03/15/2023","12:45:00","7.12","7",
"03/15/2023","12:30:00","7.04","7",
"03/15/2023","12:15:00","6.96","7",
"03/15/2023","12:00:00","6.9","7",
"03/15/2023","11:45:00","6.88","7",
"03/15/2023","11:30:00","6.85","7",
"03/15/2023","11:15:00","6.85","7",
"03/15/2023","11:00:00","6.84","7",
"03/15/2023","10:45:00","6.84","7",
"03/15/2023","10:30:00","6.85","7",
"03/15/2023","10:15:00","6.85","7",
"03/15/2023","10:00:00","6.87","7",
"03/15/2023","09:45:00","6.84","7",
"03/15/2023","09:30:00","6.85","7",
"03/15/2023","09:15:00","6.86","7",
"03/15/2023","09:00:00","6.84","7",
"03/15/2023","08:45:00","6.81","7",
"03/15/2023","08:30:00","6.81","7",
"03/15/2023","08:15:00","6.82","7",
"03/15/2023","08:00:00","6.8","7",
"03/15/2023","07:45:00","6.78","7",
"03/15/2023","07:30:00","6.78","7",
"03/15/2023","07:15:00","6.77","7",
"03/15/2023","07:00:00","6.78","7",
"03/15/2023","06:45:00","6.76","7",
"03/15/2023","06:30:00","6.8","7",
"03/15/2023","06:15:00","6.78","7",
"03/15/2023","06:00:00","6.81","7",
"03/15/2023","05:45:00","6.79","7",
"03/15/2023","05:30:00","6.8","7",
"03/15/2023","05:15:00","6.8","7",
"03/15/2023","05:00:00","6.8","7",
"03/15/2023","04:45:00","6.81","7",
"03/15/2023","04:30:00","6.82","7",
"03/15/2023","04:15:00","6.84","7",
"03/15/2023","04:00:00","6.83","7",
"03/15/2023","03:45:00","6.84","7",
"03/15/2023","03:30:00","6.84","7",
"03/15/2023","03:15:00","6.85","7",
"03/15/2023","03:00:00","6.89","7",
"03/15/2023","02:45:00","6.9","7",
"03/15/2023","02:30:00","6.87","7",
"03/15/2023","02:15:00","6.9","7",
"03/15/2023","02:00:00","6.88","7",
"03/15/2023","01:45:00","6.87","7",
"03/15/2023","01:30:00","6.88","7",
"03/15/2023","01:15:00","6.88","7",
"03/15/2023","01:00:00","6.89","7",
"03/15/2023","00:45:00","6.92","7",
"03/15/2023","00:30:00","6.91","7",
"03/15/2023","00:15:00","6.93","7",
"03/15/2023","00:00:00","6.94","7",
"03/14/2023","23:45:00","6.93","7",
"03/14/2023","23:30:00","6.94","7",
"03/14/2023","23:15:00","6.95","7",
"03/14/2023","23:00:00","6.95","7",
"03/14/2023","22:45:00","6.95","7",
"03/14/2023","22:30:00","6.93","7",
"03/14/2023","22:15:00","6.94","7",
"03/14/2023","22:00:00","6.95","7",
"03/14/2023","21:45:00","6.95","7",
"03/14/2023","21:30:00","6.97","7",
"03/14/2023","21:15:00","6.98","7",
"03/14/2023","21:00:00","6.98","7",
"03/14/2023","20:45:00","6.98","7",
"03/14/2023","20:30:00","6.98","7",
"03/14/2023","20:15:00","7.01","7",
"03/14/2023","20:00:00","7.03","7",
"03/14/2023","19:45:00","7.05","7",
"03/14/2023","19:30:00","7.08","7",
"03/14/2023","19:15:00","7.09","7",
"03/14/2023","19:00:00","7.11","7",
"03/14/2023","18:45:00","7.12","7",
"03/14/2023","18:30:00","7.12","7",
"03/14/2023","18:15:00","7.03","7",
"03/14/2023","18:00:00","6.98","7",
"03/14/2023","17:45:00","6.88","7",
"03/14/2023","17:30:00","6.82","7",
"03/14/2023","17:15:00","6.77","7",
"03/14/2023","17:00:00","6.74","7",
"03/14/2023","16:45:00","6.71","7",
"03/14/2023","16:30:00","6.69","7",
"03/14/2023","16:15:00","6.69","7",
"03/14/2023","16:00:00","6.68","7",
"03/14/2023","15:45:00","6.68","7",
"03/14/2023","15:30:00","6.66","7",
"03/14/2023","15:15:00","6.66","7",
"03/14/2023","15:00:00","6.66","7",
"03/14/2023","14:45:00","6.65","7",
"03/14/2023","14:30:00","6.65","7",
"03/14/2023","14:15:00","6.65","7",
"03/14/2023","14:00:00","6.65","7",
"03/14/2023","13:45:00","6.65","7",
"03/14/2023","13:30:00","6.66","7",
"03/14/2023","13:15:00","6.66","7",
"03/14/2023","13:00:00","6.65","7",
"03/14/2023","12:45:00","6.65","7",
"03/14/2023","12:30:00","6.66","7",
"03/14/2023","12:15:00","6.66","7",
"03/14/2023","12:00:00","6.66","7",
"03/14/2023","11:45:00","6.66","7",
"03/14/2023","11:30:00","6.66","7",
"03/14/2023","11:15:00","6.66","7",
