"Date","Time","Value"
"06/01/2025","12:01:55","0"
"05/31/2025","23:59:19","0"
"05/31/2025","11:59:34","0"
"05/31/2025","00:03:16","0"
"05/30/2025","12:01:31","0"
"05/30/2025","00:03:51","0"
"05/29/2025","10:59:14","0"
"05/29/2025","00:00:20","0"
"05/28/2025","12:00:34","0"
"05/28/2025","00:01:25","0"
"05/27/2025","11:59:13","0"
"05/27/2025","00:04:12","0"
"05/26/2025","11:59:13","0"
"05/26/2025","00:02:10","0"
"05/25/2025","12:02:48","0"
"05/24/2025","23:59:12","0"
"05/24/2025","05:30:56","1"
"05/24/2025","00:00:12","0"
"05/23/2025","12:03:10","0"
"05/22/2025","12:00:40","0"
"05/22/2025","00:00:47","0"
"05/21/2025","12:01:48","0"
"05/21/2025","00:01:28","0"
"05/20/2025","12:00:42","0"
"05/20/2025","00:01:13","0"
"05/19/2025","12:02:29","0"
"05/19/2025","00:01:51","0"
"05/18/2025","12:01:58","0"
"05/18/2025","00:03:02","0"
"05/17/2025","12:03:33","0"
"05/16/2025","12:01:00","0"
"05/15/2025","23:59:50","0"
"05/15/2025","12:02:20","0"
"05/15/2025","00:02:54","0"
"05/14/2025","11:59:52","0"
"05/13/2025","12:01:29","0"
"05/13/2025","00:00:49","0"
"05/12/2025","11:59:15","0"
"05/12/2025","00:02:06","0"
"05/11/2025","12:03:03","0"
"05/11/2025","00:01:07","0"
"05/10/2025","12:03:35","0"
"05/10/2025","00:00:54","0"
"05/09/2025","12:01:52","0"
"05/09/2025","00:01:42","0"
"05/08/2025","12:01:15","0"
"05/08/2025","00:00:58","0"
"05/07/2025","12:04:10","0"
"05/06/2025","12:03:53","0"
"05/06/2025","00:01:47","0"
"05/05/2025","11:59:28","0"
"05/05/2025","00:03:13","0"
"05/04/2025","11:59:56","0"
"05/04/2025","00:01:58","0"
"05/03/2025","12:00:00","0"
"05/03/2025","00:02:08","0"
"05/02/2025","12:01:55","0"
"05/02/2025","00:04:04","0"
"05/01/2025","12:00:30","0"
"05/01/2025","00:03:51","0"
"04/30/2025","12:02:01","0"
"04/30/2025","00:03:50","0"
"04/29/2025","11:59:57","0"
"04/29/2025","00:01:55","0"
"04/28/2025","11:59:19","0"
"04/28/2025","00:01:51","0"
"04/27/2025","12:00:18","0"
"04/27/2025","00:00:19","0"
"04/26/2025","12:03:52","0"
"04/25/2025","12:01:26","0"
"04/25/2025","00:00:08","0"
"04/24/2025","12:02:02","0"
"04/23/2025","23:59:44","0"
"04/23/2025","12:02:51","0"
"04/23/2025","00:00:40","0"
"04/22/2025","12:03:06","0"
"04/21/2025","11:59:22","0"
