"Date","Time","Value","Raw"
"05/26/2025","04:10:32","100.0","100",
"05/26/2025","04:10:18","100.0","100",
"05/26/2025","03:54:37","100.0","100",
"05/26/2025","02:23:27","100.0","100",
"05/26/2025","01:06:46","100.0","100",
"05/25/2025","17:33:55","100.0","100",
"05/25/2025","16:10:19","100.0","100",
"05/25/2025","15:54:36","100.0","100",
"05/25/2025","14:23:27","100.0","100",
"05/25/2025","13:06:46","100.0","100",
"05/25/2025","12:45:09","100.0","100",
"05/25/2025","05:33:55","100.0","100",
"05/25/2025","04:10:19","100.0","100",
"05/25/2025","03:54:37","100.0","100",
"05/25/2025","02:23:27","100.0","100",
"05/25/2025","01:06:46","100.0","100",
"05/25/2025","00:45:09","100.0","100",
"05/24/2025","17:33:55","100.0","100",
"05/24/2025","16:10:19","100.0","100",
"05/24/2025","15:54:36","100.0","100",
"05/24/2025","14:23:27","100.0","100",
"05/24/2025","13:06:46","100.0","100",
"05/24/2025","05:33:55","100.0","100",
"05/24/2025","04:10:19","100.0","100",
"05/24/2025","03:54:37","100.0","100",
"05/24/2025","02:23:27","100.0","100",
"05/24/2025","01:06:46","100.0","100",
"05/24/2025","00:45:10","116.0","116",
"05/23/2025","17:33:55","100.0","100",
"05/23/2025","16:10:32","100.0","100",
"05/23/2025","16:10:18","100.0","100",
"05/23/2025","15:54:50","100.0","100",
"05/23/2025","15:54:36","100.0","100",
"05/23/2025","13:06:46","100.0","100",
"05/23/2025","05:33:55","100.0","100",
"05/23/2025","04:10:32","100.0","100",
"05/23/2025","04:10:18","100.0","100",
"05/23/2025","03:54:37","100.0","100",
"05/23/2025","01:06:47","100.0","100",
"05/22/2025","17:33:55","100.0","100",
"05/22/2025","16:10:19","100.0","100",
"05/22/2025","15:54:36","100.0","100",
"05/22/2025","14:23:27","100.0","100",
"05/22/2025","13:06:47","100.0","100",
"05/22/2025","05:33:55","100.0","100",
"05/22/2025","04:10:19","100.0","100",
"05/22/2025","03:54:50","100.0","100",
"05/22/2025","03:54:36","100.0","100",
"05/22/2025","01:06:47","100.0","100",
"05/22/2025","00:45:10","1796.0","1796",
"05/21/2025","17:33:55","100.0","100",
"05/21/2025","16:10:19","100.0","100",
"05/21/2025","15:54:36","100.0","100",
"05/21/2025","14:23:27","100.0","100",
"05/21/2025","13:06:47","100.0","100",
"05/21/2025","12:45:09","100.0","100",
"05/21/2025","05:33:55","100.0","100",
"05/21/2025","04:10:19","100.0","100",
"05/21/2025","03:54:37","100.0","100",
"05/21/2025","02:23:27","100.0","100",
"05/21/2025","01:06:47","100.0","100",
"05/21/2025","00:45:10","100.0","100",
"05/20/2025","17:34:08","100.0","100",
"05/20/2025","17:33:55","100.0","100",
"05/20/2025","16:10:19","100.0","100",
"05/20/2025","15:54:36","100.0","100",
"05/20/2025","14:23:27","100.0","100",
"05/20/2025","13:06:47","100.0","100",
"05/20/2025","12:45:10","100.0","100",
"05/20/2025","05:33:55","100.0","100",
"05/20/2025","04:10:19","100.0","100",
"05/20/2025","03:54:37","100.0","100",
"05/20/2025","02:23:28","100.0","100",
"05/20/2025","01:06:47","100.0","100",
"05/19/2025","17:34:09","100.0","100",
"05/19/2025","17:33:55","100.0","100",
"05/19/2025","16:10:19","100.0","100",
"05/19/2025","15:54:36","100.0","100",
"05/19/2025","14:23:27","100.0","100",
"05/19/2025","13:06:47","100.0","100",
"05/19/2025","05:33:56","100.0","100",
"05/19/2025","04:10:32","100.0","100",
"05/19/2025","04:10:18","100.0","100",
"05/19/2025","03:54:37","100.0","100",
"05/19/2025","02:23:28","100.0","100",
"05/19/2025","01:06:47","100.0","100",
"05/19/2025","00:45:10","100.0","100",
"05/18/2025","17:34:08","100.0","100",
"05/18/2025","17:33:55","100.0","100",
"05/18/2025","16:10:19","100.0","100",
"05/18/2025","15:54:36","100.0","100",
"05/18/2025","14:23:27","100.0","100",
"05/18/2025","13:06:47","100.0","100",
"05/18/2025","12:45:09","100.0","100",
"05/18/2025","05:33:56","100.0","100",
"05/18/2025","04:10:19","100.0","100",
"05/18/2025","03:54:37","100.0","100",
"05/18/2025","02:23:28","100.0","100",
"05/18/2025","01:06:47","100.0","100",
"05/18/2025","00:45:10","100.0","100",
"05/17/2025","17:34:09","100.0","100",
"05/17/2025","17:33:55","100.0","100",
"05/17/2025","16:10:19","100.0","100",
"05/17/2025","15:54:36","100.0","100",
"05/17/2025","14:23:27","100.0","100",
"05/17/2025","13:06:47","100.0","100",
"05/17/2025","12:45:10","100.0","100",
"05/17/2025","05:33:56","100.0","100",
"05/17/2025","04:10:19","100.0","100",
"05/17/2025","03:54:37","100.0","100",
"05/17/2025","02:23:28","100.0","100",
"05/17/2025","01:06:47","100.0","100",
"05/17/2025","00:45:10","100.0","100",
"05/16/2025","17:33:56","100.0","100",
"05/16/2025","16:10:20","100.0","100",
"05/16/2025","15:54:36","100.0","100",
"05/16/2025","14:23:27","100.0","100",
"05/16/2025","13:06:48","100.0","100",
"05/16/2025","12:45:10","2020.0","2020",
"05/16/2025","05:34:09","100.0","100",
"05/16/2025","05:33:55","100.0","100",
"05/16/2025","04:10:33","100.0","100",
"05/16/2025","04:10:19","100.0","100",
"05/16/2025","03:54:50","100.0","100",
"05/16/2025","03:54:36","100.0","100",
"05/16/2025","02:23:28","100.0","100",
"05/16/2025","01:06:48","100.0","100",
"05/15/2025","17:33:56","100.0","100",
"05/15/2025","16:10:33","100.0","100",
"05/15/2025","16:10:19","100.0","100",
"05/15/2025","15:54:36","100.0","100",
"05/15/2025","13:06:48","100.0","100",
"05/15/2025","12:45:10","228.0","228",
"05/15/2025","05:34:09","100.0","100",
"05/15/2025","05:33:56","100.0","100",
"05/15/2025","04:10:32","100.0","100",
"05/15/2025","04:10:19","100.0","100",
"05/15/2025","03:54:37","100.0","100",
"05/15/2025","02:23:28","100.0","100",
"05/15/2025","01:06:48","100.0","100",
"05/15/2025","00:45:10","100.0","100",
"05/14/2025","17:33:56","100.0","100",
"05/14/2025","16:10:20","100.0","100",
"05/14/2025","15:54:36","100.0","100",
"05/14/2025","14:23:28","100.0","100",
"05/14/2025","13:06:48","100.0","100",
"05/14/2025","05:34:09","100.0","100",
"05/14/2025","05:33:55","100.0","100",
"05/14/2025","04:10:20","100.0","100",
"05/14/2025","03:54:37","100.0","100",
"05/14/2025","02:23:28","100.0","100",
"05/14/2025","01:06:48","100.0","100",
"05/14/2025","00:45:10","100.0","100",
"05/13/2025","17:33:56","100.0","100",
"05/13/2025","16:10:20","100.0","100",
"05/13/2025","15:54:36","100.0","100",
"05/13/2025","14:23:28","100.0","100",
"05/13/2025","13:06:48","100.0","100",
"05/13/2025","12:45:10","100.0","100",
"05/13/2025","05:33:56","100.0","100",
"05/13/2025","04:10:20","100.0","100",
"05/13/2025","03:54:37","100.0","100",
"05/13/2025","02:23:28","100.0","100",
"05/13/2025","01:06:48","100.0","100",
"05/12/2025","22:10:32","57.0","57",
"05/12/2025","17:33:56","100.0","100",
"05/12/2025","16:10:20","100.0","100",
"05/12/2025","15:54:36","100.0","100",
"05/12/2025","13:06:48","100.0","100",
"05/12/2025","05:33:56","100.0","100",
"05/12/2025","04:10:20","100.0","100",
"05/12/2025","03:54:50","100.0","100",
"05/12/2025","03:54:37","100.0","100",
"05/12/2025","02:23:28","100.0","100",
"05/12/2025","01:06:48","100.0","100",
"05/12/2025","00:45:10","100.0","100",
"05/11/2025","17:33:57","100.0","100",
"05/11/2025","16:10:33","100.0","100",
"05/11/2025","16:10:19","100.0","100",
"05/11/2025","15:54:36","100.0","100",
"05/11/2025","13:06:48","1796.0","1796",
"05/11/2025","05:33:57","100.0","100",
"05/11/2025","04:10:34","100.0","100",
"05/11/2025","04:10:20","100.0","100",
"05/11/2025","03:54:37","100.0","100",
"05/11/2025","02:23:28","100.0","100",
"05/11/2025","01:06:48","100.0","100",
"05/11/2025","00:45:10","100.0","100",
"05/10/2025","17:33:57","100.0","100",
"05/10/2025","16:10:20","100.0","100",
"05/10/2025","15:54:36","100.0","100",
"05/10/2025","13:06:48","100.0","100",
"05/10/2025","12:45:09","100.0","100",
"05/10/2025","05:33:57","100.0","100",
"05/10/2025","04:10:33","100.0","100",
"05/10/2025","04:10:19","100.0","100",
"05/10/2025","03:54:50","100.0","100",
"05/10/2025","03:54:37","100.0","100",
"05/10/2025","02:23:28","100.0","100",
"05/10/2025","01:06:48","100.0","100",
"05/10/2025","00:45:10","100.0","100",
"05/09/2025","17:33:57","100.0","100",
"05/09/2025","16:10:20","100.0","100",
"05/09/2025","15:54:36","100.0","100",
"05/09/2025","14:23:28","100.0","100",
"05/09/2025","13:06:49","100.0","100",
"05/09/2025","12:45:09","116.0","116",
"05/09/2025","05:33:57","100.0","100",
"05/09/2025","04:10:20","100.0","100",
"05/09/2025","03:54:37","100.0","100",
"05/09/2025","02:23:29","100.0","100",
"05/09/2025","01:06:49","100.0","100",
"05/08/2025","17:33:57","100.0","100",
"05/08/2025","16:10:20","100.0","100",
"05/08/2025","15:54:36","100.0","100",
"05/08/2025","14:23:28","100.0","100",
"05/08/2025","13:06:49","100.0","100",
"05/08/2025","12:45:09","100.0","100",
"05/08/2025","05:33:57","100.0","100",
"05/08/2025","04:10:20","100.0","100",
"05/08/2025","03:54:37","100.0","100",
"05/08/2025","02:23:29","100.0","100",
"05/08/2025","01:06:49","100.0","100",
"05/08/2025","00:45:10","100.0","100",
"05/07/2025","17:34:11","100.0","100",
"05/07/2025","17:33:57","100.0","100",
"05/07/2025","16:10:34","100.0","100",
"05/07/2025","16:10:20","100.0","100",
"05/07/2025","15:54:36","100.0","100",
"05/07/2025","14:23:28","100.0","100",
"05/07/2025","13:06:49","100.0","100",
"05/07/2025","12:45:10","100.0","100",
"05/07/2025","05:33:57","100.0","100",
"05/07/2025","04:10:20","100.0","100",
"05/07/2025","03:54:37","100.0","100",
"05/07/2025","02:23:29","100.0","100",
"05/07/2025","01:06:49","100.0","100",
"05/07/2025","00:45:10","100.0","100",
"05/06/2025","17:34:11","100.0","100",
"05/06/2025","17:33:57","100.0","100",
"05/06/2025","16:10:20","100.0","100",
"05/06/2025","15:54:36","100.0","100",
"05/06/2025","13:06:49","100.0","100",
"05/06/2025","12:45:10","100.0","100",
"05/06/2025","05:33:57","100.0","100",
"05/06/2025","04:10:21","100.0","100",
"05/06/2025","03:54:50","100.0","100",
"05/06/2025","03:54:36","100.0","100",
"05/06/2025","02:23:29","100.0","100",
"05/06/2025","00:45:10","100.0","100",
"05/05/2025","17:34:10","100.0","100",
"05/05/2025","17:33:56","100.0","100",
"05/05/2025","16:10:21","100.0","100",
"05/05/2025","15:54:36","100.0","100",
"05/05/2025","14:23:28","100.0","100",
"05/05/2025","13:06:49","100.0","100",
"05/05/2025","12:45:10","100.0","100",
"05/05/2025","05:33:57","100.0","100",
"05/05/2025","04:10:21","100.0","100",
"05/05/2025","03:54:37","100.0","100",
"05/05/2025","02:23:29","100.0","100",
"05/05/2025","01:06:49","100.0","100",
"05/05/2025","00:45:10","100.0","100",
"05/04/2025","17:33:57","100.0","100",
"05/04/2025","16:10:21","100.0","100",
"05/04/2025","15:54:36","100.0","100",
"05/04/2025","14:23:28","100.0","100",
"05/04/2025","13:06:49","100.0","100",
"05/04/2025","12:45:10","100.0","100",
"05/04/2025","05:33:57","100.0","100",
"05/04/2025","04:10:21","100.0","100",
"05/04/2025","03:54:37","100.0","100",
"05/04/2025","02:23:29","100.0","100",
"05/04/2025","01:06:49","100.0","100",
"05/04/2025","00:45:10","100.0","100",
"05/03/2025","17:33:58","100.0","100",
"05/03/2025","16:10:21","100.0","100",
"05/03/2025","15:54:36","100.0","100",
"05/03/2025","14:23:29","100.0","100",
"05/03/2025","13:06:49","100.0","100",
"05/03/2025","12:45:10","100.0","100",
"05/03/2025","05:34:11","100.0","100",
"05/03/2025","05:33:57","100.0","100",
"05/03/2025","04:10:21","100.0","100",
"05/03/2025","03:54:37","100.0","100",
"05/03/2025","02:23:29","100.0","100",
"05/03/2025","01:06:50","100.0","100",
"05/03/2025","00:45:10","100.0","100",
"05/02/2025","17:33:58","100.0","100",
"05/02/2025","16:10:21","100.0","100",
"05/02/2025","15:54:36","100.0","100",
"05/02/2025","14:23:29","100.0","100",
"05/02/2025","13:06:50","100.0","100",
"05/02/2025","12:45:10","100.0","100",
"05/02/2025","05:34:11","100.0","100",
"05/02/2025","05:33:57","100.0","100",
"05/02/2025","04:10:21","100.0","100",
"05/02/2025","03:54:37","100.0","100",
"05/02/2025","02:23:29","100.0","100",
"05/02/2025","01:06:50","100.0","100",
"05/02/2025","00:45:10","100.0","100",
"05/01/2025","17:33:58","100.0","100",
"05/01/2025","16:10:21","100.0","100",
"05/01/2025","15:54:36","100.0","100",
"05/01/2025","14:23:29","100.0","100",
"05/01/2025","13:06:50","100.0","100",
"05/01/2025","12:45:10","100.0","100",
"05/01/2025","05:34:11","100.0","100",
"05/01/2025","05:33:57","100.0","100",
"05/01/2025","04:10:21","100.0","100",
"05/01/2025","03:54:50","100.0","100",
"05/01/2025","03:54:36","116.0","116",
"05/01/2025","02:23:29","100.0","100",
"05/01/2025","01:06:50","100.0","100",
"05/01/2025","00:45:10","100.0","100",
"04/30/2025","17:33:58","100.0","100",
"04/30/2025","16:10:21","100.0","100",
"04/30/2025","15:54:36","100.0","100",
"04/30/2025","14:23:29","100.0","100",
"04/30/2025","13:06:50","100.0","100",
"04/30/2025","12:45:10","100.0","100",
"04/30/2025","05:33:58","100.0","100",
"04/30/2025","04:10:21","100.0","100",
"04/30/2025","03:54:50","100.0","100",
"04/30/2025","03:54:36","100.0","100",
"04/30/2025","02:23:29","100.0","100",
"04/30/2025","01:06:50","100.0","100",
"04/30/2025","00:45:10","100.0","100",
"04/29/2025","17:33:58","100.0","100",
"04/29/2025","16:10:34","100.0","100",
"04/29/2025","16:10:20","100.0","100",
"04/29/2025","15:54:36","100.0","100",
"04/29/2025","13:06:50","100.0","100",
"04/29/2025","12:45:10","100.0","100",
"04/29/2025","05:33:58","100.0","100",
"04/29/2025","04:10:21","100.0","100",
"04/29/2025","03:54:37","100.0","100",
"04/29/2025","02:23:29","100.0","100",
"04/29/2025","01:06:50","100.0","100",
"04/29/2025","00:45:10","100.0","100",
"04/28/2025","17:33:58","1796.0","1796",
"04/28/2025","16:10:21","100.0","100",
"04/28/2025","15:54:36","100.0","100",
"04/28/2025","13:06:50","100.0","100",
"04/28/2025","12:45:10","1796.0","1796",
"04/28/2025","05:33:58","100.0","100",
"04/28/2025","04:10:21","100.0","100",
"04/28/2025","03:54:37","100.0","100",
"04/28/2025","02:23:30","100.0","100",
"04/28/2025","01:06:50","100.0","100",
"04/28/2025","00:45:10","100.0","100",
"04/27/2025","17:33:58","100.0","100",
"04/27/2025","16:10:34","100.0","100",
"04/27/2025","16:10:20","100.0","100",
"04/27/2025","15:54:36","100.0","100",
"04/27/2025","14:23:29","100.0","100",
"04/27/2025","13:06:50","100.0","100",
"04/27/2025","12:45:10","100.0","100",
"04/27/2025","05:33:58","100.0","100",
"04/27/2025","04:10:21","100.0","100",
"04/27/2025","03:54:50","100.0","100",
"04/27/2025","03:54:36","100.0","100",
"04/27/2025","02:23:30","100.0","100",
"04/27/2025","01:06:50","100.0","100",
"04/27/2025","00:45:10","100.0","100",
"04/26/2025","17:33:58","100.0","100",
"04/26/2025","16:10:21","100.0","100",
"04/26/2025","15:54:36","100.0","100",
"04/26/2025","14:23:29","100.0","100",
"04/26/2025","13:06:51","100.0","100",
"04/26/2025","04:10:22","100.0","100",
"04/26/2025","03:54:37","100.0","100",
"04/26/2025","02:23:30","1796.0","1796",
"04/26/2025","01:06:51","100.0","100",
"04/26/2025","00:45:10","100.0","100",
"04/25/2025","17:33:58","100.0","100",
"04/25/2025","16:10:22","100.0","100",
"04/25/2025","15:54:36","100.0","100",
"04/25/2025","13:06:51","100.0","100",
"04/25/2025","05:33:59","100.0","100",
"04/25/2025","04:10:22","100.0","100",
"04/25/2025","03:54:37","100.0","100",
"04/25/2025","02:23:30","100.0","100",
"04/25/2025","01:06:51","100.0","100",
"04/24/2025","17:33:59","100.0","100",
"04/24/2025","16:10:22","100.0","100",
"04/24/2025","15:54:36","100.0","100",
"04/24/2025","13:06:51","100.0","100",
"04/24/2025","05:33:59","100.0","100",
"04/24/2025","04:10:35","100.0","100",
"04/24/2025","04:10:21","100.0","100",
"04/24/2025","03:54:37","100.0","100",
"04/24/2025","01:06:51","100.0","100",
"04/24/2025","00:45:10","2020.0","2020",
"04/23/2025","17:34:12","100.0","100",
"04/23/2025","17:33:58","100.0","100",
"04/23/2025","16:10:22","100.0","100",
"04/23/2025","15:54:36","100.0","100",
"04/23/2025","14:23:29","102.0","102",
"04/23/2025","13:06:51","100.0","100",
"04/23/2025","12:45:10","100.0","100",
"04/23/2025","05:33:59","1796.0","1796",
"04/23/2025","04:10:22","100.0","100",
"04/23/2025","03:54:50","100.0","100",
"04/23/2025","03:54:36","100.0","100",
"04/23/2025","02:23:30","100.0","100",
"04/23/2025","01:06:51","100.0","100",
"04/23/2025","00:45:10","100.0","100",
"04/22/2025","17:34:12","100.0","100",
"04/22/2025","17:33:58","100.0","100",
"04/22/2025","16:10:22","100.0","100",
"04/22/2025","15:54:36","100.0","100",
"04/22/2025","13:06:51","100.0","100",
"04/22/2025","12:45:10","100.0","100",
"04/22/2025","05:34:13","100.0","100",
"04/22/2025","05:33:59","100.0","100",
"04/22/2025","04:10:22","100.0","100",
"04/22/2025","03:54:37","100.0","100",
"04/22/2025","02:23:30","100.0","100",
"04/22/2025","01:06:51","100.0","100",
"04/22/2025","00:45:10","100.0","100",
"04/21/2025","17:34:12","100.0","100",
"04/21/2025","17:33:58","100.0","100",
"04/21/2025","16:10:22","100.0","100",
"04/21/2025","15:54:50","100.0","100",
"04/21/2025","15:54:36","100.0","100",
"04/21/2025","13:06:51","100.0","100",
"04/21/2025","05:33:59","100.0","100",
"04/21/2025","04:10:22","100.0","100",
"04/21/2025","03:54:37","100.0","100",
"04/21/2025","02:23:30","100.0","100",
"04/21/2025","02:09:57","50.0","50",
"04/21/2025","01:06:51","100.0","100",
"04/21/2025","00:45:10","112.0","112",
"04/20/2025","17:33:59","100.0","100",
"04/20/2025","16:10:22","100.0","100",
"04/20/2025","15:54:36","100.0","100",
"04/20/2025","14:23:30","100.0","100",
"04/20/2025","13:06:52","100.0","100",
"04/20/2025","05:34:12","100.0","100",
"04/20/2025","05:33:58","100.0","100",
"04/20/2025","04:10:22","100.0","100",
"04/20/2025","03:54:50","100.0","100",
"04/20/2025","03:54:37","100.0","100",
"04/20/2025","02:23:30","100.0","100",
"04/20/2025","01:06:51","100.0","100",
"04/20/2025","00:45:10","100.0","100",
"04/19/2025","17:33:59","100.0","100",
"04/19/2025","16:10:22","100.0","100",
"04/19/2025","15:54:36","100.0","100",
"04/19/2025","14:23:30","1796.0","1796",
"04/19/2025","13:06:52","100.0","100",
"04/19/2025","05:34:12","100.0","100",
"04/19/2025","05:33:58","100.0","100",
"04/19/2025","04:10:22","100.0","100",
"04/19/2025","03:54:37","100.0","100",
"04/19/2025","02:24:02","1924.0","1924",
"04/19/2025","01:06:52","100.0","100",
"04/19/2025","00:45:10","1814.0","1814",
"04/18/2025","17:33:59","100.0","100",
"04/18/2025","16:10:22","100.0","100",
"04/18/2025","15:54:36","100.0","100",
"04/18/2025","13:06:52","100.0","100",
"04/18/2025","05:33:59","100.0","100",
"04/18/2025","04:10:22","100.0","100",
"04/18/2025","03:54:37","100.0","100",
"04/18/2025","02:23:30","100.0","100",
"04/18/2025","01:06:52","100.0","100",
"04/17/2025","17:33:59","100.0","100",
"04/17/2025","16:10:22","100.0","100",
"04/17/2025","15:54:36","100.0","100",
"04/17/2025","14:23:30","100.0","100",
"04/17/2025","13:06:52","100.0","100",
"04/17/2025","12:45:10","100.0","100",
"04/17/2025","05:34:00","100.0","100",
"04/17/2025","04:10:36","100.0","100",
"04/17/2025","04:10:22","100.0","100",
"04/17/2025","03:54:37","100.0","100",
"04/17/2025","01:06:52","100.0","100",
"04/17/2025","00:45:11","100.0","100",
"04/16/2025","17:34:00","100.0","100",
"04/16/2025","16:10:23","100.0","100",
"04/16/2025","15:54:36","100.0","100",
"04/16/2025","13:06:52","100.0","100",
"04/16/2025","12:45:10","100.0","100",
"04/16/2025","05:34:00","100.0","100",
"04/16/2025","04:10:35","100.0","100",
"04/16/2025","04:10:22","100.0","100",
"04/16/2025","03:54:50","100.0","100",
"04/16/2025","03:54:36","100.0","100",
"04/16/2025","01:06:52","100.0","100",
"04/15/2025","17:34:00","100.0","100",
"04/15/2025","16:10:23","100.0","100",
"04/15/2025","15:54:36","100.0","100",
"04/15/2025","13:06:52","100.0","100",
"04/15/2025","12:45:10","100.0","100",
"04/15/2025","05:34:00","100.0","100",
"04/15/2025","04:10:23","100.0","100",
"04/15/2025","03:54:37","100.0","100",
"04/15/2025","01:06:52","100.0","100",
"04/15/2025","00:45:10","100.0","100",
"04/14/2025","17:34:00","100.0","100",
"04/14/2025","16:10:23","100.0","100",
"04/14/2025","15:54:36","100.0","100",
"04/14/2025","13:06:52","100.0","100",
"04/14/2025","05:34:00","100.0","100",
"04/14/2025","04:10:23","100.0","100",
"04/14/2025","03:54:37","100.0","100",
"04/14/2025","01:06:52","100.0","100",
"04/13/2025","17:34:00","100.0","100",
"04/13/2025","16:10:23","100.0","100",
"04/13/2025","15:54:36","100.0","100",
"04/13/2025","13:06:52","100.0","100",
"04/13/2025","05:34:00","100.0","100",
"04/13/2025","04:10:23","100.0","100",
"04/13/2025","03:54:37","100.0","100",
"04/13/2025","01:06:53","100.0","100",
"04/12/2025","17:34:00","100.0","100",
"04/12/2025","16:10:23","100.0","100",
"04/12/2025","15:54:36","100.0","100",
"04/12/2025","14:09:43","35.0","35",
"04/12/2025","13:06:53","100.0","100",
"04/12/2025","12:45:10","100.0","100",
"04/12/2025","05:34:00","100.0","100",
"04/12/2025","04:10:23","100.0","100",
"04/12/2025","03:54:37","100.0","100",
"04/12/2025","02:09:41","35.0","35",
"04/12/2025","01:06:53","100.0","100",
"04/12/2025","00:45:10","1796.0","1796",
"04/11/2025","17:34:00","100.0","100",
"04/11/2025","16:10:23","100.0","100",
"04/11/2025","15:54:36","100.0","100",
"04/11/2025","13:06:53","100.0","100",
"04/11/2025","05:34:00","100.0","100",
"04/11/2025","04:10:23","1796.0","1796",
"04/11/2025","03:54:37","100.0","100",
"04/11/2025","01:06:53","100.0","100",
"04/11/2025","00:45:10","100.0","100",
"04/10/2025","17:34:13","100.0","100",
"04/10/2025","17:33:59","100.0","100",
"04/10/2025","16:10:23","100.0","100",
"04/10/2025","15:54:50","100.0","100",
"04/10/2025","15:54:36","100.0","100",
"04/10/2025","13:06:53","100.0","100",
"04/10/2025","06:05:34","1.0","1",
"04/10/2025","05:34:00","100.0","100",
"04/10/2025","04:10:36","100.0","100",
"04/10/2025","04:10:22","100.0","100",
"04/10/2025","03:54:37","100.0","100",
"04/10/2025","01:06:53","100.0","100",
"04/10/2025","00:45:10","100.0","100",
"04/09/2025","17:34:14","100.0","100",
"04/09/2025","17:34:00","100.0","100",
"04/09/2025","16:10:23","100.0","100",
"04/09/2025","15:54:36","100.0","100",
"04/09/2025","13:06:53","100.0","100",
"04/09/2025","12:45:10","100.0","100",
"04/09/2025","05:34:01","100.0","100",
"04/09/2025","04:10:36","100.0","100",
"04/09/2025","04:10:22","100.0","100",
"04/09/2025","03:54:37","100.0","100",
"04/09/2025","01:06:53","100.0","100",
"04/08/2025","17:34:13","100.0","100",
"04/08/2025","17:34:00","100.0","100",
"04/08/2025","16:10:37","100.0","100",
"04/08/2025","16:10:23","100.0","100",
"04/08/2025","15:54:36","100.0","100",
"04/08/2025","14:23:31","100.0","100",
"04/08/2025","13:06:53","100.0","100",
"04/08/2025","12:45:10","356.0","356",
"04/08/2025","05:34:14","100.0","100",
"04/08/2025","05:34:00","100.0","100",
"04/08/2025","04:10:23","100.0","100",
"04/08/2025","03:54:37","100.0","100",
"04/08/2025","01:06:53","100.0","100",
"04/08/2025","00:45:10","1796.0","1796",
"04/07/2025","17:34:01","100.0","100",
"04/07/2025","16:10:23","100.0","100",
"04/07/2025","15:54:36","100.0","100",
"04/07/2025","13:06:53","100.0","100",
"04/07/2025","07:01:55","1.0","1",
"04/07/2025","05:34:14","100.0","100",
"04/07/2025","05:34:00","100.0","100",
"04/07/2025","04:10:23","100.0","100",
"04/07/2025","03:54:37","100.0","100",
"04/07/2025","01:06:53","100.0","100",
"04/07/2025","00:45:10","100.0","100",
"04/06/2025","17:34:01","100.0","100",
"04/06/2025","16:10:23","100.0","100",
"04/06/2025","15:54:36","100.0","100",
"04/06/2025","13:06:53","100.0","100",
"04/06/2025","12:45:10","100.0","100",
"04/06/2025","05:34:01","100.0","100",
"04/06/2025","04:10:24","100.0","100",
