"Date","Time","Value"
"06/01/2025","12:15:00","35"
"06/01/2025","12:12:00","35"
"06/01/2025","12:00:00","34"
"06/01/2025","11:45:00","35"
"06/01/2025","11:40:00","36"
"06/01/2025","11:30:00","35"
"06/01/2025","11:22:00","35"
"06/01/2025","11:15:00","35"
"06/01/2025","11:00:00","34"
"06/01/2025","10:45:00","35"
"06/01/2025","10:38:00","35"
"06/01/2025","10:30:00","35"
"06/01/2025","10:15:00","34"
"06/01/2025","10:11:00","36"
"06/01/2025","10:00:00","35"
"06/01/2025","09:50:00","33"
"06/01/2025","09:45:00","34"
"06/01/2025","09:40:00","31"
"06/01/2025","09:35:00","30"
"06/01/2025","09:30:00","29"
"06/01/2025","09:28:00","33"
"06/01/2025","09:15:00","32"
"06/01/2025","09:00:00","35"
"06/01/2025","08:57:00","26"
"06/01/2025","08:45:00","27"
"06/01/2025","08:37:00","25"
"06/01/2025","08:30:00","26"
"06/01/2025","08:29:00","29"
"06/01/2025","08:24:00","28"
"06/01/2025","08:18:00","27"
"06/01/2025","08:15:00","26"
"06/01/2025","08:03:00","28"
"06/01/2025","08:00:00","28"
"06/01/2025","07:45:00","29"
"06/01/2025","07:39:00","29"
"06/01/2025","07:30:00","28"
"06/01/2025","07:15:00","27"
"06/01/2025","07:07:00","30"
"06/01/2025","07:04:00","29"
"06/01/2025","07:00:00","28"
"06/01/2025","06:58:00","29"
"06/01/2025","06:54:00","29"
"06/01/2025","06:50:00","28"
"06/01/2025","06:45:00","27"
"06/01/2025","06:33:00","26"
"06/01/2025","06:30:00","26"
