"Date","Time","Value"
"06/01/2025","12:06:24","0"
"06/01/2025","00:02:24","0"
"05/31/2025","00:04:37","0"
"05/30/2025","12:03:24","0"
"05/30/2025","00:03:33","0"
"05/29/2025","12:03:56","0"
"05/28/2025","12:04:32","0"
"05/28/2025","00:03:05","0"
"05/27/2025","12:04:55","0"
"05/27/2025","00:03:26","0"
"05/26/2025","12:05:57","0"
"05/25/2025","03:02:21","0"
"05/25/2025","00:05:13","0"
"05/24/2025","12:06:24","0"
"05/24/2025","00:03:38","0"
"05/23/2025","12:04:57","0"
"05/23/2025","00:03:04","0"
"05/22/2025","12:03:52","0"
"05/22/2025","00:05:52","0"
"05/21/2025","12:05:35","0"
"05/21/2025","00:02:19","0"
"05/20/2025","03:02:19","0"
"05/20/2025","00:04:35","0"
"05/19/2025","00:02:29","0"
"05/18/2025","12:06:23","0"
"05/18/2025","00:03:05","0"
"05/17/2025","12:02:41","0"
"05/17/2025","00:02:52","0"
"05/16/2025","00:07:01","0"
"05/15/2025","12:02:34","0"
"05/15/2025","00:03:33","0"
"05/14/2025","12:04:45","0"
"05/14/2025","00:06:20","0"
"05/13/2025","12:03:54","0"
"05/13/2025","00:05:28","0"
"05/12/2025","12:05:18","0"
"05/12/2025","00:04:28","0"
"05/11/2025","12:03:40","0"
"05/10/2025","12:05:49","0"
"05/10/2025","00:03:10","0"
"05/09/2025","00:04:10","0"
"05/08/2025","12:02:20","0"
"05/08/2025","00:04:14","0"
"05/07/2025","00:06:09","0"
"05/06/2025","12:03:15","0"
"05/06/2025","00:02:20","0"
"05/05/2025","00:06:23","0"
"05/04/2025","12:05:17","0"
"05/04/2025","00:05:37","0"
"05/03/2025","12:04:57","0"
"05/02/2025","12:04:04","0"
"05/01/2025","12:04:24","0"
"05/01/2025","00:04:16","0"
"04/30/2025","12:02:17","0"
"04/30/2025","00:06:51","0"
"04/29/2025","12:05:24","0"
"04/29/2025","00:03:08","0"
"04/28/2025","12:03:17","0"
"04/27/2025","12:04:28","0"
"04/26/2025","00:03:39","0"
"04/25/2025","12:03:35","0"
"04/25/2025","00:04:14","0"
"04/24/2025","12:03:42","0"
"04/24/2025","00:04:12","0"
"04/23/2025","03:02:16","0"
"04/23/2025","00:05:19","0"
"04/22/2025","00:02:39","0"
"04/21/2025","12:03:08","0"
"04/21/2025","00:05:08","0"
"04/20/2025","12:03:59","0"
"04/19/2025","12:03:22","0"
"04/19/2025","00:03:00","0"
"04/18/2025","12:02:14","0"
"04/17/2025","12:03:15","0"
"04/17/2025","00:06:07","0"
"04/16/2025","12:05:14","0"
"04/16/2025","00:06:11","0"
"04/15/2025","12:02:16","0"
"04/15/2025","00:06:50","0"
"04/14/2025","12:02:16","0"
"04/14/2025","00:06:26","0"
"04/13/2025","12:02:22","0"
"04/13/2025","00:04:53","0"
"04/12/2025","00:05:11","0"
"04/11/2025","12:05:43","0"
"04/10/2025","00:05:35","0"
"04/09/2025","12:04:06","0"
"04/09/2025","00:04:45","0"
