"Date","Time","Value","Raw"
"11/28/2024","00:01:28","12.72","1272",
"11/27/2024","18:01:04","12.72","1272",
"11/27/2024","12:00:03","12.72","1272",
"11/27/2024","05:59:49","12.04","1204",
"11/27/2024","00:00:27","12.73","1273",
"11/26/2024","18:00:29","12.73","1273",
"11/26/2024","12:00:03","12.63","1263",
"11/26/2024","05:59:21","12.73","1273",
"11/26/2024","00:00:31","12.73","1273",
"11/25/2024","18:02:08","12.68","1268",
"11/25/2024","12:02:50","12.71","1271",
"11/25/2024","05:59:37","12.72","1272",
"11/25/2024","00:01:21","12.72","1272",
"11/24/2024","17:59:01","12.72","1272",
"11/24/2024","12:01:59","12.73","1273",
"11/24/2024","05:59:09","12.71","1271",
"11/24/2024","00:01:33","12.73","1273",
"11/23/2024","18:03:09","12.72","1272",
"11/23/2024","12:02:51","12.67","1267",
"11/23/2024","06:02:34","12.71","1271",
"11/23/2024","00:00:47","12.71","1271",
"11/22/2024","17:58:55","12.76","1276",
"11/22/2024","12:03:47","12.72","1272",
"11/21/2024","05:58:59","12.7","1270",
"11/20/2024","18:00:00","12.74","1274",
"11/20/2024","12:02:46","12.73","1273",
"11/20/2024","06:02:47","12.71","1271",
"11/20/2024","00:01:37","12.71","1271",
"11/19/2024","18:01:36","12.71","1271",
"11/19/2024","12:01:55","12.73","1273",
"11/19/2024","06:00:36","12.71","1271",
"11/19/2024","00:01:11","12.71","1271",
"11/18/2024","12:00:59","12.73","1273",
"11/18/2024","06:00:11","12.71","1271",
"11/18/2024","00:02:33","12.72","1272",
"11/17/2024","18:02:52","12.71","1271",
"11/17/2024","12:02:35","12.73","1273",
"11/16/2024","23:59:48","12.72","1272",
"11/16/2024","12:01:38","12.73","1273",
"11/16/2024","05:59:00","12.72","1272",
"11/16/2024","00:03:14","12.72","1272",
"11/15/2024","12:01:30","12.73","1273",
"11/15/2024","06:03:49","12.72","1272",
"11/14/2024","18:03:43","12.72","1272",
"11/14/2024","12:01:01","12.73","1273",
"11/14/2024","05:59:51","12.71","1271",
"11/14/2024","00:01:40","12.72","1272",
"11/13/2024","11:59:02","12.25","1225",
"11/13/2024","00:00:36","12.72","1272",
"11/12/2024","18:00:21","12.72","1272",
"11/12/2024","06:02:34","12.72","1272",
"11/12/2024","00:02:00","12.72","1272",
"11/11/2024","17:59:55","12.72","1272",
"11/11/2024","12:00:39","12.68","1268",
"11/11/2024","06:00:45","12.72","1272",
"11/11/2024","00:03:39","12.72","1272",
"11/10/2024","05:58:54","12.72","1272",
"11/10/2024","00:01:03","12.72","1272",
"11/09/2024","18:02:05","12.72","1272",
"11/09/2024","12:03:03","12.73","1273",
"11/09/2024","06:02:44","12.72","1272",
"11/09/2024","00:03:48","12.72","1272",
"11/08/2024","18:03:42","12.72","1272",
"11/08/2024","11:59:46","12.72","1272",
"11/08/2024","05:59:15","12.71","1271",
"11/08/2024","00:00:44","12.72","1272",
"11/07/2024","17:59:20","12.7","1270",
"11/07/2024","12:01:17","12.09","1209",
"11/07/2024","00:03:19","12.72","1272",
"11/06/2024","18:03:19","12.71","1271",
"11/06/2024","00:00:44","12.72","1272",
"11/05/2024","18:01:15","12.67","1267",
"11/05/2024","12:00:42","12.71","1271",
"11/05/2024","05:59:33","12.72","1272",
"11/04/2024","23:59:26","12.72","1272",
"11/04/2024","17:59:42","12.72","1272",
"11/04/2024","12:02:22","12.73","1273",
"11/04/2024","06:02:23","12.72","1272",
"11/03/2024","23:59:26","12.72","1272",
"11/03/2024","18:00:19","12.72","1272",
"11/03/2024","12:03:52","12.18","1218",
"11/03/2024","06:00:47","12.72","1272",
"11/03/2024","01:03:17","12.72","1272",
"11/02/2024","19:01:24","12.73","1273",
"11/02/2024","13:03:24","12.73","1273",
"11/02/2024","07:00:57","12.72","1272",
"11/02/2024","00:59:29","12.72","1272",
"11/01/2024","19:03:49","12.72","1272",
"11/01/2024","12:59:23","12.73","1273",
"11/01/2024","07:03:15","12.72","1272",
"11/01/2024","01:01:16","12.72","1272",
"10/31/2024","07:03:26","12.71","1271",
"10/31/2024","01:00:11","12.72","1272",
"10/30/2024","19:00:30","12.72","1272",
"10/30/2024","13:02:37","12.73","1273",
"10/30/2024","07:00:42","12.71","1271",
"10/30/2024","01:03:01","12.72","1272",
"10/29/2024","18:59:02","12.72","1272",
"10/29/2024","13:03:35","12.73","1273",
"10/29/2024","07:00:33","12.72","1272",
"10/29/2024","01:01:16","12.72","1272",
"10/28/2024","12:59:52","12.74","1274",
"10/28/2024","07:03:21","12.72","1272",
"10/28/2024","01:01:38","12.72","1272",
"10/27/2024","19:03:16","12.66","1266",
"10/27/2024","13:02:53","12.4","1240",
"10/27/2024","07:02:03","12.72","1272",
"10/27/2024","02:02:07","12.72","1272",
"10/26/2024","14:01:00","12.64","1264",
"10/26/2024","07:59:25","12.72","1272",
"10/25/2024","20:01:08","12.73","1273",
"10/25/2024","14:01:32","12.72","1272",
"10/25/2024","08:03:37","12.7","1270",
"10/25/2024","02:03:42","12.73","1273",
"10/24/2024","20:01:03","12.73","1273",
"10/24/2024","14:00:47","12.73","1273",
"10/24/2024","08:02:26","12.73","1273",
"10/24/2024","02:00:27","12.72","1272",
"10/23/2024","14:01:16","12.68","1268",
"10/23/2024","07:59:38","12.73","1273",
"10/23/2024","01:59:12","12.73","1273",
"10/22/2024","19:59:54","12.73","1273",
"10/22/2024","14:02:59","12.74","1274",
"10/22/2024","07:59:14","12.74","1274",
"10/21/2024","19:59:28","12.73","1273",
"10/21/2024","14:01:53","12.74","1274",
"10/21/2024","02:02:17","12.73","1273",
"10/20/2024","20:00:47","12.61","1261",
"10/20/2024","14:02:47","12.7","1270",
"10/20/2024","02:01:50","12.73","1273",
"10/19/2024","19:59:59","12.23","1223",
"10/19/2024","14:00:02","12.74","1274",
"10/19/2024","07:59:59","12.72","1272",
"10/19/2024","02:03:43","12.72","1272",
"10/18/2024","20:03:57","12.72","1272",
"10/18/2024","14:02:21","12.72","1272",
"10/18/2024","07:59:26","12.72","1272",
"10/18/2024","02:03:08","12.73","1273",
"10/17/2024","20:00:57","12.71","1271",
"10/17/2024","14:01:20","12.72","1272",
"10/17/2024","02:01:06","12.73","1273",
"10/16/2024","20:03:08","12.73","1273",
"10/16/2024","13:59:17","12.67","1267",
"10/16/2024","08:02:35","12.74","1274",
"10/15/2024","14:00:36","12.74","1274",
"10/15/2024","08:02:20","12.74","1274",
"10/15/2024","02:01:46","12.72","1272",
"10/14/2024","20:02:46","12.14","1214",
"10/14/2024","14:03:28","12.73","1273",
"10/14/2024","07:59:13","12.73","1273",
"10/14/2024","02:01:55","12.72","1272",
"10/13/2024","20:00:44","12.73","1273",
"10/13/2024","02:03:30","12.73","1273",
"10/12/2024","20:00:38","12.7","1270",
"10/12/2024","08:02:54","12.74","1274",
"10/12/2024","01:59:36","12.73","1273",
"10/11/2024","19:59:27","12.64","1264",
"10/11/2024","14:00:32","12.73","1273",
"10/11/2024","07:59:34","12.74","1274",
"10/11/2024","02:03:57","12.73","1273",
"10/10/2024","14:01:54","12.74","1274",
"10/10/2024","08:00:58","12.75","1275",
"10/09/2024","20:00:15","12.73","1273",
"10/09/2024","14:01:39","12.74","1274",
"10/09/2024","08:02:28","12.74","1274",
"10/09/2024","02:02:33","12.73","1273",
"10/08/2024","20:00:23","12.73","1273",
"10/08/2024","14:01:27","12.73","1273",
"10/08/2024","02:01:40","12.73","1273",
"10/07/2024","20:02:19","12.73","1273",
"10/07/2024","14:03:52","12.73","1273",
"10/07/2024","08:01:17","12.74","1274",
"10/06/2024","20:03:31","12.73","1273",
"10/06/2024","13:59:39","12.3","1230",
"10/06/2024","08:03:19","12.74","1274",
"10/06/2024","02:01:16","12.73","1273",
"10/05/2024","13:59:35","12.74","1274",
"10/05/2024","08:02:34","12.73","1273",
"10/05/2024","02:01:49","12.73","1273",
"10/04/2024","20:02:17","12.73","1273",
"10/04/2024","14:03:02","12.74","1274",
"10/04/2024","08:00:11","12.74","1274",
"10/04/2024","01:59:01","12.73","1273",
"10/03/2024","20:02:46","12.71","1271",
"10/03/2024","14:01:59","12.74","1274",
"10/03/2024","08:01:53","12.73","1273",
"10/03/2024","01:59:31","12.73","1273",
"10/02/2024","19:59:45","12.72","1272",
"10/02/2024","14:01:37","12.73","1273",
"10/02/2024","07:59:18","12.73","1273",
"10/02/2024","02:00:12","12.73","1273",
"10/01/2024","19:59:49","12.73","1273",
"10/01/2024","14:02:10","12.64","1264",
"10/01/2024","02:00:52","12.73","1273",
"09/30/2024","20:02:03","12.72","1272",
"09/30/2024","14:02:12","12.74","1274",
"09/30/2024","07:58:59","12.71","1271",
"09/30/2024","02:01:56","12.73","1273",
"09/29/2024","20:03:35","12.73","1273",
"09/29/2024","13:59:03","12.74","1274",
"09/29/2024","08:03:53","12.71","1271",
"09/29/2024","02:02:17","12.73","1273",
"09/28/2024","20:00:33","12.72","1272",
"09/28/2024","14:00:23","12.33","1233",
"09/28/2024","07:59:26","12.74","1274",
"09/28/2024","01:59:59","12.73","1273",
"09/27/2024","20:02:35","12.71","1271",
"09/27/2024","14:03:15","12.25","1225",
"09/27/2024","08:00:33","12.73","1273",
"09/27/2024","02:01:01","12.73","1273",
"09/26/2024","19:59:28","12.7","1270",
"09/26/2024","14:00:11","12.73","1273",
"09/26/2024","08:03:49","12.71","1271",
"09/26/2024","02:03:46","12.73","1273",
"09/25/2024","14:02:44","12.63","1263",
"09/25/2024","08:00:37","12.73","1273",
"09/25/2024","01:59:11","12.73","1273",
"09/24/2024","14:02:14","12.65","1265",
"09/24/2024","07:59:53","12.7","1270",
"09/24/2024","01:59:35","12.73","1273",
"09/23/2024","20:01:52","12.72","1272",
"09/23/2024","02:01:01","12.73","1273",
"09/22/2024","20:01:23","12.73","1273",
"09/22/2024","13:59:45","12.54","1254",
"09/22/2024","08:02:19","12.75","1275",
"09/22/2024","02:01:43","12.73","1273",
"09/21/2024","19:59:49","12.73","1273",
"09/21/2024","13:59:54","12.74","1274",
"09/21/2024","08:00:03","12.79","1279",
"09/21/2024","02:02:49","12.73","1273",
"09/20/2024","20:01:09","12.73","1273",
"09/20/2024","14:02:48","12.74","1274",
"09/20/2024","08:00:36","12.73","1273",
"09/20/2024","02:01:58","12.73","1273",
"09/19/2024","20:02:39","12.73","1273",
"09/19/2024","13:59:10","12.24","1224",
"09/19/2024","08:02:39","12.74","1274",
"09/19/2024","02:02:10","12.73","1273",
"09/18/2024","19:59:52","12.72","1272",
"09/18/2024","14:00:43","12.73","1273",
"09/18/2024","08:02:32","12.74","1274",
"09/18/2024","02:02:09","12.73","1273",
"09/17/2024","20:02:20","12.73","1273",
"09/17/2024","14:02:01","12.74","1274",
"09/17/2024","08:02:12","12.74","1274",
"09/17/2024","02:03:50","12.73","1273",
"09/16/2024","19:59:42","12.73","1273",
"09/16/2024","14:02:29","12.69","1269",
"09/16/2024","08:03:23","12.74","1274",
"09/16/2024","01:59:43","12.73","1273",
"09/15/2024","20:00:06","12.74","1274",
"09/15/2024","14:01:03","12.74","1274",
"09/15/2024","08:00:50","12.72","1272",
"09/15/2024","01:59:48","12.74","1274",
"09/14/2024","14:00:34","12.18","1218",
"09/14/2024","08:00:48","12.75","1275",
"09/13/2024","20:00:41","12.73","1273",
"09/13/2024","14:00:58","12.72","1272",
"09/13/2024","02:01:57","12.73","1273",
"09/12/2024","20:01:32","12.73","1273",
"09/12/2024","14:02:21","12.73","1273",
"09/12/2024","08:00:02","12.74","1274",
"09/12/2024","02:00:42","12.72","1272",
"09/11/2024","14:01:40","12.72","1272",
"09/11/2024","07:59:04","12.74","1274",
"09/11/2024","02:03:08","12.73","1273",
"09/10/2024","19:59:59","12.73","1273",
"09/10/2024","14:00:11","12.61","1261",
"09/10/2024","08:00:07","12.74","1274",
"09/10/2024","02:01:48","12.73","1273",
"09/09/2024","20:02:49","12.66","1266",
"09/09/2024","13:59:40","12.74","1274",
"09/09/2024","08:00:33","12.69","1269",
"09/09/2024","02:01:13","12.73","1273",
"09/08/2024","20:03:37","12.6","1260",
"09/08/2024","13:59:25","12.74","1274",
"09/08/2024","08:00:29","12.74","1274",
"09/08/2024","02:03:44","12.73","1273",
"09/07/2024","19:59:26","12.15","1215",
"09/07/2024","14:02:45","12.72","1272",
"09/07/2024","08:03:18","12.71","1271",
"09/07/2024","02:01:18","12.72","1272",
"09/06/2024","20:00:08","12.73","1273",
"09/06/2024","13:59:22","12.74","1274",
"09/06/2024","08:03:12","12.74","1274",
"09/06/2024","02:01:15","12.73","1273",
"09/05/2024","20:02:07","12.74","1274",
"09/05/2024","08:01:55","12.75","1275",
"09/04/2024","14:02:38","12.74","1274",
"09/04/2024","08:00:56","12.75","1275",
"09/04/2024","01:59:07","12.73","1273",
"09/03/2024","20:00:09","12.74","1274",
"09/03/2024","02:03:51","12.73","1273",
"09/02/2024","20:00:11","12.69","1269",
"09/02/2024","14:02:29","12.72","1272",
"09/02/2024","08:00:34","12.75","1275",
"09/02/2024","01:59:57","12.73","1273",
"09/01/2024","14:01:23","12.6","1260",
"09/01/2024","08:02:25","12.72","1272",
"09/01/2024","02:01:09","12.73","1273",
"08/31/2024","20:03:12","12.7","1270",
"08/31/2024","14:03:18","12.72","1272",
"08/31/2024","08:02:04","12.72","1272",
"08/31/2024","01:59:26","12.73","1273",
"08/30/2024","14:01:00","12.69","1269",
"08/30/2024","08:02:52","12.75","1275",
"08/30/2024","02:01:26","12.73","1273",
"08/29/2024","20:00:23","12.73","1273",
"08/29/2024","13:59:09","12.73","1273",
"08/29/2024","08:03:39","12.75","1275",
"08/29/2024","02:00:27","12.73","1273",
"08/28/2024","20:01:30","12.73","1273",
"08/28/2024","14:00:45","12.28","1228",
"08/28/2024","08:00:52","12.75","1275",
"08/28/2024","02:03:14","12.73","1273",
"08/27/2024","20:00:41","12.72","1272",
"08/27/2024","14:00:42","12.74","1274",
"08/27/2024","08:01:56","12.75","1275",
"08/27/2024","01:59:51","12.73","1273",
"08/26/2024","20:00:24","12.72","1272",
"08/26/2024","14:01:15","12.65","1265",
"08/26/2024","07:59:01","12.74","1274",
"08/26/2024","02:01:22","12.73","1273",
"08/25/2024","19:59:53","12.71","1271",
"08/25/2024","13:59:50","12.73","1273",
"08/25/2024","08:03:04","12.75","1275",
"08/25/2024","02:03:25","12.73","1273",
"08/24/2024","20:03:32","12.73","1273",
"08/24/2024","14:03:42","12.73","1273",
"08/24/2024","08:02:06","12.74","1274",
"08/23/2024","19:59:27","12.73","1273",
"08/23/2024","07:59:19","12.75","1275",
"08/23/2024","01:59:06","12.73","1273",
"08/22/2024","20:03:40","12.71","1271",
"08/22/2024","13:59:24","12.74","1274",
"08/22/2024","08:03:57","12.39","1239",
"08/22/2024","02:03:14","12.74","1274",
"08/21/2024","20:00:01","12.74","1274",
"08/21/2024","08:01:28","12.22","1222",
"08/21/2024","02:03:13","12.73","1273",
"08/20/2024","14:02:26","12.73","1273",
"08/20/2024","08:00:13","12.75","1275",
"08/20/2024","01:59:14","12.73","1273",
"08/19/2024","20:01:19","12.73","1273",
"08/19/2024","14:01:47","12.66","1266",
"08/19/2024","08:01:38","12.75","1275",
"08/19/2024","01:59:54","12.74","1274",
"08/18/2024","14:00:31","12.75","1275",
"08/18/2024","08:01:24","12.75","1275",
"08/18/2024","01:59:42","12.74","1274",
"08/17/2024","20:02:19","12.74","1274",
"08/17/2024","14:02:38","12.71","1271",
"08/17/2024","08:01:55","12.75","1275",
"08/16/2024","20:01:27","12.74","1274",
"08/16/2024","14:03:52","12.73","1273",
"08/16/2024","08:01:37","12.75","1275",
"08/16/2024","02:03:27","12.73","1273",
"08/15/2024","20:02:11","12.73","1273",
"08/15/2024","13:59:48","12.74","1274",
"08/15/2024","08:03:22","12.75","1275",
"08/15/2024","01:59:36","12.73","1273",
"08/14/2024","20:00:40","12.73","1273",
"08/14/2024","14:02:16","12.74","1274",
"08/14/2024","08:03:36","12.75","1275",
"08/14/2024","02:01:49","12.73","1273",
"08/13/2024","20:01:44","12.73","1273",
"08/13/2024","08:00:56","12.76","1276",
"08/13/2024","02:03:08","12.74","1274",
"08/12/2024","20:01:02","12.74","1274",
"08/12/2024","08:03:14","12.75","1275",
"08/12/2024","02:01:21","12.74","1274",
"08/11/2024","20:00:30","12.74","1274",
"08/11/2024","13:59:27","12.74","1274",
"08/11/2024","08:03:52","12.75","1275",
"08/11/2024","02:00:51","12.33","1233",
"08/10/2024","19:59:15","12.73","1273",
"08/10/2024","14:00:28","12.65","1265",
"08/10/2024","08:00:25","12.27","1227",
"08/10/2024","01:59:55","12.74","1274",
"08/09/2024","19:59:39","12.73","1273",
"08/09/2024","13:59:39","12.76","1276",
"08/09/2024","02:01:15","12.74","1274",
"08/08/2024","20:00:11","12.74","1274",
"08/08/2024","13:59:56","12.71","1271",
"08/08/2024","08:00:34","12.75","1275",
"08/07/2024","13:59:29","12.72","1272",
"08/07/2024","02:02:15","12.75","1275",
"08/06/2024","20:02:57","12.63","1263",
"08/06/2024","01:59:08","12.74","1274",
"08/05/2024","20:02:11","12.74","1274",
"08/05/2024","08:01:40","12.75","1275",
"08/05/2024","02:03:16","12.74","1274",
"08/04/2024","20:02:58","12.72","1272",
"08/04/2024","14:02:41","12.72","1272",
"08/04/2024","08:00:51","12.75","1275",
"08/04/2024","01:59:00","12.74","1274",
"08/03/2024","20:03:53","12.72","1272",
"08/03/2024","14:00:26","12.74","1274",
"08/03/2024","08:02:30","12.74","1274",
"08/03/2024","02:03:51","12.74","1274",
"08/02/2024","19:59:05","12.63","1263",
"08/02/2024","13:59:05","12.69","1269",
"08/01/2024","14:02:50","12.74","1274",
"08/01/2024","02:01:40","12.73","1273",
"07/31/2024","20:02:00","12.73","1273",
"07/31/2024","14:00:40","12.23","1223",
"07/31/2024","02:00:07","12.73","1273",
"07/30/2024","20:01:04","12.73","1273",
"07/30/2024","14:00:17","12.74","1274",
"07/30/2024","08:02:39","12.75","1275",
"07/29/2024","20:02:37","12.72","1272",
"07/29/2024","14:02:43","12.31","1231",
"07/29/2024","07:59:53","12.68","1268",
"07/29/2024","01:59:25","12.73","1273",
"07/28/2024","13:59:05","12.68","1268",
"07/28/2024","08:03:19","12.75","1275",
"07/27/2024","20:01:34","12.73","1273",
"07/27/2024","14:03:55","12.74","1274",
"07/27/2024","08:01:50","12.73","1273",
"07/27/2024","02:03:48","12.73","1273",
"07/26/2024","20:01:07","12.61","1261",
"07/26/2024","13:59:56","12.74","1274",
"07/26/2024","01:59:33","12.73","1273",
"07/25/2024","19:59:06","12.72","1272",
"07/25/2024","14:00:12","12.72","1272",
"07/25/2024","08:00:40","12.74","1274",
"07/25/2024","02:00:25","12.74","1274",
"07/24/2024","20:02:02","12.74","1274",
"07/24/2024","14:02:34","12.75","1275",
"07/24/2024","08:02:04","12.7","1270",
"07/24/2024","01:59:58","12.74","1274",
"07/23/2024","20:00:41","12.74","1274",
"07/23/2024","14:00:47","12.75","1275",
"07/23/2024","08:03:43","12.75","1275",
"07/22/2024","20:01:25","12.74","1274",
"07/22/2024","02:02:11","12.74","1274",
"07/21/2024","20:03:06","12.73","1273",
"07/21/2024","08:03:51","12.71","1271",
"07/21/2024","02:03:44","12.73","1273",
"07/20/2024","19:59:48","12.74","1274",
"07/20/2024","13:59:17","12.77","1277",
"07/20/2024","08:00:45","12.75","1275",
"07/20/2024","01:59:22","12.74","1274",
"07/19/2024","20:01:23","12.74","1274",
"07/19/2024","02:00:46","12.74","1274",
"07/18/2024","20:01:25","12.74","1274",
"07/18/2024","14:00:35","12.39","1239",
"07/18/2024","08:00:53","12.75","1275",
"07/18/2024","02:02:32","12.75","1275",
"07/17/2024","20:01:51","12.73","1273",
"07/17/2024","14:01:26","12.76","1276",
"07/17/2024","08:02:15","12.75","1275",
"07/17/2024","01:59:55","12.74","1274",
"07/16/2024","20:00:37","12.7","1270",
"07/16/2024","14:02:20","12.72","1272",
"07/16/2024","08:01:32","12.75","1275",
"07/16/2024","01:58:57","12.73","1273",
"07/15/2024","20:03:01","12.74","1274",
"07/15/2024","13:59:52","12.74","1274",
"07/15/2024","02:00:00","12.74","1274",
"07/14/2024","20:01:41","12.73","1273",
"07/14/2024","14:02:42","12.28","1228",
"07/14/2024","07:59:33","12.74","1274",
"07/14/2024","02:00:27","12.74","1274",
"07/13/2024","20:01:07","12.65","1265",
"07/13/2024","07:59:18","12.75","1275",
"07/13/2024","02:00:22","12.74","1274",
"07/12/2024","20:03:38","12.73","1273",
"07/12/2024","08:02:37","12.75","1275",
"07/12/2024","02:03:10","12.73","1273",
"07/11/2024","20:01:10","12.73","1273",
"07/11/2024","14:00:00","12.74","1274",
"07/11/2024","07:59:14","12.75","1275",
"07/11/2024","02:03:04","12.73","1273",
"07/10/2024","20:01:07","12.73","1273",
"07/10/2024","14:01:59","12.75","1275",
"07/10/2024","08:02:25","12.74","1274",
"07/10/2024","02:01:46","12.73","1273",
"07/09/2024","20:00:49","12.73","1273",
"07/09/2024","14:01:32","12.74","1274",
"07/09/2024","08:02:29","12.74","1274",
"07/09/2024","02:00:48","12.73","1273",
"07/08/2024","19:58:59","12.73","1273",
"07/08/2024","13:59:59","12.23","1223",
"07/08/2024","08:00:18","12.75","1275",
"07/08/2024","02:02:32","12.73","1273",
"07/07/2024","20:03:42","12.72","1272",
"07/07/2024","14:00:02","12.79","1279",
"07/07/2024","02:00:25","12.73","1273",
"07/06/2024","19:59:48","12.73","1273",
"07/06/2024","08:01:13","12.74","1274",
"07/06/2024","02:02:14","12.73","1273",
"07/05/2024","20:00:59","12.67","1267",
"07/05/2024","14:03:02","12.54","1254",
"07/05/2024","08:03:07","12.23","1223",
"07/05/2024","02:01:55","12.73","1273",
"07/04/2024","19:59:16","12.72","1272",
"07/04/2024","14:01:10","12.74","1274",
"07/04/2024","08:00:50","12.73","1273",
"07/04/2024","02:02:41","12.73","1273",
"07/03/2024","20:01:16","12.68","1268",
"07/03/2024","07:58:58","12.75","1275",
"07/03/2024","02:03:29","12.74","1274",
"07/02/2024","20:00:16","12.73","1273",
"07/02/2024","14:01:19","12.75","1275",
"07/02/2024","08:00:34","12.71","1271",
"07/02/2024","02:00:40","12.74","1274",
"07/01/2024","20:03:04","12.74","1274",
"07/01/2024","14:00:27","12.72","1272",
"07/01/2024","08:00:31","12.74","1274",
"07/01/2024","02:01:45","12.73","1273",
"06/30/2024","14:00:13","12.74","1274",
"06/30/2024","08:01:04","12.75","1275",
"06/30/2024","01:58:50","12.73","1273",
"06/29/2024","20:01:10","12.73","1273",
"06/29/2024","13:59:42","12.61","1261",
"06/29/2024","07:59:39","12.69","1269",
"06/29/2024","02:02:53","12.73","1273",
"06/28/2024","20:03:15","12.73","1273",
"06/28/2024","14:03:21","12.74","1274",
"06/28/2024","08:03:31","12.74","1274",
"06/28/2024","02:01:58","12.73","1273",
"06/27/2024","20:00:27","12.73","1273",
"06/27/2024","13:59:16","12.62","1262",
"06/27/2024","08:02:36","12.76","1276",
"06/27/2024","01:59:11","12.74","1274",
"06/26/2024","19:58:55","12.71","1271",
"06/26/2024","14:03:29","12.54","1254",
"06/26/2024","07:59:13","12.76","1276",
"06/25/2024","13:59:49","12.75","1275",
"06/25/2024","08:01:09","12.76","1276",
"06/25/2024","02:01:17","12.74","1274",
"06/24/2024","20:03:03","12.75","1275",
"06/24/2024","14:02:33","12.71","1271",
"06/24/2024","08:02:14","12.76","1276",
"06/23/2024","19:59:02","12.73","1273",
"06/23/2024","14:01:07","12.74","1274",
"06/23/2024","02:01:27","12.74","1274",
"06/22/2024","19:59:42","12.6","1260",
"06/22/2024","13:59:05","12.41","1241",
"06/22/2024","02:01:08","12.73","1273",
"06/21/2024","19:59:29","12.72","1272",
"06/21/2024","08:02:26","12.75","1275",
"06/21/2024","02:01:42","12.6","1260",
"06/20/2024","20:03:22","12.73","1273",
"06/20/2024","14:01:14","12.72","1272",
"06/20/2024","08:03:39","12.74","1274",
"06/20/2024","02:01:25","12.73","1273",
"06/19/2024","20:03:15","12.73","1273",
"06/19/2024","14:01:59","12.72","1272",
"06/19/2024","07:59:36","12.74","1274",
"06/19/2024","02:03:10","12.72","1272",
"06/18/2024","19:59:24","12.69","1269",
"06/18/2024","08:02:03","12.72","1272",
"06/18/2024","02:03:25","12.73","1273",
"06/17/2024","20:01:37","12.73","1273",
"06/17/2024","14:01:32","12.22","1222",
"06/17/2024","08:00:13","12.75","1275",
"06/17/2024","02:00:45","12.53","1253",
"06/16/2024","14:00:50","12.15","1215",
"06/16/2024","08:00:05","12.75","1275",
"06/16/2024","02:03:02","12.73","1273",
"06/15/2024","20:01:10","12.57","1257",
"06/15/2024","14:00:17","12.73","1273",
"06/15/2024","02:03:40","12.73","1273",
"06/14/2024","20:00:39","12.72","1272",
"06/14/2024","08:00:16","12.73","1273",
"06/14/2024","02:00:13","12.73","1273",
"06/13/2024","19:59:43","12.73","1273",
"06/13/2024","07:59:27","12.75","1275",
"06/12/2024","20:00:59","12.73","1273",
"06/12/2024","07:59:43","12.75","1275",
"06/12/2024","02:00:23","12.73","1273",
"06/11/2024","20:00:26","12.73","1273",
"06/11/2024","13:59:59","12.39","1239",
"06/11/2024","07:59:17","12.74","1274",
"06/11/2024","02:00:26","12.72","1272",
"06/10/2024","20:02:04","12.73","1273",
"06/10/2024","14:02:45","12.5","1250",
"06/09/2024","19:58:57","12.73","1273",
"06/09/2024","14:01:54","12.73","1273",
"06/09/2024","07:59:05","12.71","1271",
"06/09/2024","02:01:30","12.65","1265",
"06/08/2024","14:02:47","12.59","1259",
"06/08/2024","08:02:29","12.74","1274",
"06/08/2024","02:00:42","12.73","1273",
"06/07/2024","19:58:50","12.73","1273",
"06/07/2024","14:03:43","12.64","1264",
"06/07/2024","08:00:16","12.75","1275",
"06/07/2024","02:02:23","12.73","1273",
"06/06/2024","20:03:41","12.73","1273",
"06/06/2024","13:58:54","12.74","1274",
"06/06/2024","07:58:53","12.75","1275",
"06/06/2024","01:59:37","12.71","1271",
"06/05/2024","14:02:40","12.74","1274",
"06/05/2024","08:02:40","12.75","1275",
"06/05/2024","02:01:33","12.73","1273",
"06/04/2024","20:01:31","12.71","1271",
"06/04/2024","14:01:49","12.46","1246",
"06/04/2024","08:00:29","12.75","1275",
"06/04/2024","02:01:06","12.73","1273",
"06/03/2024","19:59:56","12.73","1273",
"06/03/2024","14:00:52","12.7","1270",
"06/03/2024","08:00:06","12.75","1275",
"06/03/2024","02:02:28","12.73","1273",
"06/02/2024","20:02:46","12.73","1273",
"06/02/2024","14:02:26","12.73","1273",
"06/02/2024","08:02:30","12.73","1273",
"06/02/2024","01:59:43","12.73","1273",
"06/01/2024","19:59:15","12.28","1228",
"06/01/2024","07:58:55","12.75","1275",
"06/01/2024","02:03:09","12.73","1273",
"05/31/2024","20:01:07","12.73","1273",
"05/31/2024","08:03:48","12.75","1275",
"05/30/2024","20:03:38","12.73","1273",
"05/30/2024","14:00:56","12.74","1274",
"05/30/2024","07:59:46","12.75","1275",
"05/30/2024","02:01:35","12.73","1273",
"05/29/2024","19:59:24","12.73","1273",
"05/29/2024","13:58:57","12.72","1272",
"05/29/2024","08:00:03","12.75","1275",
"05/29/2024","02:00:31","12.73","1273",
"05/28/2024","20:00:16","12.71","1271",
"05/28/2024","14:01:52","12.73","1273",
"05/28/2024","08:02:25","12.75","1275",
"05/28/2024","02:01:55","12.73","1273",
"05/27/2024","19:59:49","12.69","1269",
"05/27/2024","14:00:33","12.7","1270",
"05/27/2024","02:03:34","12.73","1273",
"05/26/2024","20:01:48","12.16","1216",
"05/26/2024","14:01:18","12.52","1252",
"05/26/2024","07:58:49","12.75","1275",
"05/26/2024","02:00:58","12.73","1273",
"05/25/2024","20:01:59","12.72","1272",
"05/25/2024","14:02:59","12.71","1271",
