"Date","Time","Value"
"06/01/2025","09:59:55","13.87"
"06/01/2025","07:19:55","13.67"
"06/01/2025","06:49:57","13.4"
"06/01/2025","05:59:55","13.14"
"05/31/2025","21:59:55","13.24"
"05/31/2025","19:34:55","13.32"
"05/31/2025","17:59:55","13.57"
"05/31/2025","13:59:57","13.58"
"05/31/2025","09:59:57","13.81"
"05/31/2025","07:34:55","13.66"
"05/31/2025","05:59:57","13.12"
"05/30/2025","21:59:55","13.22"
"05/30/2025","19:09:55","13.35"
"05/30/2025","17:59:55","13.62"
"05/30/2025","09:59:57","13.84"
"05/30/2025","08:09:55","13.93"
"05/30/2025","07:09:55","13.42"
"05/30/2025","05:59:55","14.44"
"05/29/2025","21:59:57","13.24"
"05/29/2025","19:24:55","13.47"
"05/29/2025","17:59:54","13.73"
"05/29/2025","13:59:55","13.72"
"05/29/2025","09:59:54","13.88"
"05/29/2025","07:39:56","13.7"
"05/29/2025","07:19:54","13.43"
"05/29/2025","01:59:54","13.17"
"05/28/2025","21:59:54","13.23"
"05/28/2025","19:54:54","14.55"
"05/28/2025","19:14:56","13.53"
"05/28/2025","17:59:54","13.8"
"05/28/2025","13:59:58","13.77"
"05/28/2025","09:59:54","13.83"
"05/28/2025","07:39:56","13.7"
"05/28/2025","07:19:54","13.39"
"05/28/2025","06:26:41","13.63"
"05/28/2025","05:59:54","13.14"
"05/27/2025","21:59:54","13.24"
"05/27/2025","19:34:54","13.42"
"05/27/2025","17:59:56","13.7"
"05/27/2025","13:59:54","13.76"
"05/27/2025","05:59:56","13.13"
"05/27/2025","01:59:54","13.18"
"05/26/2025","21:59:54","13.24"
"05/26/2025","19:54:54","13.26"
"05/26/2025","19:09:55","13.52"
"05/26/2025","17:59:54","13.78"
"05/26/2025","13:59:56","13.73"
"05/26/2025","09:59:54","14.03"
"05/26/2025","07:39:54","13.71"
"05/26/2025","05:59:54","13.14"
"05/26/2025","01:59:54","13.18"
"05/25/2025","21:59:56","13.25"
"05/25/2025","19:04:54","13.47"
"05/25/2025","17:59:54","13.74"
"05/25/2025","13:59:56","13.8"
"05/25/2025","09:59:56","13.94"
"05/25/2025","07:59:54","13.91"
"05/25/2025","07:29:54","13.65"
"05/25/2025","07:14:54","14.68"
"05/25/2025","06:36:38","14.29"
"05/25/2025","05:59:54","13.14"
"05/25/2025","01:59:54","13.18"
"05/24/2025","21:59:54","13.22"
"05/24/2025","19:24:54","13.3"
"05/24/2025","18:39:54","13.57"
"05/24/2025","17:59:54","13.83"
"05/24/2025","13:59:54","13.8"
"05/24/2025","09:59:54","13.94"
"05/24/2025","08:09:54","13.99"
"05/24/2025","07:29:54","13.73"
"05/24/2025","06:54:54","13.45"
"05/24/2025","01:59:54","13.18"
"05/23/2025","21:59:54","13.22"
"05/23/2025","19:44:56","13.24"
"05/23/2025","17:59:54","13.76"
"05/23/2025","09:59:54","13.87"
"05/23/2025","08:04:54","13.91"
"05/23/2025","07:34:56","13.63"
"05/23/2025","07:19:54","13.37"
"05/23/2025","01:59:54","13.19"
"05/22/2025","20:54:54","13.23"
"05/22/2025","19:09:58","13.48"
"05/22/2025","17:59:54","13.73"
"05/22/2025","09:59:54","13.83"
"05/22/2025","07:39:54","13.72"
"05/22/2025","07:19:54","13.41"
"05/22/2025","01:59:54","13.17"
"05/21/2025","18:54:54","13.45"
"05/21/2025","17:59:54","13.71"
"05/21/2025","13:59:54","13.71"
"05/21/2025","09:59:53","13.86"
"05/21/2025","08:09:53","13.97"
"05/21/2025","07:39:53","13.72"
"05/21/2025","07:24:55","13.44"
"05/21/2025","05:59:53","13.12"
"05/21/2025","01:59:54","13.17"
"05/20/2025","21:59:53","13.24"
"05/20/2025","18:44:53","13.54"
"05/20/2025","17:59:53","13.79"
"05/20/2025","09:59:53","14.02"
"05/20/2025","07:59:55","13.96"
"05/20/2025","07:34:55","13.67"
"05/20/2025","07:19:53","13.39"
"05/20/2025","01:59:54","13.17"
"05/19/2025","21:59:57","14.51"
"05/19/2025","19:19:55","13.4"
"05/19/2025","18:34:53","13.66"
"05/19/2025","17:59:54","13.94"
"05/19/2025","09:59:54","14.11"
"05/19/2025","07:59:54","13.97"
"05/19/2025","07:34:55","13.68"
"05/19/2025","07:19:53","13.39"
"05/19/2025","01:59:54","13.18"
"05/18/2025","21:59:54","13.22"
"05/18/2025","19:14:54","13.4"
"05/18/2025","18:39:56","13.68"
"05/18/2025","17:59:54","13.97"
"05/18/2025","13:59:54","14.02"
"05/18/2025","09:59:54","14.18"
"05/18/2025","07:59:54","13.98"
"05/18/2025","07:34:54","13.7"
"05/18/2025","07:19:54","13.41"
"05/18/2025","01:59:54","13.18"
"05/17/2025","21:59:54","13.22"
"05/17/2025","19:39:54","13.25"
"05/17/2025","18:44:54","13.78"
"05/17/2025","17:59:56","14.04"
"05/17/2025","13:59:54","14.04"
"05/17/2025","07:29:54","13.64"
