"Date","Time","Value"
"06/01/2025","12:01:39","16"
"06/01/2025","11:52:27","15"
"06/01/2025","11:42:25","15"
"06/01/2025","11:32:45","14"
"06/01/2025","11:21:59","13"
"06/01/2025","11:10:10","13"
"06/01/2025","10:58:36","12"
"06/01/2025","10:46:31","13"
"06/01/2025","10:34:58","15"
"06/01/2025","10:25:09","15"
"06/01/2025","10:05:25","16"
"06/01/2025","09:56:00","14"
"06/01/2025","09:45:38","10"
"06/01/2025","09:31:18","3"
"06/01/2025","07:53:16","5"
"06/01/2025","07:20:47","3"
"06/01/2025","06:35:30","6"
