"Date","Time","Value"
"06/01/2025","12:03:43","13.53"
"06/01/2025","08:06:18","13.72"
"06/01/2025","06:42:58","13.37"
"06/01/2025","06:17:59","13.11"
"06/01/2025","04:05:18","12.82"
"06/01/2025","00:03:24","12.86"
"05/31/2025","20:06:28","12.89"
"05/31/2025","19:47:58","12.89"
"05/31/2025","19:27:58","13.15"
"05/31/2025","16:03:42","13.44"
"05/31/2025","12:05:37","13.65"
"05/31/2025","08:07:34","13.53"
"05/31/2025","06:13:02","13.06"
"05/31/2025","04:07:48","12.76"
"05/31/2025","00:03:44","12.77"
"05/30/2025","21:08:00","12.86"
"05/30/2025","16:05:06","13.42"
"05/30/2025","12:05:25","13.5"
"05/30/2025","08:04:30","13.61"
"05/30/2025","07:12:57","13.59"
"05/30/2025","06:27:57","13.28"
"05/30/2025","06:12:57","13.02"
"05/30/2025","04:04:01","12.76"
"05/29/2025","23:53:03","12.86"
"05/29/2025","20:03:17","12.86"
"05/29/2025","19:32:57","12.92"
"05/29/2025","18:57:57","13.2"
"05/29/2025","16:04:56","13.47"
"05/29/2025","12:03:41","13.51"
"05/29/2025","08:07:16","13.62"
"05/29/2025","07:12:58","13.65"
"05/29/2025","06:32:57","13.34"
"05/29/2025","06:12:57","13.07"
"05/29/2025","04:04:37","12.78"
"05/29/2025","00:03:07","12.86"
"05/28/2025","20:06:45","12.87"
"05/28/2025","19:32:56","12.96"
"05/28/2025","19:13:00","13.27"
"05/28/2025","16:04:52","13.52"
"05/28/2025","12:06:08","13.49"
"05/28/2025","08:06:56","13.64"
"05/28/2025","07:12:56","13.61"
"05/28/2025","06:32:56","13.33"
"05/28/2025","06:12:56","13.03"
"05/28/2025","04:03:30","12.76"
"05/28/2025","00:04:02","12.85"
"05/27/2025","20:05:17","12.86"
"05/27/2025","19:42:56","12.9"
"05/27/2025","19:22:58","13.17"
"05/27/2025","12:06:47","13.47"
"05/27/2025","06:17:59","13.3"
"05/27/2025","06:07:56","13.03"
"05/27/2025","00:06:30","12.83"
"05/26/2025","20:04:05","12.86"
"05/26/2025","19:32:55","12.97"
"05/26/2025","19:17:58","13.25"
"05/26/2025","16:04:12","13.69"
"05/26/2025","12:03:55","13.58"
"05/26/2025","08:02:55","13.63"
"05/26/2025","07:17:56","13.62"
"05/26/2025","06:37:55","13.35"
"05/26/2025","06:17:55","13.09"
"05/26/2025","04:03:40","12.78"
"05/26/2025","00:04:16","12.84"
"05/25/2025","20:06:45","12.86"
"05/25/2025","19:32:55","12.97"
"05/25/2025","19:07:57","13.26"
"05/25/2025","16:07:25","13.73"
"05/25/2025","08:03:17","13.65"
"05/25/2025","07:07:55","13.58"
"05/25/2025","06:37:55","13.33"
"05/25/2025","06:12:56","13.07"
"05/25/2025","03:52:55","12.78"
"05/25/2025","00:03:02","12.86"
"05/24/2025","20:04:29","12.91"
"05/24/2025","19:27:55","13.02"
"05/24/2025","19:07:55","13.31"
"05/24/2025","16:07:04","13.59"
"05/24/2025","08:07:37","13.73"
"05/24/2025","07:52:55","13.74"
"05/24/2025","06:53:00","13.49"
"05/24/2025","06:37:55","13.12"
"05/24/2025","04:04:51","12.77"
"05/24/2025","00:04:19","12.86"
"05/23/2025","20:06:12","12.88"
"05/23/2025","19:32:57","12.94"
"05/23/2025","19:12:57","13.23"
"05/23/2025","16:06:46","13.52"
"05/23/2025","12:07:39","13.57"
"05/23/2025","08:06:58","13.6"
"05/23/2025","07:17:58","13.64"
"05/23/2025","06:47:54","13.37"
"05/23/2025","06:17:58","13.1"
"05/23/2025","04:03:58","12.79"
"05/22/2025","19:52:58","12.86"
"05/22/2025","19:27:54","13.09"
"05/22/2025","15:52:58","13.44"
"05/22/2025","12:07:38","13.7"
"05/22/2025","08:05:16","13.59"
"05/22/2025","07:17:54","13.62"
"05/22/2025","06:47:55","13.36"
"05/22/2025","06:17:56","13.09"
"05/22/2025","04:04:04","12.77"
"05/22/2025","00:04:58","12.86"
"05/21/2025","20:07:32","12.87"
"05/21/2025","19:17:54","12.95"
"05/21/2025","16:03:00","13.49"
"05/21/2025","12:03:53","13.48"
"05/21/2025","08:05:01","13.66"
"05/21/2025","07:12:54","13.57"
"05/21/2025","06:37:53","13.31"
"05/21/2025","06:16:54","13.06"
"05/21/2025","04:02:57","12.77"
"05/20/2025","20:06:36","12.86"
"05/20/2025","19:27:57","13.05"
"05/20/2025","19:12:57","13.3"
"05/20/2025","16:05:25","13.56"
"05/20/2025","12:03:36","13.59"
"05/20/2025","08:05:40","13.71"
"05/20/2025","07:07:54","13.63"
"05/20/2025","06:42:53","13.36"
"05/20/2025","06:12:55","13.03"
"05/20/2025","04:05:56","12.74"
"05/20/2025","00:03:46","12.84"
"05/19/2025","19:27:53","13.09"
"05/19/2025","19:07:54","13.42"
"05/19/2025","16:03:08","13.7"
"05/19/2025","12:03:27","13.76"
"05/19/2025","08:04:45","13.78"
"05/19/2025","07:12:53","13.63"
"05/19/2025","06:37:53","13.32"
"05/19/2025","04:07:34","12.78"
"05/19/2025","00:04:40","12.83"
"05/18/2025","20:05:09","12.86"
"05/18/2025","19:42:53","12.88"
"05/18/2025","19:22:53","13.16"
"05/18/2025","19:07:53","13.42"
"05/18/2025","16:03:50","13.68"
"05/18/2025","12:06:40","13.72"
"05/18/2025","08:06:36","13.79"
"05/18/2025","07:07:53","13.63"
"05/18/2025","06:17:53","13.04"
"05/18/2025","04:03:46","12.76"
"05/18/2025","00:05:28","12.82"
"05/17/2025","20:03:30","12.86"
"05/17/2025","19:42:55","12.89"
"05/17/2025","19:27:55","13.2"
"05/17/2025","19:12:53","13.47"
"05/17/2025","16:06:01","13.72"
"05/17/2025","12:05:04","13.75"
"05/17/2025","08:04:20","13.74"
"05/17/2025","07:12:54","13.66"
"05/17/2025","06:47:53","13.39"
"05/17/2025","06:27:53","13.12"
"05/17/2025","04:06:49","12.81"
"05/16/2025","20:05:20","12.87"
"05/16/2025","19:37:53","12.98"
"05/16/2025","19:22:53","13.39"
"05/16/2025","08:07:41","13.71"
"05/16/2025","07:12:53","13.66"
"05/16/2025","06:47:52","13.36"
"05/16/2025","06:17:52","13.09"
"05/15/2025","20:03:19","12.89"
"05/15/2025","19:37:52","12.96"
"05/15/2025","19:17:53","13.23"
"05/15/2025","19:01:54","13.51"
"05/14/2025","17:02:56","13.76"
"05/14/2025","16:04:27","13.75"
"05/14/2025","12:07:47","13.82"
"05/14/2025","08:06:04","13.9"
"05/14/2025","07:02:52","13.56"
"05/14/2025","06:37:52","13.3"
"05/14/2025","06:17:52","12.98"
"05/14/2025","04:03:05","12.72"
"05/13/2025","23:52:56","12.86"
"05/13/2025","20:07:49","12.91"
"05/13/2025","19:32:54","12.96"
"05/13/2025","19:17:52","13.23"
"05/13/2025","19:02:52","13.48"
"05/13/2025","16:07:00","13.75"
"05/13/2025","12:05:52","13.79"
"05/13/2025","08:02:52","13.91"
"05/13/2025","07:22:52","13.89"
"05/13/2025","07:07:52","13.61"
"05/13/2025","06:42:52","13.34"
"05/13/2025","06:22:55","13.06"
"05/13/2025","04:07:46","12.77"
"05/13/2025","00:07:15","12.86"
"05/12/2025","20:03:23","12.88"
"05/12/2025","19:17:52","12.99"
"05/12/2025","16:03:34","13.57"
"05/12/2025","12:03:59","13.58"
"05/12/2025","08:05:09","13.6"
"05/12/2025","06:57:56","13.41"
