"Date","Time","Value","Raw"
"02/23/2025","16:59:29","13.81","1381",
"02/23/2025","16:49:29","14.07","1407",
"02/23/2025","15:59:29","14.32","1432",
"02/23/2025","11:59:28","14.98","1498",
"02/23/2025","07:59:28","14.46","1446",
"02/23/2025","06:49:28","14.59","1459",
"02/23/2025","06:44:27","14.14","1414",
"02/23/2025","06:39:27","13.79","1379",
"02/23/2025","06:34:27","13.48","1348",
"02/23/2025","03:59:27","13.02","1302",
"02/22/2025","23:59:26","13.09","1309",
"02/22/2025","19:59:26","13.2","1320",
"02/22/2025","18:49:26","13.34","1334",
"02/22/2025","17:34:25","13.59","1359",
"02/22/2025","16:59:25","14.01","1401",
"02/22/2025","16:49:25","14.12","1412",
"02/22/2025","15:59:25","14.45","1445",
"02/22/2025","11:59:28","14.46","1446",
"02/22/2025","07:59:24","14.56","1456",
"02/22/2025","06:49:24","14.67","1467",
"02/22/2025","06:44:24","14.04","1404",
"02/22/2025","06:39:24","13.7","1370",
"02/22/2025","03:59:23","13.02","1302",
"02/21/2025","23:59:24","13.09","1309",
"02/21/2025","19:59:25","13.21","1321",
"02/21/2025","18:44:22","13.37","1337",
"02/21/2025","17:34:23","13.62","1362",
"02/21/2025","16:59:21","13.87","1387",
"02/21/2025","16:49:21","14.14","1414",
"02/21/2025","15:59:23","14.54","1454",
"02/21/2025","11:59:22","19.73","1973",
"02/21/2025","07:59:21","14.67","1467",
"02/21/2025","07:54:24","14.67","1467",
"02/21/2025","07:44:21","14.28","1428",
"02/21/2025","07:19:22","14.68","1468",
"02/21/2025","07:14:20","13.85","1385",
"02/21/2025","06:49:20","13.27","1327",
"02/21/2025","03:59:21","13.02","1302",
"02/20/2025","23:59:19","13.09","1309",
"02/20/2025","19:59:19","13.2","1320",
"02/20/2025","19:14:19","13.26","1326",
"02/20/2025","17:49:19","13.51","1351",
"02/20/2025","17:04:19","13.76","1376",
"02/20/2025","16:49:18","14.04","1404",
"02/20/2025","15:59:17","14.46","1446",
"02/20/2025","11:59:17","14.46","1446",
"02/20/2025","07:59:16","14.51","1451",
"02/20/2025","07:04:16","14.57","1457",
"02/20/2025","06:59:16","14.2","1420",
"02/20/2025","06:54:17","13.71","1371",
"02/20/2025","06:49:17","13.39","1339",
"02/20/2025","03:59:16","18.16","1816",
"02/19/2025","23:59:19","13.1","1310",
"02/19/2025","19:59:16","13.2","1320",
"02/19/2025","17:24:15","14.91","1491",
"02/19/2025","16:59:14","13.9","1390",
"02/19/2025","15:59:14","14.45","1445",
"02/19/2025","11:59:13","14.48","1448",
"02/19/2025","07:59:12","14.56","1456",
"02/19/2025","07:34:12","14.62","1462",
"02/19/2025","07:24:12","14.37","1437",
"02/19/2025","07:19:12","14.01","1401",
"02/19/2025","07:09:12","13.67","1367",
"02/19/2025","06:59:14","13.34","1334",
"02/19/2025","03:59:12","13.02","1302",
"02/18/2025","23:59:11","13.09","1309",
"02/18/2025","19:59:10","13.2","1320",
"02/18/2025","19:04:12","13.29","1329",
"02/18/2025","17:44:11","13.54","1354",
"02/18/2025","17:04:10","13.79","1379",
"02/18/2025","16:49:11","14.06","1406",
"02/18/2025","15:59:10","14.51","1451",
"02/18/2025","11:59:09","14.51","1451",
"02/18/2025","07:59:10","14.57","1457",
"02/18/2025","06:59:08","19.73","1973",
"02/18/2025","06:54:08","14.2","1420",
"02/18/2025","06:49:08","15.2","1520",
"02/18/2025","06:44:08","13.63","1363",
"02/18/2025","06:39:08","13.37","1337",
"02/18/2025","03:59:09","13.04","1304",
"02/17/2025","23:59:07","13.1","1310",
"02/17/2025","19:59:07","14.48","1448",
"02/17/2025","19:24:08","13.4","1340",
"02/17/2025","17:54:08","13.49","1349",
"02/17/2025","17:09:06","13.76","1376",
"02/17/2025","16:59:06","14.04","1404",
"02/17/2025","15:59:06","14.43","1443",
"02/17/2025","11:59:06","14.42","1442",
"02/17/2025","11:44:05","14.42","1442",
"02/17/2025","07:59:05","14.67","1467",
"02/17/2025","07:44:06","14.3","1430",
"02/17/2025","07:14:05","13.85","1385",
"02/17/2025","03:59:06","13.04","1304",
"02/16/2025","23:59:03","13.1","1310",
"02/16/2025","19:59:03","13.2","1320",
"02/16/2025","18:14:03","13.43","1343",
"02/16/2025","17:14:02","13.68","1368",
"02/16/2025","16:54:03","13.96","1396",
"02/16/2025","15:59:02","14.48","1448",
"02/16/2025","11:59:02","14.48","1448",
"02/16/2025","07:14:01","14.5","1450",
"02/16/2025","07:04:02","18.79","1879",
"02/16/2025","06:44:01","13.38","1338",
"02/15/2025","23:59:00","13.1","1310",
"02/15/2025","19:58:59","13.21","1321",
"02/15/2025","19:18:59","13.29","1329",
"02/15/2025","17:53:59","13.54","1354",
"02/15/2025","15:58:58","14.56","1456",
"02/15/2025","11:58:58","14.57","1457",
"02/15/2025","07:58:57","14.7","1470",
"02/15/2025","06:58:57","14.59","1459",
"02/15/2025","06:53:59","13.99","1399",
"02/15/2025","06:43:57","13.8","1380",
"02/15/2025","03:58:56","13.05","1305",
"02/14/2025","23:58:56","13.1","1310",
"02/14/2025","19:58:55","13.23","1323",
"02/14/2025","18:43:55","13.38","1338",
"02/14/2025","17:33:58","13.65","1365",
"02/14/2025","16:33:54","13.9","1390",
"02/14/2025","16:03:58","14.17","1417",
"02/14/2025","15:58:54","14.59","1459",
"02/14/2025","11:58:54","14.59","1459",
"02/14/2025","09:38:53","14.64","1464",
"02/14/2025","08:58:53","14.31","1431",
"02/14/2025","08:48:57","14.64","1464",
"02/14/2025","08:33:53","14.34","1434",
"02/14/2025","08:18:53","14.67","1467",
"02/14/2025","07:58:54","14.33","1433",
"02/14/2025","07:33:53","14.72","1472",
"02/14/2025","07:03:53","14.35","1435",
"02/14/2025","06:58:53","13.7","1370",
"02/14/2025","06:53:54","13.3","1330",
"02/14/2025","03:58:52","12.91","1291",
"02/13/2025","23:58:52","12.93","1293",
"02/13/2025","19:48:51","13.13","1313",
"02/13/2025","17:33:52","13.39","1339",
"02/13/2025","11:58:51","13.68","1368",
"02/13/2025","09:53:49","13.56","1356",
"02/13/2025","09:18:51","13.3","1330",
"02/13/2025","07:58:50","13.04","1304",
"02/13/2025","03:58:48","13.02","1302",
"02/12/2025","23:58:48","13.09","1309",
"02/12/2025","19:58:47","13.21","1321",
"02/12/2025","18:23:48","13.45","1345",
"02/12/2025","17:18:46","13.7","1370",
"02/12/2025","16:53:46","13.96","1396",
"02/12/2025","16:48:48","14.31","1431",
"02/12/2025","15:58:48","14.64","1464",
"02/12/2025","11:58:46","14.67","1467",
"02/12/2025","07:58:45","14.84","1484",
"02/12/2025","07:03:45","14.84","1484",
"02/12/2025","06:58:45","14.04","1404",
"02/12/2025","06:53:45","13.7","1370",
"02/12/2025","06:48:45","13.43","1343",
"02/12/2025","03:58:44","13.01","1301",
"02/11/2025","23:58:44","13.09","1309",
"02/11/2025","19:58:44","13.34","1334",
"02/11/2025","19:48:43","13.2","1320",
"02/11/2025","18:03:43","13.45","1345",
"02/11/2025","17:03:44","13.7","1370",
"02/11/2025","16:43:44","13.96","1396",
"02/11/2025","16:38:42","14.31","1431",
"02/11/2025","15:58:44","14.57","1457",
"02/11/2025","11:58:43","14.53","1453",
"02/11/2025","08:18:41","14.75","1475",
"02/11/2025","08:13:41","14.37","1437",
"02/11/2025","07:58:42","15.34","1534",
"02/11/2025","07:53:42","13.85","1385",
"02/11/2025","07:43:42","13.57","1357",
"02/11/2025","07:28:41","13.27","1327",
"02/11/2025","03:58:40","13.02","1302",
"02/10/2025","23:58:40","13.09","1309",
"02/10/2025","19:58:39","13.18","1318",
"02/10/2025","17:23:40","13.59","1359",
"02/10/2025","16:48:42","13.84","1384",
"02/10/2025","16:38:40","14.1","1410",
"02/10/2025","15:58:38","14.48","1448",
"02/10/2025","11:58:38","14.45","1445",
"02/10/2025","07:58:37","14.57","1457",
"02/10/2025","07:38:37","14.64","1464",
"02/10/2025","07:33:37","13.71","1371",
"02/10/2025","07:23:37","13.34","1334",
"02/10/2025","03:58:37","13.02","1302",
"02/09/2025","23:58:36","13.09","1309",
"02/09/2025","19:58:35","13.2","1320",
"02/09/2025","19:18:35","13.27","1327",
"02/09/2025","17:53:35","13.52","1352",
"02/09/2025","17:03:35","15.06","1506",
"02/09/2025","16:48:36","14.04","1404",
"02/09/2025","15:58:35","14.56","1456",
"02/09/2025","11:58:35","14.62","1462",
"02/09/2025","07:58:33","14.72","1472",
"02/09/2025","07:33:33","14.67","1467",
"02/09/2025","07:03:33","13.7","1370",
"02/09/2025","06:53:33","13.3","1330",
"02/09/2025","03:58:33","13.03","1303",
"02/08/2025","23:58:32","13.09","1309",
"02/08/2025","19:58:31","13.18","1318",
"02/08/2025","18:48:31","13.29","1329",
"02/08/2025","17:28:31","18.66","1866",
"02/08/2025","16:53:31","13.79","1379",
"02/08/2025","16:43:31","14.06","1406",
"02/08/2025","11:58:30","14.48","1448",
"02/08/2025","07:58:29","14.65","1465",
"02/08/2025","07:03:29","13.56","1356",
"02/08/2025","06:53:29","13.3","1330",
"02/08/2025","03:58:30","13.04","1304",
"02/07/2025","23:58:28","13.1","1310",
"02/07/2025","19:58:28","13.18","1318",
"02/07/2025","19:08:27","13.24","1324",
"02/07/2025","17:38:27","13.49","1349",
"02/07/2025","16:58:27","13.74","1374",
"02/07/2025","16:48:28","14.01","1401",
"02/07/2025","15:58:27","14.45","1445",
"02/07/2025","11:58:26","14.45","1445",
"02/07/2025","07:58:26","14.59","1459",
"02/07/2025","07:13:27","14.62","1462",
"02/07/2025","07:08:26","13.85","1385",
"02/07/2025","06:58:26","13.46","1346",
"02/07/2025","03:58:25","13.04","1304",
"02/06/2025","23:58:24","13.1","1310",
"02/06/2025","19:58:24","13.18","1318",
"02/06/2025","18:38:25","13.29","1329",
"02/06/2025","16:43:23","13.79","1379",
"02/06/2025","16:33:23","14.04","1404",
"02/06/2025","15:58:23","14.43","1443",
"02/06/2025","11:58:24","14.45","1445",
"02/06/2025","07:58:22","14.57","1457",
"02/06/2025","07:13:22","14.59","1459",
"02/06/2025","07:08:23","14.15","1415",
"02/06/2025","07:03:22","13.84","1384",
"02/06/2025","06:53:23","13.35","1335",
"02/05/2025","23:58:21","13.1","1310",
"02/05/2025","19:58:21","13.34","1334",
"02/05/2025","19:08:21","13.23","1323",
"02/05/2025","17:33:21","13.48","1348",
"02/05/2025","16:48:21","13.73","1373",
"02/05/2025","16:33:21","14.01","1401",
"02/05/2025","15:58:21","14.4","1440",
"02/05/2025","11:58:20","14.4","1440",
"02/05/2025","07:58:20","14.51","1451",
"02/05/2025","07:13:18","14.54","1454",
"02/05/2025","07:08:19","14.2","1420",
"02/05/2025","07:03:20","13.87","1387",
"02/05/2025","06:53:19","13.35","1335",
"02/05/2025","03:58:18","13.04","1304",
"02/04/2025","23:58:18","13.1","1310",
"02/04/2025","19:58:18","13.18","1318",
"02/04/2025","18:28:17","13.29","1329",
"02/04/2025","17:13:17","13.54","1354",
"02/04/2025","16:38:17","13.79","1379",
"02/04/2025","16:28:17","14.07","1407",
"02/04/2025","15:58:17","14.36","1436",
"02/04/2025","11:58:16","14.32","1432",
"02/04/2025","07:43:16","14.46","1446",
"02/04/2025","07:38:15","13.81","1381",
"02/04/2025","07:23:16","13.29","1329",
"02/03/2025","23:58:15","13.1","1310",
"02/03/2025","19:58:14","13.19","1319",
"02/03/2025","18:03:14","13.37","1337",
"02/03/2025","16:58:13","13.62","1362",
"02/03/2025","16:38:13","13.88","1388",
"02/03/2025","15:58:13","14.36","1436",
"02/03/2025","11:58:13","14.36","1436",
"02/03/2025","08:18:12","14.43","1443",
"02/03/2025","07:58:12","13.92","1392",
"02/03/2025","07:38:12","13.6","1360",
"02/03/2025","07:08:14","13.29","1329",
"02/03/2025","03:58:11","13.04","1304",
"02/02/2025","23:58:11","13.1","1310",
"02/02/2025","19:58:12","13.18","1318",
"02/02/2025","18:43:10","13.37","1337",
"02/02/2025","17:23:12","13.54","1354",
"02/02/2025","16:43:10","13.81","1381",
"02/02/2025","16:33:12","14.12","1412",
"02/02/2025","15:58:10","14.37","1437",
"02/02/2025","07:58:07","14.57","1457",
"02/02/2025","07:18:08","14.59","1459",
"02/02/2025","07:13:08","14.17","1417",
"02/02/2025","07:08:09","13.92","1392",
"02/02/2025","06:58:08","13.4","1340",
"02/02/2025","03:58:06","13.04","1304",
"02/01/2025","23:58:07","13.1","1310",
"02/01/2025","19:58:06","13.2","1320",
"02/01/2025","18:23:06","13.38","1338",
"02/01/2025","17:13:06","13.63","1363",
"02/01/2025","16:43:06","13.88","1388",
"02/01/2025","16:38:06","14.21","1421",
"02/01/2025","15:58:06","14.48","1448",
"02/01/2025","12:25:44","17.05","1705",
"02/01/2025","11:58:07","14.5","1450",
"02/01/2025","07:58:05","14.68","1468",
"02/01/2025","07:48:04","13.92","1392",
"02/01/2025","07:38:08","13.6","1360",
"02/01/2025","07:28:04","13.34","1334",
"01/31/2025","23:58:03","13.09","1309",
"01/31/2025","19:43:02","13.2","1320",
"01/31/2025","18:03:01","13.45","1345",
"01/31/2025","16:58:01","13.7","1370",
"01/31/2025","16:28:01","14.29","1429",
"01/31/2025","15:58:02","14.59","1459",
"01/31/2025","11:58:01","14.56","1456",
"01/31/2025","07:57:59","14.73","1473",
"01/31/2025","07:17:59","14.76","1476",
"01/31/2025","07:12:59","14.36","1436",
"01/31/2025","07:07:59","13.9","1390",
"01/31/2025","06:58:03","13.32","1332",
"01/31/2025","03:57:58","13.02","1302",
"01/30/2025","23:57:58","13.09","1309",
"01/30/2025","19:58:01","13.2","1320",
"01/30/2025","18:27:58","13.38","1338",
"01/30/2025","17:17:57","13.63","1363",
"01/30/2025","16:37:58","13.88","1388",
"01/30/2025","16:27:58","14.14","1414",
"01/30/2025","15:57:56","14.57","1457",
"01/30/2025","11:57:56","14.56","1456",
"01/30/2025","07:57:55","14.73","1473",
"01/30/2025","07:12:55","14.37","1437",
"01/30/2025","07:07:55","13.82","1382",
"01/30/2025","03:57:54","13.02","1302",
"01/29/2025","23:57:54","13.09","1309",
"01/29/2025","19:57:53","13.2","1320",
"01/29/2025","19:27:53","13.24","1324",
"01/29/2025","17:57:54","13.49","1349",
"01/29/2025","16:57:56","13.74","1374",
"01/29/2025","16:32:54","13.99","1399",
"01/29/2025","16:27:52","14.25","1425",
"01/29/2025","15:57:54","14.64","1464",
"01/29/2025","11:57:52","14.63","1463",
"01/29/2025","08:02:52","14.73","1473",
"01/29/2025","07:57:55","14.31","1431",
"01/29/2025","07:17:52","13.73","1373",
"01/29/2025","07:12:52","13.34","1334",
"01/29/2025","03:57:55","13.01","1301",
"01/28/2025","23:57:51","13.09","1309",
"01/28/2025","19:57:50","13.2","1320",
"01/28/2025","19:52:49","13.2","1320",
"01/28/2025","18:07:52","13.45","1345",
"01/28/2025","17:02:50","13.7","1370",
"01/28/2025","16:22:50","13.95","1395",
"01/28/2025","16:12:50","14.2","1420",
"01/28/2025","16:02:48","14.45","1445",
"01/28/2025","15:57:52","14.75","1475",
"01/28/2025","11:57:49","14.64","1464",
"01/28/2025","07:57:48","14.79","1479",
"01/28/2025","07:42:49","14.67","1467",
"01/28/2025","07:37:48","14.46","1446",
"01/28/2025","07:32:48","13.63","1363",
"01/28/2025","07:27:48","0.29","29",
"01/28/2025","03:57:50","13.01","1301",
"01/27/2025","23:57:47","13.07","1307",
"01/27/2025","19:57:50","13.2","1320",
"01/27/2025","19:02:50","13.29","1329",
"01/27/2025","17:42:49","13.54","1354",
"01/27/2025","16:42:48","13.79","1379",
"01/27/2025","16:17:46","19.12","1912",
"01/27/2025","16:12:49","14.37","1437",
"01/27/2025","15:57:49","14.72","1472",
"01/27/2025","11:57:45","19.82","1982",
"01/27/2025","09:27:45","19.84","1984",
"01/27/2025","09:17:47","14.06","1406",
"01/27/2025","09:02:43","13.71","1371",
"01/27/2025","08:42:43","13.35","1335",
"01/27/2025","07:57:44","13.1","1310",
"01/27/2025","03:57:42","13.02","1302",
"01/26/2025","23:57:41","13.09","1309",
"01/26/2025","19:57:44","13.2","1320",
"01/26/2025","19:32:41","13.23","1323",
"01/26/2025","17:57:40","13.48","1348",
"01/26/2025","16:57:44","13.73","1373",
"01/26/2025","16:27:40","13.99","1399",
"01/26/2025","15:57:40","14.36","1436",
"01/26/2025","11:57:43","14.61","1461",
"01/26/2025","09:12:39","14.7","1470",
"01/26/2025","09:02:39","14.36","1436",
"01/26/2025","08:52:42","14.01","1401",
"01/26/2025","08:32:39","13.74","1374",
"01/26/2025","08:22:39","13.43","1343",
"01/26/2025","07:57:40","13.1","1310",
"01/26/2025","03:57:38","13.01","1301",
"01/25/2025","23:57:39","13.09","1309",
"01/25/2025","19:57:37","13.2","1320",
"01/25/2025","18:37:36","13.35","1335",
"01/25/2025","17:22:36","18.72","1872",
"01/25/2025","16:32:36","13.85","1385",
"01/25/2025","16:17:36","14.1","1410",
"01/25/2025","15:57:39","14.67","1467",
"01/25/2025","11:57:35","14.7","1470",
"01/25/2025","10:42:40","14.64","1464",
"01/25/2025","09:52:35","14.22","1422",
"01/25/2025","09:27:35","13.93","1393",
"01/25/2025","09:07:36","13.68","1368",
"01/25/2025","08:37:35","13.4","1340",
"01/25/2025","03:57:35","13.01","1301",
"01/24/2025","23:57:34","13.09","1309",
"01/24/2025","19:57:34","13.18","1318",
"01/24/2025","18:07:36","13.43","1343",
"01/24/2025","17:02:37","13.72","1372",
"01/24/2025","16:17:35","14.26","1426",
"01/24/2025","15:57:32","14.61","1461",
"01/24/2025","11:57:31","14.62","1462",
"01/24/2025","07:57:32","14.73","1473",
"01/24/2025","07:17:35","14.76","1476",
"01/24/2025","07:12:38","14.43","1443",
"01/24/2025","07:07:32","13.85","1385",
"01/24/2025","07:02:38","13.48","1348",
"01/24/2025","03:57:35","13.01","1301",
"01/23/2025","23:57:34","13.07","1307",
"01/23/2025","19:57:30","13.2","1320",
"01/23/2025","18:42:29","13.37","1337",
"01/23/2025","17:27:29","13.62","1362",
"01/23/2025","16:37:33","13.87","1387",
"01/23/2025","16:17:29","14.15","1415",
"01/23/2025","16:12:29","14.42","1442",
"01/23/2025","15:57:29","14.67","1467",
"01/23/2025","11:57:28","14.08","1408",
"01/23/2025","07:57:28","14.15","1415",
"01/23/2025","07:17:28","14.81","1481",
"01/23/2025","07:12:27","14.15","1415",
"01/23/2025","07:07:31","13.76","1376",
"01/23/2025","07:02:27","13.43","1343",
"01/23/2025","03:57:29","13.01","1301",
"01/22/2025","19:57:25","8.08","808",
"01/22/2025","18:22:25","13.41","1341",
"01/22/2025","17:12:24","13.99","1399",
"01/22/2025","16:17:24","14.18","1418",
"01/22/2025","15:57:23","14.57","1457",
"01/22/2025","11:57:23","14.68","1468",
"01/22/2025","07:32:22","14.84","1484",
"01/22/2025","07:27:27","14.07","1407",
"01/22/2025","07:22:22","13.63","1363",
"01/22/2025","03:57:21","12.99","1299",
"01/21/2025","23:57:21","13.07","1307",
"01/21/2025","19:57:20","13.2","1320",
"01/21/2025","19:02:25","13.32","1332",
"01/21/2025","17:42:21","13.57","1357",
"01/21/2025","16:42:24","13.84","1384",
"01/21/2025","16:17:19","14.12","1412",
"01/21/2025","16:12:23","14.42","1442",
"01/21/2025","15:57:19","4.51","451",
"01/21/2025","11:57:23","14.79","1479",
"01/21/2025","07:57:18","14.92","1492",
"01/21/2025","07:17:18","14.97","1497",
"01/21/2025","07:12:18","13.98","1398",
"01/21/2025","07:02:19","13.27","1327",
"01/21/2025","03:57:18","12.99","1299",
"01/20/2025","23:57:16","13.07","1307",
"01/20/2025","19:57:15","13.2","1320",
"01/20/2025","18:27:15","13.41","1341",
"01/20/2025","17:17:19","13.67","1367",
"01/20/2025","16:32:15","13.92","1392",
"01/20/2025","16:17:18","14.18","1418",
"01/20/2025","16:02:15","14.7","1470",
"01/20/2025","15:57:18","14.79","1479",
"01/20/2025","12:53:47","4.48","448",
"01/20/2025","11:57:14","20.23","2023",
"01/20/2025","07:57:13","14.83","1483",
"01/20/2025","07:07:13","13.59","1359",
"01/20/2025","07:02:13","13.29","1329",
"01/20/2025","03:57:13","13.01","1301",
"01/19/2025","23:57:12","13.07","1307",
"01/19/2025","19:57:11","13.18","1318",
"01/19/2025","19:12:11","13.24","1324",
"01/19/2025","17:42:11","13.49","1349",
"01/19/2025","16:42:11","13.76","1376",
"01/19/2025","16:17:11","14.01","1401",
"01/19/2025","16:02:11","14.34","1434",
"01/19/2025","15:57:16","14.64","1464",
"01/19/2025","11:57:10","14.61","1461",
"01/19/2025","07:57:09","14.75","1475",
"01/19/2025","07:22:09","14.83","1483",
"01/19/2025","07:17:09","14.36","1436",
"01/19/2025","07:12:09","13.85","1385",
"01/19/2025","07:07:09","13.52","1352",
"01/19/2025","03:57:09","13.01","1301",
"01/18/2025","23:57:08","13.07","1307",
"01/18/2025","19:57:08","13.18","1318",
"01/18/2025","18:37:07","14.6","1460",
"01/18/2025","17:22:07","13.57","1357",
"01/18/2025","16:32:07","13.82","1382",
"01/18/2025","16:12:06","14.07","1407",
"01/18/2025","16:02:06","14.32","1432",
"01/18/2025","15:57:06","14.64","1464",
"01/18/2025","11:57:06","14.64","1464",
"01/18/2025","07:57:05","14.67","1467",
"01/18/2025","07:22:05","14.73","1473",
"01/18/2025","07:17:05","14.1","1410",
"01/18/2025","07:12:05","13.74","1374",
"01/18/2025","07:07:05","13.46","1346",
"01/18/2025","03:57:04","13.02","1302",
"01/17/2025","23:57:09","13.11","1311",
"01/17/2025","19:12:03","13.23","1323",
"01/17/2025","17:37:03","13.48","1348",
"01/17/2025","16:37:03","13.74","1374",
"01/17/2025","16:12:02","13.99","1399",
"01/17/2025","16:02:02","14.25","1425",
"01/17/2025","11:57:02","14.53","1453",
"01/17/2025","07:57:01","14.7","1470",
"01/17/2025","07:22:01","14.7","1470",
"01/17/2025","07:17:01","14.2","1420",
"01/17/2025","07:12:01","20.21","2021",
"01/17/2025","07:07:01","13.48","1348",
"01/17/2025","03:57:00","13.01","1301",
"01/16/2025","23:57:01","13.09","1309",
"01/16/2025","19:56:59","13.18","1318",
"01/16/2025","19:06:59","13.24","1324",
"01/16/2025","17:36:59","13.49","1349",
"01/16/2025","16:36:59","13.74","1374",
"01/16/2025","16:12:00","14.01","1401",
"01/16/2025","16:02:00","14.31","1431",
"01/16/2025","15:57:00","14.67","1467",
"01/16/2025","11:56:58","14.61","1461",
"01/16/2025","07:56:57","14.75","1475",
"01/16/2025","07:16:57","14.06","1406",
"01/16/2025","07:11:58","13.73","1373",
"01/16/2025","07:07:02","13.43","1343",
"01/16/2025","03:56:56","13.02","1302",
"01/15/2025","23:56:56","13.09","1309",
"01/15/2025","19:56:59","13.18","1318",
"01/15/2025","16:56:55","13.68","1368",
"01/15/2025","16:16:54","13.95","1395",
"01/15/2025","16:01:54","14.23","1423",
"01/15/2025","15:56:56","14.59","1459",
"01/15/2025","11:56:55","14.67","1467",
"01/15/2025","07:56:54","14.79","1479",
"01/15/2025","07:21:55","14.95","1495",
"01/15/2025","07:16:56","19.26","1926",
"01/15/2025","07:11:53","13.76","1376",
"01/15/2025","07:06:53","13.45","1345",
"01/15/2025","03:56:52","13.01","1301",
"01/14/2025","23:56:53","13.07","1307",
"01/14/2025","19:46:52","13.2","1320",
"01/14/2025","18:01:51","13.45","1345",
"01/14/2025","16:56:50","13.7","1370",
"01/14/2025","16:01:54","19.33","1933",
"01/14/2025","15:56:50","14.62","1462",
"01/14/2025","11:56:50","14.73","1473",
"01/14/2025","07:56:49","14.83","1483",
"01/14/2025","07:21:49","14.81","1481",
"01/14/2025","07:16:49","14.1","1410",
"01/14/2025","07:11:49","13.73","1373",
"01/14/2025","07:06:49","13.43","1343",
"01/14/2025","03:56:48","13.01","1301",
"01/13/2025","23:56:47","13.07","1307",
"01/13/2025","19:56:47","13.18","1318",
"01/13/2025","19:41:48","13.2","1320",
"01/13/2025","18:01:46","13.45","1345",
"01/13/2025","16:56:46","13.7","1370",
"01/13/2025","16:01:46","14.2","1420",
"01/13/2025","11:56:45","14.76","1476",
"01/13/2025","07:56:45","14.83","1483",
"01/13/2025","07:21:45","14.83","1483",
"01/13/2025","07:16:45","14.04","1404",
"01/13/2025","07:11:45","13.7","1370",
"01/13/2025","07:06:46","13.4","1340",
"01/13/2025","03:56:44","13.01","1301",
"01/12/2025","23:56:43","13.07","1307",
"01/12/2025","19:56:43","13.18","1318",
"01/12/2025","18:26:42","13.35","1335",
"01/12/2025","17:11:43","13.6","1360",
"01/12/2025","16:21:43","13.87","1387",
"01/12/2025","16:01:43","14.15","1415",
"01/12/2025","15:56:42","14.59","1459",
"01/12/2025","11:56:41","14.73","1473",
"01/12/2025","07:21:41","14.78","1478",
"01/12/2025","07:16:40","14.04","1404",
"01/12/2025","07:11:40","13.68","1368",
"01/12/2025","07:06:40","13.4","1340",
"01/12/2025","03:56:40","13.01","1301",
"01/11/2025","23:56:39","13.09","1309",
"01/11/2025","18:06:38","13.38","1338",
"01/11/2025","16:56:38","13.63","1363",
"01/11/2025","16:16:38","13.88","1388",
"01/11/2025","16:01:38","14.14","1414",
"01/11/2025","15:56:39","14.54","1454",
"01/11/2025","11:56:37","14.64","1464",
"01/11/2025","07:21:36","14.79","1479",
"01/11/2025","07:16:36","13.99","1399",
"01/11/2025","07:11:36","13.65","1365",
"01/11/2025","07:06:36","18.49","1849",
"01/10/2025","23:56:36","13.07","1307",
"01/10/2025","19:56:34","13.16","1316",
"01/10/2025","18:26:34","13.32","1332",
"01/10/2025","17:11:35","15.13","1513",
"01/10/2025","16:01:34","14.07","1407",
"01/10/2025","15:56:34","14.48","1448",
"01/10/2025","11:56:33","14.67","1467",
"01/10/2025","07:56:32","20.17","2017",
"01/10/2025","07:21:32","14.76","1476",
"01/10/2025","07:16:32","14.12","1412",
"01/10/2025","07:11:32","13.74","1374",
"01/10/2025","07:06:34","13.43","1343",
"01/10/2025","03:56:33","13.0","1300",
"01/09/2025","23:56:32","13.09","1309",
"01/09/2025","19:56:32","14.46","1446",
"01/09/2025","18:26:30","13.32","1332",
"01/09/2025","17:11:31","13.57","1357",
"01/09/2025","16:21:30","13.82","1382",
"01/09/2025","16:01:31","14.1","1410",
"01/09/2025","15:56:35","14.67","1467",
"01/09/2025","11:56:30","14.65","1465",
"01/09/2025","07:56:28","14.7","1470",
"01/09/2025","07:21:28","14.68","1468",
"01/09/2025","07:16:28","14.04","1404",
"01/09/2025","07:11:28","14.98","1498",
"01/09/2025","07:06:30","13.42","1342",
"01/09/2025","03:56:28","13.02","1302",
"01/08/2025","23:56:27","13.09","1309",
"01/08/2025","19:56:28","13.18","1318",
"01/08/2025","18:36:31","13.3","1330",
"01/08/2025","17:16:27","19.0","1900",
"01/08/2025","16:31:31","13.82","1382",
"01/08/2025","15:56:27","14.65","1465",
"01/08/2025","11:56:25","14.67","1467",
"01/08/2025","07:56:26","14.76","1476",
"01/08/2025","07:31:24","14.75","1475",
"01/08/2025","07:21:26","13.93","1393",
"01/08/2025","07:16:24","13.6","1360",
"01/08/2025","07:11:25","13.32","1332",
"01/08/2025","03:56:25","13.02","1302",
"01/07/2025","23:56:26","13.09","1309",
"01/07/2025","19:31:24","13.2","1320",
"01/07/2025","17:41:23","13.45","1345",
"01/07/2025","16:11:27","14.2","1420",
"01/07/2025","15:56:23","14.62","1462",
"01/07/2025","11:56:22","14.62","1462",
"01/07/2025","09:06:22","14.67","1467",
"01/07/2025","09:01:22","14.39","1439",
"01/07/2025","08:21:22","14.07","1407",
"01/07/2025","08:11:22","13.74","1374",
"01/07/2025","07:56:22","10.92","1092",
"01/07/2025","07:41:22","13.27","1327",
"01/07/2025","03:56:21","13.02","1302",
"01/06/2025","19:56:20","13.16","1316",
"01/06/2025","16:36:19","13.63","1363",
