"Date","Time","Value","Raw"
"03/25/2023","07:10:00","7.39","7",
"03/25/2023","07:05:00","7.38","7",
"03/25/2023","07:00:00","7.38","7",
"03/25/2023","06:55:00","7.36","7",
"03/25/2023","06:50:00","7.37","7",
"03/25/2023","06:45:00","7.37","7",
"03/25/2023","06:40:00","7.34","7",
"03/25/2023","06:35:00","7.34","7",
"03/25/2023","06:30:00","7.32","7",
"03/25/2023","06:25:00","7.39","7",
"03/25/2023","06:20:00","7.36","7",
"03/25/2023","06:15:00","7.36","7",
"03/25/2023","06:10:00","7.34","7",
"03/25/2023","06:05:00","7.32","7",
"03/25/2023","06:00:00","7.32","7",
"03/25/2023","05:55:00","7.3","7",
"03/25/2023","05:50:00","7.23","7",
"03/25/2023","05:45:00","7.23","7",
"03/25/2023","05:40:00","7.29","7",
"03/25/2023","05:35:00","7.26","7",
"03/25/2023","05:30:00","7.26","7",
"03/25/2023","05:25:00","7.26","7",
"03/25/2023","05:20:00","7.23","7",
"03/25/2023","05:15:00","7.23","7",
"03/25/2023","05:10:00","7.25","7",
"03/25/2023","05:05:00","7.21","7",
"03/25/2023","05:00:00","7.18","7",
"03/25/2023","04:55:00","7.21","7",
"03/25/2023","04:50:00","7.17","7",
"03/25/2023","04:45:00","7.18","7",
"03/25/2023","04:40:00","7.2","7",
"03/25/2023","04:35:00","7.16","7",
"03/25/2023","04:30:00","7.16","7",
"03/25/2023","04:25:00","7.16","7",
"03/25/2023","04:20:00","7.13","7",
"03/25/2023","04:15:00","7.13","7",
"03/25/2023","04:10:00","7.16","7",
"03/25/2023","04:05:00","7.08","7",
"03/25/2023","04:00:00","7.08","7",
"03/25/2023","03:55:00","7.12","7",
"03/25/2023","03:50:00","7.08","7",
"03/25/2023","03:45:00","7.08","7",
"03/25/2023","03:40:00","7.09","7",
"03/25/2023","03:35:00","7.02","7",
"03/25/2023","03:30:00","7.02","7",
"03/25/2023","03:25:00","7.07","7",
"03/25/2023","03:20:00","7.04","7",
"03/25/2023","03:15:00","7.04","7",
"03/25/2023","03:10:00","7.06","7",
"03/25/2023","03:05:00","7.06","7",
"03/25/2023","03:00:00","7.06","7",
"03/25/2023","02:55:00","7.05","7",
"03/25/2023","02:50:00","7.01","7",
"03/25/2023","02:45:00","7.01","7",
"03/25/2023","02:40:00","7.02","7",
"03/25/2023","02:35:00","7.01","7",
"03/25/2023","02:30:00","7.01","7",
"03/25/2023","02:25:00","7.0","7",
"03/25/2023","02:20:00","6.98","7",
"03/25/2023","02:15:00","6.98","7",
"03/25/2023","02:10:00","7.01","7",
"03/25/2023","02:05:00","6.98","7",
"03/25/2023","02:00:00","6.98","7",
"03/25/2023","01:55:00","6.98","7",
"03/25/2023","01:50:00","6.99","7",
"03/25/2023","01:45:00","6.98","7",
"03/25/2023","01:40:00","6.98","7",
"03/25/2023","01:35:00","6.98","7",
"03/25/2023","01:30:00","6.97","7",
"03/25/2023","01:25:00","6.96","7",
"03/25/2023","01:15:00","6.99","7",
"03/25/2023","01:10:00","7.0","7",
"03/25/2023","01:05:00","7.0","7",
"03/25/2023","01:00:00","7.0","7",
"03/25/2023","00:55:00","6.96","7",
"03/25/2023","00:50:00","6.9","7",
"03/25/2023","00:45:00","6.9","7",
"03/25/2023","00:40:00","6.98","7",
"03/25/2023","00:35:00","6.96","7",
"03/25/2023","00:30:00","6.96","7",
"03/25/2023","00:25:00","6.94","7",
"03/25/2023","00:20:00","6.98","7",
"03/25/2023","00:15:00","6.96","7",
"03/25/2023","00:10:00","6.93","7",
"03/25/2023","00:05:00","6.97","7",
"03/25/2023","00:00:00","6.97","7",
"03/24/2023","23:55:00","6.97","7",
"03/24/2023","23:50:00","6.92","7",
"03/24/2023","23:45:00","6.92","7",
"03/24/2023","23:40:00","6.97","7",
"03/24/2023","23:35:00","6.93","7",
"03/24/2023","23:30:00","6.93","7",
"03/24/2023","23:25:00","6.91","7",
"03/24/2023","23:20:00","6.93","7",
"03/24/2023","23:15:00","6.94","7",
"03/24/2023","23:10:00","6.94","7",
"03/24/2023","23:05:00","6.94","7",
"03/24/2023","23:00:00","6.94","7",
"03/24/2023","22:55:00","6.92","7",
"03/24/2023","22:50:00","6.98","7",
"03/24/2023","22:45:00","6.98","7",
"03/24/2023","22:40:00","6.98","7",
"03/24/2023","22:35:00","6.98","7",
"03/24/2023","22:30:00","6.96","7",
"03/24/2023","22:25:00","6.97","7",
"03/24/2023","22:20:00","6.94","7",
"03/24/2023","22:15:00","6.97","7",
"03/24/2023","22:10:00","6.97","7",
"03/24/2023","22:05:00","6.98","7",
"03/24/2023","22:00:00","6.98","7",
"03/24/2023","21:55:00","6.94","7",
"03/24/2023","21:50:00","6.96","7",
"03/24/2023","21:45:00","6.96","7",
"03/24/2023","21:40:00","6.98","7",
"03/24/2023","21:35:00","7.0","7",
"03/24/2023","21:30:00","7.01","7",
"03/24/2023","21:25:00","7.0","7",
"03/24/2023","21:20:00","6.99","7",
"03/24/2023","21:15:00","6.99","7",
"03/24/2023","21:10:00","6.98","7",
"03/24/2023","21:05:00","6.99","7",
"03/24/2023","21:00:00","7.04","7",
"03/24/2023","20:55:00","7.02","7",
"03/24/2023","20:35:00","7.0","7",
"03/24/2023","20:30:00","7.0","7",
"03/24/2023","20:25:00","7.02","7",
"03/24/2023","20:20:00","7.02","7",
"03/24/2023","20:15:00","7.02","7",
"03/24/2023","20:10:00","6.99","7",
"03/24/2023","20:05:00","7.04","7",
"03/24/2023","20:00:00","7.04","7",
"03/24/2023","19:55:00","7.01","7",
"03/24/2023","19:50:00","7.07","7",
"03/24/2023","19:45:00","7.07","7",
"03/24/2023","19:40:00","7.05","7",
"03/24/2023","19:35:00","7.06","7",
"03/24/2023","19:30:00","7.06","7",
"03/24/2023","19:25:00","7.07","7",
"03/24/2023","19:20:00","7.09","7",
"03/24/2023","19:15:00","7.06","7",
"03/24/2023","19:10:00","7.06","7",
"03/24/2023","19:05:00","7.1","7",
"03/24/2023","19:00:00","7.09","7",
"03/24/2023","18:55:00","7.06","7",
"03/24/2023","18:50:00","7.1","7",
"03/24/2023","18:45:00","7.1","7",
"03/24/2023","18:40:00","7.08","7",
"03/24/2023","18:35:00","7.15","7",
"03/24/2023","18:30:00","7.15","7",
"03/24/2023","18:25:00","7.09","7",
"03/24/2023","18:20:00","7.13","7",
"03/24/2023","18:15:00","7.13","7",
"03/24/2023","18:10:00","7.08","7",
"03/24/2023","18:05:00","7.13","7",
"03/24/2023","18:00:00","7.13","7",
"03/24/2023","17:55:00","7.15","7",
"03/24/2023","17:50:00","7.14","7",
"03/24/2023","17:45:00","7.14","7",
"03/24/2023","17:40:00","7.13","7",
"03/24/2023","17:35:00","7.14","7",
"03/24/2023","17:30:00","7.14","7",
"03/24/2023","17:25:00","7.1","7",
"03/24/2023","17:20:00","7.13","7",
"03/24/2023","17:15:00","7.13","7",
"03/24/2023","17:10:00","7.12","7",
"03/24/2023","17:05:00","7.12","7",
"03/24/2023","17:00:00","7.12","7",
"03/24/2023","16:55:00","7.13","7",
"03/24/2023","16:50:00","7.12","7",
"03/24/2023","16:45:00","7.09","7",
"03/24/2023","16:40:00","7.13","7",
"03/24/2023","16:35:00","7.09","7",
"03/24/2023","16:30:00","7.09","7",
"03/24/2023","16:25:00","7.13","7",
"03/24/2023","16:20:00","7.14","7",
"03/24/2023","16:15:00","7.1","7",
"03/24/2023","16:10:00","7.14","7",
"03/24/2023","16:05:00","7.13","7",
"03/24/2023","16:00:00","7.13","7",
"03/24/2023","15:55:00","7.13","7",
"03/24/2023","15:50:00","7.16","7",
"03/24/2023","15:45:00","7.16","7",
"03/24/2023","15:40:00","7.15","7",
"03/24/2023","15:35:00","7.16","7",
"03/24/2023","15:30:00","7.16","7",
"03/24/2023","15:25:00","7.16","7",
"03/24/2023","15:20:00","7.13","7",
"03/24/2023","15:05:00","7.16","7",
"03/24/2023","15:00:00","7.17","7",
"03/24/2023","14:55:00","7.15","7",
"03/24/2023","14:50:00","7.2","7",
"03/24/2023","14:45:00","7.2","7",
"03/24/2023","14:40:00","7.17","7",
"03/24/2023","14:35:00","7.18","7",
"03/24/2023","14:30:00","7.17","7",
"03/24/2023","14:25:00","7.2","7",
"03/24/2023","14:20:00","7.2","7",
"03/24/2023","14:15:00","7.2","7",
"03/24/2023","14:10:00","7.21","7",
"03/24/2023","14:05:00","7.21","7",
"03/24/2023","14:00:00","7.2","7",
"03/24/2023","13:55:00","7.21","7",
"03/24/2023","13:50:00","7.18","7",
"03/24/2023","13:45:00","7.18","7",
"03/24/2023","13:40:00","7.17","7",
"03/24/2023","13:30:00","7.17","7",
"03/24/2023","13:25:00","7.2","7",
"03/24/2023","13:20:00","7.17","7",
"03/24/2023","13:15:00","7.17","7",
"03/24/2023","13:10:00","7.21","7",
"03/24/2023","13:05:00","7.2","7",
"03/24/2023","13:00:00","7.2","7",
"03/24/2023","12:55:00","7.18","7",
"03/24/2023","12:50:00","7.14","7",
"03/24/2023","12:45:00","7.14","7",
"03/24/2023","12:40:00","7.17","7",
"03/24/2023","12:35:00","7.12","7",
"03/24/2023","12:30:00","7.15","7",
"03/24/2023","12:25:00","7.15","7",
"03/24/2023","12:20:00","7.13","7",
"03/24/2023","12:15:00","7.13","7",
"03/24/2023","12:10:00","7.13","7",
"03/24/2023","12:05:00","7.16","7",
"03/24/2023","12:00:00","7.13","7",
"03/24/2023","11:55:00","7.13","7",
"03/24/2023","11:50:00","7.15","7",
"03/24/2023","11:45:00","7.15","7",
"03/24/2023","11:40:00","7.14","7",
"03/24/2023","11:35:00","7.2","7",
"03/24/2023","11:30:00","7.2","7",
"03/24/2023","11:25:00","7.16","7",
"03/24/2023","11:20:00","7.17","7",
"03/24/2023","11:15:00","7.17","7",
"03/24/2023","11:10:00","7.16","7",
"03/24/2023","11:05:00","7.22","7",
"03/24/2023","11:00:00","7.22","7",
"03/24/2023","10:55:00","7.21","7",
"03/24/2023","10:50:00","7.23","7",
"03/24/2023","10:45:00","7.23","7",
"03/24/2023","10:40:00","7.23","7",
"03/24/2023","10:35:00","7.22","7",
"03/24/2023","10:30:00","7.22","7",
"03/24/2023","10:25:00","7.25","7",
"03/24/2023","10:20:00","7.26","7",
"03/24/2023","10:15:00","7.28","7",
"03/24/2023","10:10:00","7.24","7",
"03/24/2023","10:05:00","7.25","7",
"03/24/2023","10:00:00","7.25","7",
"03/24/2023","09:55:00","7.3","7",
"03/24/2023","09:50:00","7.3","7",
"03/24/2023","09:45:00","7.3","7",
"03/24/2023","09:40:00","7.28","7",
"03/24/2023","09:35:00","7.31","7",
"03/24/2023","09:30:00","7.31","7",
"03/24/2023","09:25:00","7.31","7",
"03/24/2023","09:20:00","7.37","7",
"03/24/2023","09:15:00","7.37","7",
"03/24/2023","09:10:00","7.32","7",
"03/24/2023","09:05:00","7.3","7",
"03/24/2023","09:00:00","7.3","7",
"03/24/2023","08:55:00","7.3","7",
"03/24/2023","08:50:00","7.3","7",
"03/24/2023","08:45:00","7.22","7",
"03/24/2023","08:40:00","7.22","7",
"03/24/2023","08:35:00","7.31","7",
"03/24/2023","08:30:00","7.33","7",
"03/24/2023","08:25:00","7.29","7",
"03/24/2023","08:15:00","7.28","7",
"03/24/2023","08:10:00","7.29","7",
"03/24/2023","08:05:00","7.3","7",
"03/24/2023","08:00:00","7.22","7",
"03/24/2023","07:55:00","7.29","7",
"03/24/2023","07:50:00","7.2","7",
"03/24/2023","07:45:00","7.2","7",
"03/24/2023","07:40:00","7.24","7",
"03/24/2023","07:35:00","7.18","7",
"03/24/2023","07:30:00","7.18","7",
"03/24/2023","07:25:00","7.2","7",
"03/24/2023","07:20:00","7.12","7",
"03/24/2023","07:15:00","7.12","7",
"03/24/2023","07:10:00","7.16","7",
"03/24/2023","07:05:00","7.08","7",
"03/24/2023","07:00:00","7.1","7",
"03/24/2023","06:55:00","7.12","7",
"03/24/2023","06:50:00","7.02","7",
"03/24/2023","06:45:00","7.05","7",
"03/24/2023","06:40:00","7.08","7",
"03/24/2023","06:35:00","7.05","7",
"03/24/2023","06:30:00","7.05","7",
"03/24/2023","06:25:00","7.01","7",
"03/24/2023","06:20:00","7.04","7",
"03/24/2023","06:15:00","6.96","7",
"03/24/2023","06:10:00","6.98","7",
"03/24/2023","06:05:00","6.98","7",
"03/24/2023","06:00:00","6.98","7",
"03/24/2023","05:55:00","7.0","7",
"03/24/2023","05:50:00","6.98","7",
"03/24/2023","05:45:00","6.97","7",
"03/24/2023","05:40:00","6.99","7",
"03/24/2023","05:35:00","6.97","7",
"03/24/2023","05:30:00","6.97","7",
"03/24/2023","05:25:00","6.98","7",
"03/24/2023","05:20:00","6.96","7",
"03/24/2023","05:15:00","6.96","7",
"03/24/2023","05:10:00","6.96","7",
"03/24/2023","05:05:00","6.96","7",
"03/24/2023","05:00:00","6.96","7",
"03/24/2023","04:55:00","6.94","7",
"03/24/2023","04:50:00","6.96","7",
"03/24/2023","04:45:00","6.96","7",
"03/24/2023","04:40:00","6.94","7",
"03/24/2023","04:35:00","6.97","7",
"03/24/2023","04:30:00","6.97","7",
"03/24/2023","04:20:00","6.94","7",
"03/24/2023","04:15:00","6.94","7",
"03/24/2023","04:10:00","6.97","7",
"03/24/2023","04:05:00","6.96","7",
"03/24/2023","04:00:00","6.94","7",
"03/24/2023","03:55:00","6.96","7",
"03/24/2023","03:50:00","6.93","7",
"03/24/2023","03:45:00","6.97","7",
"03/24/2023","03:40:00","6.94","7",
"03/24/2023","03:35:00","6.98","7",
"03/24/2023","03:30:00","6.96","7",
"03/24/2023","03:25:00","6.93","7",
"03/24/2023","03:15:00","6.97","7",
"03/24/2023","03:10:00","6.96","7",
"03/24/2023","03:05:00","6.96","7",
"03/24/2023","03:00:00","6.96","7",
"03/24/2023","02:55:00","6.97","7",
"03/24/2023","02:50:00","6.98","7",
"03/24/2023","02:45:00","6.98","7",
"03/24/2023","02:40:00","6.97","7",
"03/24/2023","02:35:00","6.96","7",
"03/24/2023","02:30:00","6.96","7",
"03/24/2023","02:25:00","6.98","7",
"03/24/2023","02:20:00","6.99","7",
"03/24/2023","02:15:00","6.99","7",
"03/24/2023","02:10:00","6.98","7",
"03/24/2023","02:05:00","6.96","7",
"03/24/2023","02:00:00","6.97","7",
"03/24/2023","01:55:00","6.93","7",
"03/24/2023","01:50:00","6.94","7",
"03/24/2023","01:45:00","6.94","7",
"03/24/2023","01:40:00","6.98","7",
"03/24/2023","01:35:00","6.98","7",
"03/24/2023","01:30:00","6.97","7",
"03/24/2023","01:25:00","6.97","7",
"03/24/2023","01:20:00","6.96","7",
"03/24/2023","01:15:00","6.97","7",
"03/24/2023","01:10:00","6.97","7",
"03/24/2023","01:05:00","6.97","7",
"03/24/2023","01:00:00","6.97","7",
"03/24/2023","00:55:00","6.97","7",
"03/24/2023","00:50:00","6.96","7",
"03/24/2023","00:45:00","6.96","7",
"03/24/2023","00:40:00","6.97","7",
"03/24/2023","00:35:00","6.98","7",
"03/24/2023","00:30:00","6.99","7",
"03/24/2023","00:25:00","6.99","7",
"03/24/2023","00:20:00","6.97","7",
"03/24/2023","00:15:00","6.99","7",
"03/24/2023","00:05:00","7.0","7",
"03/24/2023","00:00:00","7.0","7",
"03/23/2023","23:55:00","6.98","7",
"03/23/2023","23:50:00","7.02","7",
"03/23/2023","23:45:00","7.02","7",
"03/23/2023","23:40:00","7.02","7",
"03/23/2023","23:35:00","7.04","7",
"03/23/2023","23:30:00","6.98","7",
"03/23/2023","23:25:00","7.0","7",
"03/23/2023","23:20:00","7.0","7",
"03/23/2023","23:15:00","7.04","7",
"03/23/2023","23:10:00","7.0","7",
"03/23/2023","23:05:00","7.04","7",
"03/23/2023","23:00:00","7.02","7",
"03/23/2023","22:55:00","7.0","7",
"03/23/2023","22:50:00","7.0","7",
"03/23/2023","22:45:00","6.97","7",
"03/23/2023","22:40:00","7.02","7",
"03/23/2023","22:35:00","6.97","7",
"03/23/2023","22:30:00","7.0","7",
"03/23/2023","22:25:00","6.99","7",
"03/23/2023","22:20:00","6.99","7",
"03/23/2023","22:15:00","6.99","7",
"03/23/2023","22:10:00","6.98","7",
"03/23/2023","22:05:00","6.97","7",
"03/23/2023","22:00:00","6.97","7",
"03/23/2023","21:55:00","6.99","7",
"03/23/2023","21:50:00","7.01","7",
"03/23/2023","21:35:00","7.04","7",
"03/23/2023","21:30:00","7.04","7",
"03/23/2023","21:25:00","7.01","7",
"03/23/2023","21:20:00","7.05","7",
"03/23/2023","21:15:00","7.05","7",
"03/23/2023","21:10:00","7.01","7",
"03/23/2023","21:05:00","7.0","7",
"03/23/2023","21:00:00","7.0","7",
"03/23/2023","20:50:00","7.05","7",
"03/23/2023","20:45:00","7.05","7",
"03/23/2023","20:40:00","7.04","7",
"03/23/2023","20:35:00","7.02","7",
"03/23/2023","20:30:00","7.07","7",
"03/23/2023","20:25:00","7.06","7",
"03/23/2023","20:20:00","7.05","7",
"03/23/2023","20:15:00","7.05","7",
"03/23/2023","20:10:00","7.06","7",
"03/23/2023","20:05:00","7.08","7",
"03/23/2023","20:00:00","7.02","7",
"03/23/2023","19:55:00","7.05","7",
"03/23/2023","19:50:00","7.08","7",
"03/23/2023","19:45:00","7.07","7",
"03/23/2023","19:40:00","7.07","7",
"03/23/2023","19:35:00","7.08","7",
"03/23/2023","19:30:00","7.08","7",
"03/23/2023","19:25:00","7.06","7",
"03/23/2023","19:20:00","7.1","7",
"03/23/2023","19:15:00","7.1","7",
"03/23/2023","19:10:00","7.09","7",
"03/23/2023","18:50:00","7.21","7",
"03/23/2023","18:45:00","7.21","7",
"03/23/2023","18:40:00","7.15","7",
"03/23/2023","18:35:00","7.17","7",
"03/23/2023","18:30:00","7.17","7",
"03/23/2023","18:25:00","7.16","7",
"03/23/2023","18:20:00","7.22","7",
"03/23/2023","18:15:00","7.18","7",
"03/23/2023","18:10:00","7.18","7",
"03/23/2023","18:05:00","7.21","7",
"03/23/2023","18:00:00","7.17","7",
"03/23/2023","17:55:00","7.18","7",
"03/23/2023","17:30:00","7.23","7",
"03/23/2023","17:25:00","7.23","7",
"03/23/2023","17:20:00","7.22","7",
"03/23/2023","17:15:00","7.22","7",
"03/23/2023","17:10:00","7.22","7",
"03/23/2023","17:05:00","7.28","7",
"03/23/2023","17:00:00","7.3","7",
"03/23/2023","16:55:00","7.23","7",
"03/23/2023","16:45:00","7.37","7",
"03/23/2023","16:40:00","7.4","7",
"03/23/2023","16:35:00","5.98","6",
"03/23/2023","16:30:00","5.98","6",
"03/23/2023","16:25:00","5.95","6",
"03/23/2023","16:20:00","6.01","6",
"03/23/2023","16:15:00","5.97","6",
"03/23/2023","16:10:00","5.99","6",
"03/23/2023","16:05:00","6.0","6",
"03/23/2023","16:00:00","5.99","6",
"03/23/2023","15:55:00","6.02","6",
"03/19/2023","08:50:00","22.11","22",
"03/19/2023","08:45:00","22.11","22",
"03/19/2023","08:35:00","22.03","22",
"03/19/2023","08:30:00","22.03","22",
"03/19/2023","08:25:00","22.05","22",
"03/19/2023","08:20:00","21.65","22",
"03/19/2023","08:15:00","21.65","22",
"03/19/2023","08:10:00","21.62","22",
"03/19/2023","08:05:00","21.11","21",
"03/19/2023","08:00:00","21.11","21",
"03/19/2023","07:55:00","21.29","21",
"03/19/2023","07:50:00","21.05","21",
"03/19/2023","07:45:00","21.05","21",
"03/19/2023","07:40:00","21.03","21",
"03/19/2023","07:35:00","20.69","21",
"03/19/2023","07:30:00","20.69","21",
"03/19/2023","07:25:00","20.93","21",
"03/19/2023","07:20:00","20.76","21",
"03/19/2023","07:15:00","20.59","21",
"03/19/2023","07:10:00","20.71","21",
"03/19/2023","07:05:00","20.52","21",
"03/19/2023","07:00:00","20.52","21",
"03/19/2023","06:55:00","20.59","21",
"03/19/2023","06:50:00","20.56","21",
"03/19/2023","06:45:00","19.8","20",
"03/19/2023","06:40:00","20.54","21",
"03/19/2023","06:35:00","19.78","20",
"03/19/2023","06:30:00","19.75","20",
"03/19/2023","06:25:00","19.72","20",
"03/19/2023","06:20:00","19.61","20",
"03/19/2023","06:15:00","19.61","20",
"03/19/2023","06:10:00","19.58","20",
"03/19/2023","06:05:00","19.58","20",
"03/19/2023","06:00:00","19.56","20",
"03/19/2023","05:55:00","19.52","20",
"03/19/2023","05:50:00","18.7","19",
"03/19/2023","05:45:00","18.7","19",
"03/19/2023","05:40:00","18.78","19",
"03/19/2023","05:35:00","19.02","19",
"03/19/2023","05:30:00","18.78","19",
"03/19/2023","05:25:00","18.85","19",
"03/19/2023","05:20:00","18.57","19",
"03/19/2023","05:15:00","18.57","19",
"03/19/2023","05:10:00","18.61","19",
"03/19/2023","05:05:00","18.53","19",
"03/19/2023","05:00:00","18.35","18",
"03/19/2023","04:55:00","18.51","19",
"03/19/2023","04:50:00","18.09","18",
"03/19/2023","04:45:00","18.27","18",
"03/19/2023","04:35:00","17.84","18",
"03/19/2023","04:30:00","17.84","18",
"03/19/2023","04:25:00","18.49","18",
"03/19/2023","04:20:00","17.5","18",
"03/19/2023","04:15:00","17.5","18",
"03/19/2023","04:10:00","17.65","18",
"03/19/2023","04:05:00","17.47","17",
"03/19/2023","04:00:00","17.54","18",
"03/19/2023","03:55:00","17.41","17",
"03/19/2023","03:50:00","16.33","16",
"03/19/2023","03:45:00","16.33","16",
"03/19/2023","03:40:00","17.25","17",
"03/19/2023","03:35:00","16.06","16",
"03/19/2023","03:30:00","16.06","16",
"03/19/2023","03:25:00","16.17","16",
"03/19/2023","03:20:00","16.44","16",
"03/19/2023","03:15:00","16.44","16",
"03/19/2023","03:10:00","16.23","16",
"03/19/2023","03:05:00","16.39","16",
"03/19/2023","03:00:00","16.39","16",
"03/19/2023","02:55:00","16.2","16",
"03/19/2023","02:50:00","16.22","16",
"03/19/2023","02:45:00","16.22","16",
"03/19/2023","02:40:00","16.43","16",
"03/19/2023","02:35:00","16.24","16",
"03/19/2023","02:30:00","16.23","16",
"03/19/2023","02:25:00","16.09","16",
"03/19/2023","02:20:00","16.05","16",
"03/19/2023","02:15:00","16.05","16",
"03/19/2023","02:10:00","16.1","16",
"03/19/2023","02:05:00","15.78","16",
"03/19/2023","02:00:00","15.78","16",
"03/19/2023","01:55:00","15.46","15",
"03/19/2023","01:50:00","15.47","15",
"03/19/2023","01:45:00","15.49","15",
"03/19/2023","01:40:00","15.78","16",
"03/19/2023","01:35:00","14.69","15",
"03/19/2023","01:30:00","14.69","15",
"03/19/2023","01:25:00","14.94","15",
"03/19/2023","01:20:00","13.98","14",
"03/19/2023","01:15:00","13.98","14",
"03/19/2023","01:10:00","14.13","14",
"03/19/2023","01:05:00","12.01","12",
"03/19/2023","01:00:00","11.89","12",
"03/19/2023","00:55:00","14.41","14",
"03/19/2023","00:50:00","11.83","12",
"03/19/2023","00:45:00","12.15","12",
"03/19/2023","00:40:00","12.04","12",
"03/19/2023","00:30:00","11.81","12",
"03/19/2023","00:25:00","12.11","12",
"03/19/2023","00:20:00","11.46","11",
"03/19/2023","00:15:00","11.46","11",
"03/19/2023","00:10:00","11.48","11",
"03/19/2023","00:05:00","10.36","10",
"03/19/2023","00:00:00","10.93","11",
"03/18/2023","23:55:00","11.81","12",
"03/18/2023","23:50:00","10.79","11",
"03/18/2023","23:45:00","10.52","11",
"03/18/2023","23:40:00","10.91","11",
"03/18/2023","23:35:00","10.51","11",
"03/18/2023","23:30:00","10.51","11",
"03/18/2023","23:25:00","10.61","11",
"03/18/2023","23:20:00","11.69","12",
"03/18/2023","23:15:00","11.78","12",
"03/18/2023","23:10:00","11.96","12",
"03/18/2023","23:05:00","9.96","10",
"03/18/2023","23:00:00","11.37","11",
"03/18/2023","22:50:00","9.81","10",
"03/18/2023","22:45:00","9.81","10",
"03/18/2023","22:40:00","10.05","10",
"03/18/2023","22:35:00","12.54","13",
"03/18/2023","22:30:00","12.54","13",
"03/18/2023","22:25:00","10.12","10",
"03/18/2023","22:20:00","11.6","12",
"03/18/2023","22:15:00","12.16","12",
"03/18/2023","22:05:00","13.83","14",
"03/18/2023","22:00:00","13.83","14",
"03/18/2023","21:55:00","14.43","14",
"03/18/2023","21:50:00","10.95","11",
"03/18/2023","21:45:00","10.95","11",
"03/18/2023","21:40:00","12.76","13",
"03/18/2023","21:35:00","10.31","10",
"03/18/2023","21:30:00","10.31","10",
"03/18/2023","21:25:00","8.84","9",
"03/18/2023","21:20:00","10.53","11",
"03/18/2023","21:15:00","10.53","11",
"03/18/2023","21:10:00","9.08","9",
"03/18/2023","21:05:00","6.96","7",
"03/18/2023","21:00:00","9.13","9",
"03/18/2023","20:55:00","7.41","7",
"03/18/2023","20:50:00","9.4","9",
"03/18/2023","20:45:00","9.4","9",
"03/18/2023","20:40:00","9.21","9",
"03/18/2023","20:35:00","8.39","8",
"03/18/2023","20:30:00","8.39","8",
"03/18/2023","20:25:00","9.81","10",
"03/18/2023","20:20:00","8.55","9",
"03/18/2023","20:15:00","8.55","9",
"03/18/2023","20:10:00","8.38","8",
"03/18/2023","20:05:00","8.08","8",
"03/18/2023","20:00:00","8.08","8",
"03/18/2023","19:55:00","8.47","8",
"03/18/2023","19:50:00","8.04","8",
"03/18/2023","19:45:00","8.04","8",
"03/18/2023","19:40:00","9.1","9",
"03/18/2023","19:35:00","8.14","8",
"03/18/2023","19:30:00","8.14","8",
"03/18/2023","19:25:00","8.23","8",
"03/18/2023","19:20:00","7.16","7",
"03/18/2023","19:15:00","7.16","7",
"03/18/2023","19:10:00","7.18","7",
"03/18/2023","19:05:00","9.42","9",
"03/18/2023","19:00:00","9.42","9",
"03/18/2023","18:55:00","7.17","7",
"03/18/2023","18:50:00","7.29","7",
"03/18/2023","18:45:00","7.21","7",
"03/18/2023","18:40:00","8.14","8",
"03/18/2023","18:35:00","7.12","7",
"03/18/2023","18:30:00","7.29","7",
"03/18/2023","18:25:00","7.41","7",
"03/18/2023","18:15:00","7.58","8",
"03/18/2023","18:10:00","7.12","7",
"03/18/2023","18:05:00","7.32","7",
"03/18/2023","18:00:00","7.32","7",
"03/18/2023","17:55:00","7.06","7",
"03/18/2023","17:50:00","6.92","7",
"03/18/2023","17:45:00","6.92","7",
"03/18/2023","17:40:00","7.01","7",
"03/18/2023","17:35:00","6.61","7",
"03/18/2023","17:30:00","6.61","7",
"03/18/2023","17:25:00","6.67","7",
"03/18/2023","17:20:00","6.08","6",
"03/18/2023","17:15:00","6.71","7",
"03/18/2023","17:10:00","6.09","6",
"03/18/2023","17:05:00","6.06","6",
"03/18/2023","17:00:00","6.06","6",
"03/18/2023","16:55:00","6.08","6",
"03/18/2023","16:50:00","5.98","6",
"03/18/2023","16:45:00","5.99","6",
"03/18/2023","16:40:00","5.99","6",
"03/18/2023","16:35:00","6.43","6",
"03/18/2023","16:30:00","6.43","6",
"03/18/2023","16:25:00","6.01","6",
"03/18/2023","16:20:00","5.96","6",
"03/18/2023","16:15:00","5.96","6",
"03/18/2023","16:10:00","5.94","6",
"03/18/2023","16:05:00","6.03","6",
"03/18/2023","16:00:00","6.03","6",
"03/18/2023","15:55:00","5.97","6",
"03/18/2023","15:50:00","6.03","6",
"03/18/2023","15:45:00","5.96","6",
"03/18/2023","15:40:00","6.11","6",
"03/18/2023","15:35:00","6.01","6",
"03/18/2023","15:30:00","6.01","6",
"03/18/2023","15:25:00","6.02","6",
"03/18/2023","15:20:00","6.04","6",
"03/18/2023","15:15:00","6.04","6",
"03/18/2023","15:10:00","6.12","6",
"03/18/2023","15:05:00","6.41","6",
"03/18/2023","15:00:00","6.04","6",
"03/18/2023","14:55:00","6.01","6",
"03/18/2023","14:50:00","5.94","6",
"03/18/2023","14:45:00","5.94","6",
"03/18/2023","14:40:00","7.57","8",
"03/18/2023","14:35:00","6.1","6",
"03/18/2023","14:30:00","5.97","6",
