"Date","Time","Value"
"06/01/2025","12:12:05","13"
"06/01/2025","12:03:15","12"
"06/01/2025","11:53:36","13"
"06/01/2025","11:48:01","13"
"06/01/2025","11:42:24","13"
"06/01/2025","11:36:28","14"
"06/01/2025","11:28:43","11"
"06/01/2025","11:18:49","11"
"06/01/2025","11:08:36","9"
"06/01/2025","10:56:48","10"
"06/01/2025","10:49:33","11"
"06/01/2025","10:42:44","10"
"06/01/2025","10:31:51","9"
"06/01/2025","10:23:32","9"
"06/01/2025","10:15:07","11"
"06/01/2025","10:04:47","11"
"06/01/2025","09:35:10","12"
"06/01/2025","09:13:06","12"
"06/01/2025","09:04:06","12"
"06/01/2025","08:54:35","0"
"06/01/2025","08:54:10","10"
"06/01/2025","08:34:52","8"
"06/01/2025","08:12:34","7"
"06/01/2025","07:47:06","7"
"06/01/2025","07:31:35","5"
"06/01/2025","07:15:32","3"
"06/01/2025","06:27:49","2"
